segmentnr	original	folio	stemmed
BO_NK047_(tsi)006:4000	skabs 'dir shes par bya ba'i gzhir gyur pa mkhas pa pan+di ta nas blun po ba lang rdzi yan chad la grags pa don byed nus pa'i dngos po gnod med kyi dbang po la rang mtshan snang nas shing rang 'bras phyi ma bskyed nus pa rnams ni tha	400	skabs dir shes ba byed ba gzhir gyur ba mkhas ba pan+di ta nas blun po ba lang rdzi yan chad la grags ba don byed nus ba dngos po gnod med kyi dbang po la rang mtshan snang nas shing rang bras phyi ma skyed nus ba rnams ni tha 
BO_NK047_(tsi)006:4001	snyad kyi tshad mas gzhal bya dngos yin la /	400	snyad kyi tshad mas jal byed dngos yin la 
BO_NK047_(tsi)006:4002	de la brten nas dngos dngos med /	400	de la rten nas dngos dngos med 
BO_NK047_(tsi)006:4003	dgag dang sgrub pa /	400	gog dang sgrub ba 
BO_NK047_(tsi)006:4004	spyi dang bye brag /	400	spyi dang bye brag 
BO_NK047_(tsi)006:4005	'gal dang 'brel ba /	400	gal dang brel ba 
BO_NK047_(tsi)006:4006	rdzas dang ldog pa /	400	rdzas dang ldog ba 
BO_NK047_(tsi)006:4007	brjod bya rjod byed /	400	rjod byed rjod byed 
BO_NK047_(tsi)006:4008	snang dang sel 'jug la sogs pa'i rnam par dbye ba mtha' yas pa 'jug cing tha snyad byed pa yin pas kun rdzob ces bya ba'i sgra'i dngos yul ni don byed pa kho na'o //	400	snang dang sel jug la sogs ba rnam ba byed ba mtha yas ba jug cing tha snyad byed ba yin ba kun rdzob ces byed ba sgra dngos yul ni don byed ba kho na 
BO_NK047_(tsi)006:4009	'o na rgyun 'gag ka'i skad cig tha ma la don byed nus pa'i mtshan nyid ma zhugs snyam na /	400	mang na rgyun gag ka skad cig tha ma la don byed nus ba mtshan nyid ma jug snyam na 
BO_NK047_(tsi)006:4010	rkyen dang phrad na nus pas na skyon de med par gsungs kyang /	401	rkyen dang phrad na nus ba na skyon de med ba gsungs kyang 
BO_NK047_(tsi)006:4011	rkyen dang ma phrad na'ang rang 'bras phyi ma mi bskyed mod kyi /	401	rkyen dang ma phrad na rang bras phyi ma mi skyed mod kyi 
BO_NK047_(tsi)006:4012	spyir don mi byed par yang mi 'gyur ro //	401	spyir don mi byed ba yang mi gyur ro 
BO_NK047_(tsi)006:4013	de la gzhung gzhan du kun rdzob la yang log gi tha snyad mdzad la /	401	de la gzhung gzhan du kun rdzob la yang log gi tha snyad mdzad la 
BO_NK047_(tsi)006:4014	snang tshul gyi dbang du na 'dir yang de'i tha snyad tsam byas pa la 'gal ba med mod kyi /	401	snang tshul gyi dbang du na dir yang de tha snyad tsam byed ba la gal ba med mod kyi 
BO_NK047_(tsi)006:4015	'on kyang gzhung 'di yis tha snyad kyi gnas tshul la tshad mas dpyad nas 'jog tshul rnam pa kun tu tshad ma'i gzhung kho na ltar bya dgos pas /	401	n kyang gzhung di yis tha snyad kyi gnas tshul la tshad mas dpyod nas jog tshul rnam ba kun tu tshad ma gzhung kho na ltar byed dgos ba 
BO_NK047_(tsi)006:4016	tha snyad du'ang don byed pa med pa rnams la tha snyad tshad ma'i 'jug yul du gzhag pa'ang mi rung bas don byed nus pa kho na kun rdzob tu 'dzin dgos pa yin te /	401	tha snyad du don byed ba med ba rnams la tha snyad tshad ma jug yul du jog ba mi rung ba don byed nus ba kho na kun rdzob tu dzin dgos ba yin te 
BO_NK047_(tsi)006:4017	log pa'i zhen snang gi yul zla gnyis la sogs pa lta bu la /	401	log ba zhen snang gi yul zla gnyis la sogs ba lta bu la 
BO_NK047_(tsi)006:4018	der snang ba ni shes pa nyid der snang ba tsam yin pas kun rdzob tu ma 'dus pa'i skyon med la /	401	der snang ba ni shes ba nyid der snang ba tsam yin ba kun rdzob tu ma du ba skyon med la 
BO_NK047_(tsi)006:4019	snang ba ltar kyi don kho rang gi ngo bo grub ma grub la bsams na ni med pa tsam yin gyi /	401	snang ba ltar kyi don kho rang gi ngo bo grub ma grub la bsams na ni med ba tsam yin gyi 
BO_NK047_(tsi)006:4020	gal te de don du yod par bzung nas de la kun rdzob kyi mtshan nyid ma zhugs pas bden pa gnyis su ma 'dus pa'i shes bya phung gsum par 'gyur ro snyam na /	402	gal te de don du yod ba bzung nas de la kun rdzob kyi mtshan nyid ma jug ba bden ba gnyis su ma du ba shes byed phung gsum ba gyur ro snyam na 
BO_NK047_(tsi)006:4021	de yod cing skad cig ma min par khas len na de rtag pa'i snang ba nyid du 'gyur zhing brdzun pa nyid du'ang mi 'gyur te /	402	de yod cing skad cig ma min ba khas len na de rtag ba snang ba nyid du gyur zhing brdzun ba nyid du mi gyur te 
BO_NK047_(tsi)006:4022	de ltar na bden med sgrub pa'i dpe mthun snang ba mi srid pa sogs su thal bas /	402	de ltar na bden med sgrub ba dpe mthun snang ba mi srid ba sogs su thal ba 
BO_NK047_(tsi)006:4023	'jig rten tha mal pa las kyang shin tu blun pa phyugs kyi ngang tshul bzung nas /	402	jig rten tha mal ba las kyang shin tu blun ba phyugs kyi ngang tshul bzung nas 
BO_NK047_(tsi)006:4024	dngos po'i de nyid la mkhas pa las kyang shin tu mkhas pa rnams la rtsod pa smra bar byed pa ni bzhad gad kyi rgyu phun sum tshogs pa zhig go //	402	dngos po de nyid la mkhas ba las kyang shin tu mkhas ba rnams la rtsod ba smra ba byed ba ni bzhad gad kyi rgyu phun sum tshogs ba jig go 
BO_NK047_(tsi)006:4025	de bzhin sel ba'i stobs kyis dngos med kyi rnam par bzung ba la'ang sbyar bar bya ste /	402	de bzhin sel ba stobs kyis dngos med kyi rnam ba bzung ba la sbyor ba byed ste 
BO_NK047_(tsi)006:4026	dngos po med pa'i ngo bo nyid stong pa zhes pa la sogs pa bzhin no //	402	dngos po med ba ngo bo nyid stong ba zhes ba la sogs ba bzhin no 
