segmentnr	original	folio	stemmed
BO_NK111_(zhe)004:0	// kro d+h+ai k+aa li guh+ya +aa dz+ny+aa ra k+shi ta s+ya ta n+t+ra bi dza ha ram ////	0	kro d+h+ai k+aa li guh+ya +aa dz+ny+aa ra k+shi ta s+ya ta n+t+ra bi dza ha ram 
BO_NK111_(zhe)004:1	khros ma nag mo gsang ba bka' srung gi rgyud bzhugs so //	0	khro ma nag mo gsang ba bka srung gi brgyud bzhugs so 
BO_NK111_(zhe)004:2	rgya gar skad du kro d+h+ai k+aa li g+hu h+ya tsit+ta tan+t+ra n+aa ma bod skad du khros ma nag mo gsang ba snying gi rgyud ces bya bas dpal rang byung gi rgyal mo la phyag 'tshal lo 'di skad bdag gis thos pa dus gcig na dpal ldan rang	0	rgya gar skad du kro d+h+ai k+aa li g+hu h+ya tsit+ta tan+t+ra n+aa ma bod skad du khro ma nag mo gsang ba snying gi brgyud ces byed ba dpal rang byung gi rgyal mo la phyag tshal lo di skad bdag gis thos ba dus gcig na dpal ldan rang 
BO_NK111_(zhe)004:3	byung gi rgyal mo'i gnas rang bzhin lhun gyis rdzogs pa yi b+han+d+ha 'bar ba'i gzhal yas khang dkar dang ser dang dmar nag pa'i 'phrin las rnam bzhi lhun gyis grub zhi bas dpa' skong rgyas pas zil gnon pa dbang gis sngar sdud drag pos sgrol bar byed khams	0	byung gi rgyal mo gnas rang bzhin lhun gyis rdzogs ba yi b+han+d+ha bar ba jal yas khang dkar dang ser dang dmar nag ba phrin las rnam bzhi lhun gyis grub zhi ba dpa skong rgya ba zil gnon ba dbang gis sngar sdud drag pos sgrol ba byed khams 
BO_NK111_(zhe)004:4	gsum dbang sdud drag po'i gzhal yas ni dri za la sogs phyogs skyong bcu yi mgos shar la sogs pa de bzhin rab tu mdzes b+han+d+ha'i gzhal yas lhun gyis grub pa la gnam lcags 'bar ba'i gzer chen rab tu btab ye shes lnga ldan kha dog rab tu	0	gsum dbang sdud drag po jal yas ni dri za la sogs phyogs skyong chu yi mgos char la sogs ba de bzhin rab tu mdzes b+han+d+ha jal yas lhun gyis grub ba la gnam lcags bar ba gzer chen rab tu debs ye shes lnga ldan kha dog rab tu 
BO_NK111_(zhe)004:5	'phro lha brgya ka ba klu brgyad gdung du bres gza' brgyad phyam bres rgyu skar dral zib kyis r+au tra dkar po ser po dmar po dang ljang gu la sogs pa yi thog kyang phub ye shes bzhi ldan sgo bzhir gnas pa ni sgo skyes g.yas g.yon chu	0	phro lha brgya ka ba klu brgyad gdung du bre gza brgyad phyam bre rgyu skar dral zib kyis r+au tra dkar po ser po dmar po dang ljang gu la sogs ba yi thogs kyang bubs ye shes bzhi ldan sgo bzhir gnas ba ni sgo skye g.yas g.yon chu 
BO_NK111_(zhe)004:6	srin 'gram pa la zas pa pho mo'i ya them ma them byas chu srin thod pa'i rta babs rab tu mdzes b+han+d+ha sum cu rtsa gnyis rab tu gtibs chos kyi 'khor lo rab tu nyams mi dga' 'od zer dmar nag 'phro 'du rgyun mi chad chos kyi 'khor	0	srin grams ba la zas ba pho mo ya thems ma thems byed chu srin thod ba rta bab rab tu mdzes b+han+d+ha sum cu rtsa gnyis rab tu gtibs chos kyi khor lo rab tu nyams mi dga d zer dmar nag phro du rgyun mi chad chos kyi khor 
BO_NK111_(zhe)004:7	lo smug nag gdugs phub nas g.yas g.yon chu srin phru gu dal zhing phyogs seng ge stag dang chu srin dom gyi mgos b+han+d+ha 'bar ba'i gzhal yas bad bgyis te thod pa'i dra ba tshal bu'i dra phyed pa zhe sdang sbrul nag chun po'i thag pas brgyus gser	0	lo smug nag gdugs bubs nas g.yas g.yon chu srin phru gu dal zhing phyogs seng ge stag dang chu srin dom gyi mgos b+han+d+ha bar ba jal yas bad bgyid te thod ba dra ba tshal bu dra phyed ba zhe sdang sbrul nag chun po thag ba rgyud gser 
BO_NK111_(zhe)004:8	gyi dril 'khrol rin chen 'od zer 'bar sbrul nag gdug pa'i chun po nyi li li thabs dang shes rab nyi zla gsal rgyas te gzhan yas phyi nang med par 'od gsal 'bar thod pa khrag 'dzag dar bu khad du ldan sprul pa'i lha mos 'dod yon mchod	0	gyi dril khrol rin chen d zer bar sbrul nag gdug ba chun po nyi li li thabs dang shes rab nyi zla gsal rgya te gzhan yas phyi nang med ba d gsal bar thod ba khrag dzag dar bu khad du ldan sprul ba lha mos dod yon mchod 
BO_NK111_(zhe)004:9	pa stobs rgyal mtshan chen po bzhi yang gnas pa ni byang shar sprul pa'i rdo rje rgyal mtshan dang shar lho 'dul byed lcags kyi rgyal mtshan dang lho nub lda ldi dar gyi rgyal mtshan dang nub byang dmar nag khrag gi rgyal mtshan dang rgyal mtshan chen po	0	ba stobs rgyal mtshan chen po bzhi yang gnas ba ni byang char sprul ba rdo rje rgyal mtshan dang char lho dul byed lcags kyi rgyal mtshan dang lho nub lda ldi dar gyi rgyal mtshan dang nub byang dmar nag khrag gi rgyal mtshan dang rgyal mtshan chen po 
