segmentnr	original	stemmed
BO_T02_D1552:202a-0	@202a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1552:202a-1	sarba aartha siddhi s'a dha nam n'a ma /	sarba aartha siddhi sa dha nam na ma 
BO_T02_D1552:202a-2	bod skad du /	bod skad du 
BO_T02_D1552:202a-3	don thams cad grub pa zhes bya ba'i sgrub thabs /	don thams cad grub ba zhes byed ba sgrub thabs 
BO_T02_D1552:202a-4	rdo rje phag mo la phyag 'tshal lo //	rdo rje phag mo la phyag tshal lo 
BO_T02_D1552:202a-5	don kun grub pa'i sgrub thabs 'di //	don kun grub ba sgrub thabs di 
BO_T02_D1552:202a-6	bla ma nye bar bsten pas brjod //	bla ma nye ba sten ba rjod 
BO_T02_D1552:202a-7	man ngag gsang phyir rnal 'byor 'di //	man ngag gsang phyir rnal byor di 
BO_T02_D1552:202a-8	skal ba can rnams nyid la 'os //	skal ba can rnams nyid la s 
BO_T02_D1552:202a-9	de la dang por re zhig sngags pas skye bos dben zhing yi dang mthun pa'i sa phyogs su stan bde ba la 'dug ste //	de la dang por re jig sngags ba skye bod dben zhing yi dang mthun ba sa phyogs su stan bde ba la dug ste 
BO_T02_D1552:202a-10	dam tshig dang bcas pas gnas dang / bdag dang rnal 'byor bsrung ba'i don du //	dam tshig dang cha ba gnas dang bdag dang rnal byor bsrung ba don du 
BO_T02_D1552:202a-11	bgegs thams cad nye bar zhi bar byed pa'i sngags brjod par bya ba ni /	bgegs thams cad nye ba zhi ba byed ba sngags rjod ba byed ba ni 
BO_T02_D1552:202a-12	aom hr'i: gha gha gh'a ta ya gh'a ta ya sarbba dusht'a na h'um phat sv'a h'a /	aom hr: gha gha gha ta ya gha ta ya sarbba dushta na hum phat sva ha 
BO_T02_D1552:202a-13	de nas gtor ma sbyin pa sngon du 'gro ba can gyis bcom ldan 'das ma rdo rje phag mo bsgom par bya'o //	de nas thor ma sbyin ba sngon du gro ba can gyis joms ldan da ma rdo rje phag mo bsgom ba byed 
BO_T02_D1552:202a-14	de nas rang gi lte ba'i dbus su 'khor lo gru gsum dmar po bsgoms nas /	de nas rang gi lte ba dbus su khor lo gru gsum dmar po sgom nas 
BO_T02_D1552:202a-15	de'i dbus su padma dmar po 'dab ma bzhi pa'i lte bar ro dang nyi ma'i dkyil 'khor gyi steng du yi ge hr'i dmar po bskal pa'i me 'bar ba blta bar bya'o //	de dbus su padma dmar po dab ma bzhi ba lte ba ro dang nyi ma dkyil khor gyi steng du yi ge hr dmar po bskal ba me bar ba lta ba byed 
BO_T02_D1552:202a-16	de'i rjes la sa bon de yongs su gyur pa las skyes pa'i rdo rje phag mo li khri ltar dmar ba'i mdog can /	de rjes la sa bon de yongs su gyur ba las skye ba rdo rje phag mo li khri ltar dmar ba mdog can 
BO_T02_D1552:202a-17	padma dang yi dags dang nyi ma'i dkyil 'khor la g-yas brkyang pa'i zhabs kyis bzhugs pa /	padma dang yi dags dang nyi ma dkyil khor la g-yas rkyong ba zhabs kyis bzhugs ba 
BO_T02_D1552:202a-18	skra dang ba spu dang sbo gzhug gi spu gyen du langs pa //	skra dang ba spu dang sbo jug gi spu gyen du ldang ba 
BO_T02_D1552:202b-0	thod pa lngas dpral @202b par brgyan par byas la //	thod ba lngas dpral ba rgyan ba byed la 
BO_T02_D1552:202b-1	mgo bo'i phreng bas sku la brgyan pa //	mgo bo phreng ba sku la rgyan ba 
BO_T02_D1552:202b-2	phyag rgya lngas mdzes par byas pa /	phyag rgya lngas mdzes ba byed ba 
BO_T02_D1552:202b-3	zhal gcig pa spyan gsum pa //	zhal gcig ba spyan gsum ba 
BO_T02_D1552:202b-4	zhal khro gnyer bsnyer ba rdo rje'i 'od mnga' zhing ljags 'dril ba //	zhal khro gnyer snyer ba rdo rje d mnga zhing ljags dril ba 
BO_T02_D1552:202b-5	gcer bu phyag bzhi pa /	bcer bu phyag bzhi ba 
BO_T02_D1552:202b-6	g-yas na rdo rje dang / rdo rje lcags kyu 'dzin pa /	g-yas na rdo rje dang rdo rje lcags kyu dzin ba 
BO_T02_D1552:202b-7	g-yon na thod pa dang / kha tv'am ga dang / sdigs mdzub dang / zhags pa bsnams pa /	g-yon na thod ba dang kha tv ga dang sdigs mdzub dang zhags ba snom ba 
BO_T02_D1552:202b-8	thung zhing gsus pa 'phyang ba //	thung zhing gsus ba phyang ba 
BO_T02_D1552:202b-9	gdug pa can thams cad kyis bzod par dka' ba'i gang mo dgod pa /	gdug ba can thams cad kyis bzod ba dka ba gang mo god ba 
BO_T02_D1552:202b-10	khro mo'i rang bzhin can de lta bur gyur par bsgom par bya'o //	khro mo rang bzhin can de lta bur gyur ba bsgom ba byed 
BO_T02_D1552:202b-11	de nas ye shes kyi lha mo bkug nas cho ga bzhin du gtsug ste /	de nas ye shes kyi lha mo gugs nas cho ga bzhin du gtsug ste 
BO_T02_D1552:202b-12	yang dag par mchod nas //	yang dag ba mchod nas 
BO_T02_D1552:202b-13	mnyam par gzhag pa'i sems kyis bsnyen pa'i dus su sngags kyi bzlas pa bya'o //	mnyam ba jog ba sems kyis snyen ba dus su sngags kyi bzlas ba byed 
