segmentnr	original	folio	stemmed
BO_NK009_(ta)006:0	snyan brgyud phur pa'i smad las dug phur nag po zhes bya ba bzhugs so //	0	snyan brgyud phur ba smad las dug phur nag po zhes byed ba bzhugs so 
BO_NK009_(ta)006:1	badz+ra ku m+aa ra na mo /	0	badz+ra ku m+aa ra na mo 
BO_NK009_(ta)006:2	snyan brgyud phur pa'i smad las dug phur nag po dang 'brel ba'i rjes rim tshogs kyi mchod pa ni /	0	snyan brgyud phur ba smad las dug phur nag po dang brel ba rjes rim tshogs kyi mchod ba ni 
BO_NK009_(ta)006:3	'byor ldan yo byad kyi tshogs bzang zhing gya nom phud ma nyams par bshams te /	0	byor ldan yo byad kyi tshogs bzang zhing gyas mnam bud ma nyams ba bshams te 
BO_NK009_(ta)006:4	badz+ra a mri ta kun+d+ha l+ai ha na ha na h'u phata /	0	badz+ra a mri ta kun+d+ha l+ai ha na ha na hu phata 
BO_NK009_(ta)006:5	ces bdag la gtor bas ting nge 'dzin mi gsal ba dang cho ga ma tshangs ba yod pa bsang /	0	ces bdag la thor ba ting nge dzin mi gsal ba dang cho ga ma tshangs ba yod ba bsang 
BO_NK009_(ta)006:6	yang a mri tas mched lcam la ma dag la yod pa dang / yang a mri tas gtor bas tshogs rdzas kyi ma dag pa dag par bsam mo //	0	yang a mri tas mched lcam la ma dag la yod ba dang yang a mri tas thor ba tshogs rdzas kyi ma dag ba dag ba bsam mo 
BO_NK009_(ta)006:7	de nas sbyang ba ni /	0	de nas sbyong ba ni 
BO_NK009_(ta)006:8	h'u / snod kyi thod pa stong gsum khyon //	0	hu snod kyi thod ba stong gsum khyon 
BO_NK009_(ta)006:9	bcud kyi tshogs rdzas phur bus gtams //	0	bcud kyi tshogs rdzas phur bud gtams 
BO_NK009_(ta)006:10	ram las me 'bar dngos 'dzin bsregs //	1	ram las me bar dngos dzin bsregs 
BO_NK009_(ta)006:11	yam las rlung byung bag chags gtor //	1	yam las rlung byung bag chags thor 
BO_NK009_(ta)006:12	kham las chu byung gnyis 'dzin bkrus //	1	kham las chu byung gnyis dzin khrud 
BO_NK009_(ta)006:13	ram yam kham /	1	ram yam kham 
BO_NK009_(ta)006:14	bdag nyid dpal gyi thugs ka nas //	1	bdag nyid dpal gyi thugs ka nas 
BO_NK009_(ta)006:15	yi ge 'bru gsum char du bab //	1	yi ge bru gsum char du bab 
BO_NK009_(ta)006:16	gyis shel ltar dwangs pa la //	1	gyis shel ltar dwangs ba la 
BO_NK009_(ta)006:17	+aahyisa bdud rtsi dmar mer gyur //	1	+aahyisa bdud rtsi dmar mer gyur 
BO_NK009_(ta)006:18	h'u gis sngo bsang mkha' ltar dag /	1	hu gis sngo bsang mkha ltar dag 
BO_NK009_(ta)006:19	de nyid rnam gsum 'dres pa'i steng //	1	de nyid rnam gsum dre ba steng 
BO_NK009_(ta)006:20	ma las nyi ma rab gsal ba //	2	ma las nyi ma rab gsal ba 
BO_NK009_(ta)006:21	a las zla ba'i dkyil 'khor steng //	2	a las zla ba dkyil khor steng 
BO_NK009_(ta)006:22	+aahmh'u s+w+aa h+aa rnams las //	2	+aahmhu s+w+aa h+aa rnams las 
BO_NK009_(ta)006:23	skyes pa'i rigs kyi yab lnga dang // m+aum l+aam m+aam p+aam t+aam rnams las /	2	skye ba rigs kyi yab lnga dang m+aum l+aam m+aam p+aam t+aam rnams las 
BO_NK009_(ta)006:24	dbyings phyug yum dang bcas pa rnams //	2	dbyings phyug yum dang cha ba rnams 
BO_NK009_(ta)006:25	mnyam par sbyor ba'i 'phro 'du las //	2	mnyam ba sbyor ba phro du las 
BO_NK009_(ta)006:26	thig le byang chub sems su zhu //	2	thig le byang chub sems su ju 
BO_NK009_(ta)006:27	spris ma du chags pa las //	2	spris ma du chags ba las 
BO_NK009_(ta)006:28	'dod yon lnga yi lha mo 'phros //	2	dod yon lnga yi lha mo phro 
BO_NK009_(ta)006:29	+aahmh'u ma h+aa sarba pany+tsa a mri ta h'u h+r+aih spyan 'dren pa ni /	2	+aahmhu ma h+aa sarba pany+tsa a mri ta hu h+r+aih spyan bgrang ba ni 
BO_NK009_(ta)006:30	h'u / srid pa phur bur sgrub pa dang // dbang dang dngos grub blang ba'i phyir //	3	hu srid ba phur bur sgrub ba dang dbang dang dngos grub blang ba phyir 
BO_NK009_(ta)006:31	dpal chen rdo rje gzhon nu dang // yum mchog 'khor lo rgyas 'debs ma //	3	dpal chen rdo rje gzhon nu dang yum mchog khor lo rgya debs ma 
BO_NK009_(ta)006:32	sras dang sprul pa khra thabs bcas //	3	sras dang sprul ba khra thabs cha 
BO_NK009_(ta)006:33	bka' nyan dam can srung ma'i tshogs //	3	bka nyan dam can srung ma tshogs 
BO_NK009_(ta)006:34	rtags dang mtshan ma bstan pa dang // k+ai la ya yi dngos grub phyir //	3	rtags dang mtshan ma ston ba dang k+ai la ya yi dngos grub phyir 
BO_NK009_(ta)006:35	longs spyod tshogs la gshegs su gsol //	3	longs spyod tshogs la gshegs su gsol 
BO_NK009_(ta)006:36	badz+ra sa ma ya dzah sa ma ya s+t+wam /	3	badz+ra sa ma ya dzah sa ma ya s+t+wam 
BO_NK009_(ta)006:37	de nas tshogs phud ni /	3	de nas tshogs bud ni 
