segmentnr	original	folio	stemmed
BO_TZ17_TSA-001:0	\u0f88 yi dam dmar nag 'jigs gsum las :	0	\u0f88 yi dam dmar nag jigs gsum las 
BO_TZ17_TSA-001:1	yig med u pa d+he sha :	0	yig med u ba d+he sha 
BO_TZ17_TSA-001:2	'jam dpal dkar po ye shes sems dpa'i phyi sgrub bzhugs so :	0	jam dpal dkar po ye shes sems dpa phyi sgrub bzhugs so 
BO_TZ17_TSA-001:3	\u0f88\u0f88\u0f88\u0f88\u0f88 'gro kun ma rig dri tshhogs rab dben pa :	0	\u0f88\u0f88\u0f88\u0f88\u0f88 gro kun ma rig dri tshhogs rab dben ba 
BO_TZ17_TSA-001:4	'jam mgon bla ma'i zhabs la gus pas 'dud :	0	jam mgon bla ma zhabs la gus ba dud 
BO_TZ17_TSA-001:5	bdag 'dra 'jam dpal pad+ma thod phreng gis :	0	bdag dra jam dpal pad+ma thod phreng gis 
BO_TZ17_TSA-001:6	ma 'ongs skal ldan skyes bu'i don ched du :	0	ma ngs skal ldan skye bu don ched du 
BO_TZ17_TSA-001:7	shes rab skyed byed chu skyes gzhon nu yi :	0	shes rab skyed byed chu skye gzhon nu yi 
BO_TZ17_TSA-001:8	phyi sgrub zab mo dgos 'dod kun 'byung bstan :	0	phyi sgrub zab mo dgos dod kun byung ston 
BO_TZ17_TSA-001:9	da lta spel ba'i gnas med gter du sbos :	0	da lta spel ba gnas med gter du sbo 
BO_TZ17_TSA-001:10	ma 'ongs nga sprul skyes bu kun dga'i mtshhan :	1	ma ngs nga sprul skye bu kun dga mtshhan 
BO_TZ17_TSA-001:11	rnal 'byor skal ldan de dang 'di 'phrad shog :	1	rnal byor skal ldan de dang di phrad shog 
BO_TZ17_TSA-001:12	'phrad nas 'gro kun mun pa'i tshhogs bcom nas :	1	phrad nas gro kun mun ba tshhogs joms nas 
BO_TZ17_TSA-001:13	bstan 'dzin ngang pa 'du ba'i pad rtshar shog :	1	ston dzin ngang ba du ba pad rtshar shog 
BO_TZ17_TSA-001:14	dang po bcas kyi rim pa 'di bzhin bya :	1	dang po cha kyi rim ba di bzhin byed 
BO_TZ17_TSA-001:15	man+dal dkar po mda' gang gru bzhi'i dbus :	1	man+dal dkar po mda gang gru bzhi dbus 
BO_TZ17_TSA-001:16	'bras dkar gcal bkram tshhom bu lnga ru bkod :	1	bras dkar gcal grem tshhom bu lnga ru bkod 
BO_TZ17_TSA-001:17	de steng many+dzi'i khri khar chos dbyings bum pa'i nang :	1	de steng many+dzi khri khar chos dbyings bum ba nang 
BO_TZ17_TSA-001:18	bum rdzas dang ldan bum chus sum cha bkang :	1	bum rdzas dang ldan bum chus sum cha geng 
BO_TZ17_TSA-001:19	mgul chings dkar po kha rgyan gzungs thag brgyan :	1	mgul ching dkar po kha rgyan gzungs thag rgyan 
BO_TZ17_TSA-001:20	de g.yas dkar dmar gtor ma lcog zlum dang : g.yon du blo 'phel ril bu dkar por bcas :	2	de g.yas dkar dmar thor ma lcogs zlum dang g.yon du blo phel ril bu dkar por cha 
BO_TZ17_TSA-001:21	dar dkar dri ma med pas kha kheb bya :	2	dar dkar dri ma med ba kha khebs byed 
BO_TZ17_TSA-001:22	dar dkar dri med dag la lha bzo bas :	2	dar dkar dri med dag la lha bzo ba 
BO_TZ17_TSA-001:23	mngon rtogs dang mthun legs bris ba dkar gyi+i :	2	mngon rtogs dang mthun legs bri ba dkar gyi+i 
BO_TZ17_TSA-001:24	'o ma cu gang dri bzang tshhon rtshis byug :	2	mang ma cu gang dri bzang tshhon rtshis byug 
BO_TZ17_TSA-001:25	rgyab tu blo 'phel tshakra dbu can 'god :	2	rgyab tu blo phel tshakra dbu can god 
BO_TZ17_TSA-001:26	rnam lnga la sogs mchod rdzas sna tshhogs bsham :	2	rnam lnga la sogs mchod rdzas sna tshhogs bsham 
BO_TZ17_TSA-001:27	yid 'ong bag dro brjid ldan dang 'dren bya :	2	yid ng bag dro brjid ldan dang bgrang byed 
BO_TZ17_TSA-001:28	rnal 'byor bde ba'i gdan 'dug rdor dril sogs :	2	rnal byor bde ba gdan dug rdar dril sogs 
BO_TZ17_TSA-001:29	dgos pa'i yo byad thams cad sta gon bsags :	2	dgos ba yo byad thams cad sta gon bsags 
BO_TZ17_TSA-001:30	dang po skyabs su 'gro ba sngon song nas :	3	dang po skyob su gro ba sngon gro nas 
BO_TZ17_TSA-001:31	gnyis pa khams gsum 'khor ba'i sems can gyi :	3	gnyis ba khams gsum khor ba sems can gyi 
BO_TZ17_TSA-001:32	ma rig blo yi gti mug mun bsal nas :	3	ma rig blo yi gti mug mun bsal nas 
BO_TZ17_TSA-001:33	shes rab snang ba phyogs med rgyas pa'i phyir :	3	shes rab snang ba phyogs med rgya ba phyir 
BO_TZ17_TSA-001:34	'phags pa chu skyes gzhon nu bsgrub par bgyi :	3	phag ba chu skye gzhon nu sgrub ba bgyid 
BO_TZ17_TSA-001:35	de ltar sems bskyed tshhad med rab bsgoms nas :	3	de ltar sems skyed tshhad med rab sgom nas 
BO_TZ17_TSA-001:36	gsum pa bskyed pa lha yi dkyil 'khor sgom pa ni :	3	gsum ba skyed ba lha yi dkyil khor sgom ba ni 
BO_TZ17_TSA-001:37	om swa b+ha ba bi shud+d+hahsarba d+harmahswa b+ha ba bi shud+d+ho\u0f85 ham:	3	om swa b+ha ba bi shud+d+hahsarba d+harmahswa b+ha ba bi shud+d+ho\u0f85 ham: 
BO_TZ17_TSA-001:38	gzung 'dzin gnyis snang bsdus pa'i chos rnams kun :	3	gzung dzin gnyis snang sdud ba chos rnams kun 
BO_TZ17_TSA-001:39	ye nas mi dmigs stong gsal snying rje'i ngang :	3	ye nas mi dmigs stong gsal snying rje ngang 
BO_TZ17_TSA-001:40	bam las bdud rtshi'i rgya mtshho dkar kyil ba :	4	bam las bdud rtshi rgya mtshho dkar kyil ba 
BO_TZ17_TSA-001:41	dkar gsal dpag yas dri bsung ngad par ldan :	4	dkar gsal dpog yas dri bsung ngad ba ldan 
BO_TZ17_TSA-001:42	mtha' skor mar gad ni'u gsing ba gam 'khrigs :	4	mtha skor mar gad niu gsing ba gam khrig 
BO_TZ17_TSA-001:43	rin chen sna tshhogs gcal bkram ljon shing rgyas :	4	rin chen sna tshhogs gcal grem ljon shing rgya 
BO_TZ17_TSA-001:44	seng ge glang chen 'dod 'jo sna tshhogs gnas :	4	seng ge glang chen dod jo sna tshhogs gnas 
BO_TZ17_TSA-001:45	chu gnas lha mi'i me tog sna tshhogs spras :	4	chu gnas lha mi me tog sna tshhogs spras 
BO_TZ17_TSA-001:46	ngang pa bung pas chos kyi sgra dbyangs sgrog :	4	ngang ba bung ba chos kyi sgra dbyangs sgrog 
BO_TZ17_TSA-001:47	rang gdangs 'ja' sprin thig le'i 'od phung klong :	4	rang gdang ja sprin thig le d phung klong 
BO_TZ17_TSA-001:48	de klong rang byung pam yig ljang ser las :	4	de klong rang byung pam yig ljang ser las 
BO_TZ17_TSA-001:49	ge sar yal ga lo 'dab rab rgyas pa :	4	ge sar yal ga lo dab rab rgya ba 
BO_TZ17_TSA-001:50	baidur+ya ltar rab gsal nyi 'od 'bar :	5	baidur+ya ltar rab gsal nyi d bar 
BO_TZ17_TSA-001:51	dri bral pad+ma 'dab brgyad rab rgyas pa :	5	dri bral pad+ma dab brgyad rab rgya ba 
BO_TZ17_TSA-001:52	ge sar gur gum mdog ltar 'phro ba'i steng :	5	ge sar gur gum mdog ltar phro ba steng 
BO_TZ17_TSA-001:53	a las zla ba'i dkyil 'khor nya rgyas dbus :	5	a las zla ba dkyil khor nya rgya dbus 
BO_TZ17_TSA-001:54	rang rig ngo bo a dkar sa le ba :	5	rang rig ngo bo a dkar sa le ba 
BO_TZ17_TSA-001:55	'phro 'dus don byas rang nyid sku yi ni :	5	phro du don byed rang nyid sku yi ni 
BO_TZ17_TSA-001:56	'jam dpal rdo rje gzhon nu chu skyes pa :	5	jam dpal rdo rje gzhon nu chu skye ba 
BO_TZ17_TSA-001:57	dkar gsal mdangs ldan rdo rje'i skyil krung bzhugs :	5	dkar gsal mdangs ldan rdo rje skyil krung bzhugs 
BO_TZ17_TSA-001:58	longs spyod rgyan rdzogs 'dzum mdangs 'od zer 'bar :	5	longs spyod rgyan rdzogs dzum mdangs d zer bar 
BO_TZ17_TSA-001:59	g.yas pas mchog sbyin g.yon pas ut+pa la :	5	g.yas ba mchog sbyin g.yon ba ut+pa la 
BO_TZ17_TSA-001:60	lo 'dab rab rgyas yu ba thugs kar 'dzin :	6	lo dab rab rgya yu ba thugs kar dzin 
BO_TZ17_TSA-001:61	pad steng chos rnams kun gyi rang bzhin nyid :	6	pad steng chos rnams kun gyi rang bzhin nyid 
BO_TZ17_TSA-001:62	shes rab phar phyin stong phrag brgya pa yi :	6	shes rab phar phyin stong phrag brgya ba yi 
BO_TZ17_TSA-001:63	rang byung baidur+ya yi glegs bam 'dzin :	6	rang byung baidur+ya yi glegs bam dzin 
BO_TZ17_TSA-001:64	ye shes lnga ldan rang 'od thig klong gsal :	6	ye shes lnga ldan rang d thig klong gsal 
BO_TZ17_TSA-001:65	'og min chos dbyings yon tan brtshegs klong nas :	6	g min chos dbyings yon tan brtshegs klong nas 
BO_TZ17_TSA-001:66	rang 'dra'i ye shes sems dpa' spyan drangs bstim :	6	rang dra ye shes sems dpa spyan drangs stim 
BO_TZ17_TSA-001:67	phyi nang mchod pa man+dal dag gis mchod :	6	phyi nang mchod ba man+dal dag gis mchod 
