segmentnr	original	folio	stemmed
BO_TZ15_BA-003:0	chos dbang bka' brgyad gsang rdzogs skong zlog 'gres byang :	0	chos dbang bka brgyad gsang rdzogs skong zlog gre byang 
BO_TZ15_BA-003:1	mi mngon dbyings nas spyan 'dren gshegs su gsol :	0	mi mngon dbyings nas spyan bgrang gshegs su gsol 
BO_TZ15_BA-003:2	dam tshhig dkyil 'khor 'di la brtan par bzhugs :	0	dam tshhig dkyil khor di la brtan ba bzhugs 
BO_TZ15_BA-003:3	gnyis su med par phyag 'tshhal mchod pa 'bul :	0	gnyis su med ba phyag tshhal mchod ba bul 
BO_TZ15_BA-003:4	thugs dam skong gyur dbang dang dngos grub stshol :	0	thugs dam skong gyur dbang dang dngos grub stshol 
BO_TZ15_BA-003:5	hu~m: bskang ba med de khams gsum yongs kyis bskang :	0	hu~m: skong ba med de khams gsum yongs kyis skong 
BO_TZ15_BA-003:6	sgrol ba med de khams gsum yongs kyis sgrol :	0	sgrol ba med de khams gsum yongs kyis sgrol 
BO_TZ15_BA-003:7	sbyor ba med de khams gsum yongs kyis sbyor :	0	sbyor ba med de khams gsum yongs kyis sbyor 
BO_TZ15_BA-003:8	ye sbyor ye sgrol chen pos thugs dam bskang :	0	ye sbyor ye sgrol chen pos thugs dam skong 
BO_TZ15_BA-003:9	thugs dam gnyan po skong ba'i dam rdzas ni :	0	thugs dam gnyan po skong ba dam rdzas ni 
BO_TZ15_BA-003:10	rtsha brgyad stong la sbyar ba'i bdud rtshi dang : khyad par rmad du byung ba'i gtor ma dang : 'khor ba rgyu las bsgral ba'i rak+ta dang : rnam dag rgyu bsgral bam chen rdzas mchog dang : 'bru bcud stong la sbyar ba'i dza gad dang :	1	rtsha brgyad stong la sbyor ba bdud rtshi dang khyad ba rmad du byung ba thor ma dang khor ba rgyu las bsgral ba rak+ta dang rnam dag rgyu bsgral bam chen rdzas mchog dang bru bcud stong la sbyor ba dza gad dang 
BO_TZ15_BA-003:11	phyi nang mchod pa tshhogs kyi yo byad kyis :	1	phyi nang mchod ba tshhogs kyi yo byad kyis 
BO_TZ15_BA-003:12	bskang ngo bskal par thugs dam gnyan po bskang :	1	skong ngo bskal ba thugs dam gnyan po skong 
BO_TZ15_BA-003:13	nad gdon sdig sgrib thams cad zhi bar mdzod :	1	nad don sdig sgrib thams cad zhi ba mdzod 
BO_TZ15_BA-003:14	tshhe dbang bsod nams longs spyod rgyas par mdzod :	1	tshhe dbang bsod nams longs spyod rgya ba mdzod 
BO_TZ15_BA-003:15	khams gsum srid gsum gdul bya dbang du sdus :	1	khams gsum srid gsum gdul byed dbang du thu 
BO_TZ15_BA-003:16	gnod byed dgra bgegs 'byung po tshhar chod cig :	1	gnod byed dgra bgegs byung po tshhar chod cig 
BO_TZ15_BA-003:17	! spro na zlog byang ni /	1	spro na zlog byang ni 
BO_TZ15_BA-003:18	rnal 'byor bdag cag 'khor bcas la :	1	rnal byor bdag cag khor cha la 
BO_TZ15_BA-003:19	yas kyi bdud kha g.yos pa zlog :	1	yas kyi bdud kha g.yos ba zlog 
BO_TZ15_BA-003:20	mas kyi sri ru ldang ba zlog :	2	mas kyi sri ru ldang ba zlog 
BO_TZ15_BA-003:21	pha tshhan nang gi rgyab 'dre zlog :	2	pha tshhan nang gi rgyab dre zlog 
BO_TZ15_BA-003:22	dar tshhan nang gi stong 'dre zlog :	2	dar tshhan nang gi stong dre zlog 
BO_TZ15_BA-003:23	g.yas nas pho brgyas mda' bdar zlog :	2	g.yas nas pho brgyas mda bdar zlog 
BO_TZ15_BA-003:24	g.yon nas mo brgyas dug g.yos zlog :	2	g.yon nas mo brgyas dug g.yos zlog 
BO_TZ15_BA-003:25	rgyab nas mi gsum gros byed zlog :	2	rgyab nas mi gsum gros byed zlog 
BO_TZ15_BA-003:26	mdun nas rta gsum srab 'cha' zlog :	2	mdun nas rta gsum srab cha zlog 
BO_TZ15_BA-003:27	'ug pa spang la dgod pa zlog :	2	ug ba spong la god ba zlog 
BO_TZ15_BA-003:28	srin bya gad khar 'bod pa zlog :	2	srin byed gad khar bod ba zlog 
BO_TZ15_BA-003:29	log la wa spyang brgyal ba zlog :	2	log la wa spyang brgyal ba zlog 
BO_TZ15_BA-003:30	srod la khyim bya 'tshher ba zlog :	3	srod la khyim byed tshher ba zlog 
BO_TZ15_BA-003:31	tho rangs sgo khyi ngu ba zlog :	3	tho rangs sgo khyi ngu ba zlog 
BO_TZ15_BA-003:32	ltas ngan brgyad cu rtsha gcig zlog :	3	ltas ngan brgyad cu rtsha gcig zlog 
BO_TZ15_BA-003:33	ban bon ngan pa'i sngags zor zlog :	3	ban bon ngan ba sngags zor zlog 
BO_TZ15_BA-003:34	lo kag zla kag king kang zlog :	3	lo kag zla kag king kang zlog 
BO_TZ15_BA-003:35	glo bur brgyad cu rtsha gcig zlog :	3	glo bur brgyad cu rtsha gcig zlog 
BO_TZ15_BA-003:36	ye 'drog sum brgya drug cu zlog :	3	ye drog sum brgya drug cu zlog 
BO_TZ15_BA-003:37	bzhi brgya rtsha bzhi'i nad rnams zlog :	3	bzhi brgya rtsha bzhi nad rnams zlog 
BO_TZ15_BA-003:38	dus min 'chi ba bco brgyad zlog :	3	dus min chi ba chos brgyad zlog 
BO_TZ15_BA-003:39	stong phrag brgyad cu'i bgegs rnams zlog :	3	stong phrag brgyad cu bgegs rnams zlog 
BO_TZ15_BA-003:40	rtshis byas rde 'u nag pa zlog :	4	rtshis byed rde u nag ba zlog 
BO_TZ15_BA-003:41	mo ngan rmi lam ngan pa zlog :	4	mo ngan rmi lam ngan ba zlog 
BO_TZ15_BA-003:42	mi nag skye bo'i ya ga zlog :	4	mi nag skye bo ya ga zlog 
BO_TZ15_BA-003:43	bran 'khor ngan pa'i dmod mchu zlog :	4	bran khor ngan ba dmod mchu zlog 
BO_TZ15_BA-003:44	pho bdud de ni g.yas su b+h+yo :	4	pho bdud de ni g.yas su b+h+yo 
BO_TZ15_BA-003:45	mo bdud de ni g.yon du b+h+yo :	4	mo bdud de ni g.yon du b+h+yo 
BO_TZ15_BA-003:46	spyi bdud de ni mkha' la b+h+yo :	4	spyi bdud de ni mkha la b+h+yo 
BO_TZ15_BA-003:47	zlog sgyur bcol pa'i phrin las mdzod :	4	zlog sgyur chol ba phrin las mdzod 
BO_TZ15_BA-003:48	ngan pa thams cad sdang ba'i dgra dang gnod pa'i bgegs la b+h+yo b+h+yo :	4	ngan ba thams cad sdang ba dgra dang gnod ba bgegs la b+h+yo b+h+yo 
BO_TZ15_BA-003:49	zlog zlog : drag sngags dang / bdud pra ma ra ya rbad nan :	4	zlog zlog drag sngags dang bdud pra ma ra ya rbod nan 
BO_TZ15_BA-003:50	ra tsha dun ling shag rbad nan :	5	ra tsha dun ling shag rbod nan 
BO_TZ15_BA-003:51	kha la dza ma ling rbad nan :	5	kha la dza ma ling rbod nan 
BO_TZ15_BA-003:52	shig shig dum dum rbad nan :	5	shig shig dum dum rbod nan 
BO_TZ15_BA-003:53	khrom khrom b+h+yo rbad nan :	5	khrom khrom b+h+yo rbod nan 
BO_TZ15_BA-003:54	rmugs rmugs rbad nan :	5	rmugs rmugs rbod nan 
BO_TZ15_BA-003:55	tir tir rbad nan :	5	tir tir rbod nan 
BO_TZ15_BA-003:56	tshhal pa tshhal pa rbad nan :	5	tshhal ba tshhal ba rbod nan 
