segmentnr	original	folio	stemmed
BO_T17_O2MS163914CZ189475:1	@ga    @#/_/lam khyer gyi chos gsum zhes bya ba/	1	khyer gyi chos gsum zhes byed 
BO_T17_O2MS163914CZ189475:2	@/_lam khyer rnam gsum gyi gzhung khrid yig dang bcas pa gnad kyi snying po sogs	2	khyer rnam gsum gyi gzhung khrid yig dang cha ba gnad kyi snying po sogs 
BO_T17_O2MS163914CZ189475:3	bzhugs so/_@##/_/rgya gar skad du/_d+ha na d+harma tre ya na ma/_bod skad du/	3	bzhugs gar skad na d+harma tre ya na skad 
BO_T17_O2MS163914CZ189475:4	lam khyer gyi chos gsum zhes bya ba/_dpal sku gsum bde ba chen po la phyag	4	lam khyer gyi chos gsum zhes byed sku gsum bde ba chen po la phyag 
BO_T17_O2MS163914CZ189475:5	'tshhal lo/_/gang gis bla ma mchog bsten dbang thob pas/_/dben par	5	tshhal gis bla ma mchog sten dbang thob ba 
BO_T17_O2MS163914CZ189475:6	gnas shing 'jig rten blos btang nas/_/lam mchog 'di la rtshe cig 'bad	6	gnas shing jig rten blos gtong mchog di la rtshe cig bad 
BO_T17_O2MS163914CZ189475:7	gyur na/_/lo zlas lhun grub rnam gsum thob par 'gyur/_/'di ltar snang ba	7	gyur zlas lhun grub rnam gsum thob ba ltar snang ba 
BO_T17_O2MS163914CZ189475:8	sna tshhogs la/_/brten nas bla ma yi dam dang /_/sgyu ma bde stong gsal bar ni/	8	sna tshhogs nas bla ma yi dam dang ma bde stong gsal ba 
BO_T17_O2MS163914CZ189475:9	lam khyer sku gsum rang shar 'byung /_/blo ldan mi rtag skyo shas dang /_/byang	9	lam khyer sku gsum rang char byung ldan mi rtag skyo shas dang 
BO_T17_O2MS163914CZ189475:10	chub sems mchog sngon 'gro bas/_/rang lus yi dam spyi gtshug tu/_/bla ma'i	10	chub sems mchog sngon gro lus yi dam spyi gtshug ma 
BO_T17_O2MS163914CZ189475:11	rnal 'byor rdzogs byas nas/_/mkha' mnyam 'gro kun thabs gcig tu/_/	11	rnal byor rdzogs byed mnyam gro kun thabs gcig 
BO_T17_O2MS163914CZ189475:12	snying rjes kun slang gsol ba gdab/_/de yi mos gus skyes pa dang /_/snang ba	12	snying rjes kun slang gsol ba yi mos gus skye ba dang ba 
BO_T17_O2MS163914CZ189475:13	lam khyer gyi chos gsum zhes bya ba/	13	lam khyer gyi chos gsum zhes byed 
BO_T17_O2MS163914CZ189475:14	sna tshhogs thams cad kun/_/rims kyis bla mar lta bar bya/_/spyod lam rnam	14	sna tshhogs thams cad kyis bla mar lta ba lam rnam 
BO_T17_O2MS163914CZ189475:15	bzhi thams cad du/_/rang lus snang stong lha sku sems/_/bsam pa thams cad	15	bzhi thams cad lus snang stong lha sku ba thams cad 
BO_T17_O2MS163914CZ189475:16	yongs spangs nas/_/'bral med bla ma lam khyer bas/_/cir snang bla mar	16	yongs spong med bla ma lam khyer snang bla mar 
BO_T17_O2MS163914CZ189475:17	'char bar 'gyur/_/bla ma'i lam khyer mchog yin no/_/bzhi pa de ltar brtan	17	char ba ma lam khyer mchog yin ba de ltar brtan 
BO_T17_O2MS163914CZ189475:18	par gyur pa dang /_/bla ma dam pa 'di nyid kyis/_/bzod dka'i rgya mtshho che	18	ba gyur ba dang ma dam ba di nyid dka rgya mtshho che 
BO_T17_O2MS163914CZ189475:19	las bsgral/_/grangs med mi thogs tshhe 'dir thob/_/drin bsam 'bral med	19	las med mi thogs tshhe dir bsam bral med 
BO_T17_O2MS163914CZ189475:20	gsol ba gdab/_/phyag sogs bdun po rnam dag bya/_/lnga pa sgra rnams grag	20	gsol ba sogs bdun po rnam dag ba sgra rnams grag 
BO_T17_O2MS163914CZ189475:21	stong bla ma'i gsung /_/drug pa dran rtog thugs su lam khyer bya/_/bla ma'i sku	21	stong bla ma gsung ba dran rtogs thugs su lam khyer ma sku 
BO_T17_O2MS163914CZ189475:22	gsum lam khyer ro/_/bdun pa de ltar khyad 'phags lam khyer des/_/nyin mtshhan	22	gsum lam khyer ba de ltar khyad phag lam khyer mtshhan 
BO_T17_O2MS163914CZ189475:23	mnyam rjes thams cad du/_/brgyad pa cir snang thams cad bla mar shes/_/bla ma de	23	mnyam rjes thams cad ba cir snang thams cad bla mar ma de 
BO_T17_O2MS163914CZ189475:24	nyid rang gi sems/_/sems dang bla ma dbyer med de'i/_/sprul sku gsal chos sku	24	nyid rang gi dang bla ma dbyer med sku gsal chos sku 
BO_T17_O2MS163914CZ189475:25	stong bde chen rang shar dbyer med de 'byung /_/de nas yi dam lam khyer bshad/_/tha	25	stong bde chen rang char dbyer med de byung nas yi dam lam khyer 
