segmentnr	original	folio	stemmed
BO_NK041_(di)039:0	// rnying lugs bka' ma'i byin 'bebs kyi 'grel pa legs bshad sprin gyi rol mo zhes bya ba bzhugs so //	0	rnying lugs bka ma byin bebs kyi grel ba legs chad sprin gyi rol mo zhes byed ba bzhugs so 
BO_NK041_(di)039:1	snang srid gdod nas dag pa'i dkyil 'khor du //	0	snang srid gdod nas dag ba dkyil khor du 
BO_NK041_(di)039:2	yongs grub lhun mnyam rdo rje bkod pa'i rgyan //	0	yongs grub lhun mnyam rdo rje bkod ba rgyan 
BO_NK041_(di)039:3	mi zad rtag pa rgyun gyi 'khor lo ru //	0	mi zad rtag ba rgyun gyi khor lo ru 
BO_NK041_(di)039:4	ye bzhugs 'pho 'gyur bral ba'i dbyings la 'dud //	0	ye bzhugs pho gyur bral ba dbyings la dud 
BO_NK041_(di)039:5	srid zhi dbyer med mnyam pa chen po ru //	0	srid zhi dbyer med mnyam ba chen po ru 
BO_NK041_(di)039:6	dbang bsgyur ting 'dzin sngags rgya'i byed pa yis //	0	dbang sgyur ting dzin sngags rgya byed ba yis 
BO_NK041_(di)039:7	rig pa chos sku'i klong nas ye shes byin //	0	rig ba chos sku klong nas ye shes byin 
BO_NK041_(di)039:8	rtsol med rang bab rdo rje theg pa'i lam //	0	rtsol med rang bab rdo rje theg ba lam 
BO_NK041_(di)039:9	rgyud kyi dgongs pa grub pa'i man ngag gis //	0	brgyud kyi dgongs ba grub ba man ngag gis 
BO_NK041_(di)039:10	ji ltar bkral ba bla ma'i zhal lung bzhin //	1	ji ltar bkral ba bla ma zhal lung bzhin 
BO_NK041_(di)039:11	mdor bsdus ngag gi legs par bshad pa 'di //	1	mdor sdud ngag gi legs ba chad ba di 
BO_NK041_(di)039:12	dam pa dgyes pa'i mchod par mos te spro //	1	dam ba dgyes ba mchod ba mos te spro 
BO_NK041_(di)039:13	de la 'dir snga 'gyur bka' ma'i sgrub phrin gyi yig rnying rnams las byung ba'i byin 'bebs bab drug 'das bzhir grags pa 'di nyid kyi dgongs pa 'chad pa la /	1	de la dir snga gyur bka ma sgrub phrin gyi yig rnying rnams las byung ba byin bebs bab drug da bzhir grags ba di nyid kyi dgongs ba chad ba la 
BO_NK041_(di)039:14	spyi don dang / yan lag gi don gnyis las /	1	spyi don dang yan lag gi don gnyis las 
BO_NK041_(di)039:15	dang po la'ang /	1	dang po la 
BO_NK041_(di)039:16	byin rlabs dbang dang dngos grub rnams gang gis 'bebs pa'i byed pa po dang / gang la dbab pa'i yul /	1	byin rlabs dbang dang dngos grub rnams gang gis bebs ba byed ba po dang gang la bebs ba yul 
BO_NK041_(di)039:17	gang zhig dbab bya'i byin /	1	gang jig bebs byed byin 
BO_NK041_(di)039:18	nam zhig dbab pa'i dus /	1	nam jig bebs ba dus 
BO_NK041_(di)039:19	phebs pa'i rtags mtshan /	1	phebs ba rtags mtshan 
BO_NK041_(di)039:20	ji ltar 'bebs pa'i tshul dang drug las /	2	ji ltar bebs ba tshul dang drug las 
BO_NK041_(di)039:21	dang po ni /	2	dang po ni 
BO_NK041_(di)039:22	byed pa po phyogs bcu dus bzhi'i bde bar gshegs pa thams cad dang rang bzhin dbyer mi phyed pa'i rigs lnga zhi khro'i lha tshogs brgyud gsum gyi bla ma mkha' 'gro 'khor dang bcas pa rnams so //	2	byed ba po phyogs chu dus bzhi bde ba gshegs ba thams cad dang rang bzhin dbyer mi phyed ba rigs lnga zhi khro lha tshogs brgyud gsum gyi bla ma mkha gro khor dang cha ba rnams so 
BO_NK041_(di)039:23	gnyis pa ni /	2	gnyis ba ni 
BO_NK041_(di)039:24	bdag gnas yo byad gsum ste /	2	bdag gnas yo byad gsum ste 
BO_NK041_(di)039:25	rgyud las / ston pa mchod brtson rtogs pa gsal /	2	brgyud las ston ba mchod brtson rtogs ba gsal 
BO_NK041_(di)039:26	dam tshig sngags dang phyag rgya rnams //	2	dam tshig sngags dang phyag rgya rnams 
BO_NK041_(di)039:27	ma nyams shes shing yo byad ldan //	2	ma nyams shes shing yo byad ldan 
BO_NK041_(di)039:28	'grub 'gyur mi ldan don med brlag /	2	grub gyur mi ldan don med brlag 
BO_NK041_(di)039:29	ces gsungs pa ltar ston 'khor mtshan nyid tshang ba'i sgrub pa po /	2	ces gsungs ba ltar ston khor mtshan nyid tshang ba sgrub ba po 
BO_NK041_(di)039:30	bkra shis shing byin chags pa'i gnas su tshogs khang rim pa gsum pa sogs kyi gnas dang / dkyil 'khor sgrub rdzas sogs kyi yo byad rnams so //	3	bkra shis shing byin chags ba gnas su tshogs khang rim ba gsum ba sogs kyi gnas dang dkyil khor sgrub rdzas sogs kyi yo byad rnams so 
BO_NK041_(di)039:31	gsum pa ni /	3	gsum ba ni 
BO_NK041_(di)039:32	bdag nyid chen po rnams kyi sku gsung thugs mi zad pa rgyan gyi 'khor lo'i byin rlabs dang / ye shes rang snang gi gzhal yas khang dgyes dgur 'char ba'i longs spyod dang bcas pa'i gzi byin dang / bcud rnams so //	3	bdag nyid chen po rnams kyi sku gsung thugs mi zad ba rgyan gyi khor lo byin rlabs dang ye shes rang snang gi jal yas khang dgyes dgur char ba longs spyod dang cha ba gzi byin dang bcud rnams so 
BO_NK041_(di)039:33	bzhi pa ni /	3	bzhi ba ni 
BO_NK041_(di)039:34	cho ga lnga ni rdzogs byas shing //	3	cho ga lnga ni rdzogs byed shing 
BO_NK041_(di)039:35	yo byad lnga ni rdzogs par ldan //	3	yo byad lnga ni rdzogs ba ldan 
BO_NK041_(di)039:36	sngags kyi yan lag lnga rdzogs pas //	3	sngags kyi yan lag lnga rdzogs ba 
BO_NK041_(di)039:37	ma nyams 'jug la rab brtson na //	3	ma nyams jug la rab brtson na 
BO_NK041_(di)039:38	zhag ni sum cu phrag drug gam //	3	zhag ni sum cu phrag drug gam 
BO_NK041_(di)039:39	bcu gnyis bcu bzhi bcu drug gis //	3	chu gnyis chu bzhi chu drug gis 
BO_NK041_(di)039:40	dbang bsgyur rigs kyi dam pa 'grub //	4	dbang sgyur rigs kyi dam ba grub 
BO_NK041_(di)039:41	ces gsungs pa ltar /	4	ces gsungs ba ltar 
BO_NK041_(di)039:42	stong chen / snying rje sgyu ma /	4	stong chen snying rje sgyu ma 
BO_NK041_(di)039:43	phyag rgya bcig pa phra rags gnyis /	4	phyag rgya bcig ba phra rags gnyis 
BO_NK041_(di)039:44	phyag rgya spros bcas kyi cho ga lnga la gsal brtan gyi tshad rdzogs pas ting 'dzin las su rung bar gyur pa'i rnal 'byor pas /	4	phyag rgya spros cha kyi cho ga lnga la gsal brtan gyi tshad rdzogs ba ting dzin las su rung ba gyur ba rnal byor ba 
BO_NK041_(di)039:45	bza' btung / gos rgyan /	4	bza thung gos rgyan 
BO_NK041_(di)039:46	bro gar / glu tshig /	4	bro gar glu tshig 
BO_NK041_(di)039:47	sbyor sgrol gyi yo byad lnga tshang zhing rdzogs pa'i sgo nas /	4	sbyor sgrol gyi yo byad lnga tshang zhing rdzogs ba sgo nas 
BO_NK041_(di)039:48	lha sngags 'phro 'du /	4	lha sngags phro du 
BO_NK041_(di)039:49	sngags kyi yan lag lnga dang ldan pas rtsa ba dang yan lag gi dam tshig nyams par sgrub pa la 'jug cing zhugs nas kyang /	4	sngags kyi yan lag lnga dang ldan ba rtsa ba dang yan lag gi dam tshig nyams ba sgrub ba la jug cing jug nas kyang 
BO_NK041_(di)039:50	rim gnyis kyi nyams len la rab tu brtson na dbang po'i khyad par gyis zla drug sogs kyis dngos grub thob pa'i dus bstan pa ltar /	5	rim gnyis kyi nyams len la rab tu brtson na dbang po khyad ba gyis zla drug sogs kyis dngos grub thob ba dus ston ba ltar 
BO_NK041_(di)039:51	byin dbab pa'i dus kyang de yin te /	5	byin bebs ba dus kyang de yin te 
BO_NK041_(di)039:52	dbang thob cing dam tshig la sel ma zhugs pa'i sgrub pa po mched lcam rnams kyis /	5	dbang thob cing dam tshig la sel ma jug ba sgrub ba po mched lcam rnams kyis 
BO_NK041_(di)039:53	sgrub pa'i dal dang / rdzas rnams gzhung bzhin bshams te rim gnyis kyi ting nge 'dzin gsal brtan thob pas /	5	sgrub ba dal dang rdzas rnams gzhung bzhin bshams te rim gnyis kyi ting nge dzin gsal brtan thob ba 
BO_NK041_(di)039:54	sgrub pa chen po'i cho ga yan lag ma nyams pa la tshul bzhin du zhugs pa na rgyal ba sras dang bcas pas sras dang spun du dgongs shing mkha' 'gro chos skyong rnams kyi grogs dang rje dpon du mthong nas byin gyis rlobs shing dngos grub ster ba'i	5	sgrub ba chen po cho ga yan lag ma nyams ba la tshul bzhin du jug ba na rgyal ba sras dang cha ba sras dang spun du dgongs shing mkha gro chos skyong rnams kyi grogs dang rje dpon du mthong nas byin gyis rlobs shing dngos grub ster ba 
BO_NK041_(di)039:55	dus yin no //	5	dus yin no 
BO_NK041_(di)039:56	dbang dus su byin dbab pa yang des mtshon te /	5	dbang dus su byin bebs ba yang des mtshon te 
BO_NK041_(di)039:57	rdo rje slob dpon lta dgongs dang ldan pas slob ma snod du rung zhing dam tshig gtsang ba la /	5	rdo rje slob dpon lta dgongs dang ldan ba slob ma snod du rung zhing dam tshig gtsang ba la 
BO_NK041_(di)039:58	dbang gi cho ga yan lag ma nyams par gzhung bzhin du sgrub pa'i tshe na byin gyis rlob pa'i dus yin no //	5	dbang gi cho ga yan lag ma nyams ba gzhung bzhin du sgrub ba tshe na byin gyis rlob ba dus yin no 
BO_NK041_(di)039:59	'di ni gal che ste tshig don gyi skabs su yang dus la bab bo zhes lan drug tu gsol ba'i dus ni 'di kho na ste /	5	di ni gal che ste tshig don gyi skabs su yang dus la bab bo zhes lan drug tu gsol ba dus ni di kho na ste 
BO_NK041_(di)039:60	gzhan du ye shes pa 'bebs pa'i rgyu tshogs gang dang yang mi ldan bzhin du dus la bab po zhes yang dang yang du bskul kyang lha dang mkha' 'gro'i thugs kyis khrel ba'i rgyu las ci yang med do //	6	gzhan du ye shes ba bebs ba rgyu tshogs gang dang yang mi ldan bzhin du dus la bab po zhes yang dang yang du skul kyang lha dang mkha gro thugs kyis khrel ba rgyu las ci yang med do 
BO_NK041_(di)039:61	lnga pa ni /	6	lnga ba ni 
