segmentnr	original	stemmed
BO_T02_D1267:25b-0	@25b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1267:25b-1	pra ti ka ra hri da sha ta ka n'a ma /	pra ti ka ra hri da sha ta ka na ma 
BO_T02_D1267:25b-2	bod skad du /	bod skad du 
BO_T02_D1267:25b-3	go bar byed pa'i snying po brgya pa'i ming /	go ba byed ba snying po brgya ba ming 
BO_T02_D1267:25b-4	he ru ka la phyag 'tshal lo //	he ru ka la phyag tshal lo 
BO_T02_D1267:25b-5	ci'i phyir phyag btsal zhe na /	ci phyir phyag btsal zhe na 
BO_T02_D1267:25b-6	chos thams cad kyi rang bzhin ni /	chos thams cad kyi rang bzhin ni 
BO_T02_D1267:25b-7	dga' ba bzhis rgyas pa'o //	dga ba bzhis rgya ba 
BO_T02_D1267:25b-8	de yang rdo rje'i rnal 'byor mas bskor pa'o //	de yang rdo rje rnal byor mas skor ba 
BO_T02_D1267:25b-9	sprul pa'i 'khor lo bzhi'i dpal dang ldan pa /	sprul ba khor lo bzhi dpal dang ldan ba 
BO_T02_D1267:25b-10	de'i phyir phyag btsal ba'o //	de phyir phyag btsal ba 
BO_T02_D1267:25b-11	slob dpon la yang phyag btsal ba'o //	slob dpon la yang phyag btsal ba 
BO_T02_D1267:25b-12	ci'i phyir phyag btsal zhe na /	ci phyir phyag btsal zhe na 
BO_T02_D1267:25b-13	rgyu dang 'bras bu gnyis su mi rtog pa'i ye shes kyis don thugs su chud pa dang / bde ba chen pos shin tu'ang mdzes pa /	rgyu dang bras bu gnyis su mi rtogs ba ye shes kyis don thugs su chud ba dang bde ba chen pos shin tu mdzes ba 
BO_T02_D1267:25b-14	de yang slob dpon nyid kyis slob ma la go bar byed pas na /	de yang slob dpon nyid kyis slob ma la go ba byed ba na 
BO_T02_D1267:25b-15	go bar byed pa'i snying po'i //	go ba byed ba snying po 
BO_T02_D1267:25b-16	de'i phyir slob dpon de la phyag btsal lo //	de phyir slob dpon de la phyag btsal lo 
BO_T02_D1267:25b-17	de nas don gyi snying po bshad par bya ste /	de nas don gyi snying po chad ba byed ste 
BO_T02_D1267:25b-18	kye'i rdo rje zhes bya ba ni /	kye rdo rje zhes byed ba ni 
BO_T02_D1267:25b-19	rang gi sems nyid kye'i rdo rje'o //	rang gi sems nyid kye rdo rje 
BO_T02_D1267:25b-20	ci'i phyir rang gi sems nyid yin zhe na /	ci phyir rang gi sems nyid yin zhe na 
BO_T02_D1267:25b-21	rnam par rtog pa thams cad dang bral ba dang / ma skyes pa dang ma 'gags pa'i phyir ro //	rnam ba rtogs ba thams cad dang bral ba dang ma skye ba dang ma gag ba phyir ro 
BO_T02_D1267:25b-22	he ru ka'i ngo bo de la bri ba dang gang ba med pa'i phyir ro //	he ru ka ngo bo de la bri ba dang gang ba med ba phyir ro 
BO_T02_D1267:25b-23	de'ang don du na rang gi snying gar byang chub sems zla ba lta bu bsam mo //	de don du na rang gi snying gar byang chub sems zla ba lta bu bsam mo 
BO_T02_D1267:25b-24	de las 'gro ba'i don du sprul pa sna tshogs spro ba dang / bsdu ba dang ldan pa'i thig le yin te /	de las gro ba don du sprul ba sna tshogs spro ba dang sdud ba dang ldan ba thig le yin te 
BO_T02_D1267:25b-25	spro ba dang bsdu ba tsam yang mi dgos te /	spro ba dang sdud ba tsam yang mi dgos te 
BO_T02_D1267:25b-26	thig le nyid du rtag tu bsgom par bya'o //	thig le nyid du rtag tu bsgom ba byed 
BO_T02_D1267:25b-27	dkyil 'khor zhes kyang bya ste /	dkyil khor zhes kyang byed ste 
BO_T02_D1267:25b-28	de la spro ba'i phyir ro //	de la spro ba phyir ro 
BO_T02_D1267:25b-29	de ni ye shes rnam pa lnga'i rang bzhin yang de nyid yin no //	de ni ye shes rnam ba lnga rang bzhin yang de nyid yin no 
BO_T02_D1267:25b-30	de nyid me mar rlung gis ma bskyod pa bzhin du bsgom mo //	de nyid me mar rlung gis ma skyod ba bzhin du bsgom mo 
BO_T02_D1267:25b-31	de gcig dang du ma bral zhing mi g-yo ba'o //	de gcig dang du ma bral zhing mi g-yo ba 
BO_T02_D1267:25b-32	dkyil 'khor gyi lha zhes de la bya'o //	dkyil khor gyi lha zhes de la byed 
BO_T02_D1267:26a-0	mun pa thams cad sel bar byed pa'i dga' ba bzhi'i ngo bo yang de yin @26a * //	mun ba thams cad sel ba byed ba dga ba bzhi ngo bo yang de yin 
BO_T02_D1267:26a-1	no // de rtag tu bsgom pa'i rnal 'byor pas ni nyon mongs pa thams cad spong bar byed do //	no de rtag tu bsgom ba rnal byor ba ni nyon mongs ba thams cad spong ba byed do 
BO_T02_D1267:26a-2	gzugs la sogs pa thams cad rang bzhin med par shes par bya ba yin gyi spang bar bya ba ma yin no //	gzugs la sogs ba thams cad rang bzhin med ba shes ba byed ba yin gyi spong ba byed ba ma yin no 
