segmentnr	original	folio	stemmed
BO_NK039_(ti)018:0	// bdud mo srog gi gzer chung ma'i bsnyen bsgrub las gsum gsal ba bzhugs so //	0	bdud mo srog gi gzer chung ma snyen sgrub las gsum gsal ba bzhugs so 
BO_NK039_(ti)018:1	na mo gu ru /	0	na mo gu ru 
BO_NK039_(ti)018:2	dus gsum sangs rgyas kun gyi thugs //	0	dus gsum sangs rgya kun gyi thugs 
BO_NK039_(ti)018:3	rdo rje 'dzin la phyag 'tshal nas //	0	rdo rje dzin la phyag tshal nas 
BO_NK039_(ti)018:4	bdud mo srog gi gzer chung gi //	0	bdud mo srog gi gzer chung gi 
BO_NK039_(ti)018:5	bsnyen bsgrub las gsum gsal bar bri //	0	snyen sgrub las gsum gsal ba bri 
BO_NK039_(ti)018:6	de la dang po lha mo bsgrub pa'i thabs 'di la /	0	de la dang po lha mo sgrub ba thabs di la 
BO_NK039_(ti)018:7	don rnam pa gsum gyis ston te /	0	don rnam ba gsum gyis ston te 
BO_NK039_(ti)018:8	sngon du 'gro ba'i rim pa dang / dngos gzhi dang / rjes kyi bya ba'i rim pa'o //	0	sngon du gro ba rim ba dang dngos gzhi dang rjes kyi byed ba rim ba 
BO_NK039_(ti)018:9	de la sngon du bya ba'i rim pa la /	0	de la sngon du byed ba rim ba la 
BO_NK039_(ti)018:10	gnas ni dur khrod dam /	1	gnas ni dur khrod dam 
BO_NK039_(ti)018:11	shing gcig gam /	1	shing gcig gam 
BO_NK039_(ti)018:12	sa mado'am / byang shar du blta ba'i brag phug gam /	1	sa mado byang char du lta ba brag bugs gam 
BO_NK039_(ti)018:13	lha 'dre drag po gnas pa'i sar /	1	lha dre drag po gnas ba sar 
BO_NK039_(ti)018:14	bsgrub pa bya ste rnal 'byor pa dbang thob cing /	1	sgrub ba byed ste rnal byor ba dbang thob cing 
BO_NK039_(ti)018:15	dam tshig dang ldan pa /	1	dam tshig dang ldan ba 
BO_NK039_(ti)018:16	gnyen po lha'i bsnyen pa thon pa'i rnal 'byor pas /	1	gnyen po lha snyen ba thon ba rnal byor ba 
BO_NK039_(ti)018:17	dkyil 'khor mda' gang gru bzhi'i steng du /	1	dkyil khor mda gang gru bzhi steng du 
BO_NK039_(ti)018:18	phud shul la sogs pa'i sa la /	1	bud shul la sogs ba sa la 
BO_NK039_(ti)018:19	gru gsum nag po bang rim gsum pa /	1	gru gsum nag po bang rim gsum ba 
BO_NK039_(ti)018:20	rgyar khru gang ba /	2	rgyar khru gang ba 
BO_NK039_(ti)018:21	zab su khru phyed pa /	2	zab su khru phyed ba 
BO_NK039_(ti)018:22	dug dang khrag gi nag po byug la /	2	dug dang khrag gi nag po byug la 
BO_NK039_(ti)018:23	zur gsum du sa mchog phur gsum /	2	zur gsum du sa mchog phur gsum 
BO_NK039_(ti)018:24	log gsum du rtsang brgyad /	2	log gsum du rtsang brgyad 
BO_NK039_(ti)018:25	srin mo'i 'gros su sbrel la /	2	srin mo gros su sbrel la 
BO_NK039_(ti)018:26	de rnams kyi kha la sha dum re /	2	de rnams kyi kha la sha dum re 
BO_NK039_(ti)018:27	'og tu ling ga re bzhag /	2	g tu ling ga re jog 
BO_NK039_(ti)018:28	de'i phyi rim zlum skor gsum byas la nang ma thod phreng /	2	de phyi rim zlum skor gsum byed la nang ma thod phreng 
BO_NK039_(ti)018:29	bar ma la me ri /	2	ba ma la me ri 
BO_NK039_(ti)018:30	rgyab ma la rlung ri bri /	3	rgyab ma la rlung ri bri 
BO_NK039_(ti)018:31	de nas rdzas kyi rim pa la /	3	de nas rdzas kyi rim ba la 
BO_NK039_(ti)018:32	brten pa'i rdzas dang / bsad pa'i rdzas so //	3	rten ba rdzas dang bsad ba rdzas so 
BO_NK039_(ti)018:33	brten pa'i rdzas la /	3	rten ba rdzas la 
BO_NK039_(ti)018:34	'bru sna tshogs la byas pa'i phye ma /	3	bru sna tshogs la byed ba byed ma 
BO_NK039_(ti)018:35	rak+ta chang phud /	3	rak+ta chang bud 
BO_NK039_(ti)018:36	bdud rtsi'i sbrus pa'i bshos bu nag po zur gsum gru gang ba gcig /	3	bdud rtsi sbru ba bshos bu nag po zur gsum gru gang ba gcig 
BO_NK039_(ti)018:37	snod gang yang rung ba'i nang du bzhag /	3	snod gang yang rung ba nang du jog 
BO_NK039_(ti)018:38	de'i mthar mi dbang sha dang / gri rgod snying dang / khrims 'chal sha sogs pa'i /	3	de mthar mi dbang sha dang gri rgod snying dang khrims chal sha sogs ba 
BO_NK039_(ti)018:39	sha sna tshogs kyis bskor /	3	sha sna tshogs kyis skor 
BO_NK039_(ti)018:40	mda' bya rgod ma gcig la /	4	mda byed rgod ma gcig la 
BO_NK039_(ti)018:41	skyes pa dar ma grir shi ba'i tsi ta'i /	4	skye ba dar ma grir chi ba tsi ta 
BO_NK039_(ti)018:42	rtsa sbugs dbus mar /	4	rtsa sbugs dbus mar 
BO_NK039_(ti)018:43	'bod rbad bsad gsum /	4	bod rbod bsad gsum 
BO_NK039_(ti)018:44	gri khrag dang mtshal gyis bris la gzhug /	4	gri khrag dang mtshal gyis bri la jug 
BO_NK039_(ti)018:45	dar nag gi dril la mad'i mgul du btags go //	4	dar nag gi dril la mad mgul du dogs go 
