segmentnr	original	folio	stemmed
BO_T17_O2MS163914CZ189529:0	@#/_/sbyor ba mdor bsdus zhes bya ba/	0	ba mdor sdud zhes byed 
BO_T17_O2MS163914CZ189529:1	@/_dges pa rdo rje'i rdzogs rim gyi gzhung sbyor ba bsdus pa zhes bya ba bzhugs so/_/	1	ba rdo rje rdzogs rim gyi gzhung sbyor ba sdud ba zhes byed ba bzhugs 
BO_T17_O2MS163914CZ189529:2	@##/_/rgya gar skad du/_yuk+ta sam k+ship+ta/_bod skad du/_sbyor ba mdor	2	gar skad sam skad ba mdor 
BO_T17_O2MS163914CZ189529:3	bsdus zhes bya ba/_/dpal he ru ka la phyag 'tshhal lo/_/sangs rgyas kun gyi	3	sdud zhes byed he ru ka la phyag tshhal rgya kun gyi 
BO_T17_O2MS163914CZ189529:4	rnal 'byor rgyud/_/dang po de la phyag 'tshhal nas/_/bye brag phyed par dka'	4	rnal byor po de la phyag tshhal brag phyed ba dka 
BO_T17_O2MS163914CZ189529:5	ba rnams/_/rnal 'byor ma yis lung bzhin bshad/_/mkha' lding sbyor ba	5	ba byor ma yis lung bzhin lding sbyor ba 
BO_T17_O2MS163914CZ189529:6	'bum sde ni/_/mi shes lam gyi rjes 'jug ste/_/ma rig de gzhom 'dod pas	6	bum sde shes lam gyi rjes jug rig de joms dod ba 
BO_T17_O2MS163914CZ189529:7	ni/_/rnal 'byor ma rgyud bsgom par bya/_/de la 'dir de kho na nyid ni 'di	7	byor ma brgyud bsgom ba la dir de kho na nyid ni di 
BO_T17_O2MS163914CZ189529:8	yin te/_ye shes chen po rang lus gnas/_/rtog pa thams cad yang dag spang //	8	yin shes chen po rang lus ba thams cad yang dag spong 
BO_T17_O2MS163914CZ189529:9	dngos po kun la khyab pa po/_/lus la gnas kyang lus skyes min/_/de nyid	9	dngos po kun la khyab ba la gnas kyang lus skye nyid 
BO_T17_O2MS163914CZ189529:10	bzung ba dang 'dzin pa spangs pa yin te/_ngo bos gzugs dang mthong po med/_/	10	bzung ba dang dzin ba spong ba yin bod gzugs dang mthong po 
BO_T17_O2MS163914CZ189529:11	sgra med thos pa po yang med/_/dri med snom pa po yang med/_/ro med myong ba	11	sgra med thos ba po yang med snom ba po yang med myong ba 
BO_T17_O2MS163914CZ189529:12	po yang med/_/reg med reg pa po yang med/_/sems med sems par bya	12	po yang med reg ba po yang med sems ba byed 
BO_T17_O2MS163914CZ189529:13	ba'ang med/_/de la rtsha yi rab tu dbye ba ni/_/rtsha rnams sum cu rtsha gnyis te/_/	13	ba la rtsha yi rab tu byed ba rnams sum cu rtsha gnyis 
BO_T17_O2MS163914CZ189529:14	byang chub sems ni sum cu gnyis/_/bde ba chen po'i gnas de ru/_/'bab	14	byang chub sems ni sum cu ba chen po gnas de 
