segmentnr	original	folio	stemmed
BO_NK085_(ru)003:0	// dam tshig gsal bkra'i bsdus don gsal byed me long bzhugs so //	0	dam tshig gsal bkra sdud don gsal byed me long bzhugs so 
BO_NK085_(ru)003:1	swa sti / thabs kyi theg pa spyi'i dam tshig gi mdor bsdus pa slob dpon chen po sgeg pa'i rdo rjes mdzad pa 'di la /	0	swa sti thabs kyi theg ba spyi dam tshig gi mdor sdud ba slob dpon chen po sgeg ba rdo rjes mdzad ba di la 
BO_NK085_(ru)003:2	spyi don gsum ste /	0	spyi don gsum ste 
BO_NK085_(ru)003:3	klad kyi don dang / gzhung dang / zhabs dge ba'i rtsa ba bsngo ba'o //	0	klad kyi don dang gzhung dang zhabs dge ba rtsa ba sngo ba 
BO_NK085_(ru)003:4	dang po la gsum ste /	0	dang po la gsum ste 
BO_NK085_(ru)003:5	phyag 'tshal ba rdo rje 'dzin dang / bshad par dam bca' ba de la dang / dam tshig gi snod kyi bye brag dang sbyar ba'i dgos pa'o //	0	phyag tshal ba rdo rje dzin dang chad ba dam chos ba de la dang dam tshig gi snod kyi bye brag dang sbyor ba dgos ba 
BO_NK085_(ru)003:6	sgyu 'phrul de la gsum ste /	0	sgyu phrul de la gsum ste 
BO_NK085_(ru)003:7	gsang lam gyi sngags kyi sgor 'jug pa'i rnal 'byor ba'i mtshan nyid dang / nang ris la la bye brag tu bstun pa'i dgos pa dang / gdul bya'i zhes blo dang 'tshams par sbyar ba'i yon tan no //	0	gsang lam gyi sngags kyi sgor jug ba rnal byor ba mtshan nyid dang nang ris la la bye brag tu bstun ba dgos ba dang gdul byed zhes blo dang tshams ba sbyor ba yon tan no 
BO_NK085_(ru)003:8	gzhung la gnyis te /	0	gzhung la gnyis te 
BO_NK085_(ru)003:9	mdor bstan pa gnyer 'di dang / rgyas par bshad pa'o //	0	mdor ston ba gnyer di dang rgya ba chad ba 
BO_NK085_(ru)003:10	de la bcu ste /	1	de la chu ste 
BO_NK085_(ru)003:11	ngo bo dang / rnam grangs dang / srung ba'i thabs dang / nyams pa'i rgyu dang / nyams pa'i snga rtags tshe 'di la 'byung bar bstan pa dang / nyams pa'i skyon phyi mar 'byung ba dang / bsrungs pa'i yon tan dang / nyams na bskang ba'i thabs dang /	1	ngo bo dang rnam grangs dang srung ba thabs dang nyams ba rgyu dang nyams ba snga rtags tshe di la byung ba ston ba dang nyams ba skyon phyi mar byung ba dang bsrungs ba yon tan dang nyams na skong ba thabs dang 
BO_NK085_(ru)003:12	mtshon pa'i dpe dang / mdor bsdus pa'o //	1	mtshon ba dpe dang mdor sdud ba 
BO_NK085_(ru)003:13	ngo bo la gsum ste /	1	ngo bo la gsum ste 
BO_NK085_(ru)003:14	rtsa ba ngo bo dang / yan lag thun min dang / rtsa ba'i rtsa ba chen po rtsa ba'o //	1	rtsa ba ngo bo dang yan lag thun min dang rtsa ba rtsa ba chen po rtsa ba 
BO_NK085_(ru)003:15	rnam grangs la gnyis te /	1	rnam grangs la gnyis te 
