segmentnr	original	stemmed
BO_T17_MW1PD95844_1782:0	@#/_/'phags pa de bzhin gshegs pa'i gtshug tor	ba de bzhin gshegs ba gtshug tor 
BO_T17_MW1PD95844_1782:1	nas byung ba'i gdugs dkar mo can gzhan	nas byung ba gdugs dkar mo can gzhan 
BO_T17_MW1PD95844_1782:2	gyis mi thub ma phyir bzlog pa zhes bya	gyis mi thub ma phyir bzlog ba zhes byed 
BO_T17_MW1PD95844_1782:3	ba'i gzungs kyi sgrub thabs/	ba gzungs kyi sgrub 
BO_T17_MW1PD95844_1782:4	@##/_/rgya gar skad du/_ar+ya ta tha ga tosh+ni sha si ta ta pa tre na ma a	gar skad ta tha ga tosh+ni sha si ta ta ba tre na ma a 
BO_T17_MW1PD95844_1782:5	pa ra dzi ta d+ha ra ni sa d+ha na ma/_bod skad du/_'phags pa de bzhin gshegs	ba ra dzi ta d+ha ra ni sa d+ha na skad ba de bzhin gshegs 
BO_T17_MW1PD95844_1782:6	nga/pa'i gtshug tor nas byung ba'i gdugs dkar mo can gzhan gyis mi thub ma	gtshug tor nas byung ba gdugs dkar mo can gzhan gyis mi thub ma 
BO_T17_MW1PD95844_1782:7	phyir bzlog pa zhes bya ba'i gzungs kyi sgrub thabs/_dkon mchog gsum la phyag	phyir bzlog ba zhes byed ba gzungs kyi sgrub mchog gsum la phyag 
BO_T17_MW1PD95844_1782:8	'tshhal lo/_/mthong dang ma mthong la sgrol ba'i/_/gdugs dkar yum la	tshhal dang ma mthong la sgrol dkar yum la 
BO_T17_MW1PD95844_1782:9	phyag 'tshhal te/_/bdag gzhan don de thob bya'i phyir/_/lo 'dab tsham cig	phyag tshhal gzhan don de thob byed dab tsham cig 
BO_T17_MW1PD95844_1782:10	gsal bar bya/_/de la 'phags pa gdugs dkar mo can bsgrub par	gsal ba la phag ba gdugs dkar mo can sgrub ba 
BO_T17_MW1PD95844_1782:11	'dod pa'i rnal 'byor pas/_gnas dben zhing yid dang mthun par dang po	dod ba rnal byor dben zhing yid dang mthun ba dang po 
BO_T17_MW1PD95844_1782:12	man+dal dang mchod pa bshams la khrus bya ste/_lus la dris byugs nas gos	man+dal dang mchod ba bshams la khru byed la dri byug nas gos 
BO_T17_MW1PD95844_1782:13	gtshang ma bgos te/_stan bde ba la gnas par bya'o/_/de nas rang gi snying	gtshang ma bgod bde ba la gnas ba nas rang gi snying 
BO_T17_MW1PD95844_1782:14	gar zla ba'i steng du om dkar po bsams te/_de las 'od 'phros pas phyogs	gar zla ba steng du om dkar po bsams las d phro ba phyogs 
BO_T17_MW1PD95844_1782:15	'phags pa de bzhin gshegs pa'i gtshug tor nas ba'i gdugs dkar mo can gzhan gyis mi thub ma phyir bzlog pa zhes bya ba'i gzungs kyi sgrub thabs/	phag ba de bzhin gshegs ba gtshug tor nas ba gdugs dkar mo can gzhan gyis mi thub ma phyir bzlog ba zhes byed ba gzungs kyi sgrub 
BO_T17_MW1PD95844_1782:16	bcu'i sangs rgyas dang byang chub sems dpa' thams cad kyang _'phags pa	chu sangs rgya dang byang chub sems dpa thams cad kyang _phags ba 
BO_T17_MW1PD95844_1782:17	gdugs dkar mo can dmigs te/_phyag 'tshhal ba la sogs pa rim pa bzhin	gdugs dkar mo can dmigs tshhal ba la sogs ba rim ba bzhin 
