segmentnr	original	folio	stemmed
BO_TZ12_NA-024:0	@#: :gu ru'i mthar thug gsang ba ye shes rang gsal phyi sgrub skor bzhugs so :	0	:gu ru mthar thug gsang ba ye shes rang gsal phyi sgrub skor bzhugs so 
BO_TZ12_NA-024:1	gsang ngo : rgya rgya :	0	gsang ngo rgya rgya 
BO_TZ12_NA-024:2	guh+ya : guh+ya :	0	guh+ya guh+ya 
BO_TZ12_NA-024:3	khatham: khatham: \u0f88\u0f88\u0f88 ma ha gu ru sarba sid+d+hi hu~m:	0	khatham: khatham: \u0f88\u0f88\u0f88 ma ha gu ru sarba sid+d+hi hu~m: 
BO_TZ12_NA-024:4	skal ldan skyes bu 'khor ba blos btang nas :	0	skal ldan skye bu khor ba blos gtong nas 
BO_TZ12_NA-024:5	tshhe gcig byang chub snying po sgrub pa'i phyir :	0	tshhe gcig byang chub snying po sgrub ba phyir 
BO_TZ12_NA-024:6	gu ru'i gsang ba ye shes rang gsal gyi :	0	gu ru gsang ba ye shes rang gsal gyi 
BO_TZ12_NA-024:7	sgrub pa'i thabs 'di skal ldan snying la bcang :	0	sgrub ba thabs di skal ldan snying la chang 
BO_TZ12_NA-024:8	s+ya /mya /y+ya /:	0	s+ya 
BO_TZ12_NA-024:9	kha tham: gsang ba bla na med pa'i dkyil 'khor du :	0	kha tham: gsang ba bla na med ba dkyil khor du 
BO_TZ12_NA-024:10	dbang thob dam tshhig bsrung brtshon sgrub pa pos :	1	dbang thob dam tshhig bsrung brtshon sgrub ba pos 
BO_TZ12_NA-024:11	dben pa'i gnas su dgos pa'i yo byad gsag :	1	dben ba gnas su dgos ba yo byad gsag 
BO_TZ12_NA-024:12	tshhe 'di'i chags zhen 'khri ba rbad kyis bcad :	1	tshhe di chags zhen khri ba rbod kyis gcod 
BO_TZ12_NA-024:13	gcig pur bde ba'i stan la 'dug byas te :	1	gcig pur bde ba stan la dug byed te 
BO_TZ12_NA-024:14	nyin mtshhan dus drug thun gyi ra bar bcug :	1	nyin mtshhan dus drug thun gyi ra ba jug 
BO_TZ12_NA-024:15	dang po 'khor ba'i chos la skyo ba bskyed :	1	dang po khor ba chos la skyo ba skyed 
BO_TZ12_NA-024:16	skyes pa 'chi zhing bsags pa'i nor rnams 'dzad :	1	skye ba chi zhing bsags ba nor rnams dzad 
BO_TZ12_NA-024:17	'khor dang 'brel pa 'dus pa thams cad 'bral :	1	khor dang brel ba du ba thams cad bral 
BO_TZ12_NA-024:18	brtshigs mtha' thams cad mthar ni 'jig par nges :	1	brtshigs mtha thams cad mthar ni jig ba nges 
BO_TZ12_NA-024:19	des na bdag nyid sgyu ma'i lus kyang 'jig :	1	des na bdag nyid sgyu ma lus kyang jig 
BO_TZ12_NA-024:20	byas pa'i las stobs chu shing bzhin du 'gyur :	2	byed ba las stobs chu shing bzhin du gyur 
BO_TZ12_NA-024:21	de bas byang chub snying po sgrub pa'i phyir :	2	de ba byang chub snying po sgrub ba phyir 
BO_TZ12_NA-024:22	spro ba'i sems dang brtshon pa'i 'dun pa bya :	2	spro ba sems dang brtshon ba dun ba byed 
BO_TZ12_NA-024:23	s+ya /mya /y+ya /:	2	s+ya 
BO_TZ12_NA-024:24	rgya /rgya /rgya /:	2	rgya 
BO_TZ12_NA-024:25	de nas nam gyi tho rangs gyur pa'i tshhe :	2	de nas nam gyi tho rangs gyur ba tshhe 
BO_TZ12_NA-024:26	dwangs pa'i mkha' la gza' skar shar ba ltar :	2	dwangs ba mkha la gza skar char ba ltar 
BO_TZ12_NA-024:27	stong pa'i ngang las rig pa lha skur ldang : khrus dang nye reg 'thor 'thung byas nas ni :	2	stong ba ngang las rig ba lha skur ldang khru dang nye reg thor thung byed nas ni 
BO_TZ12_NA-024:28	bdud rtshi myang la lta ba'i gsal 'debs bya :	2	bdud rtshi myang la lta ba gsal debs byed 
BO_TZ12_NA-024:29	lus kyi phyag rgya rnam snang chos bdun bca':	2	lus kyi phyag rgya rnam snang chos bdun bca: 
BO_TZ12_NA-024:30	ngag gi phyag rgya smra byed rlung la bslab :	3	ngag gi phyag rgya smra byed rlung la bslab 
BO_TZ12_NA-024:31	yid kyi phyag rgya rtog med rang gsal bzhag :	3	yid kyi phyag rgya rtogs med rang gsal jog 
BO_TZ12_NA-024:32	ye shes phyag rgya snying dbus 'od dmar la :	3	ye shes phyag rgya snying dbus d dmar la 
BO_TZ12_NA-024:33	rig pa gtad la dal ba'i sems khong glod :	3	rig ba gtod la dal ba sems khong glod 
BO_TZ12_NA-024:34	de yis sems dang rig pa'i shan 'byed 'gyur :	3	de yis sems dang rig ba shan byed gyur 
BO_TZ12_NA-024:35	s+ya /mya /y+ya /:	3	s+ya 
BO_TZ12_NA-024:36	rgya /rgya /rgya /:	3	rgya 
BO_TZ12_NA-024:37	skya rengs dang po shar nas nam langs bar :	3	skya rengs dang po char nas nam ldang ba 
BO_TZ12_NA-024:38	lus kyi 'khrul 'khor skyil krung sa gnon bca':	3	lus kyi khrul khor skyil krung sa gnon bca: 
BO_TZ12_NA-024:39	ngag gi 'khrul 'khor nam mkha' zas su za :	3	ngag gi khrul khor nam mkha zas su za 
BO_TZ12_NA-024:40	sems kyi 'khrul 'khor lus kun 'od kyis gang :	4	sems kyi khrul khor lus kun d kyis gang 
BO_TZ12_NA-024:41	ye shes 'khrul 'khor thig le dmar po bsgom :	4	ye shes khrul khor thig le dmar po bsgom 
BO_TZ12_NA-024:42	de yis las dang byed pa kun zad nas :	4	de yis las dang byed ba kun zad nas 
BO_TZ12_NA-024:43	tshhe ring rgas dka' ting 'dzin las rung 'gyur :	4	tshhe ring rga dka ting dzin las rung gyur 
BO_TZ12_NA-024:44	s+ya /mya /y+ya :	4	s+ya 
BO_TZ12_NA-024:45	de nas zas kyi rnal 'byor ma ran bar :	4	de nas zas kyi rnal byor ma ran ba 
BO_TZ12_NA-024:46	tshhogs kyi zhing la gsol gdab skyabs 'gro bya :	4	tshhogs kyi zhing la gsol gdab skyob gro byed 
BO_TZ12_NA-024:47	tshhad med byang chub sems bskyed sdom pa bzung :	4	tshhad med byang chub sems skyed sdom ba bzung 
BO_TZ12_NA-024:48	bla ma'i man+dal gsol 'debs 'di ltar bya :	4	bla ma man+dal gsol debs di ltar byed 
BO_TZ12_NA-024:49	na mo bla ma bde gshegs 'dus pa'i sku :	4	na mo bla ma bde gshegs du ba sku 
BO_TZ12_NA-024:50	dkon mchog gsum gyi rang bzhin la :	5	dkon(d) mchog gsum gyi rang bzhin la 
BO_TZ12_NA-024:51	bdag dang 'gro drug sems can rnams :	5	bdag dang gro drug sems can rnams 
BO_TZ12_NA-024:52	byang chub bar du skyabs su mchi :	5	byang chub ba du skyob su mchi 
BO_TZ12_NA-024:53	lan gsum : na mo sems bskyed 'gro ba kun don du :	5	lan gsum na mo sems skyed gro ba kun don du 
BO_TZ12_NA-024:54	bla ma sangs rgyas bsgrubs nas ni :	5	bla ma sangs rgya sgrub nas ni 
BO_TZ12_NA-024:55	gang la gang 'dul phrin las kyis :	5	gang la gang dul phrin las kyis 
BO_TZ12_NA-024:56	'gro drug sgrol bar dam bca' 'o :	5	gro drug sgrol ba dam chos mang 
BO_TZ12_NA-024:57	tshhar gsum : e ma ho :	5	tshhar gsum e ma ho 
BO_TZ12_NA-024:58	lhun grub 'od lnga gsal ba'i zhing khams su :	5	lhun grub d lnga gsal ba zhing khams su 
BO_TZ12_NA-024:59	lhun grub rgyun chad med par bzhugs pa yi :	5	lhun grub rgyun chad med ba bzhugs ba yi 
BO_TZ12_NA-024:60	lhun gyis grub pa'i bla ma dkon mchog la :	6	lhun gyis grub ba bla ma dkon(d) mchog la 
BO_TZ12_NA-024:61	lhun gyis grub pa'i zhing khams rgya chen 'bul :	6	lhun gyis grub ba zhing khams rgya chen bul 
BO_TZ12_NA-024:62	lhun grub rang gsal gdod ma'i mgon po de :	6	lhun grub rang gsal gdod ma mgon po de 
BO_TZ12_NA-024:63	bdag gi rgyud la gnas pa'i don mthong shog :	6	bdag gi brgyud la gnas ba don mthong shog 
BO_TZ12_NA-024:64	om ahhu~m: kun mkhyen rig pa chos kyi sku :	6	om ahhu~m: kun mkhyen rig ba chos kyi sku 
BO_TZ12_NA-024:65	kun rig ston pa longs spyod rdzogs :	6	kun rig ston ba longs spyod rdzogs 
BO_TZ12_NA-024:66	kun bzang rnam 'phrul bla ma rje :	6	kun bzang rnam phrul bla ma rje 
BO_TZ12_NA-024:67	gsol ba 'debs so byin gyis rlobs :	6	gsol ba debs so byin gyis rlobs 
BO_TZ12_NA-024:68	sku gsung thugs la yi ge gsum :	6	sku gsung thugs la yi ge gsum 
