segmentnr	original	folio	stemmed
BO_NK050_(wi)001:0	// ra t+na d+ai bam nu ni sa r+tha ga r+b+ha ma t+ma sam k+shi sta na ma bi ha ra ti sma //	0	ra t+na d+ai bam nu ni sa r+tha ga r+b+ha ma t+ma sam k+shi sta na ma bi ha ra ti sma 
BO_NK050_(wi)001:1	/ nges don snying po'i gnad mdor bsdus pa rin po che'i sgron me zhes bya ba bzhugs so //	0	nges don snying po gnad mdor sdud ba rin po che sgron me zhes byed ba bzhugs so 
BO_NK050_(wi)001:2	na mo gu ru many+dzu sh+r+ai ye /	0	na mo gu ru many+dzu sh+r+ai ye 
BO_NK050_(wi)001:3	sems kyi rang bzhin 'od gsal ba //	0	sems kyi rang bzhin d gsal ba 
BO_NK050_(wi)001:4	rang byung zag med bde ba che //	0	rang byung zag med bde ba che 
BO_NK050_(wi)001:5	bde gshegs snying po la btud nas //	0	bde gshegs snying po la dud nas 
BO_NK050_(wi)001:6	nges don snying po mdo tsam bshad //	0	nges don snying po mdo tsam chad 
BO_NK050_(wi)001:7	'dir nges don snying po'i gnad mdor bsdu na //	0	dir nges don snying po gnad mdor sdud na 
BO_NK050_(wi)001:8	gdod ma'i 'od gsal bde gshegs snying po ni //	0	gdod ma d gsal bde gshegs snying po ni 
BO_NK050_(wi)001:9	'khor 'das kun gyi spyi gzhir gnas te /	0	khor da kun gyi spyi gzhir gnas te 
BO_NK050_(wi)001:10	rang gi ngo bo la grol 'khrul gang yang med mod //	1	rang gi ngo bo la grol khrul gang yang med mod 
BO_NK050_(wi)001:11	de nyid ngang ngam rtsal las rang ngo rang gis rig dang ma rig pa'i dbang gis 'khor 'das gnyis gsar du byung ba ste /	1	de nyid ngang ngam rtsal las rang ngo rang gis rig dang ma rig ba dbang gis khor da gnyis gsar du byung ba ste 
BO_NK050_(wi)001:12	rgyud rang shar las /	1	brgyud rang char las 
BO_NK050_(wi)001:13	nga med pa yi sngon rol du //	1	nga med ba yi sngon rol du 
BO_NK050_(wi)001:14	sangs rgyas sems can gnyis med de //	1	sangs rgya sems can gnyis med de 
BO_NK050_(wi)001:15	lam dang 'bras bu ga la yod //	1	lam dang bras bu ga la yod 
BO_NK050_(wi)001:16	nga las ma byung gcig kyang med //	1	nga las ma byung gcig kyang med 
BO_NK050_(wi)001:17	nga ni stong pa chen po'o //	1	nga ni stong ba chen po 
BO_NK050_(wi)001:18	zhes sogs dang / pad+ma dbang chen bde gshegs spyi dril las //	1	zhes sogs dang pad+ma dbang chen bde gshegs spyi dril las 
BO_NK050_(wi)001:19	kun nas nyon mongs 'khor ba'i chos //	1	kun nas nyon mongs khor ba chos 
BO_NK050_(wi)001:20	rnam par byang ba mya ngan 'das //	2	rnam ba byang ba mya ngan da 
BO_NK050_(wi)001:21	rtsa ba sems kyi chos nyid 'dus //	2	rtsa ba sems kyi chos nyid du 
BO_NK050_(wi)001:22	sems ni rang bzhin 'od gsal ba //	2	sems ni rang bzhin d gsal ba 
BO_NK050_(wi)001:23	ma mdzad ma bcos lhun gyis grub //	2	ma mdzad ma chos lhun gyis grub 
BO_NK050_(wi)001:24	ces dang / snying po rab tu bstan pa'i mdo las /	2	ces dang snying po rab tu ston ba mdo las 
BO_NK050_(wi)001:25	thog ma med pa'i dus kyi dbyings //	2	thogs ma med ba dus kyi dbyings 
BO_NK050_(wi)001:26	chos rnams kun gyi gnas yin te //	2	chos rnams kun gyi gnas yin te 
BO_NK050_(wi)001:27	'di yod pas na 'gro kun dang // mya ngan 'das pa thob pa yin //	2	di yod ba na gro kun dang mya ngan da ba thob ba yin 
BO_NK050_(wi)001:28	zhes dang / dbus mtha' las /	2	zhes dang dbus mtha las 
BO_NK050_(wi)001:29	'khor ba dang ni mya ngan 'das //	2	khor ba dang ni mya ngan da 
BO_NK050_(wi)001:30	gnyis 'di glo bur byung ba ste //	3	gnyis di glo bur byung ba ste 
BO_NK050_(wi)001:31	zhes dang / dbu ma chos dbyings bstod pa las //	3	zhes dang dbu ma chos dbyings bstod ba las 
BO_NK050_(wi)001:32	gang zhig 'khor ba'i rgyur gyur pa //	3	gang jig khor ba rgyur gyur ba 
BO_NK050_(wi)001:33	de nyid sbyang bar byas pa las //	3	de nyid sbyong ba byed ba las 
BO_NK050_(wi)001:34	dag pa de nyid mya ngan 'das //	3	dag ba de nyid mya ngan da 
BO_NK050_(wi)001:35	chos kyi sku nyid de yin no //	3	chos kyi sku nyid de yin no 
BO_NK050_(wi)001:36	zhes dang / do ha las /	3	zhes dang do ha las 
