segmentnr	original	stemmed
BO_K02_D0008-9_H0009-9:281a-0	byang chub sems dpa' sems dpa' chen po'i mi skye ba'i chos la @281a *//	byang chub sems dpa sems dpa chen po mi skye ba chos la 
BO_K02_D0008-9_H0009-9:281a-1	bzod pa thob pa'i bzod par 'dus so //	bzod ba thob ba bzod ba du so 
BO_K02_D0008-9_H0009-9:281a-2	chos kyi rjes su 'brang ba'i ye shes gang ji tsam pa dang / spong ba gang ji tsam pa de ni /	chos kyi rjes su brang ba ye shes gang ji tsam ba dang spong ba gang ji tsam ba de ni 
BO_K02_D0008-9_H0009-9:281a-3	byang chub sems dpa' sems dpa' chen po'i mi skye ba'i chos la bzod pa thob pa'i bzod par 'dus so //	byang chub sems dpa sems dpa chen po mi skye ba chos la bzod ba thob ba bzod ba du so 
BO_K02_D0008-9_H0009-9:281a-4	brgyad pa'i ye shes gang ji tsam pa dang / spong ba gang ji tsam pa de ni /	brgyad ba ye shes gang ji tsam ba dang spong ba gang ji tsam ba de ni 
BO_K02_D0008-9_H0009-9:281a-5	byang chub sems dpa' sems dpa' chen po'i mi skye ba'i chos la bzod pa thob pa'i bzod par 'dus so //	byang chub sems dpa sems dpa chen po mi skye ba chos la bzod ba thob ba bzod ba du so 
BO_K02_D0008-9_H0009-9:281a-6	rgyun du zhugs pa'i ye shes gang ji tsam pa dang / spong ba gang ji tsam pa de ni /	rgyun du jug ba ye shes gang ji tsam ba dang spong ba gang ji tsam ba de ni 
BO_K02_D0008-9_H0009-9:281a-7	byang chub sems dpa' sems dpa' chen po'i mi skye ba'i chos la bzod pa thob pa'i bzod par 'dus so //	byang chub sems dpa sems dpa chen po mi skye ba chos la bzod ba thob ba bzod ba du so 
BO_K02_D0008-9_H0009-9:281a-8	lan gcig phyir 'ong ba'i ye shes gang ji tsam pa dang / spong ba gang ji tsam pa de ni /	lan gcig phyir ng ba ye shes gang ji tsam ba dang spong ba gang ji tsam ba de ni 
BO_K02_D0008-9_H0009-9:281a-9	byang chub sems dpa' sems dpa' chen po'i mi skye ba'i chos la bzod pa thob pa'i bzod par 'dus so //	byang chub sems dpa sems dpa chen po mi skye ba chos la bzod ba thob ba bzod ba du so 
BO_K02_D0008-9_H0009-9:281a-10	phyir mi 'ong ba'i ye shes gang ji tsam pa dang / spong ba gang ji tsam pa de ni /	phyir mi ng ba ye shes gang ji tsam ba dang spong ba gang ji tsam ba de ni 
BO_K02_D0008-9_H0009-9:281a-11	byang chub sems dpa' sems dpa' chen po'i mi skye ba'i chos la bzod pa thob pa'i bzod par 'dus so //	byang chub sems dpa sems dpa chen po mi skye ba chos la bzod ba thob ba bzod ba du so 
BO_K02_D0008-9_H0009-9:281a-12	dgra bcom pa'i ye shes gang ji tsam pa dang / spong ba gang ji tsam pa de ni /	dgra joms ba ye shes gang ji tsam ba dang spong ba gang ji tsam ba de ni 
BO_K02_D0008-9_H0009-9:281a-13	byang chub sems dpa' sems dpa' chen po'i mi skye ba'i chos la bzod pa thob pa'i bzod par 'dus so //	byang chub sems dpa sems dpa chen po mi skye ba chos la bzod ba thob ba bzod ba du so 
BO_K02_D0008-9_H0009-9:281b-0	rang sangs rgyas kyi ye shes gang ji tsam pa dang / spong ba gang ji @281b tsam pa de ni /	rang sangs rgya kyi ye shes gang ji tsam ba dang spong ba gang ji tsam ba de ni 
BO_K02_D0008-9_H0009-9:281b-1	byang chub sems dpa' sems dpa' chen po'i mi skye ba'i chos la bzod pa thob pa'i bzod par 'dus so //	byang chub sems dpa sems dpa chen po mi skye ba chos la bzod ba thob ba bzod ba du so 
BO_K02_D0008-9_H0009-9:281b-2	lha'i bu dag /	lha bu dag 
BO_K02_D0008-9_H0009-9:281b-3	rigs kyi bu'am /	rigs kyi bu 
BO_K02_D0008-9_H0009-9:281b-4	rigs kyi bu mo gang su'ang rung ste /	rigs kyi bu mo gang su rung ste 
BO_K02_D0008-9_H0009-9:281b-5	shes rab kyi pha rol tu phyin pa zab mo 'di nyan cing thos nas 'dri ba dang / bris nas lung 'bogs pa dang / kha ton byed pa dang / tshul bzhin du yid la byed pa de dag ni myur du 'byung bar shes par bya'i /	shes rab kyi pha rol tu phyin ba zab mo di nyan cing thos nas bri ba dang bri nas lung bogs ba dang kha ton byed ba dang tshul bzhin du yid la byed ba de dag ni myur du byung ba shes ba byed 
BO_K02_D0008-9_H0009-9:281b-6	nyan thos dang / rang sangs rgyas kyi theg pa pa'i rigs kyi bu'am rigs kyi bu mo shes rab kyi pha rol tu phyin pa dang bral pa /	nyan thos dang rang sangs rgya kyi theg ba ba rigs kyi bu rigs kyi bu mo shes rab kyi pha rol tu phyin ba dang bral ba 
BO_K02_D0008-9_H0009-9:281b-7	mdo sde gzhan la bskal pa dang / bskal pa'i lhag mar spyod pa dag ni ma yin no //	mdo sde gzhan la bskal ba dang bskal ba lhag mar spyod ba dag ni ma yin no 
BO_K02_D0008-9_H0009-9:281b-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-9_H0009-9:281b-9	de ni 'di ltar shes rab kyi pha rol tu phyin pa 'di las phul du bya ba'i chos gang la dad pa'i rjes su 'brang ba dang / chos kyi rjes su 'brang ba dang / brgyad pa dang / rgyun du zhugs pa dang / lan gcig phyir 'ong ba dang /	de ni di ltar shes rab kyi pha rol tu phyin ba di las bul du byed ba chos gang la dad ba rjes su brang ba dang chos kyi rjes su brang ba dang brgyad ba dang rgyun du jug ba dang lan gcig phyir ng ba dang 
BO_K02_D0008-9_H0009-9:281b-10	phyir mi 'ong ba dang / dgra bcom pa dang / rang sangs rgyas rnams kyis bslab par bya ba dang / gang la byang chub sems dpa' sems dpa' chen po rnams kyis bslab par bya ba dang / gang la de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyis bslabs te /	phyir mi ng ba dang dgra joms ba dang rang sangs rgya rnams kyis bslab ba byed ba dang gang la byang chub sems dpa sems dpa chen po rnams kyis bslab ba byed ba dang gang la de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyis bslabs te 
BO_K02_D0008-9_H0009-9:282a-0	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par sangs rgyas pa dang / mngon par rdzogs par 'tshang rgya ba dang / mngon par rdzogs par 'tshang rgya bar 'gyur ba @282a *//	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba sangs rgya ba dang mngon ba rdzogs ba tshang rgya ba dang mngon ba rdzogs ba tshang rgya ba gyur ba 
BO_K02_D0008-9_H0009-9:282a-1	de dag rgya cher bstan to //	de dag rgya cher ston to 
BO_K02_D0008-9_H0009-9:282a-2	de nas 'dod pa na spyod pa dang / gzugs yod pa na spyod pa'i lha'i bu de dag gis ched du brjod pas ched du brjod de /	de nas dod ba na spyod ba dang gzugs yod ba na spyod ba lha bu de dag gis ched du rjod ba ched du rjod de 
BO_K02_D0008-9_H0009-9:282a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-9_H0009-9:282a-4	'di lta ste /	di lta ste 
BO_K02_D0008-9_H0009-9:282a-5	shes rab kyi pha rol tu phyin pa 'di ni pha rol tu phyin pa chen mo ste /	shes rab kyi pha rol tu phyin ba di ni pha rol tu phyin ba chen mo ste 
BO_K02_D0008-9_H0009-9:282a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-9_H0009-9:282a-7	'di ltar shes rab kyi pha rol tu phyin pa 'di ni dpag tu ma mchis pa'i pha rol tu phyin pa'o //	di ltar shes rab kyi pha rol tu phyin ba di ni dpog tu ma mchis ba pha rol tu phyin ba 
BO_K02_D0008-9_H0009-9:282a-8	'di ni gzhal du ma mchis pa'i pha rol tu phyin pa'o //	di ni jal du ma mchis ba pha rol tu phyin ba 
BO_K02_D0008-9_H0009-9:282a-9	'di ni mi mnyam pa dang mnyam pa'i pha rol tu phyin pa ste /	di ni mi mnyam ba dang mnyam ba pha rol tu phyin ba ste 
BO_K02_D0008-9_H0009-9:282a-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-9_H0009-9:282a-11	shes rab kyi pha rol tu phyin pa zab mo de la bslabs shing /	shes rab kyi pha rol tu phyin ba zab mo de la bslabs shing 
BO_K02_D0008-9_H0009-9:282a-12	dad pa'i rjes su 'brang ba rnams byung bar gyur te /	dad ba rjes su brang ba rnams byung ba gyur te 
BO_K02_D0008-9_H0009-9:282a-13	'byung zhing 'byung bar 'gyur /	byung zhing byung ba gyur 
BO_K02_D0008-9_H0009-9:282a-14	chos kyi rjes su 'brang ba rnams byung bar gyur te /	chos kyi rjes su brang ba rnams byung ba gyur te 
BO_K02_D0008-9_H0009-9:282a-15	'byung zhing 'byung bar 'gyur /	byung zhing byung ba gyur 
BO_K02_D0008-9_H0009-9:282a-16	brgyad pa rnams byung bar gyur te /	brgyad ba rnams byung ba gyur te 
BO_K02_D0008-9_H0009-9:282a-17	'byung zhing 'byung bar 'gyur /	byung zhing byung ba gyur 
BO_K02_D0008-9_H0009-9:282a-18	rgyun du zhugs pa rnams byung bar gyur te /	rgyun du jug ba rnams byung ba gyur te 
BO_K02_D0008-9_H0009-9:282a-19	'byung zhing 'byung bar 'gyur /	byung zhing byung ba gyur 
BO_K02_D0008-9_H0009-9:282a-20	lan gcig phyir 'ong ba rnams byung bar gyur to //	lan gcig phyir ng ba rnams byung ba gyur to 
BO_K02_D0008-9_H0009-9:282a-21	'byung zhing 'byung bar 'gyur /	byung zhing byung ba gyur 
BO_K02_D0008-9_H0009-9:282a-22	phyir mi 'ong ba rnams byung bar gyur te /	phyir mi ng ba rnams byung ba gyur te 
BO_K02_D0008-9_H0009-9:282a-23	'byung zhing 'byung bar 'gyur /	byung zhing byung ba gyur 
BO_K02_D0008-9_H0009-9:282a-24	dgra bcom pa rnams byung bar gyur te /	dgra joms ba rnams byung ba gyur te 
BO_K02_D0008-9_H0009-9:282a-25	'byung zhing 'byung bar 'gyur /	byung zhing byung ba gyur 
BO_K02_D0008-9_H0009-9:282a-26	de la bslabs shing rang sangs rgyas rnams byung bar gyur te /	de la bslabs shing rang sangs rgya rnams byung ba gyur te 
BO_K02_D0008-9_H0009-9:282a-27	'byung zhing 'byung bar 'gyur /	byung zhing byung ba gyur 
BO_K02_D0008-9_H0009-9:282b-0	de la bslabs shing byang chub sems dpa' sems dpa' @282b chen po rnams bla na med pa yang dag par rdzogs pa'i byang chub tu byung bar gyur te /	de la bslabs shing byang chub sems dpa sems dpa chen po rnams bla na med ba yang dag ba rdzogs ba byang chub tu byung ba gyur te 
BO_K02_D0008-9_H0009-9:282b-1	'byung zhing 'byung bar 'gyur yang /	byung zhing byung ba gyur yang 
BO_K02_D0008-9_H0009-9:282b-2	shes rab kyi pha rol tu phyin pa zab mo 'di ni 'grib pa'am /	shes rab kyi pha rol tu phyin ba zab mo di ni grib ba 
BO_K02_D0008-9_H0009-9:282b-3	'phel bar yang mi gda' 'o zhes nas /	phel ba yang mi gda mang zhes nas 
BO_K02_D0008-9_H0009-9:282b-4	'dod pa na spyod pa dang / gzugs yod pa na spyod pa'i lha'i bu de dag gis /	dod ba na spyod ba dang gzugs yod ba na spyod ba lha bu de dag gis 
BO_K02_D0008-9_H0009-9:282b-5	bcom ldan 'das kyi zhabs gnyis la spyi bos phyag byas nas /	joms ldan da kyi zhabs gnyis la spyi bod phyag byed nas 
BO_K02_D0008-9_H0009-9:282b-6	bcom ldan 'das la lan gsum du g-yas phyogs su bskor nas /	joms ldan da la lan gsum du g-yas phyogs su skor nas 
BO_K02_D0008-9_H0009-9:282b-7	bcom ldan 'das kyi spyan snga nas dong ste /	joms ldan da kyi spyan snga nas dong ste 
BO_K02_D0008-9_H0009-9:282b-8	de dag shin tu'ang mi ring ba zhig tu phyin nas mi snang bar gyur te /	de dag shin tu mi ring ba jig tu phyin nas mi snang ba gyur te 
BO_K02_D0008-9_H0009-9:282b-9	'dod pa na spyod pa'i lha'i bu dag ni /	dod ba na spyod ba lha bu dag ni 
BO_K02_D0008-9_H0009-9:282b-10	'dod pa'i khams su 'khod do //	dod ba khams su khod do 
BO_K02_D0008-9_H0009-9:282b-11	gzugs yod pa na spyod pa'i lha'i bu dag ni /	gzugs yod ba na spyod ba lha bu dag ni 
BO_K02_D0008-9_H0009-9:282b-12	gzugs yod pa'i khams su 'khod do //	gzugs yod ba khams su khod do 
BO_K02_D0008-9_H0009-9:282b-13	de nas tshe dang ldan pa rab 'byor gyis bcom ldan 'das la 'di skad ces gsol to //	de nas tshe dang ldan ba rab byor gyis joms ldan da la di skad ces gsol to 
BO_K02_D0008-9_H0009-9:282b-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-9_H0009-9:282b-15	byang chub sems dpa' sems dpa' chen po gang shes rab kyi pha rol tu phyin pa zab mo 'di thos ma thag tu mos par 'gyur zhing /	byang chub sems dpa sems dpa chen po gang shes rab kyi pha rol tu phyin ba zab mo di thos ma thag tu mos ba gyur zhing 
BO_K02_D0008-9_H0009-9:282b-16	gong du 'dri ba dang / 'dzin pa dang / 'chang ba dang / klog pa dang / kun chub par bgyid cing /	gong du bri ba dang dzin ba dang chang ba dang klog ba dang kun chub ba bgyid cing 
BO_K02_D0008-9_H0009-9:282b-17	tshul bzhin du yid la bgyid na /	tshul bzhin du yid la bgyid na 
BO_K02_D0008-9_H0009-9:282b-18	de gang nas shi 'phos te /	de gang nas chi pho te 
