segmentnr	original	folio	stemmed
BO_TZ12_NA-015:0	@#// rdor gling gter byon snyan brgyud zung 'brel gu ru drag po'i dbang bskur bklag chog tu bkod pa zab lam zla ba'i bdud rtshi zhes bya ba bzhugs so //	0	rdar gling gter byon snyan brgyud zung brel gu ru drag po dbang skur klog chog tu bkod ba zab lam zla ba bdud rtshi zhes byed ba bzhugs so 
BO_TZ12_NA-015:1	na ma shri mam gu ru ma ha kro d+ha ya /	0	na ma shri mam gu ru ma ha kro d+ha ya 
BO_TZ12_NA-015:2	pad 'byung dngos byon 'gran bral rdo rje gling //	0	pad byung dngos byon gran bral rdo rje gling 
BO_TZ12_NA-015:3	de yis rjes bzung gter chen rnam pa gnyis //	0	de yis rjes bzung gter chen rnam ba gnyis 
BO_TZ12_NA-015:4	dbyer med snying gi bum par rtag bzhugs la //	0	dbyer med snying gi bum ba rtag bzhugs la 
BO_TZ12_NA-015:5	smin grol byin rlabs bdud rtshi'i zil dngar stshol //	0	smin grol byin rlabs bdud rtshi zil dngar stshol 
BO_TZ12_NA-015:6	zhi drag dbang bzhi'i bcud 'dus shing //	0	zhi drag dbang bzhi bcud du shing 
BO_TZ12_NA-015:7	gter byon snyan brgyud lang tshhos spras //	0	gter byon snyan brgyud lang tshhos spras 
BO_TZ12_NA-015:8	gang de'i lag len phyi rabs kyi //	0	gang de lag len phyi rabs kyi 
BO_TZ12_NA-015:9	srol mthun 'jug bder dgod par bya //	0	srol mthun jug bder god ba byed 
BO_TZ12_NA-015:10	'di la sngon 'gro	1	di la sngon gro 
BO_TZ12_NA-015:11	/dngos gzhi / rjes kyi rim pa gsum du gsungs pa las /	1	gzhi rjes kyi rim ba gsum du gsungs ba las 
BO_TZ12_NA-015:12	dang po ni /	1	dang po ni 
BO_TZ12_NA-015:13	gnas khang gtshang ma rgyan gyis spras shing rten bkram pa'i mdun du stegs bu'i khar gzhung mthun dkyil 'khor sgo rdzogs kyi ras bris yod na bkram /	1	gnas khang gtshang ma rgyan gyis spras shing rten grem ba mdun du stegs bu khar gzhung mthun dkyil khor sgo rdzogs kyi ras bri yod na grem 
BO_TZ12_NA-015:14	med na man+dal la 'bru'i tshhom bu dbus su gcig	1	med na man+dal la bru tshhom bu dbus su gcig 
BO_TZ12_NA-015:15	/mtha' skor bcu bkod pa bzhag	1	skor chu bkod ba jog 
BO_TZ12_NA-015:16	/de steng many+dzi'i khar bum pa so lnga'i bcud ldan mgul chings dmar po kha rgyan gzungs thag dang bcas pa bzhag	1	steng many+dzi khar bum ba so lnga bcud ldan mgul ching dmar po kha rgyan gzungs thag dang cha ba jog 
BO_TZ12_NA-015:17	/g.yas su dpal gtor rgyan ldan sku tshaka dar gdugs kyis spras pa /	1	su dpal thor rgyan ldan sku tshaka dar gdugs kyis spras ba 
BO_TZ12_NA-015:18	g.yon du thod pa mtshhan ldan chang dang chos sman mngar gsum sbyar bas bkang ba'i kha dar dmar gyis bkab pa'i steng me long dri ma med pa bzhag	1	g.yon du thod ba mtshhan ldan chang dang chos sman mngar gsum sbyor ba geng ba kha dar dmar gyis gebs ba steng me long dri ma med ba jog 
BO_TZ12_NA-015:19	/mdun du lha grangs tshhang ma'i sku tshaka	1	du lha grangs tshhang ma sku tshaka 
BO_TZ12_NA-015:20	/dur khrod chas so sor yod pa'i tshaka li /	2	khrod cha so sor yod ba tshaka li 
BO_TZ12_NA-015:21	rgyab tu tshhe gtor rnams bkod /	2	rgyab tu tshhe thor rnams bkod 
BO_TZ12_NA-015:22	sman raka gtor gsum /	2	sman raka thor gsum 
BO_TZ12_NA-015:23	phyi mchod bskor bsham spyi ltar dang / las bum /	2	phyi mchod skor bsham spyi ltar dang las bum 
BO_TZ12_NA-015:24	mig dar / me tog	2	mig dar me tog 
BO_TZ12_NA-015:25	/srung skud / dung chu /	2	skud dung chu 
BO_TZ12_NA-015:26	sngon gtor / tshhogs rdzas /	2	sngon thor tshhogs rdzas 
BO_TZ12_NA-015:27	chad brtan / bka' srung gtor 'bul sogs nye bar dgos pa'i yo byad rnams tshhogs par bya'o //	2	chad brtan bka srung thor bul sogs nye ba dgos ba yo byad rnams tshhogs ba byed 
BO_TZ12_NA-015:28	gnyis pa dngos gzhi la /	2	gnyis ba dngos gzhi la 
BO_TZ12_NA-015:29	dbang don dkyil 'khor sgrub pa dang / dbang dngos so //	2	dbang don dkyil khor sgrub ba dang dbang dngos so 
BO_TZ12_NA-015:30	dang po ni /	3	dang po ni 
BO_TZ12_NA-015:31	las byang nyid mthar chags su gtang ste rnying ma spyi ltar bdag mdun dbyer med du bsgrubs kyang chog mod /	3	las byang nyid mthar chags su gtong ste rnying ma spyi ltar bdag mdun dbyer med du sgrub kyang chog mod 
BO_TZ12_NA-015:32	rnam pa gsal ba'i phyir thog mar bdag bskyed kho nar dmigs te bskyed rim bzlas pa'i bar bya /	3	rnam ba gsal ba phyir thogs mar bdag skyed kho nar dmigs te skyed rim bzlas ba ba byed 
BO_TZ12_NA-015:33	slar mdun dkyil la dmigs te mngon rtogs cung zad kha bsgyur ba btang /	3	slar mdun dkyil la dmigs te mngon rtogs cung zad kha sgyur ba gtong 
BO_TZ12_NA-015:34	bya khyung bskyed chog song ba'i mtshhams su /	3	byed khyung skyed chog gro ba mtshhams su 
BO_TZ12_NA-015:35	gtsho bo'i phyogs bcur pad nyi dgra bgegs kyi gdan la ye shes khro bo chen po bcu mthing nag tho ba dang lcags kyu 'dzin pa /	3	gtsho bo phyogs jur pad nyi dgra bgegs kyi gdan la ye shes khro bo chen po chu mthing nag tho ba dang lcags kyu dzin ba 
BO_TZ12_NA-015:36	dpal dang dur khrod chas kyis brgyan cing ye shes kyi me 'bar ba'i klong na bzhugs pa /	3	dpal dang dur khrod cha kyis rgyan cing ye shes kyi me bar ba klong na bzhugs ba 
