segmentnr	original	stemmed
BO_T07_D4087:171b-15	chu dron po de yang gling rnams kyi nang du 'gro ste /	chu dron po de yang gling rnams kyi nang du gro ste 
BO_T07_D4087:171b-16	shing gang dag chu dron po des bde bar skye bar 'gyur ba'i shing de dag ni lo ma yod pa dang / me tog yod pa dang / 'bras bu yod par 'gyur la /	shing gang dag chu dron po des bde ba skye ba gyur ba shing de dag ni lo ma yod ba dang me tog yod ba dang bras bu yod ba gyur la 
BO_T07_D4087:171b-17	shing gang dag chu dron po des bde bar skye bar mi 'gyur ba de dag ni lo ma med pa dang / me tog med pa dang / 'bras bu med par 'gyur te /	shing gang dag chu dron po des bde ba skye ba mi gyur ba de dag ni lo ma med ba dang me tog med ba dang bras bu med ba gyur te 
BO_T07_D4087:171b-18	rgyu des na dgun shing kha cig lo ma yod pa dang / me tog yod pa dang / 'bras bu yod par 'gyur la shing kha cig ni lo ma med pa dang / me tog med pa dang / 'bras bu med par 'gyur ro //	rgyu des na dgun shing kha cig lo ma yod ba dang me tog yod ba dang bras bu yod ba gyur la shing kha cig ni lo ma med ba dang me tog med ba dang bras bu med ba gyur ro 
BO_T07_D4087:171b-19	ci'i phyir ras bal zhes bya zhe na /	ci phyir ras bal zhes byed zhe na 
BO_T07_D4087:172a-0	smras pa / bskal pa dang po'i mi rnams kyi dpag bsam shing las ras @172a * //	smras ba bskal ba dang po mi rnams kyi dpog bsam shing las ras 
BO_T07_D4087:172a-1	byung ba gang yin pa de'i rgyu mthun ba las byung ba ni de yin te /	byung ba gang yin ba de rgyu mthun ba las byung ba ni de yin te 
BO_T07_D4087:172a-2	rgyu nges na ras bal zhes bya'o //	rgyu nges na ras bal zhes byed 
BO_T07_D4087:172a-3	ci'i phyir dgun zhes bya zhe na /	ci phyir dgun zhes byed zhe na 
BO_T07_D4087:172a-4	smras pa / bskal pa dang po'i mi rnams kyi nags kyi ldum bur gyur pa gang yin pa de'i rgyu mthun pa las byung ba ni de yin te /	smras ba bskal ba dang po mi rnams kyi nags kyi ldum bur gyur ba gang yin ba de rgyu mthun ba las byung ba ni de yin te 
BO_T07_D4087:172a-5	rgyu des na dgun zhes bya'o //	rgyu des na dgun zhes byed 
BO_T07_D4087:172a-6	ci'i phyir shing kha cig gye gur 'dug la /	ci phyir shing kha cig dgye gur dug la 
BO_T07_D4087:172a-7	kha cig drang por 'dug ce na /	kha cig dren por dug ce na 
BO_T07_D4087:172a-8	smras pa / rlung gi dbang gis 'gyur te /	smras ba rlung gi dbang gis gyur te 
BO_T07_D4087:172a-9	shing gang dag la rlung rnams mthun par 'gyur ba de dag ni drang por 'gyur ro //	shing gang dag la rlung rnams mthun ba gyur ba de dag ni dren por gyur ro 
BO_T07_D4087:172a-10	shing gang dag la rlung rnams mi mthun par gyur pa de dag ni gye gur 'dug ste /	shing gang dag la rlung rnams mi mthun ba gyur ba de dag ni dgye gur dug ste 
BO_T07_D4087:172a-11	rgyu des na shing kha cig gye gur 'dug la /	rgyu des na shing kha cig dgye gur dug la 
BO_T07_D4087:172a-12	kha cig drang por 'dug go //	kha cig dren por dug go 
BO_T07_D4087:172a-13	ci'i phyir chu gcig gis brlan pa'i sa phyogs gcig tu shing kha dog sna tshogs dang / rtags sna tshogs dang / dbyibs sna tshogs su gyur te /	ci phyir chu gcig gis brlan ba sa phyogs gcig tu shing kha dog sna tshogs dang rtags sna tshogs dang dbyibs sna tshogs su gyur te 
BO_T07_D4087:172a-14	kha dog gcig par ma gyur /	kha dog gcig ba ma gyur 
BO_T07_D4087:172a-15	rtags gcig par ma gyur /	rtags gcig ba ma gyur 
BO_T07_D4087:172a-16	dbyibs gcig par ma gyur zhe na /	dbyibs gcig ba ma gyur zhe na 
BO_T07_D4087:172a-17	smras pa / sa bon gyi dbang gis 'gyur te /	smras ba sa bon gyi dbang gis gyur te 
BO_T07_D4087:172a-18	sa bon ji ltar 'dug pa de bzhin du sa yang sa'i bcud len par byed /	sa bon ji ltar dug ba de bzhin du sa yang sa bcud len ba byed 
BO_T07_D4087:172a-19	chu yang chu'i bcud len par byed /	chu yang chu bcud len ba byed 
BO_T07_D4087:172a-20	me yang me'i bcud len par byed /	me yang me bcud len ba byed 
BO_T07_D4087:172a-21	rlung yang rlung gi bcud len par byed de //	rlung yang rlung gi bcud len ba byed de 
BO_T07_D4087:172a-22	rgyu des na chu gcig gis brlan pa'i sa phyogs gcig tu shing kha dog sna tshogs dang / rtags sna tshogs dang / dbyibs sna tshogs su 'gyur te /	rgyu des na chu gcig gis brlan ba sa phyogs gcig tu shing kha dog sna tshogs dang rtags sna tshogs dang dbyibs sna tshogs su gyur te 
BO_T07_D4087:172a-23	kha dog gcig par ma gyur /	kha dog gcig ba ma gyur 
BO_T07_D4087:172a-24	rtags gcig par ma gyur /	rtags gcig ba ma gyur 
BO_T07_D4087:172a-25	dbyibs gcig par ma gyur te //	dbyibs gcig ba ma gyur te 
BO_T07_D4087:172a-26	ci'i phyir shing thams cad la 'byung po yod par 'gyur te /	ci phyir shing thams cad la byung po yod ba gyur te 
