segmentnr	original	folio	stemmed
BO_TZ15_BA-006:0	@#// sgrub chen bka' brgyad gsang ba yongs rdzogs kyi bsnyen yig dpal chen thugs dril ces bya ba bzhugs so //	0	sgrub chen bka brgyad gsang ba yongs rdzogs kyi snyen yig dpal chen thugs dril ces byed ba bzhugs so 
BO_TZ15_BA-006:1	gdod ma'i mgon po'i ye shes klong dgu'i mdangs //	0	gdod ma mgon po ye shes klong dgu mdangs 
BO_TZ15_BA-006:2	lha dang bla ma dbyer med de sgrub pa'i //	0	lha dang bla ma dbyer med de sgrub ba 
BO_TZ15_BA-006:3	zab gter sgo 'byed rig 'dzin brgyud bcas la //	0	zab gter sgo byed rig dzin brgyud cha la 
BO_TZ15_BA-006:4	gus pas btud nas bsnyen thabs snying po dgod //	0	gus ba dud nas snyen thabs snying po god 
BO_TZ15_BA-006:5	rgya bod mkhas pa mi bzhi'i thugs bcud bka' brgyad bka' gter kun gyi snying po 'dus pa gsang ba yongs rdzogs chen mo nyams su len tshhul rgyas bsdus mang du gsungs shing de'ang ma ha'i lha khrid las /	0	rgya bod mkhas ba mi bzhi thugs bcud bka brgyad bka gter kun gyi snying po du ba gsang ba yongs rdzogs chen mo nyams su len tshhul rgya sdud mang du gsungs shing de ma ha lha khrid las 
BO_TZ15_BA-006:6	nges rdzogs kyi dbang du mdzad nas dbang dang bsnyen sgrub yan lag rnam bzhi lam lnga dang sbyor tshhul sogs rgyas par 'byung yang /	0	nges rdzogs kyi dbang du mdzad nas dbang dang snyen sgrub yan lag rnam bzhi lam lnga dang sbyor tshhul sogs rgya ba byung yang 
BO_TZ15_BA-006:7	da lta'i mos slob skabs su rgyud lung man ngag rnams dang brgyud pa'i phyag bzhes gung mthun par /	0	da lta mos slob skabs su brgyud lung man ngag rnams dang brgyud ba phyag bzhes gung mthun ba 
BO_TZ15_BA-006:8	phyi mtshhan ma'i dkyil 'khor la brten pa ma ha'i sgom khog	0	phyi mtshhan ma dkyil khor la rten ba ma ha sgom khog 
BO_TZ15_BA-006:9	/nang lus dkyil la brten pa a nu'i sgom khog	0	lus dkyil la rten ba a nu sgom khog 
BO_TZ15_BA-006:10	/gsang ba sems dkyil la brten pa a ti'i sgom khog gsum gyi don dbyer med gcig tu dril te pra khrid spyan rgya can gyi dgongs pa ltar las byang rigs lnga'i rgya can nam /	1	ba sems dkyil la rten ba a ti sgom khog gsum gyi don dbyer med gcig tu dril te pra khrid spyan rgya can gyi dgongs ba ltar las byang rigs lnga rgya can nam 
