segmentnr	original	folio	stemmed
BO_T02_D1347-2:264a-8	'di ni mthong ste me long la //	264a	di ni mthong ste me long la 
BO_T02_D1347-2:264a-9	pra phab gzhon nu ma yis bzhin zhes pa ni 'jig rten las 'das pa'i bden pa la gzugs kyi phung po me long lta bu'i ye shes so //	264a	pra bebs gzhon nu ma yis bzhin zhes ba ni jig rten las da ba bden ba la gzugs kyi phung po me long lta bu ye shes so 
BO_T02_D1347-2:264a-10	dngos kun mnyam pa nyid gyur nas //	264a	dngos kun mnyam ba nyid gyur nas 
BO_T02_D1347-2:264a-11	dngos po gcig tu mi 'gyur gnas //	264a	dngos po gcig tu mi gyur gnas 
BO_T02_D1347-2:264a-12	mi 'gyur ye shes las byung ba //	264a	mi gyur ye shes las byung ba 
BO_T02_D1347-2:264a-13	chad pa ma yin rtag pa'ang min //	264a	chad ba ma yin rtag ba min 
BO_T02_D1347-2:264a-14	zhes pa ni tshor ba'i phung po mnyam pa nyid kyi ye shes so //	264a	zhes ba ni tshor ba phung po mnyam ba nyid kyi ye shes so 
BO_T02_D1347-2:264a-15	ming gi bdag nyid yi ge kun //	264a	ming gi bdag nyid yi ge kun 
BO_T02_D1347-2:264a-16	aa yig rigs las yang dag byung //	264a	aa yig rigs las yang dag byung 
BO_T02_D1347-2:264a-17	mi 'gyur chen po'i gnas thob pa //	264a	mi gyur chen po gnas thob ba 
BO_T02_D1347-2:264a-18	ming med ming can dag kyang med ces pa ni 'du shes kyi phung po so sor kun du rtog pa'i ye shes so //	264a	ming med ming can dag kyang med ces ba ni du shes kyi phung po so sor kun du rtogs ba ye shes so 
BO_T02_D1347-2:264a-19	skyes pa ma yin pa yi chos //	264a	skye ba ma yin ba yi chos 
BO_T02_D1347-2:264a-20	'du byed bral ba rnams la yang //	264a	du byed bral ba rnams la yang 
BO_T02_D1347-2:264a-21	sangs rgyas nyid med byang chub med //	264a	sangs rgya nyid med byang chub med 
BO_T02_D1347-2:264a-22	sems can med cing srog nyid med //	264a	sems can med cing srog nyid med 
BO_T02_D1347-2:264a-23	ces pa ni 'du byed kyi phung po bya ba nan tan gyi ye shes so //	264a	ces ba ni du byed kyi phung po byed ba nan tan gyi ye shes so 
BO_T02_D1347-2:264a-24	rnam par shes pa'i chos nyid 'das //	264a	rnam ba shes ba chos nyid da 
BO_T02_D1347-2:264a-25	ye shes dag pa gos pa med //	264a	ye shes dag ba gos ba med 
BO_T02_D1347-2:264a-26	rang bzhin 'od gsal la chos rnams ni //	264a	rang bzhin d gsal la chos rnams ni 
BO_T02_D1347-2:264a-27	chos kyi dbyings kyi bgrod par gnas zhes pa ni rnam par shes pa'i phung po chos kyi dbyings shin tu rnam par dag pa'i ye shes so //	264a	chos kyi dbyings kyi bgrod ba gnas zhes ba ni rnam ba shes ba phung po chos kyi dbyings shin tu rnam ba dag ba ye shes so 
BO_T02_D1347-2:264b-0	de bzhin du bsdus pa'i rgyud las kyang le'u lnga pa'i tshigs su bcad pa brgya rtsa gcig pa la sogs pa gsum gyis 'khor @264b lo'i mtshan ma la sogs pa dang de bzhin gshegs pa'i phung po'i mtshan nyid gsungs pa 'di lta ste /	264b	de bzhin du sdud ba brgyud las kyang leu lnga ba tshigs su gcod ba brgya rtsa gcig ba la sogs ba gsum gyis khor lo mtshan ma la sogs ba dang de bzhin gshegs ba phung po mtshan nyid gsungs ba di lta ste 
BO_T02_D1347-2:264b-1	'khor lo srid gsum kun nas dang ba zhes pa'o bde ba rin chen 'di yi chags pa nyid dag ni //	264b	khor lo srid gsum kun nas dang ba zhes ba bde ba rin chen di yi chags ba nyid dag ni 
BO_T02_D1347-2:264b-2	padma'o nyon mongs zad pa ral gri rdo rje dag kyang ye shes sku chen rnam par mi phyed pa'o //	264b	padma nyon mongs zad ba ral gri rdo rje dag kyang ye shes sku chen rnam ba mi phyed ba 
