segmentnr	original	stemmed
BO_K12_D0686_H0689:197a-0	@197a rgya gar skad du /	rgya gar skad du 
BO_K12_D0686_H0689:197a-1	a'arya aa go gha p'a sha kalpa r'a dza /	aarya aa go gha pa sha kalpa ra dza 
BO_K12_D0686_H0689:197a-2	bod skad du /	bod skad du 
BO_K12_D0686_H0689:197a-3	'phags pa don yod pa'i zhags pa'i cho gzhib mo'i rgyal po /	phag ba don yod ba zhags ba cho jib mo rgyal po 
BO_K12_D0686_H0689:197a-4	bam po dang po /	bam po dang po 
BO_K12_D0686_H0689:197a-5	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0686_H0689:197a-6	byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang chub sems dpa sems dpa chen po phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_K12_D0686_H0689:197b-0	'di skad bdag gis thos pa @197b dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K12_D0686_H0689:197b-1	bcom ldan 'das ri bo po ta la na spyan ras gzigs dbang phyug gi pho brang shing s'a la dang / ta ma la dang / tsam pa ka dang / mya ngan 'tshang dang / aa ti mugta ka sna tshogs mang pos legs par brgyan pa na dge slong gi dge 'dun chen po brgya stong dang /	joms ldan da ri bo po ta la na spyan ras gzigs dbang phyug gi pho brang shing sa la dang ta ma la dang tsam ba ka dang mya ngan tshang dang aa ti mugta ka sna tshogs mang pos legs ba rgyan ba na dge slong gi dge dun chen po brgya stong dang 
BO_K12_D0686_H0689:197b-2	byang chub sems dpa' sa ya bye ba brgya stong phrag dgu bcu rtsa dgu dang thabs cig tu bzhugs te /	byang chub sems dpa sa ya bye ba brgya stong phrag dgu chu rtsa dgu dang thabs cig tu bzhugs te 
BO_K12_D0686_H0689:197b-3	gnas gtsang ma'i ris kyi lha'i bu brgya stong phrag du mas yongs su bskor cing mdun gyis bltas pa na dbang phyug dang / dbang phyug chen po dang / tshangs pa dang / lha'i bu rnams kyi dbang du mdzad nas chos ston par mdzad do //	gnas gtsang ma ris kyi lha bu brgya stong phrag du mas yongs su skor cing mdun gyis lta ba na dbang phyug dang dbang phyug chen po dang tshangs ba dang lha bu rnams kyi dbang du mdzad nas chos ston ba mdzad do 
BO_K12_D0686_H0689:197b-4	de nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te thal mo sbyar ba btud nas bcom ldan 'das ga la ba	de nas byang chub sems dpa sems dpa chen po phag ba spyan ras gzigs dbang phyug stan las ldang te bla gos phrag ba gcig tu gzar nas pus mo g-yas ba lha nga sa la btsugs te thal mo sbyor ba dud nas joms ldan da ga la ba 
BO_K12_D0686_H0689:197b-5	de logs su 'dzum pa'i bzhin gyis bcom ldan 'das la 'di skad ces gsol to //	de logs su dzum ba bzhin gyis joms ldan da la di skad ces gsol to 
BO_K12_D0686_H0689:197b-6	bcom ldan 'das gang 'di don yod pa'i zhags pa'i rgyal po'i snying po zhes bgyi pa mchis te /	joms ldan da gang di don yod ba zhags ba rgyal po snying po zhes bgyid ba mchis te 
BO_K12_D0686_H0689:197b-7	bdag gis bskal pa dgu bcu rtsa gcig gi sngon logs su 'jig rten gyi khams rnam par blta bar de bzhin gshegs pa 'jig rten dbang phyug rgyal po la mnos nas 'di ltar bdag gis dbang phyug dang / dbang phyug chen po la sogs pa'i lha'i bu rnams dang /	bdag gis bskal ba dgu chu rtsa gcig gi sngon logs su jig rten gyi khams rnam ba lta ba de bzhin gshegs ba jig rten dbang phyug rgyal po la mno nas di ltar bdag gis dbang phyug dang dbang phyug chen po la sogs ba lha bu rnams dang 
BO_K12_D0686_H0689:198a-0	gnas gtsang ma'i @198a *//	gnas gtsang ma 
BO_K12_D0686_H0689:198a-1	lha'i bu brgya stong phrag mang po bla na med pa yang dag par rdzogs pa'i byang chub 'dzin du stsal nas bdag gis rmongs pa ma mchis pa'i ye shes bkod pa la sogs te ting nge 'dzin brgya stong phrag bcu thob par bgyis lags so //	lha bu brgya stong phrag mang po bla na med ba yang dag ba rdzogs ba byang chub dzin du stsal nas bdag gis rmongs ba ma mchis ba ye shes bkod ba la sogs te ting nge dzin brgya stong phrag chu thob ba bgyid lags so 
BO_K12_D0686_H0689:198a-2	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:198a-3	'di ltar yang sa phyogs gang du snying po 'di spyod pa'i sa phyogs der dbang phyug dang / dbang phyug chen po dang / tshangs pa la sogs pa lha'i bu khri nyis stong bsrung ba dang / bskyab pa dang / sba pa'i slad du gnas par rig par bgyi lags so //	di ltar yang sa phyogs gang du snying po di spyod ba sa phyogs der dbang phyug dang dbang phyug chen po dang tshangs ba la sogs ba lha bu khri nyis stong bsrung ba dang bskyab ba dang sbed ba slad du gnas ba rig ba bgyid lags so 
BO_K12_D0686_H0689:198a-4	bcom ldan 'das /	joms ldan da 
BO_K12_D0686_H0689:198a-5	gang na don yod pa'i phun sum tshogs pa'i snying po 'di spyod pa'i sa phyogs de mchod rten du yang bkur bar 'gyur lags so //	gang na don yod ba phun sum tshogs ba snying po di spyod ba sa phyogs de mchod rten du yang bkur ba gyur lags so 
BO_K12_D0686_H0689:198a-6	bcom ldan 'das /	joms ldan da 
