segmentnr	original	stemmed
BO_T02_D3395:57b-0	@57b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3395:57b-1	kalpa aa ma na ya m'a r'i tsyee s'a dha nam /	kalpa aa ma na ya ma r tsyee sa dha nam 
BO_T02_D3395:57b-2	bod skad du /	bod skad du 
BO_T02_D3395:57b-3	rtog pa las brgyud pa'i 'od zer can gyi sgrub pa'i thabs /	rtogs ba las brgyud ba d zer can gyi sgrub ba thabs 
BO_T02_D3395:57b-4	'od zer can la phyag 'tshal lo //	d zer can la phyag tshal lo 
BO_T02_D3395:58a-0	dang por re zhig sngags pas kha @58a * //	dang por re jig sngags ba kha 
BO_T02_D3395:58a-1	la sogs pa dag par byas la /	la sogs ba dag ba byed la 
BO_T02_D3395:58a-2	'jam zhang rgya che ba'i gdan la nye bar gnas la /	jam zhang rgya che ba gdan la nye ba gnas la 
BO_T02_D3395:58a-3	sdig pa bshags pa la sogs pa byas nas /	sdig ba chags ba la sogs ba byed nas 
BO_T02_D3395:58a-4	de'i rjes su bgegs bskrad pa'i sngags brjod par bya'o //	de rjes su bgegs skrod ba sngags rjod ba byed 
BO_T02_D3395:58a-5	bgegs bskrad pa'i bsngags ni /	bgegs skrod ba bsngags ni 
BO_T02_D3395:58a-6	aom m'a r'i tsyee h'um sarba bi ghn'am /	aom ma r tsyee hum sarba bi ghn 
BO_T02_D3395:58a-7	autstsha ta ya h'um phat /	autstsha ta ya hum phat 
BO_T02_D3395:58a-8	phyag rgya dang bcas pas snying ga dang mgrin pa spyi bor 'dug par bya'o //	phyag rgya dang cha ba snying ga dang mgrin ba spyi bor dug ba byed 
BO_T02_D3395:58a-9	de nas rang gi snying gar pam las skyes pa'i sna tshogs padma'i dbus su aam las skyes pa'i nyi ma'i dkyil 'khor gyi lte bar mam las rdo rje /	de nas rang gi snying gar pam las skye ba sna tshogs padma dbus su aam las skye ba nyi ma dkyil khor gyi lte ba mam las rdo rje 
BO_T02_D3395:58a-10	rdo rje de'i lte ba la mam ngo //	rdo rje de lte ba la mam ngo 
BO_T02_D3395:58a-11	rdo rje'i lte ba'i ma la dza:h'um bam ho:sa rnam par bskor ba /	rdo rje lte ba ma la dza:hum bam ho:sa rnam ba skor ba 
BO_T02_D3395:58a-12	de'i 'od zer gsal bas 'di thams cad yongs su gyur pa las sgeg pa'i cha lugs 'chang ba /	de d zer gsal ba di thams cad yongs su gyur ba las sgeg ba cha lugs chang ba 
BO_T02_D3395:58a-13	phyag brgyad pa zhal gsum pa /	phyag brgyad ba zhal gsum ba 
BO_T02_D3395:58a-14	spyan gsum pa /	spyan gsum ba 
BO_T02_D3395:58a-15	padma dang zla ba'i gdan la g-yon brkyang ba'i zhabs kyis gnas shing /	padma dang zla ba gdan la g-yon rkyong ba zhabs kyis gnas shing 
BO_T02_D3395:58a-16	phag pa bdun gyis 'dren pa'i shing rta la zhon pa /	phag ba bdun gyis bgrang ba shing rta la zhon ba 
BO_T02_D3395:58a-17	rnam par snang mdzad yongs su gyur pa'i mchod rten gyi khong na bzhugs pa /	rnam ba snang mdzad yongs su gyur ba mchod rten gyi khong na bzhugs ba 
BO_T02_D3395:58a-18	g-yas pa'i phyag rnams su rdo rje dang / mda' dang / lcags kyu dang / khab bo //	g-yas ba phyag rnams su rdo rje dang mda dang lcags kyu dang khab bo 
BO_T02_D3395:58a-19	g-yon pa'i phyag rnams su sdigs mdzub dang bcas pa'i zhags pa dang / gzhu dang / mya ngan med pa dang / skud pa bsnams pa /	g-yon ba phyag rnams su sdigs mdzub dang cha ba zhags ba dang gzhu dang mya ngan med ba dang skud ba snom ba 
BO_T02_D3395:58a-20	rtsa ba'i zhal gser lta bu /	rtsa ba zhal gser lta bu 
BO_T02_D3395:58a-21	g-yas dmar ba /	g-yas dmar ba 
BO_T02_D3395:58a-22	g-yon pa khro ba dang bcas pa'i phag gi zhal nag po /	g-yon ba khro ba dang cha ba phag gi zhal nag po 
BO_T02_D3395:58a-23	ljags 'dril ba /	ljags dril ba 
BO_T02_D3395:58a-24	rnam par snang mdzad kyi dbu rgyan can /	rnam ba snang mdzad kyi dbu rgyan can 
BO_T02_D3395:58a-25	mdog ser ba /	mdog ser ba 
BO_T02_D3395:58a-26	stod g-yogs dang / sha 'gag dmar po can rnam par bsgoms la /	stod g-yogs dang sha gag dmar po can rnam ba sgom la 
BO_T02_D3395:58a-27	'di'i snying ga dang / dam tshig dang / mgrin pa dang / dpral pa rnams su h'um mam aa:aam bkod de /	di snying ga dang dam tshig dang mgrin ba dang dpral ba rnams su hum mam aa:aam bkod de 
BO_T02_D3395:58a-28	dam tshig gi sa bon las shar dang / nub dang / byang rnams su batt'a li /	dam tshig gi sa bon las char dang nub dang byang rnams su batta li 
BO_T02_D3395:58a-29	ba d'a li /	ba da li 
BO_T02_D3395:58a-30	ba r'a li /	ba ra li 
BO_T02_D3395:58a-31	b'a r'a h'a mu khi /	ba ra ha mu khi 
BO_T02_D3395:58a-32	phyir spro bar bya'o //	phyir spro ba byed 
BO_T02_D3395:58a-33	aom batt'a li dza sv'a h'a /	aom batta li dza sva ha 
BO_T02_D3395:58a-34	aom ba d'a li h'um sv'a h'a /	aom ba da li hum sva ha 
BO_T02_D3395:58a-35	aom ba r'a li sv'a h'a /	aom ba ra li sva ha 
BO_T02_D3395:58a-36	aom b'a r'a h'a mu kham ho sv'a h'a zhes bya'o //	aom ba ra ha mu kham ho sva ha zhes byed 
BO_T02_D3395:58a-37	rtog pa las brgyud pa'i 'od zer can gyi sgrub thabs rdzogs so //	rtogs ba las brgyud ba d zer can gyi sgrub thabs rdzogs so 
BO_T02_D3395:58a-38	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur 
