segmentnr	original	folio	stemmed
BO_TZ12_NA-007:0	@#: thugs sgrub hu~m sgrub kyi mdun bskyed bzhugs so :	0	thugs sgrub hu~m sgrub kyi mdun skyed bzhugs so 
BO_TZ12_NA-007:1	thugs dam lha la phyag 'tshhal lo :	0	thugs dam lha la phyag tshhal lo 
BO_TZ12_NA-007:2	bdag 'dra pad+ma 'byung gnas kyis :	0	bdag dra pad+ma byung gnas kyis 
BO_TZ12_NA-007:3	gsang sngags sgrub chen 'dus pa'i bcud :	0	gsang sngags sgrub chen du ba bcud 
BO_TZ12_NA-007:4	thugs sgrub hu~m gi sgrub thabs kyi :	0	thugs sgrub hu~m gi sgrub thabs kyi 
BO_TZ12_NA-007:5	dkyil 'khor rgyas pa bshad par bya :	0	dkyil khor rgya ba chad ba byed 
BO_TZ12_NA-007:6	phyi nang sngon 'gro ting 'dzin gsum :	0	phyi nang sngon gro ting dzin gsum 
BO_TZ12_NA-007:7	las byang lta bur bskyed pa'i phyir :	0	las byang lta bur skyed ba phyir 
BO_TZ12_NA-007:8	gces 'dzin sems ni stong par bsgom :	0	gces dzin sems ni stong ba bsgom 
BO_TZ12_NA-007:9	spros bral de yi ngang nyid las :	0	spros bral de yi ngang nyid las 
BO_TZ12_NA-007:10	skye med mkha' la yi ge hu~m:	1	skye med mkha la yi ge hu~m: 
BO_TZ12_NA-007:11	mthing gi mdog las 'od 'phros pas :	1	mthing gi mdog las d phro ba 
BO_TZ12_NA-007:12	e las nam mkha' chos 'byung mthing :	1	e las nam mkha chos byung mthing 
BO_TZ12_NA-007:13	gru gsum kha khyer mtha' las 'das :	1	gru gsum kha khyer mtha las da 
BO_TZ12_NA-007:14	yam las rlung gi dkyil 'khor ni :	1	yam las rlung gi dkyil khor ni 
BO_TZ12_NA-007:15	ljang gu zla gam ba dan mtshhan :	1	ljang gu zla gam ba dan mtshhan 
BO_TZ12_NA-007:16	ram las me yi dkyil 'khor ni :	1	ram las me yi dkyil khor ni 
BO_TZ12_NA-007:17	gru gsum me yi tshhwa tshhwa 'phro :	1	gru gsum me yi tshhwa tshhwa phro 
BO_TZ12_NA-007:18	bam las chu yi dkyil 'khor ni :	1	bam las chu yi dkyil khor ni 
BO_TZ12_NA-007:19	dkar zlum bum pa brgyad kyis mtshhan :	1	dkar zlum bum ba brgyad kyis mtshhan 
BO_TZ12_NA-007:20	lam ser sa yi dkyil 'khor ni :	2	lam ser sa yi dkyil khor ni 
BO_TZ12_NA-007:21	gru bzhi rdo rje brgyad kyis mtshhan :	2	gru bzhi rdo rje brgyad kyis mtshhan 
BO_TZ12_NA-007:22	sum las rin chen ri rab ni :	2	sum las rin chen ri rab ni 
BO_TZ12_NA-007:23	gru bzhi shar dkar lho phyogs sngo :	2	gru bzhi char dkar lho phyogs sngo 
BO_TZ12_NA-007:24	nub dmar byang phyogs ser po 'o :	2	nub dmar byang phyogs ser po mang 
BO_TZ12_NA-007:25	de steng ram las ye shes me :	2	de steng ram las ye shes me 
BO_TZ12_NA-007:26	shar phyogs dkar la lho phyogs ser :	2	char phyogs dkar la lho phyogs ser 
BO_TZ12_NA-007:27	nub phyogs dmar la byang phyogs ljang :	2	nub phyogs dmar la byang phyogs ljang 
BO_TZ12_NA-007:28	rab tu tshha zhing 'bar ba 'phro :	2	rab tu tshha zhing bar ba phro 
BO_TZ12_NA-007:29	rgya tshhad blo 'das kun tu 'khyil :	2	rgya tshhad blo da kun tu khyil 
BO_TZ12_NA-007:30	de dbus mthing nag hu~m gyur pas :	3	de dbus mthing nag hu~m gyur ba 
BO_TZ12_NA-007:31	rdo rje rgya gram ra gur bsam :	3	rdo rje rgya grams ra gur bsam 
BO_TZ12_NA-007:32	de steng b+h+ru~m las gzhal yas khang :	3	de steng b+h+ru~m las jal yas khang 
BO_TZ12_NA-007:33	gru bzhi sgo bzhi gnas pa ste :	3	gru bzhi sgo bzhi gnas ba ste 
