segmentnr	original	folio	stemmed
BO_NK051_(zhi)005:0	// mtshan yang dag par brjod pa'i 'grel pa rnam gsum bshad pa bzhugs so //	0	mtshan yang dag ba rjod ba grel ba rnam gsum chad ba bzhugs so 
BO_NK051_(zhi)005:1	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa zhes bya ba la /	0	phag ba jam dpal gyi mtshan yang dag ba rjod ba zhes byed ba la 
BO_NK051_(zhi)005:2	'phags pa 'jam dpal zhes bya ba ni /	0	phag ba jam dpal zhes byed ba ni 
BO_NK051_(zhi)005:3	rang gi ngo bo ji lta bu zhig /	0	rang gi ngo bo ji lta bu jig 
BO_NK051_(zhi)005:4	de'i mtshan ni gang dang gang rnams yin /	0	de mtshan ni gang dang gang rnams yin 
BO_NK051_(zhi)005:5	de yang dag par brjod pa ni ji ltar brjod ce na /	0	de yang dag ba rjod ba ni ji ltar rjod ce na 
BO_NK051_(zhi)005:6	de la 'phags pa 'jam dpal ni //	0	de la phag ba jam dpal ni 
BO_NK051_(zhi)005:7	gnyis su med pa'i ye shes te //	0	gnyis su med ba ye shes te 
BO_NK051_(zhi)005:8	de ni dus gsum gyi sangs rgyas thams cad kyi ye shes kyi bdag nyid /	0	de ni dus gsum gyi sangs rgya thams cad kyi ye shes kyi bdag nyid 
BO_NK051_(zhi)005:9	byang chub kyi sems kyi ngo bo /	0	byang chub kyi sems kyi ngo bo 
BO_NK051_(zhi)005:10	chos thams cad kyi chos nyid dang tha mi dad pa yin te /	1	chos thams cad kyi chos nyid dang tha mi dad ba yin te 
BO_NK051_(zhi)005:11	de'i dbang gis snang ba'i gzugs kyi sku /	1	de dbang gis snang ba gzugs kyi sku 
BO_NK051_(zhi)005:12	longs spyod rdzogs pa dang sprul pa'i bdag nyid can ye shes kyi rten du snang ba /	1	longs spyod rdzogs ba dang sprul ba bdag nyid can ye shes kyi rten du snang ba 
BO_NK051_(zhi)005:13	sangs rgyas dang byang chub sems dpa'i gzugs rnams su theg pa che chung gi tshul sna tshogs las grags par snang ba'i bdag nyid de rnams kyang /	1	sangs rgya dang byang chub sems dpa gzugs rnams su theg ba che chung gi tshul sna tshogs las grags ba snang ba bdag nyid de rnams kyang 
BO_NK051_(zhi)005:14	'phags pa 'jam dpal zhes 'dod do //	1	phag ba jam dpal zhes dod do 
BO_NK051_(zhi)005:15	'dir dris pa /	1	dir dri ba 
BO_NK051_(zhi)005:16	sangs rgyas thams cad kyi gnyis su med pa'i ye shes kyi /	1	sangs rgya thams cad kyi gnyis su med ba ye shes kyi 
BO_NK051_(zhi)005:17	bdag nyid 'phags pa 'jam dpal yin na /	1	bdag nyid phag ba jam dpal yin na 
BO_NK051_(zhi)005:18	phyogs bcu dus gsum gyi sangs rgyas rnams kyi so so rang gis rig pa'i ye shes rnams chos can gcig gam tha dad pa zhig yin /	1	phyogs chu dus gsum gyi sangs rgya rnams kyi so so rang gis rig ba ye shes rnams chos can gcig gam tha dad ba jig yin 
BO_NK051_(zhi)005:19	de bzhin du de'i chos nyid dang de'i mdzad pa'ang gcig gam tha dad pa zhig zhe na /	1	de bzhin du de chos nyid dang de mdzad ba gcig gam tha dad ba jig zhe na 
