segmentnr	original	stemmed
BO_T02_D2686:236a-0	@236a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2686:236a-1	badzra bi d'a ra na n'a ma dh'a ra ni ratna m'a la britti n'a ma /	badzra bi da ra na na ma dha ra ni ratna ma la britti na ma 
BO_T02_D2686:236a-2	bod skad du /	bod skad du 
BO_T02_D2686:236a-3	rdo rje rnam par 'joms pa zhes bya ba'i gzungs kyi 'grel pa rin chen phreng ba zhes bya ba /	rdo rje rnam ba joms ba zhes byed ba gzungs kyi grel ba rin chen phreng ba zhes byed ba 
BO_T02_D2686:236a-4	bcom ldan 'das phyag na rdo rje la phyag 'tshal lo //	joms ldan da phyag na rdo rje la phyag tshal lo 
BO_T02_D2686:236a-5	ma rungs 'joms mdzad mi shigs ri bo 'dzin //	ma rungs joms mdzad mi shigs ri bo dzin 
BO_T02_D2686:236a-6	thugs rje'i snang bas nyon mongs 'joms pa'i sku //	thugs rje snang ba nyon mongs joms ba sku 
BO_T02_D2686:236a-7	rang gzhan don rnams ma lus sdud mdzad pa'i //	rang gzhan don rnams ma lus sdud mdzad ba 
BO_T02_D2686:236a-8	dbyer med rang bzhin gsal ba'i sku la bdud //	dbyer med rang bzhin gsal ba sku la bdud 
BO_T02_D2686:236a-9	bla ma'i man ngag la brten nas //	bla ma man ngag la rten nas 
BO_T02_D2686:236a-10	dman pa'i don du rdo rje'i don bshad bya //	dman ba don du rdo rje don chad byed 
BO_T02_D2686:236a-11	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_T02_D2686:236a-12	bcom ldan 'das rdo rje la bzhugs te /	joms ldan da rdo rje la bzhugs te 
BO_T02_D2686:236b-0	lus thams cad rdo rje byin gyis brlabs nas rdo rje'i ting nge 'dzin la snyoms par zhugs so zhes bya ba ni bcom ldan 'das rdo rje gdan byang @236b chub snying po na 'khor byang chub sems dpa' dpag tu med pa dang thabs cig tu bzhugs so //	lus thams cad rdo rje byin gyis brlabs nas rdo rje ting nge dzin la snyom ba jug so zhes byed ba ni joms ldan da rdo rje gdan byang chub snying po na khor byang chub sems dpa dpog tu med ba dang thabs cig tu bzhugs so 
BO_T02_D2686:236b-1	bzhugs pa de'i cho bcom ldan 'das de nyid rdo rje de nyid la thim zhing sangs rgyas rnams kyis byin gyis brlab pa mdzad nas /	bzhugs ba de cho joms ldan da de nyid rdo rje de nyid la thim zhing sangs rgya rnams kyis byin gyis brlab ba mdzad nas 
