segmentnr	original	folio	stemmed
BO_NK125_(co)002:0	//'phags pa'i gnas brtan chen po bcu drug gi lo rgyus mdor bsdus bzhugs so //	0	ba gnas brtan chen po chu drug gi lo rgyus mdor sdud bzhugs so 
BO_NK125_(co)002:1	ston pas bstan pa gtad cing mi rnams tshe lo yar 'phel gyi bdun brgya thub pa'i bar du mya ngan las mi 'da' bar sems can gyi don mdzad cing rgyal ba'i bstan pa 'dzin skyong spel ba'i phyir so so'i 'khor dgra bcom pa'i tshogs dang bcas te gangs	0	ston ba ston ba gtod cing mi rnams tshe lo yar phel gyi bdun brgya thub ba ba du mya ngan las mi da ba sems can gyi don mdzad cing rgyal ba ston ba dzin skyong spel ba phyir so so khor dgra joms ba tshogs dang cha te gangs 
BO_NK125_(co)002:2	ti si sogs gnas so sor bzhugs pa yin la /	0	ti si sogs gnas so sor bzhugs ba yin la 
BO_NK125_(co)002:3	de yang / r+aa hu lah sgra gcan 'dzin ni rgyal bu don 'grub dang grags 'dzin ma'i sras lo drug mngal du bzhugs pa de nyid ma grags 'dzin ma dang lhan cig pri yang ku'i gling na bzhugs par bshad /	0	de yang r+aa hu lah sgra gcan dzin ni rgyal bu don grub dang grags dzin ma sras lo drug mngal du bzhugs ba de nyid ma grags dzin ma dang lhan cig pri yang ku gling na bzhugs ba chad 
BO_NK125_(co)002:4	ang+gi ta / yan lag 'byung ni khyim bdag bzang po'i chung ma bde ldan ma'i bu yin zhing /	0	ang+gi ta yan lag byung ni khyim bdag bzang po chung ma bde ldan ma bu yin zhing 
BO_NK125_(co)002:5	sngar bcom ldan 'das kyis bu nyid du lung bstan pa la mu stegs pa'i phrag dog gi tshig gis rmongs par byas pas phas lto ba mnyes nas ma shi ba'i ro dur khrod bsil ba tshal du bsreg pa'i lto ba nas pad+ma dang bcas te skyes pa me	0	sngar joms ldan da kyis bu nyid du lung ston ba la mu stegs ba phrag dog gi tshig gis rmongs ba byed ba phas lto ba mnyes nas ma chi ba ro dur khrod bsil ba tshal du bsreg ba lto ba nas pad+ma dang cha te skye ba me 
BO_NK125_(co)002:6	skyes zhes grags pa de dgra bcom thob pa nyid yin no //	0	skye zhes grags ba de dgra joms thob ba nyid yin no 
BO_NK125_(co)002:7	a dzi tah mi pham pa ni /	0	a dzi tah mi pham ba ni 
BO_NK125_(co)002:8	mnyan yod kyi khyim bdag legs pa rab sad kyi bu gser gyi glang po che dang lhan cig skyes pa /	0	nyan yod kyi khyim bdag legs ba rab sad kyi bu gser gyi glang po che dang lhan cig skye ba 
BO_NK125_(co)002:9	rang gi glang po'i mche ba zur snga phyir rgyal po gsal rgyal la phul bas de'i bu mo chos gos can byin pa de yin la /	0	rang gi glang po mche ba zur snga phyir rgyal po gsal rgyal la bul ba de bu mo chos gos can byin ba de yin la 
BO_NK125_(co)002:10	phyis khyo shug gnyis ka rab tu byung nas dgra bcom pa thob pa'o //	1	byid khyo shug gnyis ka rab tu byung nas dgra joms ba thob ba 
BO_NK125_(co)002:11	ba na g+aahpi /	1	ba na g+aahpi 
BO_NK125_(co)002:12	nags na gnas ni /	1	nags na gnas ni 
BO_NK125_(co)002:13	bcom ldan 'das yul ko sa la'i lo ma bdun pa'i gnas su byon tshe der gnas seng ldeng nags pa rab tu byung nas dgra bcom thob pa dben par gnas pa'i mchog tu basngagasa pa de nyid do //	1	joms ldan da yul ko sa la lo ma bdun ba gnas su byon tshe der gnas seng ldeng nags ba rab tu byung nas dgra joms thob ba dben ba gnas ba mchog tu basngagasa ba de nyid do 
BO_NK125_(co)002:14	k+aa lo da y+ai /	1	k+aa lo da y+ai 
BO_NK125_(co)002:15	nag po 'char ka'am dus ldan ni mnyan yod kyi khyim bdag phyug po'i bu skyes dus sna ma'i me tog gi char bab pas ngo mtshar zhing ston pa'i zhabs 'bring du phul bas dgra bcom pa thob /	1	nag po char ka dus ldan ni nyan yod kyi khyim bdag phyug po bu skye dus sna ma me tog gi char bab ba ngo mtshar zhing ston ba zhabs bring du bul ba dgra joms ba thob 
BO_NK125_(co)002:16	dur khrod du ro yi zas kyis 'tsho ba byas pas nyams bzang zhing mdog smug nag tu 'gyur bas dur khrod pa dang nag po chen por grags pa chu len tshe nam mkha' la 'gro zhing chu bum yang rjes su 'brang ba can de'o //	1	dur khrod du ro yi zas kyis tsho ba byed ba nyams bzang zhing mdog smug nag tu gyur ba dur khrod ba dang nag po chen por grags ba chu len tshe nam mkha la gro zhing chu bum yang rjes su brang ba can de 
BO_NK125_(co)002:17	bak+l+ai pu tra /	1	bak+l+ai pu tra 
BO_NK125_(co)002:18	rdo rje mo'i bu ni bad sa'i rgyal po 'chang byed rgyal por ma bskos pa'i dus su bram ze rdo rje mo dang 'dus pa las chos gos 'dra ba'i phru mas g.yogs te btsas pa mas sangs rgyas la phul bas dgra bcom pa thob pa'o //	1	rdo rje mo bu ni bad sa rgyal po chang byed rgyal por ma sko ba dus su bram ze rdo rje mo dang du ba las chos gos dra ba phru mas g.yogs te btsas ba mas sangs rgya la bul ba dgra joms ba thob ba 
