segmentnr	original	folio	stemmed
BO_NK085_(ru)002:2000	yan lag ces pa bzhi mgo dang lnga ste /	200	yan lag ces ba bzhi mgo dang lnga ste 
BO_NK085_(ru)002:2001	de yang rigs lnga'i rang bzhin te /	200	de yang rigs lnga rang bzhin te 
BO_NK085_(ru)002:2002	thabs kyi zhags pa las dbu de bzhin gshegs pa'i rigs /	200	thabs kyi zhags ba las dbu de bzhin gshegs ba rigs 
BO_NK085_(ru)002:2003	lag pa g.yas pa rdo rje'i rigs //	200	lag ba g.yas ba rdo rje rigs 
BO_NK085_(ru)002:2004	g.yon pa rin po che'i rigs //	200	g.yon ba rin po che rigs 
BO_NK085_(ru)002:2005	rkang pa g.yas pa las kyi rigs //	200	rkang ba g.yas ba las kyi rigs 
BO_NK085_(ru)002:2006	g.yon pa pad+ma'i rigs zhes rgyus par bshad do //	200	g.yon ba pad+ma rigs zhes rgyus ba chad do 
BO_NK085_(ru)002:2007	sor zhes pa sor mo lnga ste /	200	sor zhes ba sor mo lnga ste 
BO_NK085_(ru)002:2008	de yang g.yas pa rnams la yab bkod pa dang / g.yon pa rnams la yum bkod pa gsang ba'i snying po'i phyag rgya'i le'u bzhin no //	200	de yang g.yas ba rnams la yab bkod ba dang g.yon ba rnams la yum bkod ba gsang ba snying po phyag rgya leu bzhin no 
BO_NK085_(ru)002:2009	yan lag gi dbang gis lnga bzhi nyi shu ni grangs so //	200	yan lag gi dbang gis lnga bzhi nyi shu ni grangs so 
BO_NK085_(ru)002:2010	nyon mongs zhes pa 'dod chags la sogs pa lnga ste /	201	nyon mongs zhes ba dod chags la sogs ba lnga ste 
BO_NK085_(ru)002:2011	de yang thabs kyi zhags pa las /	201	de yang thabs kyi zhags ba las 
BO_NK085_(ru)002:2012	zhe sdang ni rdo rje'i rigs kyi dam tshig go //	201	zhe sdang ni rdo rje rigs kyi dam tshig go 
BO_NK085_(ru)002:2013	'dod chags ni pad+ma'i rigs kyi dam tshig /gti mug ni de bzhin gshegs pa'i rigs kyi dam tshig /nga rgyal rin chen rigs kyi dam tshig /	201	dod chags ni pad+ma rigs kyi dam tshig mug ni de bzhin gshegs ba rigs kyi dam tshig rgyal rin chen rigs kyi dam tshig 
BO_NK085_(ru)002:2014	'phrag dog las kyi rigs kyi dam tshig ces smos so //	201	phrag dog las kyi rigs kyi dam tshig ces smos so 
