segmentnr	original	folio	stemmed
BO_NK119_(he)001:6000	de yang dbye na drug ste /	600	de yang byed na drug ste 
BO_NK119_(he)001:6001	rdo rje gsal bkra las /	600	rdo rje gsal bkra las 
BO_NK119_(he)001:6002	spyi dang 'dren dang dam tshig dang // chags nyams bskang dang shes rgyud grol //	600	spyi dang bgrang dang dam tshig dang chags nyams skong dang shes brgyud grol 
BO_NK119_(he)001:6003	man ngag lung gi slob dpon te //	600	man ngag lung gi slob dpon te 
BO_NK119_(he)001:6004	zhes so // gsar ma ltar na dgra nag gi 'brel pa lhan skyes snang bar /	600	zhes so gsar ma ltar na dgra nag gi brel ba lhan skye snang ba 
BO_NK119_(he)001:6005	dam tshig klog pa sbyin pa dang // 'chad dang man ngag ston pa dang // dbang bskur ba dang las byed dang // de rnams slob dpon zhes bshad do //	600	dam tshig klog ba sbyin ba dang chad dang man ngag ston ba dang dbang skur ba dang las byed dang de rnams slob dpon zhes chad do 
BO_NK119_(he)001:6006	ces so // bsdu na /	600	ces so sdud na 
BO_NK119_(he)001:6007	dbang bskur ba rgyud bshad pa man ngag ston pa'i bla ma gsum du 'dus ste de la brnyas pa la sogs bya mi rung ste /	600	dbang skur ba brgyud chad ba man ngag ston ba bla ma gsum du du ste de la brnyas ba la sogs byed mi rung ste 
BO_NK119_(he)001:6008	bla ma lnga bcu pa las /	600	bla ma lnga chu ba las 
BO_NK119_(he)001:6009	de 'dra'i mgon la bsam brtsam pas //	600	de dra mgon la bsam brtsam ba 
BO_NK119_(he)001:6010	slob mar gyur nas brnyas na ni //	601	slob mar gyur nas brnyas na ni 
BO_NK119_(he)001:6011	sangs rgyas thams cad brnyas pas na //	601	sangs rgya thams cad brnyas ba na 
BO_NK119_(he)001:6012	des ni rtag tu sdug bsngal thob //	601	des ni rtag tu sdug sngal thob 
BO_NK119_(he)001:6013	ces so // gnyis pa ni /	601	ces so gnyis ba ni 
BO_NK119_(he)001:6014	blang dor gnas ston bde bar gshegs pa'i bka' //	601	blang dor gnas ston bde ba gshegs ba bka 
BO_NK119_(he)001:6015	bla mas gsungs shing rang gi go bzhin du //	601	bla mas gsungs shing rang gi go bzhin du 
BO_NK119_(he)001:6016	khyad bsad mi mthun spyod 'brel bka' 'das gnyis //	601	khyad bsad mi mthun spyod brel bka da gnyis 
BO_NK119_(he)001:6017	de yang bde bar gshegs pas gsungs shing bla mas yang dag par bstan pa'i gnas rnams la rang gis blang dor shes bzhin du mi byed pa de /	601	de yang bde ba gshegs ba gsungs shing bla mas yang dag ba ston ba gnas rnams la rang gis blang dor shes bzhin du mi byed ba de 
BO_NK119_(he)001:6018	bka' las 'das pa yin te //	601	bka las da ba yin te 
BO_NK119_(he)001:6019	bde gshegs bka' las 'das pa ni //	601	bde gshegs bka las da ba ni 
BO_NK119_(he)001:6020	ltung ba gnyis pa yin par brjod //	602	ltung ba gnyis ba yin ba rjod 
BO_NK119_(he)001:6021	ces dang / rgyud bla ma las /	602	ces dang brgyud bla ma las 
BO_NK119_(he)001:6022	gang phyir rgyal las ches mkhas 'ga' yang 'jig rten 'di na yod min te //	602	gang phyir rgyal las ches mkhas ga yang jig rten di na yod min te 
BO_NK119_(he)001:6023	ma lus de nyid mchog gi tshul bzhin kun mkhyen gyis mkhyen gzhan min pa //	602	ma lus de nyid mchog gi tshul bzhin kun mkhyen gyis mkhyen gzhan min ba 
BO_NK119_(he)001:6024	de phyir drang srong rang nyid kyis bzhag mdo sde gang yin de mi dkrug /	602	de phyir dren srong rang nyid kyis jog mdo sde gang yin de mi dkrug 
BO_NK119_(he)001:6025	thub tshul bshigs phyir de yang dam chos la ni gnod par byed par 'gyur //	602	thub tshul bshigs phyir de yang dam chos la ni gnod ba byed ba gyur 
BO_NK119_(he)001:6026	zhes so // 'o na bstan bcos rtsom pa'ang thub pa'i bka' las 'das par mi 'gyur ram zhe na /	602	zhes so mang na ston chos rtsom ba thub ba bka las da ba mi gyur ram zhe na 
BO_NK119_(he)001:6027	de ni rgyal ba'i bka' de rtogs par sla ba'i ched du don dang ldan par bshad pa la skyon med de /	602	de ni rgyal ba bka de rtogs ba sla ba ched du don dang ldan ba chad ba la skyon med de 
BO_NK119_(he)001:6028	de nyid las /	602	de nyid las 
BO_NK119_(he)001:6029	gang zhig ston pa rgyal ba 'ba' zhig gis //	602	gang jig ston ba rgyal ba ba jig gis 
BO_NK119_(he)001:6030	dbang byas rnam g.yengs med yid can gyis sbyar //	603	dbang byed rnam g.yengs med yid can gyis sbyor 
BO_NK119_(he)001:6031	thar ba thob pa'i lam dang rjes mthun pa //	603	thar ba thob ba lam dang rjes mthun ba 
BO_NK119_(he)001:6032	de yang drang srong bka' bzhin spyi bos blangs //	603	de yang dren srong bka bzhin spyi bod blangs 
BO_NK119_(he)001:6033	zhes so // gsum pa /	603	zhes so gsum ba 
BO_NK119_(he)001:6034	spyi dang nye dang nang 'dres spun la khros //	603	spyi dang nye dang nang dre spun la khro 
BO_NK119_(he)001:6035	'khon 'dzin phrag dog brnyas sogs gsum pa'o //	603	khon dzin phrag dog brnyas sogs gsum ba 
BO_NK119_(he)001:6036	de yang sangs rgyas kyi bstan pa dang khyad par gsang sngags kyi sgor zhugs pa thams cad ni spyi'i mched /	603	de yang sangs rgya kyi ston ba dang khyad ba gsang sngags kyi sgor jug ba thams cad ni spyi mched 
BO_NK119_(he)001:6037	chos rigs gcig pa nye ba'i mched /	603	chos rigs gcig ba nye ba mched 
BO_NK119_(he)001:6038	bla ma gcig gi bsdus pa nang gi mched /	603	bla ma gcig gi sdud ba nang gi mched 
BO_NK119_(he)001:6039	dkyil 'khor gcig du mar me gcig bum pa gcig gis dus gcig la dbang thob pa rnams ni 'dres pa'i mched de /	603	dkyil khor gcig du mar me gcig bum ba gcig gis dus gcig la dbang thob ba rnams ni dre ba mched de 
BO_NK119_(he)001:6040	de la phrag dog dang khro ba la sogs byar mi rung ste /	604	de la phrag dog dang khro ba la sogs byar mi rung ste 
BO_NK119_(he)001:6041	rdo rje spun la khros pa ni //	604	rdo rje spun la khro ba ni 
BO_NK119_(he)001:6042	nyes par brjod pa gsum pa yin //	604	nyes ba rjod ba gsum ba yin 
BO_NK119_(he)001:6043	sdud pa las kyang /	604	sdud ba las kyang 
BO_NK119_(he)001:6044	gang tshe byang chub sems dpa' 'thab dang rtsod gyur cing //	604	gang tshe byang chub sems dpa thab dang rtsod gyur cing 
BO_NK119_(he)001:6045	phun tshun mi mthun khro bo'i sems dang ldan gyur pa //	604	phun tshun mi mthun khro bo sems dang ldan gyur ba 
BO_NK119_(he)001:6046	de tshe bdud ni dga' zhing mchog tu nyams bder 'gyur //	604	de tshe bdud ni dga zhing mchog tu nyams bder gyur 
BO_NK119_(he)001:6047	de gnyis rgyal ba'i shes rab la ni ring gyur nyams //	604	de gnyis rgyal ba shes rab la ni ring gyur nyams 
BO_NK119_(he)001:6048	zhes so // bzhi pa sems can bde ba kun dang bral na bsam //	604	zhes so bzhi ba sems can bde ba kun dang bral na bsam 
BO_NK119_(he)001:6049	snying nas byams pa btang ba bzhi pa'o //	604	snying nas byams ba gtong ba bzhi ba 
BO_NK119_(he)001:6050	de yang sems can rnams la byams pa spangs //	605	de yang sems can rnams la byams ba spong 
BO_NK119_(he)001:6051	bzhi pa yin par rgyal bas gsungs //	605	bzhi ba yin ba rgyal ba gsungs 
BO_NK119_(he)001:6052	zhes dang / byams pa'i stobs bskyed pa'i mdo las //	605	zhes dang byams ba stobs skyed ba mdo las 
BO_NK119_(he)001:6053	gang byams pa btang ba de /	605	gang byams ba gtong ba de 
BO_NK119_(he)001:6054	sangs rgyas kyi chos thams cad gtong ba yin no //	605	sangs rgya kyi chos thams cad gtong ba yin no 
BO_NK119_(he)001:6055	zhes so // 'o na lha khro bo rnams kyang 'jigs rngam mdzad pa gang zhe na /	605	zhes so mang na lha khro bo rnams kyang jigs rngam mdzad ba gang zhe na 
BO_NK119_(he)001:6056	de dag zhe sdang dang ldan pa ma yin te gang 'dul tu skur bzhengs pa ste /	605	de dag zhe sdang dang ldan ba ma yin te gang dul tu skur bzhengs ba ste 
BO_NK119_(he)001:6057	bde mchog las /	605	bde mchog las 
BO_NK119_(he)001:6058	ji ltar rgya mtsho chen po ni //	605	ji ltar rgya mtsho chen po ni 
BO_NK119_(he)001:6059	gang ltar nang grang phyi rol tsha //	605	gang ltar nang grang phyi rol tsha 
BO_NK119_(he)001:6060	de bzhin khro bo'i skur bstan pa //	606	de bzhin khro bo skur ston ba 
BO_NK119_(he)001:6061	thugs ni zhi bar shes par bya //	606	thugs ni zhi ba shes ba byed 
BO_NK119_(he)001:6062	zhes so // lnga pa /	606	zhes so lnga ba 
BO_NK119_(he)001:6063	'dod chags sems kyis gnas skabs ma yin par //	606	dod chags sems kyis gnas skabs ma yin ba 
BO_NK119_(he)001:6064	bsam zhing khu ba 'byin pa'i sems can la //	606	bsam zhing khu ba byin ba sems can la 
BO_NK119_(he)001:6065	byang chub sems bskyed btang na lnga pa yin //	606	byang chub sems skyed gtong na lnga ba yin 
BO_NK119_(he)001:6066	de yang gsang ba'i dbang bskur ba'i skabs dang / dam rdzas bdud rtsi bsgrub pa'i skabs dang / rigs rgyud sprul sku'i 'jog pa'i skabs ma yin par /	606	de yang gsang ba dbang skur ba skabs dang dam rdzas bdud rtsi sgrub ba skabs dang rigs brgyud sprul sku jog ba skabs ma yin ba 
BO_NK119_(he)001:6067	'dod chags kyi bsam pas khu ba 'byin par mi bya ste gal te nyungs 'bru tsam zhig nyams na'ang /	606	dod chags kyi bsam ba khu ba byin ba mi byed ste gal te nyungs bru tsam jig nyams na 
BO_NK119_(he)001:6068	lus gnas rtsa dang ba spu'i grong khyer gyi dpa' bo dpa' mo thams cad du gcong 'byin par 'gyur te /	606	lus gnas rtsa dang ba spu grong khyer gyi dpa bo dpa mo thams cad du gcong byin ba gyur te 
BO_NK119_(he)001:6069	de'i rkyen gyis shes pa mi gsal /	606	de rkyen gyis shes ba mi gsal 
BO_NK119_(he)001:6070	dran pa nyams byang chub la sgyid lugs /	607	dran ba nyams byang chub la sgyid lugs 
BO_NK119_(he)001:6071	brtson pa'i spro ba nyams te /	607	brtson ba spro ba nyams te 
BO_NK119_(he)001:6072	rgyu des byang chub kyi sems rin po che bskyed pa yang ni smas par 'gyur ba ste /	607	rgyu des byang chub kyi sems rin po che skyed ba yang ni smas ba gyur ba ste 
BO_NK119_(he)001:6073	chos kyi rtsa ba byang chub sems //	607	chos kyi rtsa ba byang chub sems 
BO_NK119_(he)001:6074	de spang ba ni lnga pa yin //	607	de spong ba ni lnga ba yin 
BO_NK119_(he)001:6075	zhes dang / sdud pa las /	607	zhes dang sdud ba las 
BO_NK119_(he)001:6076	gal te bskal pa du mar dge ba'i las lam bcu //	607	gal te bskal ba du mar dge ba las lam chu 
BO_NK119_(he)001:6077	spyod kyang nyan thos rang rgyal nyid la 'dod bskyed na //	607	spyod kyang nyan thos rang rgyal nyid la dod skyed na 
BO_NK119_(he)001:6078	de tshe tshul khrims skyon byung tshul khrims 'chal pa yin //	607	de tshe tshul khrims skyon byung tshul khrims chal ba yin 
BO_NK119_(he)001:6079	sems bskyed de ni phas pham bas kyang shin tu lci //	607	sems skyed de ni phas pham ba kyang shin tu lci 
BO_NK119_(he)001:6080	zhes pa bzhin no //	608	zhes ba bzhin no 
BO_NK119_(he)001:6081	drug pa / lam tshol mu stegs lam zhugs nyan rang dang // lam chen theg chen grub mthar smod na drug /	608	drug ba lam tshol mu stegs lam jug nyan rang dang lam chen theg chen grub mthar smod na drug 
BO_NK119_(he)001:6082	de yang lam tshol mu stegs /	608	de yang lam tshol mu stegs 
BO_NK119_(he)001:6083	lam zhugs nyan rang /	608	lam jug nyan rang 
BO_NK119_(he)001:6084	lam chen sngags dang pha rol phyin pa'i gzhung dang grub mtha' la smad par mi bya ste /	608	lam chen sngags dang pha rol phyin ba gzhung dang grub mtha la smad ba mi byed ste 
BO_NK119_(he)001:6085	rang ngam gzhan gyi grub pa'i mtha' //	608	rang ngam gzhan gyi grub ba mtha 
BO_NK119_(he)001:6086	chos la smod na drug pa yin //	608	chos la smod na drug ba yin 
