segmentnr	original	folio	stemmed
BO_TZ23_'A-002:0	! thugs rje chen po bde gshegs kun 'dus kyi las byang tshhogs gnyis spungs pa bzhugs so :	0	thugs rje chen po bde gshegs kun du kyi las byang tshhogs gnyis spung ba bzhugs so 
BO_TZ23_'A-002:1	badzra b+ho tra'i gter ma /	0	badzra b+ho tra gter ma 
BO_TZ23_'A-002:2	thugs rje chen po'i lha tshhogs rnams la phyag 'tshhal lo :	0	thugs rje chen po lha tshhogs rnams la phyag tshhal lo 
BO_TZ23_'A-002:3	om ma ni pad+me hu~m hri:	0	om ma ni pad+me hu~m hri: 
BO_TZ23_'A-002:4	thugs rje chen po'i rnal 'byor pas :	0	thugs rje chen po rnal byor ba 
BO_TZ23_'A-002:5	mchod gtor rim pa bya ba ni :	0	mchod thor rim ba byed ba ni 
BO_TZ23_'A-002:6	rin po che'i snod du gtor ma dpe'u chung ltar bshams te :	0	rin po che snod du thor ma dpeu chung ltar bshams te 
BO_TZ23_'A-002:7	khri'u dang many+dzi'i khar bzhag ste :	0	khriu dang many+dzi khar jog ste 
BO_TZ23_'A-002:8	rang stan bde ba la 'dug ste :	0	rang stan bde ba la dug ste 
BO_TZ23_'A-002:9	thog mar skyabs su 'gro ba 'di lan gsum bya'o :	0	thogs mar skyob su gro ba di lan gsum byed 
BO_TZ23_'A-002:10	hri: bdag gzhan bla med rdzogs sangs ma rgyas bar :	1	hri: bdag gzhan bla med rdzogs sangs ma rgya ba 
BO_TZ23_'A-002:11	chos sku lnga ldan bla ma'i sku la skyabs su mchi'o :	1	chos sku lnga ldan bla ma sku la skyob su mchi 
BO_TZ23_'A-002:12	bdag gzhan bla med rdzogs sangs ma rgyas bar :	1	bdag gzhan bla med rdzogs sangs ma rgya ba 
BO_TZ23_'A-002:13	longs sku thugs rje chen po'i sku la skyabs su mchi'o :	1	longs sku thugs rje chen po sku la skyob su mchi 
BO_TZ23_'A-002:14	bdag gzhan bla med rdzogs sangs\u0f8e	1	bdag gzhan bla med rdzogs sangs\u0f8e 
BO_TZ23_'A-002:15	dpal chen rta mgrin drag po'i lha la skyabs su mchi'o :	1	dpal chen rta mgrin drag po lha la skyob su mchi 
BO_TZ23_'A-002:16	bdag gzhan\u0f8e gsang ba ye shes mkha' 'gro'i tshhogs la skyabs su mchi'o :	1	bdag gzhan\u0f8e gsang ba ye shes mkha gro tshhogs la skyob su mchi 
BO_TZ23_'A-002:17	bdag gzhan\u0f8e sprul sku rgyal sras pad+ma'i sku la skyabs\u0f8e	1	bdag gzhan\u0f8e sprul sku rgyal sras pad+ma sku la skyabs\u0f8e 
BO_TZ23_'A-002:18	bdag gzhan\u0f8e chos skyong srung ma gter bdag rnams la skyabs su\u0f8e	1	bdag gzhan\u0f8e chos skyong srung ma gter bdag rnams la skyob su\u0f8e 
BO_TZ23_'A-002:19	bdag gzhan\u0f8e chos mdzad mched lcam sgrub mdzad rnams la\u0f8e	1	bdag gzhan\u0f8e chos mdzad mched lcam sgrub mdzad rnams la\u0f8e 
BO_TZ23_'A-002:20	gnyis pa sems bskyed pa ni :	2	gnyis ba sems skyed ba ni 
BO_TZ23_'A-002:21	om ahhu~m: om ma ni pad+me hu~m hri:	2	om ahhu~m: om ma ni pad+me hu~m hri: 
BO_TZ23_'A-002:22	bdag gis 'di bzung 'khor ba ma stongs bar :	2	bdag gis di bzung khor ba ma stongs ba 
BO_TZ23_'A-002:23	rig drug pha ma sdug bsngal bskyab bya'i phyir :	2	rig drug pha ma sdug sngal bskyab byed phyir 
BO_TZ23_'A-002:24	theg mchog 'dir zhugs thugs rje chen po bsgrub :	2	theg mchog dir jug thugs rje chen po sgrub 
BO_TZ23_'A-002:25	sgra dbyangs ma nis sems can skyob byed cing :	2	sgra dbyangs ma nis sems can skyob byed cing 
BO_TZ23_'A-002:26	tshhad med bzhi yis chos kyi rmang btings te :	2	tshhad med bzhi yis chos kyi rmang ding te 
BO_TZ23_'A-002:27	smon 'jug gnyis kyis lag len gnad sbyangs nas :	2	smon jug gnyis kyis lag len gnad sbyong nas 
BO_TZ23_'A-002:28	rig drug pha ma sbyin pa gsum gyis bskyab :	2	rig drug pha ma sbyin ba gsum gyis bskyab 
BO_TZ23_'A-002:29	sku gsum 'bras bu thob par sems bskyed do :	2	sku gsum bras bu thob ba sems skyed do 
BO_TZ23_'A-002:30	gsum pa tshhogs gsag pa ni :	3	gsum ba tshhogs gsag ba ni 
BO_TZ23_'A-002:31	dngos 'byor yid sprul man+dal bshams la :	3	dngos byor yid sprul man+dal bshams la 
BO_TZ23_'A-002:32	om ahhu~m: om ma ni pad+me hu~m hri:	3	om ahhu~m: om ma ni pad+me hu~m hri: 
BO_TZ23_'A-002:33	byams sems snying rje'i man+dal gzhi ma la :	3	byams sems snying rje man+dal gzhi ma la 
BO_TZ23_'A-002:34	bskyed rdzogs zhi lhag nyams rtogs tshhom bu bkram :	3	skyed rdzogs zhi lhag nyams rtogs tshhom bu grem 
BO_TZ23_'A-002:35	stong gsal 'gag med gang snang longs spyod 'thibs :	3	stong gsal gag med gang snang longs spyod thib 
BO_TZ23_'A-002:36	thugs rje chen po zhi khro'i lha tshhogs mchod :	3	thugs rje chen po zhi khro lha tshhogs mchod 
BO_TZ23_'A-002:37	gser gyi sa gzhi 'byung lnga brtshegs pa'i steng :	3	gser gyi sa gzhi byung lnga brtshegs ba steng 
BO_TZ23_'A-002:38	ri rab gling bzhi gling phran nyi zlas brgyan :	3	ri rab gling bzhi gling phran nyi zlas rgyan 
BO_TZ23_'A-002:39	bye ba phrag brgya stong gsum 'bras bu brtshegs :	3	bye ba phrag brgya stong gsum bras bu brtshegs 
BO_TZ23_'A-002:40	'phrul dga'i 'dod yon mchod sprin sna tshhogs gtibs :	4	phrul dga dod yon mchod sprin sna tshhogs gtibs 
BO_TZ23_'A-002:41	sku gsum zhing khams bkod pa khyad 'phags 'di :	4	sku gsum zhing khams bkod ba khyad phag di 
BO_TZ23_'A-002:42	thugs rje chen po rgyal ba rgya mtshho'i lha tshhogs mchod :	4	thugs rje chen po rgyal ba rgya mtshho lha tshhogs mchod 
BO_TZ23_'A-002:43	thugs rjes bzhes la bdag gi shes rgyud khrol :	4	thugs rjes bzhes la bdag gi shes brgyud khrol 
BO_TZ23_'A-002:44	ji srid 'gro drug bla med ma thob bar :	4	ji srid gro drug bla med ma thob ba 
BO_TZ23_'A-002:45	thar pa bsgrub la bar gcod mi 'byung zhing :	4	thar ba sgrub la ba gcod mi byung zhing 
BO_TZ23_'A-002:46	thugs rje'i lha dang dbyer med sangs rgyas te :	4	thugs rje lha dang dbyer med sangs rgya te 
BO_TZ23_'A-002:47	khams gsum sems can sku gsum thob par shog :	4	khams gsum sems can sku gsum thob ba shog 
BO_TZ23_'A-002:48	bzhi pa mchod rdzas byin gyis brlab pa ni :	4	bzhi ba mchod rdzas byin gyis brlab ba ni 
BO_TZ23_'A-002:49	mdun du kam las thod pa'i sgyed bu gsum bsam :	4	mdun du kam las thod ba sgyed bu gsum bsam 
BO_TZ23_'A-002:50	de'i steng du rang gi thugs kha nas :	5	de steng du rang gi thugs kha nas 
BO_TZ23_'A-002:51	a dkar po 'phros :	5	a dkar po phro 
BO_TZ23_'A-002:52	gtor ma sman raka dang bcas pa la phog :	5	thor ma sman raka dang cha ba la bogs 
BO_TZ23_'A-002:53	'od du zhu ba las :	5	d du ju ba las 
BO_TZ23_'A-002:54	ka pa la phyi dkar la nang dmar ba yangs shing rgya che ba :	5	ka ba la phyi dkar la nang dmar ba yangs shing rgya che ba 
BO_TZ23_'A-002:55	stong gsum dang mnyam pa'i nang du :	5	stong gsum dang mnyam ba nang du 
BO_TZ23_'A-002:56	sha lnga bdud rtshi lngas gang ba'i steng na :	5	sha lnga bdud rtshi lngas gang ba steng na 
BO_TZ23_'A-002:57	snying po lnga bsam la :	5	snying po lnga bsam la 
BO_TZ23_'A-002:58	gtor ma'i zhabs su :	5	thor ma zhabs su 
BO_TZ23_'A-002:59	rang gi thugs ka nas yam 'phros pas rlung byung bas ram las me sbar :	5	rang gi thugs ka nas yam phro ba rlung byung ba ram las me sbor 
BO_TZ23_'A-002:60	thod rdzas zhu zhing khol :	6	thod rdzas ju zhing khol 
