segmentnr	original	folio	stemmed
BO_T13_D4312-1:179b-15	ma zhu ba dang / rims la sogs pa'i nad kyis nyen pa'i nad pa sha 'bring tsam du sbom par gyur pa dag la phal cher zhes pa ming du smin pa dang / drod skyed pa ni smyung ba'i rnam pas smyung bar bya'o //	179b	ma ju ba dang rims la sogs ba nad kyis nyen ba nad ba sha bring tsam du sbom ba gyur ba dag la phal cher zhes ba ming du smin ba dang drod skyed ba ni smyung ba rnam ba smyung ba byed 
BO_T13_D4312-1:179b-16	sogs pa'i sgras ni 'dir stobs dang mkhris pa dang bad kan dag bsdu'o //	179b	sogs ba sgras ni dir stobs dang mkhris ba dang bad kan dag sdud 
BO_T13_D4312-1:179b-17	dang por ni thog mar te /	179b	dang por ni thogs mar te 
BO_T13_D4312-1:179b-18	sngar smin pa dang / drod bskyed bskyed pas smyung ba bya la /	179b	sngar smin ba dang drod skyed skyed ba smyung ba byed la 
BO_T13_D4312-1:179b-19	de'i 'og tu ci rigs pa'i smyung ba bya'o //	179b	de g tu ci rigs ba smyung ba byed 
BO_T13_D4312-1:179b-20	phal cher zhes smos pa ni /	179b	phal cher zhes smos ba ni 
BO_T13_D4312-1:179b-21	nad dang lus kyi nyams stobs la sogs pa rnams las brta'i thams cad du 'di ltar bya ba ma yin no zhes ston /	179b	nad dang lus kyi nyams stobs la sogs ba rnams las rtas thams cad du di ltar byed ba ma yin no zhes ston 
BO_T13_D4312-1:179b-22	nad ni 'di dag gis nyam thag / sbom dang stobs sogs chung ba la //	179b	nad ni di dag gis nyam thag sbom dang stobs sogs chung ba la 
BO_T13_D4312-1:179b-23	bkres dang skom pas tshar bcad do //	179b	bkres dang skom ba tshar gcod do 
BO_T13_D4312-1:179b-24	zhes bya ba ni /	179b	zhes byed ba ni 
BO_T13_D4312-1:179b-25	sngar bshad ma thag pa'i nad rims la sogs pa 'di dag nyid kyis nyam thag cing gnod par 'gyur ba'i mi sha'i sbom tshad dang / stobs la sogs pa chung ba ste /	179b	sngar chad ma thag ba nad rims la sogs ba di dag nyid kyis nyam thag cing gnod ba gyur ba mi sha sbom tshad dang stobs la sogs ba chung ba ste 
BO_T13_D4312-1:179b-26	sha che ba'i shas chung zhing stobs zhan pa bad kan mkhris pa dang ldan pa dag la ni /	179b	sha che ba shas chung zhing stobs zhan ba bad kan mkhris ba dang ldan ba dag la ni 
BO_T13_D4312-1:179b-27	bkres pa dang skom pas tshar bcad pa ste /	179b	bkres ba dang skom ba tshar gcod ba ste 
BO_T13_D4312-1:179b-28	ltogs pa dang skom pas nyen par bya ba'i shugs kyi smyung ba'i rnam pas nyams smad par bya'o //	179b	ltogs ba dang skom ba nyen ba byed ba shugs kyi smyung ba rnam ba nyams smad ba byed 
BO_T13_D4312-1:179b-29	zhes bya ba'i don to //	179b	zhes byed ba don to 
BO_T13_D4312-1:179b-30	nad kyis nyam thag stobs 'bring brtan //	179b	nad kyis nyam thag stobs bring brtan 
BO_T13_D4312-1:179b-31	ser bu tsha rtsol gyis smad na //	179b	ser bu tsha rtsol gyis smad na 
BO_T13_D4312-1:180a-0	nyam chung mi brta smos ci @180a * //	180a	nyam chung mi rtas smos ci 
BO_T13_D4312-1:180a-1	dgos // zhes bya ba la /	180a	dgos zhes byed ba la 
BO_T13_D4312-1:180a-2	nad kyis gzir zhing nyam thag pa'i mi stobs che chung gnyi ga ma yin pa /	180a	nad kyis gzir zhing nyam thag ba mi stobs che chung gnyi ga ma yin ba 
BO_T13_D4312-1:180a-3	ran pa 'bring tsam yod pa nus pa brtan zhing che ba'i mi la ni ser bu bsil ba dang / nyi tshan dang / rtsol ba de dag shas cher bsten pas de nyams smad par bya zhing smyung ba bya'o //	180a	ran ba bring tsam yod ba nus ba brtan zhing che ba mi la ni ser bu bsil ba dang nyi tshan dang rtsol ba de dag shas cher sten ba de nyams smad ba byed zhing smyung ba byed 
BO_T13_D4312-1:180a-4	zhes bya bar nges par gnas nas /	180a	zhes byed ba nges ba gnas nas 
BO_T13_D4312-1:180a-5	nyams stobs chung zhing nad cung zad kyis khyab pa'i mi lta smos kyang ci dgos zhes pa'i don to //	180a	nyams stobs chung zhing nad cung zad kyis khyab ba mi lta smos kyang ci dgos zhes ba don to 
