segmentnr	original	folio	stemmed
BO_NK054_(yi)001:4000	regs 'ga' gdon chen bgegs mdzad de //	400	dreg ga don chen bgegs mdzad de 
BO_NK054_(yi)001:4001	de la sogs pa mtha' yas mchog /	400	de la sogs ba mtha yas mchog 
BO_NK054_(yi)001:4002	ri dang skye bo thams cad do //	400	ri dang skye bo thams cad do 
BO_NK054_(yi)001:4003	zhes pas ston to //	400	zhes ba ston to 
BO_NK054_(yi)001:4004	bltams pa dang / zhes pas sku bltams pa'i mdzad pa ste /	400	ltems ba dang zhes ba sku ltems ba mdzad ba ste 
BO_NK054_(yi)001:4005	gdul bya dang mthun par bya ba'i phyir /	400	gdul byed dang mthun ba byed ba phyir 
BO_NK054_(yi)001:4006	bltams pa'i sngon du 'gro ba ni /	400	ltems ba sngon du gro ba ni 
BO_NK054_(yi)001:4007	ston pa sh+aakya thub pa dam pa tog dkar por gyur te /	400	ston ba sh+aakya thub ba dam ba tog dkar por gyur te 
BO_NK054_(yi)001:4008	dga' ldan gyi gnas na lha rnams kyi ston pa mdzad pa'i dus su nam mkha' las rang sgra grags te /	400	dga ldan gyi gnas na lha rnams kyi ston ba mdzad ba dus su nam mkha las rang sgra grags te 
BO_NK054_(yi)001:4009	sems can kun la phan don du //	400	sems can kun la phan don du 
BO_NK054_(yi)001:4010	mi yi gnas su gshegs nas kyang //	401	mi yi gnas su gshegs nas kyang 
BO_NK054_(yi)001:4011	chos kyi 'khor lo bskor du gsol //	401	chos kyi khor lo skor du gsol 
BO_NK054_(yi)001:4012	zhes 'byung bas /	401	zhes byung ba 
BO_NK054_(yi)001:4013	dbu rgyan phud de mgon po byams pa la bskon nas rgyal tshab tu lha'i ston par dbang bskur te /	401	dbu rgyan bud de mgon po byams ba la skon nas rgyal tshab tu lha ston ba dbang skur te 
BO_NK054_(yi)001:4014	mi yul du ston pa la gshegs pa'i phyir /	401	mi yul du ston ba la gshegs ba phyir 
BO_NK054_(yi)001:4015	rgya gar gyi yul na grong khyer bcu drug gi r+aa dza yod pa las /	401	rgya gar gyi yul na grong khyer chu drug gi r+aa dza yod ba las 
BO_NK054_(yi)001:4016	lha'i bu byang chub sems dpa' rnams dang bgros te rigs gang la gnas na gdul bya la phan par bgros pa las /	401	lha bu byang chub sems dpa rnams dang bgro te rigs gang la gnas na gdul byed la phan ba bgro ba las 
BO_NK054_(yi)001:4017	grong khyer bco lnga po ril skyon re bzhag nas /	401	grong khyer chos lnga po ril skyon re jog nas 
BO_NK054_(yi)001:4018	rgyal rigs la sh+aaka rigs bzang por gzigs pa dang / gling lho'i 'dzam bu gling du gzigs /	401	rgyal rigs la sh+aaka rigs bzang por gzigs ba dang gling lho dzam bu gling du gzigs 
BO_NK054_(yi)001:4019	yab yum zas gtsang ma dang lha mdzes gnyis la gzigs /	401	yab yum zas gtsang ma dang lha mdzes gnyis la gzigs 
BO_NK054_(yi)001:4020	grong khyer ser skya'i grong khyer la gzigs te /	402	grong khyer ser skya grong khyer la gzigs te 
BO_NK054_(yi)001:4021	glang po che phru gu thal kar mche ba drug par sprul nas /	402	glang po che phru gu thal kar mche ba drug ba sprul nas 
BO_NK054_(yi)001:4022	yum gyi lhums sku stod du zhugs pa'i tshul bstan pa dang / zla dgu ngo dang bcur lhums su zhugs pa dang bzhugs nas /	402	yum gyi lhums sku stod du jug ba tshul ston ba dang zla dgu ngo dang jur lhums su jug ba dang bzhugs nas 
