segmentnr	original	stemmed
BO_T16_D4350:163a-0	@163a * // gnas brgyad chen po'i rtsa ba bzhugs //	gnas brgyad chen po rtsa ba bzhugs 
BO_T16_D4350:163a-1	# // thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen ba la phyag tshal lo 
BO_T16_D4350:163a-2	by'a ka ra na'i skad ni gnas brgyad de /	bya ka ra na skad ni gnas brgyad de 
BO_T16_D4350:163a-3	byed pa'i gnas dang / bsdu ba'i gnas dang / sgyur ba'i gnas dang / drang ba'i gnas dang / 'jug pa'i gnas dang / rnam par dbye ba'i gnas dang / phyogs kyi gnas dang / dngos po'i gnas so //	byed ba gnas dang sdud ba gnas dang sgyur ba gnas dang dren ba gnas dang jug ba gnas dang rnam ba byed ba gnas dang phyogs kyi gnas dang dngos po gnas so 
BO_T16_D4350:163a-4	de la byed pa'i gnas ni /	de la byed ba gnas ni 
BO_T16_D4350:163a-5	byed pa'i tshig brgyad kyi lugs dang / tshig drug gi lugs dang / tshig bzhi'i lugs so //	byed ba tshig brgyad kyi lugs dang tshig drug gi lugs dang tshig bzhi lugs so 
BO_T16_D4350:163a-6	de la tshig brgyad ni gang byed /	de la tshig brgyad ni gang byed 
BO_T16_D4350:163a-7	gang la byed /	gang la byed 
BO_T16_D4350:163a-8	gang gis byed /	gang gis byed 
BO_T16_D4350:163a-9	gang gi phyir byed /	gang gi phyir byed 
BO_T16_D4350:163a-10	gang las byed /	gang las byed 
BO_T16_D4350:163a-11	gang gi byed /	gang gi byed 
BO_T16_D4350:163a-12	gang na byed /	gang na byed 
BO_T16_D4350:163a-13	gang zhes bya ba byed //	gang zhes byed ba byed 
