segmentnr	original	stemmed
BO_T02_D1395:71b-12	bzang ba dang ngan pa yang bde ba chen po'i ngo bor shes pas na bzang ngan shes shing ngo //	bzang ba dang ngan ba yang bde ba chen po ngo bor shes ba na bzang ngan shes shing ngo 
BO_T02_D1395:71b-13	dus bde ba chen po byang chub kyi skad cig shes pas na dus shes pa'o //	dus bde ba chen po byang chub kyi skad cig shes ba na dus shes ba 
BO_T02_D1395:71b-14	'jig rten dang 'jig rten las 'das pa'i don la khyab pa'i ngo bo nyid kyi phyir khyab bdag go //	jig rten dang jig rten las da ba don la khyab ba ngo bo nyid kyi phyir khyab bdag go 
BO_T02_D1395:71b-15	lus dang ngag sems dang ye shes kyi bdag nyid dam tshig rnam pa bzhi shes pa ni de bzhin no //	lus dang ngag sems dang ye shes kyi bdag nyid dam tshig rnam ba bzhi shes ba ni de bzhin no 
BO_T02_D1395:71b-16	de skad du /	de skad du 
BO_T02_D1395:71b-17	dpal phyag na rdo rje'i zhal snga nas /	dpal phyag na rdo rje zhal snga nas 
BO_T02_D1395:71b-18	shes rab dang 'o byed pas dga' ba'i skad cig 'byung bar 'gyur ro //	shes rab dang mang byed ba dga ba skad cig byung ba gyur ro 
BO_T02_D1395:71b-19	de ni lus kyi dam tshig go //	de ni lus kyi dam tshig go 
BO_T02_D1395:71b-20	padmar rdo rje bcug pas mchog dga'i skad cig ste ngag gi dam tshig go //	padmar rdo rje jug ba mchog dga skad cig ste ngag gi dam tshig go 
BO_T02_D1395:71b-21	padmar rdo rje bskyod pas khyad par gyi dga' ba'i skad cig ste sems kyi dam tshig go //	padmar rdo rje skyod ba khyad ba gyi dga ba skad cig ste sems kyi dam tshig go 
BO_T02_D1395:71b-22	rdo rje nor bur byang chub kyi sems lhags pas lhan cig skyes pa'i dga' ba'i skad cig ste ye shes kyi dam tshig bzhi pa'o //	rdo rje nor bur byang chub kyi sems lhags ba lhan cig skye ba dga ba skad cig ste ye shes kyi dam tshig bzhi ba 
BO_T02_D1395:71b-23	de nyid kyi phyir dam tshig ldan te de'i ngo bo nyid kyi phyir ro //	de nyid kyi phyir dam tshig ldan te de ngo bo nyid kyi phyir ro 
BO_T02_D1395:71b-24	lhun gyis grub pa nyid kyis chos ston pa la sogs pa'i dus shes pa ni de bzhin no //	lhun gyis grub ba nyid kyis chos ston ba la sogs ba dus shes ba ni de bzhin no 
BO_T02_D1395:72a-0	thung pa nyid ni ga tsug la ga yin @72a * //	thung ba nyid ni ga tsug la ga yin 
BO_T02_D1395:72a-1	pa'i phyir ro //	ba phyir ro 
BO_T02_D1395:72a-2	dga' ba bzhi'i skad cig zos pas sems can thams cad kyi dbang po yongs su shes pa'i phyir sems can dbang po shes so //	dga ba bzhi skad cig zos ba sems can thams cad kyi dbang po yongs su shes ba phyir sems can dbang po shes so 
BO_T02_D1395:72a-3	las kyi kun rtog mchog gi phyag rgya'i sgo nas sa la spyod pa dang mkha' la spyod pa dang / phyag rgya chen po'i dngos grub kyi rnam grol gsum mo //	las kyi kun rtogs mchog gi phyag rgya sgo nas sa la spyod ba dang mkha la spyod ba dang phyag rgya chen po dngos grub kyi rnam grol gsum mo 
BO_T02_D1395:72a-4	de la mkhas pa po rtog pa po'o //	de la mkhas ba po rtogs ba po 
BO_T02_D1395:72a-5	lhan cig skyes pa dbyer med pa'i rang bzhin rdul mun pa snying stobs kyi yon tan dang ldan pa'i phyir yon tan dang ldan zhing ngo //	lhan cig skye ba dbyer med ba rang bzhin rdul mun ba snying stobs kyi yon tan dang ldan ba phyir yon tan dang ldan zhing ngo 
BO_T02_D1395:72a-6	lus dang ngag dang sems kyi rang bzhin yongs su shes pa'i phyir yon tan shes so //	lus dang ngag dang sems kyi rang bzhin yongs su shes ba phyir yon tan shes so 
BO_T02_D1395:72a-7	'jig rten las 'das pa'i chos bde ba chen po myong ba'i phyir chos shes so //	jig rten las da ba chos bde ba chen po myong ba phyir chos shes so 
BO_T02_D1395:72a-8	yang dag pa'i ye shes 'chang bi rim pas 'gro ba thams cad zhi bar byed pa'i phyir bsngags pa ste ye shes kyi sku zhes pa'i don to //	yang dag ba ye shes chang bi rim ba gro ba thams cad zhi ba byed ba phyir bsngags ba ste ye shes kyi sku zhes ba don to 
BO_T02_D1395:72a-9	'jig rten las 'das pa'i bkra shis rnams 'di las 'byung bas na bkra shis 'byung ngo //	jig rten las da ba bkra shis rnams di las byung ba na bkra shis byung ngo 
BO_T02_D1395:72a-10	bkra shis dga' ba gsum po kun gyi yang bkra shis pa bzhi pa lhan cig skyes pa'i dga' ba ste 'od gsal nyid kyi phyir ro //	bkra shis dga ba gsum po kun gyi yang bkra shis ba bzhi ba lhan cig skye ba dga ba ste d gsal nyid kyi phyir ro 
BO_T02_D1395:72a-11	rtag tu 'jig pa med pa'i bde ba grags pa'i ngo bo nyid kyi phyir grags so //	rtag tu jig ba med ba bde ba grags ba ngo bo nyid kyi phyir grags so 
BO_T02_D1395:72a-12	phun sum tshogs pa thams cad kyi gzhir gyur pa'i phyir bkra shis so ;	phun sum tshogs ba thams cad kyi gzhir gyur ba phyir bkra shis so 
BO_T02_D1395:72a-13	/ rnam par rtog pa yongs su dor ba las byung ba dri ma dang bral bal 'od gsal gyi snyan grags can gyi phyir snyan grags so //	rnam ba rtogs ba yongs su dor ba las byung ba dri ma dang bral bal d gsal gyi snyan grags can gyi phyir snyan grags so 
BO_T02_D1395:72a-14	bde ba thams cad bsags pa'i ngo bo nyid kyi phyir dge ba'o //	bde ba thams cad bsags ba ngo bo nyid kyi phyir dge ba 
BO_T02_D1395:72a-15	srog rtsol gsal ba'i dngos pos srog aa wa dh'u t'ir son pa nyid kyis 'jig rten las 'das pa'i dbugs kyi phyir dbugs 'byin chen po'o //	srog rtsol gsal ba dngos pos srog aa wa dhu tr son ba nyid kyis jig rten las da ba dbugs kyi phyir dbugs byin chen po 
BO_T02_D1395:72a-16	bde ba rgyun mi 'chad pa'i dga' ston nyid kyi phyir dga' ston che'o //	bde ba rgyun mi chad ba dga ston nyid kyi phyir dga ston che 
BO_T02_D1395:72a-17	brjod du med cing gnyis su med pa'i chos kyi dga' ba rab tu gsal bas 'gro ba dga' ba'i ngo bo nyid kyi phyir dga' chen no //	rjod du med cing gnyis su med ba chos kyi dga ba rab tu gsal ba gro ba dga ba ngo bo nyid kyi phyir dga chen no 
BO_T02_D1395:72a-18	sems can thams cad bde ba chen pos tshim pa'i phyir rol pa chen bo'o //	sems can thams cad bde ba chen pos tshim ba phyir rol ba chen bo 
BO_T02_D1395:72a-19	bde ba chen po'i bdag nyid can yin pas mchod bar 'os pa'i phyir bkur sti byang sems kyi khu bas lus kyi rtsa thams cad yongs su rdzogs par byed pa'o zhes pa'i don to //	bde ba chen po bdag nyid can yin ba mchod ba s ba phyir bkur sti byang sems kyi khu ba lus kyi rtsa thams cad yongs su rdzogs ba byed ba zhes ba don to 
BO_T02_D1395:72a-20	don dam pa'i dbang rim gro'i ngo bo nyid kyi phyir rim gro'o //	don dam ba dbang rim gro ngo bo nyid kyi phyir rim gro 
