segmentnr	original	stemmed
BO_T02_D3382:53b-0	@53b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3382:53b-1	ma h'a pra tyam g'i ra s'a dha nam /	ma ha pra tyam g ra sa dha nam 
BO_T02_D3382:53b-2	bod skad du /	bod skad du 
BO_T02_D3382:53b-3	phyir bzlog ma chen mo'i sgrub thabs /	phyir bzlog ma chen mo sgrub thabs 
BO_T02_D3382:53b-4	'phags ma phyir bzlog ma chen mo la phyag 'tshal lo //	phag ma phyir bzlog ma chen mo la phyag tshal lo 
BO_T02_D3382:53b-5	phyir bzlog ma chen mo nag mo zhal gcig phyag drug mar 'dod do //	phyir bzlog ma chen mo nag mo zhal gcig phyag drug mar dod do 
BO_T02_D3382:53b-6	ral gri dang / lcags kyu dang / mchog sbyin pa ni g-yas kyi phyag go //	ral gri dang lcags kyu dang mchog sbyin ba ni g-yas kyi phyag go 
BO_T02_D3382:54a-0	padma dmar po dang / rtse gsum dang / snying gar @54a * //	padma dmar po dang rtse gsum dang snying gar 
BO_T02_D3382:54a-1	gnas pa'i zhags pa dang bcas pa'i sdigs mdzub dang ldan pa ni g-yon pa'i phyag go //	gnas ba zhags ba dang cha ba sdigs mdzub dang ldan ba ni g-yon ba phyag go 
BO_T02_D3382:54a-2	sa bon ni h'um ngo //	sa bon ni hum ngo 
BO_T02_D3382:54a-3	mi bskyod pas dbu brgyan pa'o //	mi skyod ba dbu rgyan ba 
BO_T02_D3382:54a-4	lha rdzas kyi na bza' dang / rgyan dang ldan pa'i rnal 'byor ma zhes bya ba la sogs pa'o //	lha rdzas kyi na bza dang rgyan dang ldan ba rnal byor ma zhes byed ba la sogs ba 
BO_T02_D3382:54a-5	aom h'um sv'a h'a /	aom hum sva ha 
BO_T02_D3382:54a-6	bzlas pa'i sngags so //	bzlas ba sngags so 
BO_T02_D3382:54a-7	phyir bzlog pa chen mo'i sgrub thabs rdzogs so //	phyir bzlog ba chen mo sgrub thabs rdzogs so 
BO_T02_D3382:54a-8	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur 
