segmentnr	original	stemmed
BO_T06_D4036:82a-13	de la sa'i khams gang zhe na /	de la sa khams gang zhe na 
BO_T06_D4036:82a-14	sa'i khams ni rnam pa gnyis te /	sa khams ni rnam ba gnyis te 
BO_T06_D4036:82a-15	nang gi dang / phyi rol gyi'o //	nang gi dang phyi rol gyi 
BO_T06_D4036:82a-16	de la nang gi sa'i khams gang zhe na /	de la nang gi sa khams gang zhe na 
BO_T06_D4036:82a-17	nang gi so so'i lus zin pa dang / zin par gyur pa la sra ba dang / sra bar gyur pa yod pa gang yin pa'o //	nang gi so so lus zin ba dang zin ba gyur ba la sra ba dang sra ba gyur ba yod ba gang yin ba 
BO_T06_D4036:82a-18	phyi rol gyi sa'i khams gang zhe na /	phyi rol gyi sa khams gang zhe na 
BO_T06_D4036:82a-19	phyi rol ma zin pa dang / ma zin par gyur pa la sra ba dang / sra bar gyur pa yod pa gang yin pa'o //	phyi rol ma zin ba dang ma zin ba gyur ba la sra ba dang sra ba gyur ba yod ba gang yin ba 
BO_T06_D4036:82a-20	de la nang gi sa'i khams de yang gang zhe na /	de la nang gi sa khams de yang gang zhe na 
BO_T06_D4036:82a-21	'di lta ste /	di lta ste 
BO_T06_D4036:82a-22	skra dang ; spu dang / sen mo dang / so dang / glog pa dang / dri ma dang / pags pa dang / sha dang / rus pa dang / chu rgyus dang / rtsa dang / mkhal ma dang / snying dang / mchin pa dang /	skra dang spu dang sen mo dang so dang glog ba dang dri ma dang pags ba dang sha dang rus ba dang chu rgyus dang rtsa dang mkhal ma dang snying dang mchin ba dang 
BO_T06_D4036:82a-23	glo ba dang / rgyu ma dang / gnye ma dang / pho ba dang / long ka dang / mcher pa dang / phyi sa dag ste /	glo ba dang rgyu ma dang gnye ma dang pho ba dang long ka dang mcher ba dang phyi sa dag ste 
BO_T06_D4036:82a-24	de ni nang gi sa'i khams zhes bya'o //	de ni nang gi sa khams zhes byed 
BO_T06_D4036:82a-25	phyi rol gyi sa'i khams de yang gang zhe na //	phyi rol gyi sa khams de yang gang zhe na 
BO_T06_D4036:82a-26	'di lta ste /	di lta ste 
BO_T06_D4036:82a-27	shing dang / bong ba dang / gseg ma dang / gyo mo dang / shing ljon pa dang / ri'i rtse mo dang / gzhan yang de lta bu dang mthun pa dag ste /	shing dang bong ba dang gseg ma dang gyo mo dang shing ljon ba dang ri rtse mo dang gzhan yang de lta bu dang mthun ba dag ste 
BO_T06_D4036:82a-28	de ni phyi rol gyi sa'i khams zhes bya'o //	de ni phyi rol gyi sa khams zhes byed 
BO_T06_D4036:82a-29	de la chu'i khams gang zhe na /	de la chu khams gang zhe na 
BO_T06_D4036:82a-30	chu'i khams kyang rnam pa gnyis te /	chu khams kyang rnam ba gnyis te 
BO_T06_D4036:82a-31	nang gi dang / phyi rol gyi'o //	nang gi dang phyi rol gyi 
BO_T06_D4036:82a-32	de la nang gi chu'i khams gang zhe na /	de la nang gi chu khams gang zhe na 
BO_T06_D4036:82b-0	nang gi so so'i lus zin pa dang / zin par gyur pa 'di la gsher ba dang / gsher bar gyur pa dang / rlan pa dang / @82b rlan par gyur pa yod pa gang yin pa ste /	nang gi so so lus zin ba dang zin ba gyur ba di la gsher ba dang gsher ba gyur ba dang rlan ba dang rlan ba gyur ba yod ba gang yin ba ste 
BO_T06_D4036:82b-1	de yang 'di lta ste /	de yang di lta ste 
BO_T06_D4036:82b-2	mchi ma dang / rdul dang / mchil ma dang / sna bas dang / zhag dang / chu ser dang / rkang dang / tshil dang / mkhris pa dang / bad kan dang / rnag dang / khrag dang / glad spri dang / glad rgyas dang /	mchi ma dang rdul dang mchil ma dang sna ba dang zhag dang chu ser dang rkang dang tshil dang mkhris ba dang bad kan dang rnag dang khrag dang glad spri dang glad rgya dang 
BO_T06_D4036:82b-3	gcin dag ste /	gcin dag ste 
BO_T06_D4036:82b-4	de ni nang gi chu'i khams zhes bya'o //	de ni nang gi chu khams zhes byed 
BO_T06_D4036:82b-5	phyi rol gyi chu'i khams gang zhe na /	phyi rol gyi chu khams gang zhe na 
BO_T06_D4036:82b-6	phyi rol ma zin pa dang / ma zin par gyur pa la gsher ba dang / gsher bar gyur pa dang / rlan pa dang / rlan par gyur pa yod pa gang yin pa ste /	phyi rol ma zin ba dang ma zin ba gyur ba la gsher ba dang gsher ba gyur ba dang rlan ba dang rlan ba gyur ba yod ba gang yin ba ste 
BO_T06_D4036:82b-7	de yang 'di lta ste /	de yang di lta ste 
BO_T06_D4036:82b-8	rdzing phu dang / mtsho dang / lteng ka dang / chu klung dang / 'bab chu dang / gzhan yang de lta bu dang mthun pa dag ste /	rdzing phu dang mtsho dang lteng ka dang chu klung dang bab chu dang gzhan yang de lta bu dang mthun ba dag ste 
BO_T06_D4036:82b-9	de ni phyi rol gyi chu'i khams zhes bya'o //	de ni phyi rol gyi chu khams zhes byed 
BO_T06_D4036:82b-10	de la me'i khams gang zhe na /	de la me khams gang zhe na 
BO_T06_D4036:82b-11	me'i khams kyang rnam pa gnyis te /	me khams kyang rnam ba gnyis te 
BO_T06_D4036:82b-12	nang gi dang / phyi rol gyi'o //	nang gi dang phyi rol gyi 
BO_T06_D4036:82b-13	de la nang gi me'i khams gang zhe na /	de la nang gi me khams gang zhe na 
BO_T06_D4036:82b-14	nang gi so so'i lus la zin pa dang / zin par gyur pa la tsha ba dang / tsha bar gyur pa dang / dro ba dang / dro par gyur pa yod pa gang yin pa ste /	nang gi so so lus la zin ba dang zin ba gyur ba la tsha ba dang tsha ba gyur ba dang dro ba dang dro ba gyur ba yod ba gang yin ba ste 
BO_T06_D4036:82b-15	de yang 'di lta ste /	de yang di lta ste 
BO_T06_D4036:82b-16	lus 'di la me yod cing /	lus di la me yod cing 
BO_T06_D4036:82b-17	des lus 'di gdung bar byed /	des lus di gdung ba byed 
BO_T06_D4036:82b-18	kun du gdung bar byed /	kun du gdung ba byed 
BO_T06_D4036:82b-19	yongs su gdung bar byed pa dang / gang gis des zos pa dang / 'thungs pa dang / 'chos pa dang / myangs pa rnams legs par bde bar 'ju bar 'gyur ba dang / gang gi shas che bar gyur na /	yongs su gdung ba byed ba dang gang gis des zos ba dang thung ba dang chos ba dang myangs ba rnams legs ba bde ba ju ba gyur ba dang gang gi shas che ba gyur na 
BO_T06_D4036:82b-20	rims kyis btab po zhes bya ba'i grangs su 'gro ba gang yin pa ste /	rims kyis debs po zhes byed ba grangs su gro ba gang yin ba ste 
BO_T06_D4036:82b-21	de ni nang gi me'i khams zhes bya'o //	de ni nang gi me khams zhes byed 
BO_T06_D4036:82b-22	phyi rol gyi me'i khams gang zhe na /	phyi rol gyi me khams gang zhe na 
BO_T06_D4036:82b-23	phyi rol ma zin pa dang / ma zin par gyur pa la tsha ba dang / tsha bar gyur pa dang / dro ba dang / dro bar gyur pa yod pa gang yin pa ste /	phyi rol ma zin ba dang ma zin ba gyur ba la tsha ba dang tsha ba gyur ba dang dro ba dang dro ba gyur ba yod ba gang yin ba ste 
BO_T06_D4036:82b-24	de yang 'di lta ste /	de yang di lta ste 
BO_T06_D4036:82b-25	me gtsub shing thogs pa dag las lci pa'i phye ma brtsal te /	me gtsub shing thogs ba dag las lci ba byed ma brtsal te 
BO_T06_D4036:82b-26	gang byung ba na grong yang sreg par byed /	gang byung ba na grong yang sreg ba byed 
BO_T06_D4036:82b-27	grong gi nyen kor dang / grong khyer dang / grong khyer gyi nyen kor dang / ljongs dang / ljongs kyi nyen kor dang / gling dang / ldam ldum dang / nags tshal dang / shing dang / rtsa dang / lci ba dag kyang sreg par 'gyur ba dang /	grong gi nyen kor dang grong khyer dang grong khyer gyi nyen kor dang ljongs dang ljongs kyi nyen kor dang gling dang ldam ldum dang nags tshal dang shing dang rtsa dang lci ba dag kyang sreg ba gyur ba dang 
BO_T06_D4036:82b-28	gzhan yang de lta bu dang mthun pa dag ste /	gzhan yang de lta bu dang mthun ba dag ste 
BO_T06_D4036:82b-29	de ni phyi rol gyi me'i khams zhes bya'o //	de ni phyi rol gyi me khams zhes byed 
BO_T06_D4036:82b-30	de la rlung gi khams gang zhe na /	de la rlung gi khams gang zhe na 
BO_T06_D4036:83a-0	@83a * // rlung gi khams kyang rnam pa gnyis te /	rlung gi khams kyang rnam ba gnyis te 
BO_T06_D4036:83a-1	nang gi dang / phyi rol gyi'o //	nang gi dang phyi rol gyi 
BO_T06_D4036:83a-2	de la nang gi rlung gi khams gang zhe na /	de la nang gi rlung gi khams gang zhe na 
BO_T06_D4036:83a-3	nang gi so so'i lus zin pa dang / zin par gyur pa la rlung dang / rlung du gur pa dang / yang ba nyid dang / g-yo ba nyid yod pa gang yin pa ste /	nang gi so so lus zin ba dang zin ba gyur ba la rlung dang rlung du gur ba dang yang ba nyid dang g-yo ba nyid yod ba gang yin ba ste 
BO_T06_D4036:83a-4	de yang 'di lta ste /	de yang di lta ste 
BO_T06_D4036:83a-5	lus 'di nyid la gyen du 'gro ba'i rlung dang / thur du 'gro ba'i rlung dang / thad kar 'phres pa'i rlung dang / ltor 'khyil pa'i rlung dang / rgyab tu 'khyil pa'i rlung dang / rlung skran sra ba'i rlung dang / rlung skran gyi rlung dang /	lus di nyid la gyen du gro ba rlung dang thur du gro ba rlung dang thad kar phre ba rlung dang ltor khyil ba rlung dang rgyab tu khyil ba rlung dang rlung skran sra ba rlung dang rlung skran gyi rlung dang 
BO_T06_D4036:83a-6	spu gri lta bu'i rlung dang / shing phib pa la'i lo ma lta bu'i rlung dang / mtshon cha lta bu'i rlung dang / gsud par byed pa'i rlung dang / dbugs rngub pa dang / dbugs rngub pa'i rlung dang / yan lag dang nying lag gi nang du 'jug pa'i rlung dag yod pa ste /	spu gri lta bu rlung dang shing phibs ba la lo ma lta bu rlung dang mtshon cha lta bu rlung dang gsud ba byed ba rlung dang dbugs rngub ba dang dbugs rngub ba rlung dang yan lag dang nying lag gi nang du jug ba rlung dag yod ba ste 
BO_T06_D4036:83a-7	de ni nang gi rlung gi khams zhes bya'o //	de ni nang gi rlung gi khams zhes byed 
BO_T06_D4036:83a-8	phyi rol gyi rlung gi khams gang zhe na /	phyi rol gyi rlung gi khams gang zhe na 
BO_T06_D4036:83a-9	phyi rol rol ma zin pa dang / ma zin par gyur pa la rlung dang / rlung gi gyur pa dang / yang ba nyid dang / g-yo ba nyid yod pa gang yin pa ste /	phyi rol rol ma zin ba dang ma zin ba gyur ba la rlung dang rlung gi gyur ba dang yang ba nyid dang g-yo ba nyid yod ba gang yin ba ste 
BO_T06_D4036:83a-10	de yang 'di lta ste /	de yang di lta ste 
BO_T06_D4036:83a-11	phyi rol na shar gyi rlung dang / lho'i rlung dang / nub kyi rlung dang / byang gi rlung dang / rlung dmar dang / rlung dmar ma yin pa dang / rlung chung du dang / rlung chen po dang / khyab pa'i rlung dang / rnam par 'thor ba'i rlung dang /	phyi rol na char gyi rlung dang lho rlung dang nub kyi rlung dang byang gi rlung dang rlung dmar dang rlung dmar ma yin ba dang rlung chung du dang rlung chen po dang khyab ba rlung dang rnam ba thor ba rlung dang 
BO_T06_D4036:83a-12	rlung gi dkyil 'khor dang / rlung gi tshogs chen po langs pa'i dus dang / shing ljon pa'i rtse mo 'dud par byed pa dang / rtsig pa'i rtse mo 'gul bar byed pa dang / ri'i rtse mo 'gul bar byed pa dang / 'gul bar byas nas kyang phyir mi 'ong bar 'gro ba dag dang /	rlung gi dkyil khor dang rlung gi tshogs chen po ldang ba dus dang shing ljon ba rtse mo dud ba byed ba dang rtsig ba rtse mo gul ba byed ba dang ri rtse mo gul ba byed ba dang gul ba byed nas kyang phyir mi ng ba gro ba dag dang 
BO_T06_D4036:83a-13	sems can dag gi gos dang / ta la'i lo ma dang / rlung yab kyi g-yab mos brtsal bar bya ba'i rlung dang / gzhan yang gang dag de lta bu dang mthun pa'i rlung dang yod pa gang yin pa ste /	sems can dag gi gos dang ta la lo ma dang rlung yab kyi g-yab mos brtsal ba byed ba rlung dang gzhan yang gang dag de lta bu dang mthun ba rlung dang yod ba gang yin ba ste 
BO_T06_D4036:83a-14	de ni phyi rol gyi rlung gi khams zhes bya'o //	de ni phyi rol gyi rlung gi khams zhes byed 
BO_T06_D4036:83a-15	de la nam mkha'i khams gang zhe na /	de la nam mkha khams gang zhe na 
BO_T06_D4036:83b-0	mig sbubs yod pa dang / rna ba'i sbubs yod pa dang / sna sbubs yod pa dang / kha sbubs yod pa dang / mgrin pa sbubs yod pa dang / gang gis mid par byed pa dang / gang du mid par byed pa dang / gang @83b gis mid pa na smad kyi char 'dzag par byed pa dang /	mig sbub yod ba dang rna ba sbub yod ba dang sna sbub yod ba dang kha sbub yod ba dang mgrin ba sbub yod ba dang gang gis mid ba byed ba dang gang du mid ba byed ba dang gang gis mid ba na smad kyi char dzag ba byed ba dang 
BO_T06_D4036:83b-1	gzhan yang gang dag de lta bu dang mthun pa dag ste /	gzhan yang gang dag de lta bu dang mthun ba dag ste 
BO_T06_D4036:83b-2	de ni nam mkha'i khams zhes bya'o //	de ni nam mkha khams zhes byed 
BO_T06_D4036:83b-3	de la rnam par shes pa'i khams gang zhe na /	de la rnam ba shes ba khams gang zhe na 
BO_T06_D4036:83b-4	mig gi rnam par shes pa dang / rna ba dang / sna dang / lce dang / lus dang / yid kyi rnam par shes pa gang yin pa'o //	mig gi rnam ba shes ba dang rna ba dang sna dang lce dang lus dang yid kyi rnam ba shes ba gang yin ba 
BO_T06_D4036:83b-5	de yang sems dang / yid dang / rnam par shes pa yin te /	de yang sems dang yid dang rnam ba shes ba yin te 
BO_T06_D4036:83b-6	de ni rnam par shes pa'i khams zhes bya'o //	de ni rnam ba shes ba khams zhes byed 
BO_T06_D4036:83b-7	de la gang zag nga rgyal spyad pa khams rab tu dge ba 'di dag yid la byed na /	de la gang zag nga rgyal spyod ba khams rab tu dge ba di dag yid la byed na 
BO_T06_D4036:83b-8	lus la ril por 'du shes pa rnam par 'jig par byed cing /	lus la ril por du shes ba rnam ba jig ba byed cing 
BO_T06_D4036:83b-9	mi sdug pa'i 'du shes kyang 'thob par 'gyur la /	mi sdug ba du shes kyang thob ba gyur la 
BO_T06_D4036:83b-10	des khengs par yang mi 'gyur zhing /	des kheng ba yang mi gyur zhing 
BO_T06_D4036:83b-11	nga rgyal yang srab mor byed la /	nga rgyal yang srab mor byed la 
BO_T06_D4036:83b-12	nga rgyal spyad pa de las kyang sems rnam par sbyong bar byed do //	nga rgyal spyod ba de las kyang sems rnam ba sbyong ba byed do 
BO_T06_D4036:83b-13	de ni khams rab tu dbye ba zhes bya ste /	de ni khams rab tu byed ba zhes byed ste 
