segmentnr	original	folio	stemmed
BO_TZ37_JI-003:0	@#// dpal ldan mgon po legs ldan nag po'i dbang chog drag po sngags kyi rjes gnang dang bcas pa bde gsal don ldan zhes bya ba bzhugs so //	0	dpal ldan mgon po legs ldan nag po dbang chog drag po sngags kyi rjes gnang dang cha ba bde gsal don ldan zhes byed ba bzhugs so 
BO_TZ37_JI-003:1	dpe tshhan 'di sngon chad gter mdzod dkyus su med cing /	0	dpe tshhan di sngon chad gter mdzod dkyu su med cing 
BO_TZ37_JI-003:2	bal yul zhe dgon gyi par gsar 'dir gsar bzhag byas pas dbang lung gi rgyun la zhib rtog dgos pa yin no //	0	bal yul zhe dgon gyi ba gsar dir gsar jog byed ba dbang lung gi rgyun la zhib rtogs dgos ba yin no 
BO_TZ37_JI-003:3	dkon mchog gsum gyi ngo bo chos kyi rje //	0	dkon(d) mchog gsum gyi ngo bo chos kyi rje 
BO_TZ37_JI-003:4	sku lnga rab rdzogs drug pa rdo rje 'chang //	0	sku lnga rab rdzogs drug ba rdo rje chang 
BO_TZ37_JI-003:5	gnyis su med pa'i zhabs la gus btud nas //	0	gnyis su med ba zhabs la gus dud nas 
BO_TZ37_JI-003:6	bka' sdod legs ldan nag po'i dbang chog bri //	0	bka sdod legs ldan nag po dbang chog bri 
BO_TZ37_JI-003:7	gzhung dang mthun pa'i gnas nyid du //	0	gzhung dang mthun ba gnas nyid du 
BO_TZ37_JI-003:8	tshhad dang ldan pa'i bla ma dang // snod dang ldan pa'i slob ma yis //	0	tshhad dang ldan ba bla ma dang snod dang ldan ba slob ma yis 
BO_TZ37_JI-003:9	dgos pa'i yo byad tshhogs pa dang / khrag 'thung rnal 'byor ldan byas nas //	0	dgos ba yo byad tshhogs ba dang khrag thung rnal byor ldan byed nas 
BO_TZ37_JI-003:10	thog mar sa lha'i rnal 'byor brtsham //	1	thogs mar sa lha rnal byor brtsham 
BO_TZ37_JI-003:11	las kyi lha bskyed mchog gtor brlab //	1	las kyi lha skyed mchog thor brlab 
BO_TZ37_JI-003:12	om big+h+nan+ta krita badzra a mr-ita kun+da li ha na ha na hu~m phat/	1	om big+h+nan+ta krita badzra a mr-ita kun+da li ha na ha na hu~m 
BO_TZ37_JI-003:13	ram yam kham/ shun+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85 ham/	1	ram yam shun+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85 
BO_TZ37_JI-003:14	sur+ya/ tshan+da / pad+ma /	1	tshan+da pad+ma 
BO_TZ37_JI-003:15	d+hu/ pu / a /	1	pu a 
BO_TZ37_JI-003:16	gan / nai /	1	gan nai 
BO_TZ37_JI-003:17	sha /spro bsdu /	1	sha sdud 
BO_TZ37_JI-003:18	badzra ar+g+ham/ pa d+yam/	1	badzra ba 
BO_TZ37_JI-003:19	push+pe / d+hu pe /	1	push+pe d+hu pe 
BO_TZ37_JI-003:20	a lo ke /gan+d+he /	2	a lo ke 
BO_TZ37_JI-003:21	nai bid+ya/ shab+da ahhu~m/	2	nai shab+da 
BO_TZ37_JI-003:22	om ahhu~m/ sarba pany+tsha a mr-ita hu~m hrihtha/	2	om sarba pany+tsha a mr-ita hu~m 
BO_TZ37_JI-003:23	om a ka ro mu kham sarba d+harmahnam a d+ya nut+pan+na twa ta om ahhu~m phat swa ha/	2	om a ka ro mu kham sarba d+harmahnam a d+ya nut+pan+na twa ta om ahhu~m phat swa 
BO_TZ37_JI-003:24	man+dal bsang sbyang /	2	man+dal bsang sbyong 
BO_TZ37_JI-003:25	lha mo gser mdog rgyan ldan bum 'dzin phag la bzhugs /	2	lha mo gser mdog rgyan ldan bum dzin phag la bzhugs 
BO_TZ37_JI-003:26	lam sarba sam/ lam ka la k+sha /	2	lam sarba lam ka la k+sha 
BO_TZ37_JI-003:27	spro bsdu / lam pra ti b+h+ye swa ha/	2	spro sdud lam pra ti b+h+ye swa 
BO_TZ37_JI-003:28	dbang bskur byin rlabs spyan drangs bstim /	2	dbang skur byin rlabs spyan drangs stim 
BO_TZ37_JI-003:29	om na mahsarba ta tha ga ta ka ya wa ka tshit+ta badzra swa b+ha wa at+ma ko\u0f85 ham/	2	om na mahsarba ta tha ga ta ka ya wa ka tshit+ta badzra swa b+ha wa at+ma ko\u0f85 
BO_TZ37_JI-003:30	om ma ha a dar+sha dz+nya na badzra swa b+ha wa ad+ma ko\u0f85 ham/om badzra sa ma ya dzah	3	om ma ha a dar+sha dz+nya na badzra swa b+ha wa ad+ma ko\u0f85 badzra sa ma ya dzah 
BO_TZ37_JI-003:31	dad pa dang ni dam tshhig gi	3	dad ba dang ni dam tshhig gi 
BO_TZ37_JI-003:32	/tshhur gshegs sa yi lha mo che //	3	gshegs sa yi lha mo che 
BO_TZ37_JI-003:33	mchod yon bzhes nas 'di nyid du //	3	mchod yon bzhes nas di nyid du 
BO_TZ37_JI-003:34	mchod pas bdag la dgyes par mdzod //	3	mchod ba bdag la dgyes ba mdzod 
BO_TZ37_JI-003:35	om e h+ye hi b+ha ga wan /	3	om e h+ye hi b+ha ga wan 
BO_TZ37_JI-003:36	ma ha ka ru ni ka dri sh+ya ha+oh	3	ma ha ka ru ni ka dri sh+ya ha+oh 
BO_TZ37_JI-003:37	sa ma ya hoh	3	sa ma ya hoh 
BO_TZ37_JI-003:38	sa ma ya satwam/	3	sa ma ya 
BO_TZ37_JI-003:39	dza hu~m bam hoh	3	dza hu~m bam hoh 
BO_TZ37_JI-003:40	ka ya wa ka tshit+ta tish+tha badzra /	4	ka ya wa ka tshit+ta tish+tha badzra 
BO_TZ37_JI-003:41	kun bzang phyi mchod phud gtor ni //	4	kun bzang phyi mchod bud thor ni 
BO_TZ37_JI-003:42	bde bar gshegs pa lha mo che //	4	bde ba gshegs ba lha mo che 
