segmentnr	original	folio	stemmed
BO_NK037_(ji)018:0	// rnam sras nang sgrub mdung dmar can rtsa sgrub rta sngon ma'i sgrub thabs rjes gnang dang bcas pa bzhugs so //	0	rnam sras nang sgrub mdung dmar can rtsa sgrub rta sngon ma sgrub thabs rjes gnang dang cha ba bzhugs so 
BO_NK037_(ji)018:1	swa sti / ngal gsos rgyal po chen po ni //	0	swa sti ngal gsos rgyal po chen po ni 
BO_NK037_(ji)018:2	dbang gi las mdzad der btud nas //	0	dbang gi las mdzad der dud nas 
BO_NK037_(ji)018:3	sgrub thabs rjes gnang cho ga yis //	0	sgrub thabs rjes gnang cho ga yis 
BO_NK037_(ji)018:4	snying po mdo tsam bri bar bya //	0	snying po mdo tsam bri ba byed 
BO_NK037_(ji)018:5	'dir rnam thos sras mdung dmar can rta sngon gyi sgrub thabs dang 'brel bar rjes gnang sgrub pa la gsum ste /	0	dir rnam thos sras mdung dmar can rta sngon gyi sgrub thabs dang brel ba rjes gnang sgrub ba la gsum ste 
BO_NK037_(ji)018:6	sbyor ba yo byad kyi gshom /	0	sbyor ba yo byad kyi gshom 
BO_NK037_(ji)018:7	dngos gzhi sgrub pa'i thabs dang / rjes gnang gi cho ga'o //	0	dngos gzhi sgrub ba thabs dang rjes gnang gi cho ga 
BO_NK037_(ji)018:8	dang po yo byad bsham pa ni /	0	dang po yo byad bsham ba ni 
BO_NK037_(ji)018:9	stegs bu dri bzang dang sin+d+h+au ras byugs pa la /	0	stegs bu dri bzang dang sin+d+h+au ras byug ba la 
BO_NK037_(ji)018:10	man+dala sgom don dang mthun pa rdul tshon dang ras bris la brten pa'am /	1	man+dala sgom don dang mthun ba rdul tshon dang ras bri la rten ba 
BO_NK037_(ji)018:11	bsdu na pad ma dmar po 'dab ma brgyad pa'i steng du /	1	sdud na pad ma dmar po dab ma brgyad ba steng du 
BO_NK037_(ji)018:12	gtor ma gru gsum 'khor can la ba dan dmar po sku gzugs kyis brgyan pa btsugs /	1	thor ma gru gsum khor can la ba dan dmar po sku gzugs kyis rgyan ba btsugs 
BO_NK037_(ji)018:13	mtha' skor gyi shar du spos dang dri chu'i dung zhal /	1	mtha skor gyi char du spros dang dri chu dung zhal 
BO_NK037_(ji)018:14	shar lhor mar me /	1	char lhor mar me 
BO_NK037_(ji)018:15	lhor rgya phor ram dngul phor du chang phud /	1	lhor rgya phor ram dngul phor du chang bud 
BO_NK037_(ji)018:16	lho nub tu mda' dang / nub tu 'bru sna tshogs kyi me tog /	1	lho nub tu mda dang nub tu bru sna tshogs kyi me tog 
BO_NK037_(ji)018:17	nub byang du mdung dmar /	1	nub byang du mdung dmar 
BO_NK037_(ji)018:18	byang du 'bul gtor sha sogs bza' bcas brgyan pa /	1	byang du bul thor sha sogs bza cha rgyan ba 
BO_NK037_(ji)018:19	byang shar du bshos bu gru gsum ra dmar khrag gis byugs pa rnams bsham /	1	byang char du bshos bu gru gsum ra dmar khrag gis byug ba rnams bsham 
