segmentnr	original	stemmed
BO_T02_D3708:26b-0	@26b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3708:26b-1	tatt'a siddhi n'a ma pra ka ra na /	tatta siddhi na ma pra ka ra na 
BO_T02_D3708:26b-2	bod skad du /	bod skad du 
BO_T02_D3708:26b-3	de kho na nyid grub pa zhes bya ba'i rab tu byed pa /	de kho na nyid grub ba zhes byed ba rab tu byed ba 
BO_T02_D3708:26b-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D3708:26b-5	bde chen bde ba 'byung ba'i gnas //	bde chen bde ba byung ba gnas 
BO_T02_D3708:26b-6	rdo rje theg la phyag 'tshal te //	rdo rje theg la phyag tshal te 
BO_T02_D3708:26b-7	kun du rmongs las bzlog pa'i phyir //	kun du rmongs las bzlog ba phyir 
BO_T02_D3708:26b-8	de nyid grub pa bshad par bya //	de nyid grub ba chad ba byed 
BO_T02_D3708:26b-9	'di na gang la la rdo rje'i theg pa chen po la dge ba'i rtsa ba'i bag chags kyi rgyud ma bstsags pa /	di na gang la la rdo rje theg ba chen po la dge ba rtsa ba bag chags kyi brgyud ma bstsags ba 
BO_T02_D3708:26b-10	dngos por sgro btags pa la goms pa /	dngos por sgro dogs ba la goms ba 
BO_T02_D3708:26b-11	rang gi rnam par rtog pa'i rlung gis blo phrogs pa //	rang gi rnam ba rtogs ba rlung gis blo phrog ba 
BO_T02_D3708:26b-12	rtsod pa'i dus kyi rnyog pa'i 'dam gyi tshogs ma lus pa'i dri mas yid dri ma can du gyur pa /	rtsod ba dus kyi rnyog ba dam gyi tshogs ma lus ba dri mas yid dri ma can du gyur ba 
BO_T02_D3708:26b-13	'khor ba'i rgya mtsho las sgrol ba'i thabs yang dag par mi shes pa /	khor ba rgya mtsho las sgrol ba thabs yang dag ba mi shes ba 
BO_T02_D3708:26b-14	rang bzo'i rnam par rtog pa mang pos blo gros bslad pa ;	rang bzo rnam ba rtogs ba mang pos blo gros bslad ba 
BO_T02_D3708:26b-15	nyam nga ba'i mdud pa'i gnas kyi ri sul du lhung ba /	nyam nga ba mdud ba gnas kyi ri sul du lhung ba 
BO_T02_D3708:26b-16	rtogs par dka' ba'i gdon gyis zin pa'i dbang gis sems dkrugs pa /	rtogs ba dka ba don gyis zin ba dbang gis sems dkrug ba 
BO_T02_D3708:26b-17	slob dpon rnams nye bar ma brten pa /	slob dpon rnams nye ba ma rten ba 
BO_T02_D3708:26b-18	don dam pa bsgom pa'i man ngag dang bral ba rnams ni dpal bde ba chen po rdo rje sems dpa' lam gzhan dag gis bskal pa du ma grangs med pas rtogs par bya ba /	don dam ba bsgom ba man ngag dang bral ba rnams ni dpal bde ba chen po rdo rje sems dpa lam gzhan dag gis bskal ba du ma grangs med ba rtogs ba byed ba 
BO_T02_D3708:26b-19	rdo rje theg pa'i thabs dang ldan pa rnams kyis tshe 'di nyid la dka' ba med par bsgrub par bya ba /	rdo rje theg ba thabs dang ldan ba rnams kyis tshe di nyid la dka ba med ba sgrub ba byed ba 
BO_T02_D3708:26b-20	rgyu ba dang mi rgyu ba'i dngos po thams cad kyi ngo bo nyid thog ma dang tha ma med pa /	rgyu ba dang mi rgyu ba dngos po thams cad kyi ngo bo nyid thogs ma dang tha ma med ba 
BO_T02_D3708:26b-21	gnas med pa sems can ma lus pa'i rgyud la rang rig pa'i ngo bo nyid bsod nams chen po'i rgyu mngon par rtogs pa'i mtshan nyid can de'i thabs su gyur pa /	gnas med ba sems can ma lus ba brgyud la rang rig ba ngo bo nyid bsod nams chen po rgyu mngon ba rtogs ba mtshan nyid can de thabs su gyur ba 
