segmentnr	original	folio	stemmed
BO_TZ11_DA-032:0	chos rgyal tshhangs pa lha'i me tog gi bla sgrub ye shes snang ba rgyas pa'i brgyud 'debs ye shes bdud rtshi'i dga' ston bzhugs //	0	chos rgyal tshhangs ba lha me tog gi bla sgrub ye shes snang ba rgya ba brgyud debs ye shes bdud rtshi dga ston bzhugs 
BO_TZ11_DA-032:1	kun bzang dang po'i sangs rgyas srid zhi'i bdag	0	kun bzang dang po sangs rgya srid zhi bdag 
BO_TZ11_DA-032:2	/kun mkhyen shes rab rang byung 'jam dpal dbyangs //	0	mkhyen shes rab rang byung jam dpal dbyangs 
BO_TZ11_DA-032:3	kun khyab zhi khro'i sgyu 'phrul 'byams klas pa //	0	kun khyab zhi khro sgyu phrul byam klas ba 
BO_TZ11_DA-032:4	kun mkhyen ye shes gter gsum gsol ba 'debs //	0	kun mkhyen ye shes gter gsum gsol ba debs 
BO_TZ11_DA-032:5	'jam pa'i rdo rje blo ldan mchog sred rtshal //	0	jam ba rdo rje blo ldan mchog sred rtshal 
BO_TZ11_DA-032:6	'jam dpal dbyangs dngos yab gcig khri srong mtshhan //	0	jam dpal dbyangs dngos yab gcig khri srong mtshhan 
BO_TZ11_DA-032:7	'jam dpal dgyes sde mtshho rgyal bai ro sogs //	0	jam dpal dgyes sde mtshho rgyal bai ro sogs 
BO_TZ11_DA-032:8	'jam dpal rnam rol gsum la gsol ba 'debs //	0	jam dpal rnam rol gsum la gsol ba debs 
BO_TZ11_DA-032:9	thub bstan mnga' bdag 'jam dbyangs mkhyen brtshe'i dbang //	0	thub ston mnga bdag jam dbyangs mkhyen brtshe dbang 
BO_TZ11_DA-032:10	thub pas lung bstan yon tan rgya mtshho'i gter //	1	thub ba lung ston yon tan rgya mtshho gter 
BO_TZ11_DA-032:11	thub dbang sras gcig 'jam mgon chos rgya mtshho //	1	thub dbang sras gcig jam mgon chos rgya mtshho 
BO_TZ11_DA-032:12	thub chen zhal skyin gsum la gsol ba 'debs //	1	thub chen zhal skyin gsum la gsol ba debs 
BO_TZ11_DA-032:13	mkhyen brtshe'i ye shes nor bu ma ti'i mtshhan //	1	mkhyen brtshe ye shes nor bu ma ti mtshhan 
BO_TZ11_DA-032:14	mkhyen nus brtshe gter rtsha brgyud bla ma dang // mkhyen pa'i bdag po blo gter rdo rje rnon //	1	mkhyen nus brtshe gter rtsha brgyud bla ma dang mkhyen ba bdag po blo gter rdo rje rnon 
BO_TZ11_DA-032:15	mkhyen gzigs rtsha gsum lha la gsol ba 'debs //	1	mkhyen gzigs rtsha gsum lha la gsol ba debs 
BO_TZ11_DA-032:16	rab gus dad dang nges 'byung blo brtshon ldan //	1	rab gus dad dang nges byung blo brtshon ldan 
BO_TZ11_DA-032:17	rab myur dbang dang gdams pas rang rgyud grol //	1	rab myur dbang dang doms ba rang brgyud grol 
BO_TZ11_DA-032:18	rab zhi 'jam dbyangs bla ma'i go 'phang che //	1	rab zhi jam dbyangs bla ma go phen che 
BO_TZ11_DA-032:19	rab mchog rten 'dir mngon par byang chub shog	1	rab mchog rten dir mngon ba byang chub shog 
BO_TZ11_DA-032:20	/ces pa'ang 'jigs med mkhyen brtshe'i 'od zer gyis rtshe gcig gus pas gsol ba btab pa'o //	2	ba jigs med mkhyen brtshe d zer gyis rtshe gcig gus ba gsol ba debs ba 
