segmentnr	original	folio	stemmed
BO_TZ15_BA-007:0	bka' brgyad rang shar gyi brgyud 'debs dang sngon 'gro mdor bsdus bzhugs so //	0	bka brgyad rang char gyi brgyud debs dang sngon gro mdor sdud bzhugs so 
BO_TZ15_BA-007:1	ma ha gu ru pad+ma sid+d+hi hu~m/	0	ma ha gu ru pad+ma sid+d+hi 
BO_TZ15_BA-007:2	khyab bdag chen po kun bzang he ru ka	0	khyab bdag chen po kun bzang he ru ka 
BO_TZ15_BA-007:3	/ye shes lnga rdzogs drug pa rdo rje 'chang //	0	shes lnga rdzogs drug ba rdo rje chang 
BO_TZ15_BA-007:4	gsang ba'i bdag po dpal ldan rdo rje chos //	0	gsang ba bdag po dpal ldan rdo rje chos 
BO_TZ15_BA-007:5	gsol ba 'debs so dbang skur byin gyis rlobs //	0	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-007:6	yum chen smug nag dbang gi mkha' 'gro ma //	0	yum chen smug nag dbang gi mkha gro ma 
BO_TZ15_BA-007:7	rgyal sras rig 'dzin in+d+ra b+hu ti dpal //	0	rgyal sras rig dzin in+d+ra b+hu ti dpal 
BO_TZ15_BA-007:8	sku yi rig 'dzin 'jam dpal bshes gnyen la //	0	sku yi rig dzin jam dpal bshes gnyen la 
BO_TZ15_BA-007:9	gsol ba 'debs so dbang skur byin gyis rlobs //	0	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-007:10	gsung gi rig 'dzin na gardzu na dang // thugs kyi rig 'dzin chen po hu~m ka ra //	1	gsung gi rig dzin na gardzu na dang thugs kyi rig dzin chen po hu~m ka ra 
BO_TZ15_BA-007:11	yon tan rig 'dzin chen po bi ma lar //	1	yon tan rig dzin chen po bi ma lar 
BO_TZ15_BA-007:12	gsol ba 'debs so dbang skur byin gyis rlobs //	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-007:13	phrin las rig 'dzin pra b+ha hasti dang // rbod gtong rig 'dzin d+ha na samskr-i ta //	1	phrin las rig dzin pra b+ha hasti dang rbod gtong rig dzin d+ha na samskr-i ta 
BO_TZ15_BA-007:14	tshhe dbang rig 'dzin pad+ma sam b+ha la //	1	tshhe dbang rig dzin pad+ma sam b+ha la 
BO_TZ15_BA-007:15	gsol ba 'debs so dbang skur byin gyis rlobs //	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-007:16	mchod bstod rig 'dzin gu ya tshan+d+ra dang // drag sngags rig 'dzin shan+tim gar+b+ha'i mtshhan //	1	mchod bstod rig dzin gu ya tshan+d+ra dang drag sngags rig dzin shan+tim gar+b+ha mtshhan 
BO_TZ15_BA-007:17	yongs rdzogs rig 'dzin pad+ma 'byung gnas la //	1	yongs rdzogs rig dzin pad+ma byung gnas la 
BO_TZ15_BA-007:18	gsol ba 'debs so dbang skur byin gyis rlobs //	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-007:19	dpal gyi gzung ma ye shes mtshho rgyal dang // mnga' bdag chen po khri srong lde 'u btshan //	1	dpal gyi gzung ma ye shes mtshho rgyal dang mnga bdag chen po khri srong lde u btshan 
BO_TZ15_BA-007:20	gnubs chen dge slong nam mkha'i snying po la //	2	gnubs chen dge slong nam mkha snying po la 
BO_TZ15_BA-007:21	gsol ba 'debs so dbang skur byin gyis rlobs //	2	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-007:22	sngags 'chang gtshug rgyan rdo rje bdud 'joms dang // lha sras byang sems mu khri btshan po dang // rig 'dzin chen po dngos grub rgyal mtshhan la //	2	sngags chang gtshug rgyan rdo rje bdud joms dang lha sras byang sems mu khri btshan po dang rig dzin chen po dngos grub rgyal mtshhan la 
BO_TZ15_BA-007:23	gsol ba 'debs so dbang skur byin gyis rlobs //	2	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-007:24	rgyal ba'i sras mchog rnam rgyal mgon po dang // mkhas grub mtshhungs med rgyal sras bsod nams bzang //	2	rgyal ba sras mchog rnam rgyal mgon po dang mkhas grub mtshhungs med rgyal sras bsod nams bzang 
BO_TZ15_BA-007:25	grub chen brnyes pa dpal ldan rgyal mtshhan la //	2	grub chen brnyes ba dpal ldan rgyal mtshhan la 
BO_TZ15_BA-007:26	gsol ba 'debs so dbang skur byin gyis rlobs //	2	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-007:27	rig 'dzin chen po rdo rje brag pa'i dpal //	2	rig dzin chen po rdo rje brag ba dpal 
BO_TZ15_BA-007:28	rdo rje 'dzin dngos gsang bdag sangs rgyas skyabs //	2	rdo rje dzin dngos gsang bdag sangs rgya skyob 
BO_TZ15_BA-007:29	grub pa'i dbang phyug byams pa bstan pa'i bdag	2	grub ba dbang phyug byams ba ston ba bdag 
BO_TZ15_BA-007:30	/bde gshegs kun dngos khyab bdag bla ma dang // dngos grub ye shes rgya mtshho'i dkyil 'khor lha //	3	gshegs kun dngos khyab bdag bla ma dang dngos grub ye shes rgya mtshho dkyil khor lha 
BO_TZ15_BA-007:31	byin rlabs rmad byung mkha' 'gro mched lcam la //	3	byin rlabs rmad byung mkha gro mched lcam la 
BO_TZ15_BA-007:32	gsol ba 'debs so dbang skur byin gyis rlobs //	3	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-007:33	rnam dag dbang bzhi'i lam gyis rgyud sbyangs pas //	3	rnam dag dbang bzhi lam gyis brgyud sbyong ba 
BO_TZ15_BA-007:34	rnam mang rtog tshhogs bdun brgya nyi shu lnga'i //	3	rnam mang rtogs tshhogs bdun brgya nyi shu lnga 
BO_TZ15_BA-007:35	sku gsung thugs mchog yon tan phrin las kyi //	3	sku gsung thugs mchog yon tan phrin las kyi 
BO_TZ15_BA-007:36	byin rlabs rmad byung dpal gyis 'tshho bar shog	3	byin rlabs rmad byung dpal gyis tshho ba shog 
BO_TZ15_BA-007:37	/ces pa 'di ni rang byung rang shar gyi //	3	ba di ni rang byung rang char gyi 
BO_TZ15_BA-007:38	rgyud kyi don la 'jug phyir pad+ma yis //	3	brgyud kyi don la jug phyir pad+ma yis 
BO_TZ15_BA-007:39	dpal gyi bsam yas dbu rtshe rigs gsum gyi //	3	dpal gyi bsam yas dbu rtshe rigs gsum gyi 
BO_TZ15_BA-007:40	bar khang nyid du bkod pa'i dge ba yis //	4	ba khang nyid du bkod ba dge ba yis 
BO_TZ15_BA-007:41	rgyud don dngos po bcu yi don rtogs shog	4	brgyud don dngos po chu yi don rtogs shog 
BO_TZ15_BA-007:42	/de nas gnas yo byin rlabs nas brtsham sngon 'gro rgyas pa ltar gtang grub na legs kyang /	4	nas gnas yo byin rlabs nas brtsham sngon gro rgya ba ltar gtong grub na legs kyang 
BO_TZ15_BA-007:43	mi lcogs na /	4	mi lcogs na 
BO_TZ15_BA-007:44	rang nyid dpal chen por gsal ba'i thugs ka'i hu~m las 'od zer 'phros pas /	4	rang nyid dpal chen por gsal ba thugs ka hu~m las d zer phro ba 
BO_TZ15_BA-007:45	dus gsum bde gshegs ma lus mchod pa'i gnas 'dir badzra sa ma ya dzahdzah	4	dus gsum bde gshegs ma lus mchod ba gnas dir badzra sa ma ya dzahdzah 
BO_TZ15_BA-007:46	skyabs sems ni /	4	skyob sems ni 
BO_TZ15_BA-007:47	bla ma sangs rgyas 'khor dang bcas //	4	bla ma sangs rgya khor dang cha 
BO_TZ15_BA-007:48	kun nas bdag la dgongs su gsol //	4	kun nas bdag la dgongs su gsol 
BO_TZ15_BA-007:49	bla ma dkon mchog rnam gsum po //	4	bla ma dkon(d) mchog rnam gsum po 
BO_TZ15_BA-007:50	byang chub ma thob bar du ni //	5	byang chub ma thob ba du ni 
BO_TZ15_BA-007:51	skyabs kyi mchog tu gzung bar bya'o //	5	skyob kyi mchog tu gzung ba byed 
BO_TZ15_BA-007:52	sngon nas bsags pa'i sdig sgrib bshags //	5	sngon nas bsags ba sdig sgrib chags 
BO_TZ15_BA-007:53	'gro don sangs rgyas thob bya'i phyir //	5	gro don sangs rgya thob byed phyir 
BO_TZ15_BA-007:54	smon pa byang chub sems bskyed do //	5	smon ba byang chub sems skyed do 
BO_TZ15_BA-007:55	sems can yongs su smin bya'i phyir //	5	sems can yongs su smin byed phyir 
BO_TZ15_BA-007:56	gsang sngags spyod pa rlabs chen spyad //	5	gsang sngags spyod ba rlabs chen spyod 
BO_TZ15_BA-007:57	don dam spros bral byang chub sems //	5	don dam spros bral byang chub sems 
BO_TZ15_BA-007:58	rang byung mtha' bral stong gsal bsgom //	5	rang byung mtha bral stong gsal bsgom 
