segmentnr	original	folio	stemmed
BO_TZ53_'I-003:0	@#// byang gter rten 'brel chos bdun gyi nang tshhan lha chen gyi chog khrigs bzhugs so //	0	byang gter rten brel chos bdun gyi nang tshhan lha chen gyi chog khrigs bzhugs so 
BO_TZ53_'I-003:1	byang gter rten 'brel chos bdun gyi nang tshhan lha chen gyi chog khrigs la /	0	byang gter rten brel chos bdun gyi nang tshhan lha chen gyi chog khrigs la 
BO_TZ53_'I-003:2	thog mar brgyud gsol sngon du 'gro ba'i /	0	thogs mar brgyud gsol sngon du gro ba 
BO_TZ53_'I-003:3	skyabs sems bla ma gsang 'dus ltar dang / bla ma bde gshegs mkha' 'gro gnas 'dir gshegs /sogs yan lag bdun pa rdzogs rjes /	0	skyob sems bla ma gsang du ltar dang bla ma bde gshegs mkha gro gnas dir gshegs yan lag bdun ba rdzogs rjes 
BO_TZ53_'I-003:4	om swa b+ha ba shud+d+hahsarba d+harmahswa b+ha ba shud+d+ho\u0f85 ham/	0	om swa b+ha ba shud+d+hahsarba d+harmahswa b+ha ba shud+d+ho\u0f85 
BO_TZ53_'I-003:5	zhes brjod / de nas gnyen po stobs kyi sgrub pa ni /	0	zhes rjod de nas gnyen po stobs kyi sgrub ba ni 
BO_TZ53_'I-003:6	dang po / stong pa'i ngang las zhes pa nas /	0	dang po stong ba ngang las zhes ba nas 
BO_TZ53_'I-003:7	hu~m hri: sngon bskal ma'i spyan 'dren byed /	0	hu~m hri: sngon bskal ma spyan bgrang byed 
BO_TZ53_'I-003:8	a b+hi shiny+tsha mam/	0	a b+hi shiny+tsha 
BO_TZ53_'I-003:9	zhes dkyus ltar brjod rjes /	0	zhes dkyu ltar rjod rjes 
BO_TZ53_'I-003:10	de la mchod pa 'bul ba ni :	1	de la mchod ba bul ba ni 
BO_TZ53_'I-003:11	zhes par / le'u bdun ma'i /	1	zhes ba leu bdun ma 
BO_TZ53_'I-003:12	hu~m/ me tog bdug spos mar me dang // lha bshos zhes sogs brjod /	1	me tog bdug spros mar me dang lha bshos zhes sogs rjod 
BO_TZ53_'I-003:13	de nas dkyus ltar bzlas pa la 'jug	1	de nas dkyu ltar bzlas ba la jug 
BO_TZ53_'I-003:14	/thun mthar / gu ru pad+ma sa pa ri ba ra sogs kyis mchod /	1	mthar gu ru pad+ma sa ba ri ba ra sogs kyis mchod 
BO_TZ53_'I-003:15	bltas pa tsham gyis 'gro rnams dbang du sdud //	1	lta ba tsham gyis gro rnams dbang du sdud 
BO_TZ53_'I-003:16	ces pas bstod /	1	ces ba bstod 
BO_TZ53_'I-003:17	de nas rta mgrin dregs pa dbang sdud kyi las byang bya ste /	1	de nas rta mgrin dregs ba dbang sdud kyi las byang byed ste 
BO_TZ53_'I-003:18	thog mar skyabs sems lan gsum /	1	thogs mar skyob sems lan gsum 
BO_TZ53_'I-003:19	bgegs gtor bsang sbyang spyi ltar la /	1	bgegs thor bsang sbyong spyi ltar la 
BO_TZ53_'I-003:20	dbang drag pad+ma'i lha tshhogs kyi dkyil 'khor chen po 'dir zhes kha sgyur /	2	dbang drag pad+ma lha tshhogs kyi dkyil khor chen po dir zhes kha sgyur 
BO_TZ53_'I-003:21	gzhan ma las byang gi dkyus sor bzhag ltar bstod pa'i rjes bzlas pa la 'jug	2	gzhan ma las byang gi dkyu sor jog ltar bstod ba rjes bzlas ba la jug 
BO_TZ53_'I-003:22	/thun mtshhams su /	2	mtshhams su 
BO_TZ53_'I-003:23	dbang chen yongs rdzogs spyan 'dren gshegs //	2	dbang chen yongs rdzogs spyan bgrang gshegs 
BO_TZ53_'I-003:24	zhes sogs mchod /	2	zhes sogs mchod 
BO_TZ53_'I-003:25	skyer sgang pa ltar /	2	skyer sgang ba ltar 
BO_TZ53_'I-003:26	rgyal ba kun gyi chos sku pad+ma'i gsung //	2	rgyal ba kun gyi chos sku pad+ma gsung 
BO_TZ53_'I-003:27	zhes shwa lo ka gcig gis bstod /	2	zhes shwa lo ka gcig gis bstod 
BO_TZ53_'I-003:28	de nas lha chen gyi phrin las la 'jug ste /	2	de nas lha chen gyi phrin las la jug ste 
BO_TZ53_'I-003:29	dang po / stong pa'i ngang las hrihdmar po gcig bsam :	2	dang po stong ba ngang las hrihdmar po gcig bsam 
BO_TZ53_'I-003:30	zhes pa nas /	3	zhes ba nas 
BO_TZ53_'I-003:31	nyi zla pad+ma'i gdan la bzhugs pa :	3	nyi zla pad+ma gdan la bzhugs ba 
BO_TZ53_'I-003:32	zhes gong non bskyed nas /	3	zhes gong non skyed nas 
BO_TZ53_'I-003:33	de'i thugs ka'i hrihlas 'od 'phros pas :	3	de thugs ka hrihlas d phro ba 
BO_TZ53_'I-003:34	srid pa gsum gyi skye 'gro dang : bsod nams longs spyod thams cad bsdus te :	3	srid ba gsum gyi skye gro dang bsod nams longs spyod thams cad sdud te 
BO_TZ53_'I-003:35	ces pa'i bar 'dir sgrub thabs ltar /	3	ces ba ba dir sgrub thabs ltar 
BO_TZ53_'I-003:36	tshhur 'dus pas :	3	tshhur du ba 
BO_TZ53_'I-003:37	mdun du hrihlas dbang phyug ces pa nas /	3	mdun du hrihlas dbang phyug ces ba nas 
BO_TZ53_'I-003:38	nor lha'i 'khor bsam gyis mi khyab pas bskor bar gyur /	3	nor lha khor bsam gyis mi khyab ba skor ba gyur 
BO_TZ53_'I-003:39	ces pa'i rjes su /	3	ces ba rjes su 
BO_TZ53_'I-003:40	rang slob dpon pad+mar gsal ba'i thugs ka'i hrihlas 'od 'phros :	4	rang slob dpon pad+mar gsal ba thugs ka hrihlas d phro 
BO_TZ53_'I-003:41	zhes sogs mchod rdzas byin rlabs dkyus ltar dang / dkar gtor sngags drug phyag rgya drug gis byin gyis brlab /	4	zhes sogs mchod rdzas byin rlabs dkyu ltar dang dkar thor sngags drug phyag rgya drug gis byin gyis brlab 
BO_TZ53_'I-003:42	dmar gtor yam las zhes sogs dang gdan bskyed /	4	dmar thor yam las zhes sogs dang gdan skyed 
BO_TZ53_'I-003:43	spyan 'dren mchod 'bul gyi rim pa dang bstod pa /	4	spyan bgrang mchod bul gyi rim ba dang bstod ba 
BO_TZ53_'I-003:44	rang nyid dbang phyug tu gsal bas bzlas pa sogs dkyus ltar dang / de rjes spyi bye brag bzlas pa sogs mtshhams rtsha sngags gang mang rjes su /	4	rang nyid dbang phyug tu gsal ba bzlas ba sogs dkyu ltar dang de rjes spyi bye brag bzlas ba sogs mtshhams rtsha sngags gang mang rjes su 
BO_TZ53_'I-003:45	mchod bstod bsdus pa re bya /	4	mchod bstod sdud ba re byed 
BO_TZ53_'I-003:46	hu~m: sum cu rtsha gsum zhes pa'i lha chen gyi bstod bskul dang / dbang gi gsham du /	4	hu~m: sum cu rtsha gsum zhes ba lha chen gyi bstod skul dang dbang gi gsham du 
BO_TZ53_'I-003:47	ho : bdag nyid slob dpon 'khor bcas kyis :	4	ho bdag nyid slob dpon khor cha kyis 
BO_TZ53_'I-003:48	zhes sogs brjod par bya'o //	4	zhes sogs rjod ba byed 
