segmentnr	original	folio	stemmed
BO_NK072_(nu)002:0	// dpal gsang ba snying po'i spyi don gtan la 'bebs pa'i thal 'gyur rigs pa'i sgo 'byed ces bya ba bzhugs so //	0	dpal gsang ba snying po spyi don gtan la bebs ba thal gyur rigs ba sgo byed ces byed ba bzhugs so 
BO_NK072_(nu)002:1	swa sti /	0	swa sti 
BO_NK072_(nu)002:2	bla ma dang lhag pa'i lha dbyer ma mchis pa dpal kun tu bzang po la phyag 'tshal lo //	0	bla ma dang lhag ba lha dbyer ma mchis ba dpal kun tu bzang po la phyag tshal lo 
BO_NK072_(nu)002:3	bla med theg pa'i bcud 'dus pa'i //	0	bla med theg ba bcud du ba 
BO_NK072_(nu)002:4	gsang sngags kun gyi rgyal po'i rgyud //	0	gsang sngags kun gyi rgyal po brgyud 
BO_NK072_(nu)002:5	gsang ba'i snying por nges pa can //	0	gsang ba snying por nges ba can 
BO_NK072_(nu)002:6	ston mdzad drug pa kun tu bzang //	0	ston mdzad drug ba kun tu bzang 
BO_NK072_(nu)002:7	'og min chen po'i gnas mchog tu //	0	g min chen po gnas mchog tu 
BO_NK072_(nu)002:8	sku lnga'i tshul gyi 'khor lnga la //	0	sku lnga tshul gyi khor lnga la 
BO_NK072_(nu)002:9	gsung lnga rang byung rig pa'i dbyangs //	0	gsung lnga rang byung rig ba dbyangs 
BO_NK072_(nu)002:10	sgrog mdzad kun bzang rigs lngar 'dud //	1	sgrog mdzad kun bzang rigs lngar dud 
BO_NK072_(nu)002:11	rgyal ba'i bka' yi bsdu ba po //	1	rgyal ba bka yi sdud ba po 
BO_NK072_(nu)002:12	gsang 'dzin lag na rdo rje ni //	1	gsang dzin lag na rdo rje ni 
BO_NK072_(nu)002:13	zhing 'dir 'gyur med rdo rje'i mgon //	1	zhing dir gyur med rdo rje mgon 
BO_NK072_(nu)002:14	rnam kun rigs kyi bdag por mchod //	1	rnam kun rigs kyi bdag por mchod 
BO_NK072_(nu)002:15	gter chen bla ma'i ye shes gang //	1	gter chen bla ma ye shes gang 
BO_NK072_(nu)002:16	bzhad pa'i rdo rjer 'phos pa yis //	1	bzhad ba rdo rjer pho ba yis 
BO_NK072_(nu)002:17	skal ldan pho nya'i rten 'brel gyis //	1	skal ldan pho nya rten brel gyis 
BO_NK072_(nu)002:18	mkha' spyod gnas su khrid der 'dud //	1	mkha spyod gnas su khrid der dud 
BO_NK072_(nu)002:19	d+aa ki gsang ba'i lung byang gis //	1	d+aa ki gsang ba lung byang gis 
BO_NK072_(nu)002:20	bskul ba'i skyabs mchog bzhad pa'i bka' //	2	skul ba skyob mchog bzhad ba bka 
BO_NK072_(nu)002:21	spyi bor lhung las 'gong ma nus //	2	spyi bor lhung las gong ma nus 
BO_NK072_(nu)002:22	rtsom la spobs pa'i snang ba stsol //	2	rtsom la spobs ba snang ba stsol 
BO_NK072_(nu)002:23	mtha' bral chos nyid zab mo'i don //	2	mtha bral chos nyid zab mo don 
BO_NK072_(nu)002:24	tha snyad tshig gis mtshan min yang //	2	tha snyad tshig gis mtshan min yang 
BO_NK072_(nu)002:25	tshad ma gsum gyi gtan tshigs kyi //	2	tshad ma gsum gyi gtan tshigs kyi 
BO_NK072_(nu)002:26	thal 'gyur rigs pa'i sgo 'byed spro //	2	thal gyur rigs ba sgo byed spro 
BO_NK072_(nu)002:27	nang na ma dang mkha' 'gro yis //	2	nang na ma dang mkha gro yis 
BO_NK072_(nu)002:28	bzod par bzhes la grogs mdzod cig /	2	bzod ba bzhes la grogs mdzod cig 
BO_NK072_(nu)002:29	de la thog mar 'phros tshul gyi rnam bzhag dang bshad tshul gnyis las /	2	de la thogs mar phro tshul gyi rnam jog dang chad tshul gnyis las 
BO_NK072_(nu)002:30	dang po ni /	3	dang po ni 
BO_NK072_(nu)002:31	bcom ldan 'das dpal kun tu bzang po la phyag 'tshal lo //	3	joms ldan da dpal kun tu bzang po la phyag tshal lo 
BO_NK072_(nu)002:32	zhes pa'i gzhung 'di nyid /	3	zhes ba gzhung di nyid 
BO_NK072_(nu)002:33	gsang ba'i snying po de kho na nyid nges pa'o //	3	gsang ba snying po de kho na nyid nges ba 
BO_NK072_(nu)002:34	zhes pa'i gzhung 'di la 'phros pa yin par thal /	3	zhes ba gzhung di la phro ba yin ba thal 
BO_NK072_(nu)002:35	'phros pa'i rgyu mtshan /	3	phro ba rgyu mtshan 
BO_NK072_(nu)002:36	gzhung snga ma'i skabs su rgyud 'di'i ched du bya ba'i gdul bya la dbang po rab 'bring tha gsum yod pa'i nang nas /	3	gzhung snga ma skabs su brgyud di ched du byed ba gdul byed la dbang po rab bring tha gsum yod ba nang nas 
