segmentnr	original	folio	stemmed
BO_NK057_(shi)001:2000	rnam par bzhag pa dang po kho nas grub pa med par shes par bya'o //	200	rnam ba jog ba dang po kho nas grub ba med ba shes ba byed 
BO_NK057_(shi)001:2001	de yang rig byed kyi gnas las /	200	de yang rig byed kyi gnas las 
BO_NK057_(shi)001:2002	ji ltar skyes bu gnas su bgrod par 'dod pa yis //	200	ji ltar skye bu gnas su bgrod ba dod ba yis 
BO_NK057_(shi)001:2003	mkhas pa gom pa snga ma ma brtan par du gzhan mi 'dor //	200	mkhas ba gom ba snga ma ma brtan ba du gzhan mi dor 
BO_NK057_(shi)001:2004	de brtan gyur nas de bzhin rim pas brtan byed pa //	200	de brtan gyur nas de bzhin rim ba brtan byed ba 
BO_NK057_(shi)001:2005	rnam par ltung bar dka' zhing bde bar gnas su phyin par 'gyur //	200	rnam ba ltung ba dka zhing bde ba gnas su phyin ba gyur 
BO_NK057_(shi)001:2006	de bzhin blo ldan rig pa snga ma ma brtan bar du gzhan mi sgrub //	200	de bzhin blo ldan rig ba snga ma ma brtan ba du gzhan mi sgrub 
BO_NK057_(shi)001:2007	de brtan gyur nas de bzhin rim pas brtan par sgrub byed pa //	200	de brtan gyur nas de bzhin rim ba brtan ba sgrub byed ba 
BO_NK057_(shi)001:2008	skyon gyi g.yang sar mi ltung bde bar don rnams rtog par 'gyur //	200	skyon gyi g.yang sar mi ltung bde ba don rnams rtogs ba gyur 
BO_NK057_(shi)001:2009	zhes bshad pa lta bu'o //	200	zhes chad ba lta bu 
BO_NK057_(shi)001:2010	de la rig pa dag par byed pa'ang /	201	de la rig ba dag ba byed ba 
BO_NK057_(shi)001:2011	rig byed las /	201	rig byed las 
BO_NK057_(shi)001:2012	rdzas la chu yis dag par byed //	201	rdzas la chu yis dag ba byed 
BO_NK057_(shi)001:2013	de yang sngags kyi rnam par dag /	201	de yang sngags kyi rnam ba dag 
BO_NK057_(shi)001:2014	de yang dus tshod mnyam pas 'dag /	201	de yang dus tshod mnyam ba dag 
BO_NK057_(shi)001:2015	de bzhin rig pa lung gis te //	201	de bzhin rig ba lung gis te 
BO_NK057_(shi)001:2016	lung ni ltos pas dag par 'gyur //	201	lung ni ltos ba dag ba gyur 
BO_NK057_(shi)001:2017	zhes gsungs pa lta bu ste /	201	zhes gsungs ba lta bu ste 
BO_NK057_(shi)001:2018	dper na rdzas dag par byed pa chu yin yang /	201	dper na rdzas dag ba byed ba chu yin yang 
BO_NK057_(shi)001:2019	chu nyid dag par byed pa sngags yin no //	201	chu nyid dag ba byed ba sngags yin no 
BO_NK057_(shi)001:2020	sngags nyid dag par byed pa dus tshod mnyam pa zhes bya ba rdzas nyid la brten pa'i cho ga nyams pa med pa de bzhin du /	202	sngags nyid dag ba byed ba dus tshod mnyam ba zhes byed ba rdzas nyid la rten ba cho ga nyams ba med ba de bzhin du 
BO_NK057_(shi)001:2021	don la 'jug pa'i blo dag par byed pa rig pa yin kyang /	202	don la jug ba blo dag ba byed ba rig ba yin kyang 
BO_NK057_(shi)001:2022	rig pa dag par byed pa lung yin no //	202	rig ba dag ba byed ba lung yin no 
BO_NK057_(shi)001:2023	lung nyid dag par byed pa'ang lung rnams ltos pa las grub cing skyes pa'i rig pa'i blo ma nyams pa nyid yin no //	202	lung nyid dag ba byed ba lung rnams ltos ba las grub cing skye ba rig ba blo ma nyams ba nyid yin no 
BO_NK057_(shi)001:2024	'di lta bu yang rig pa thams cad kyi dag byed yin par shes par bya'o //	202	di lta bu yang rig ba thams cad kyi dag byed yin ba shes ba byed 
BO_NK057_(shi)001:2025	da ni skabs kyi gzhung nyid brjod par bya ste /	202	da ni skabs kyi gzhung nyid rjod ba byed ste 
BO_NK057_(shi)001:2026	de la re zhig thun mong du na 'gro ba rnams kyis mthun par mngon du byas pa'i chu klung zhig la /	202	de la re jig thun mong du na gro ba rnams kyis mthun ba mngon du byed ba chu klung jig la 
BO_NK057_(shi)001:2027	gsher bar 'bab par mthong bar mthun yang /	202	gsher ba bab ba mthong ba mthun yang 
BO_NK057_(shi)001:2028	yi dwags rnams kyis ni rnag la sogs pa yongs su ma dag pa'i chu klung zhig tu 'bab par mthong ngo //	202	yi dwags rnams kyis ni rnag la sogs ba yongs su ma dag ba chu klung jig tu bab ba mthong ngo 
BO_NK057_(shi)001:2029	mi rnams kyis ni dag cing dang la dri ma med cing lto ba dang mgrin pa la mi gnod la dbang po'i rgyun rgyas par byed pa zhig tu mthong ngo //	202	mi rnams kyis ni dag cing dang la dri ma med cing lto ba dang mgrin ba la mi gnod la dbang po rgyun rgya ba byed ba jig tu mthong ngo 
BO_NK057_(shi)001:2030	zhing dag pa na gnas pa'i 'gro ba rnams kyis shin tu rnam par dag pa'i bdud rtsi'i chu bo dbang po'i rgyun shin tu yang rgyas par byed cing nad rnams kyang med par byed la /	203	zhing dag ba na gnas ba gro ba rnams kyis shin tu rnam ba dag ba bdud rtsi chu bo dbang po rgyun shin tu yang rgya ba byed cing nad rnams kyang med ba byed la 
BO_NK057_(shi)001:2031	sgrib pa ma zad kyi bar du 'ju bar yang mi 'gyur zhing /	203	sgrib ba ma zad kyi ba du ju ba yang mi gyur zhing 
BO_NK057_(shi)001:2032	nam sgrib pa zad par byas nas sangs rgyas kyi mdzad pa yongs su grub ste 'ju bar mthong ngo //	203	nam sgrib ba zad ba byed nas sangs rgya kyi mdzad ba yongs su grub ste ju ba mthong ngo 
BO_NK057_(shi)001:2033	'di rnams rtsod pa 'gyed pa na /	203	di rnams rtsod ba gyed ba na 
BO_NK057_(shi)001:2034	kun gyis gsher bar mthong ba mthun pa'i phyir /	203	kun gyis gsher ba mthong ba mthun ba phyir 
BO_NK057_(shi)001:2035	chu yin nam ma yin pa'i rtsod pa'i gzhi med do //	203	chu yin nam ma yin ba rtsod ba gzhi med do 
BO_NK057_(shi)001:2036	ma dag pa'i chu dang dag pa'i chu dang shin tu rnam par dag pa'i chu rnams mthong ba tha dad pas /	203	ma dag ba chu dang dag ba chu dang shin tu rnam ba dag ba chu rnams mthong ba tha dad ba 
BO_NK057_(shi)001:2037	de'i phyir so so rang rang gi mngon sum gyis grub pa tshad mar byas nas mtshan nyid gzhan du 'gal bar rgol bar byed do //	203	de phyir so so rang rang gi mngon sum gyis grub ba tshad mar byed nas mtshan nyid gzhan du gal ba rgol ba byed do 
