segmentnr	original	stemmed
BO_T02_D1525:82b-0	@82b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1525:82b-1	gu hya ratna /	gu hya ratna 
BO_T02_D1525:82b-2	bod skad du /	bod skad du 
BO_T02_D1525:82b-3	gsang ba rin po che //	gsang ba rin po che 
BO_T02_D1525:82b-4	dpal bde mchog la phyag 'tshal lo //	dpal bde mchog la phyag tshal lo 
BO_T02_D1525:82b-5	dang po re zhig rnal 'byor bas /	dang po re jig rnal byor ba 
BO_T02_D1525:82b-6	dur khrod la sogs par stan bde ba la 'dug ste kha lto phyogs su bltas nas /	dur khrod la sogs ba stan bde ba la dug ste kha lto phyogs su lta nas 
BO_T02_D1525:82b-7	'gro ba thams cad bde chen zung 'jug thob par bya ba'i bsam pa sngon du 'gro bas /	gro ba thams cad bde chen zung jug thob ba byed ba bsam ba sngon du gro ba 
BO_T02_D1525:82b-8	mdun du bla ma rdo rje 'dzin pa dang lhag pa'i lha bltas la gsol ba gdab par bya'o //	mdun du bla ma rdo rje dzin ba dang lhag ba lha lta la gsol ba gdab ba byed 
BO_T02_D1525:83a-0	de nas @83a * //	de nas 
BO_T02_D1525:83a-1	mi snang bar gyur to //	mi snang ba gyur to 
BO_T02_D1525:83a-2	de'i ngang las bdag nyid kyi spyi bor aa las bskyed pa'i steng du ham yig nag po las 'od zer 'phros pa las rdo rje /	de ngang las bdag nyid kyi spyi bor aa las skyed ba steng du ham yig nag po las d zer phro ba las rdo rje 
BO_T02_D1525:83a-3	de las bde mchog yab yum gnyis su med par 'khril ba'i lha'i sku 'ja' tshon nam /	de las bde mchog yab yum gnyis su med ba khril ba lha sku ja tshon nam 
BO_T02_D1525:83a-4	chu zla shar ba lta bu'i sgyu ma'i rnam par bsgom par bya'o //	chu zla char ba lta bu sgyu ma rnam ba bsgom ba byed 
BO_T02_D1525:83a-5	de la rang gis mchod pa rnam pa lnga spros la dbul bar bya'o //	de la rang gis mchod ba rnam ba lnga spros la bul ba byed 
BO_T02_D1525:83a-6	de nas gsol ba gdab pa ni //	de nas gsol ba gdab ba ni 
BO_T02_D1525:83a-7	bde chen dpal gyi mgon po yis //	bde chen dpal gyi mgon po yis 
BO_T02_D1525:83a-8	sangs rgyas skyob pa ji lta bar //	sangs rgya skyob ba ji lta ba 
BO_T02_D1525:83a-9	dag pa'i de nyid ston mdzad pa //	dag ba de nyid ston mdzad ba 
BO_T02_D1525:83a-10	di ring bdag la mgon dgyes mdzod//	di ring bdag la mgon dgyes 
BO_T02_D1525:83a-11	ces gsol ba btab pas yab yum gyi sbyor mtshams nas byang chub kyi sems dkar dmar bab pas rtsa gsum la brgyud cing /	ces gsol ba debs ba yab yum gyi sbyor mtshams nas byang chub kyi sems dkar dmar bab ba rtsa gsum la brgyud cing 
BO_T02_D1525:83a-12	lus dang ngag dang yid dag par byas nas lus bde ba'i rang bzhin du gsal ba'o //	lus dang ngag dang yid dag ba byed nas lus bde ba rang bzhin du gsal ba 
BO_T02_D1525:83a-13	lte bar gtum mo spar ba yis //	lte ba thum mo spor ba yis 
BO_T02_D1525:83a-14	de bzhin gshegs pa lnga bsregs te //	de bzhin gshegs ba lnga bsregs te 
BO_T02_D1525:83a-15	spyan la sogs pa yang bsregs nas //	spyan la sogs ba yang bsregs nas 
BO_T02_D1525:83a-16	ham las bdud rtsi zla rgyun 'bab //	ham las bdud rtsi zla rgyun bab 
BO_T02_D1525:83a-17	rten dang brten pa mnyam ldan pas //	rten dang rten ba mnyam ldan ba 
BO_T02_D1525:83a-18	gcig tu zhu zhing bde ba che //	gcig tu ju zhing bde ba che 
BO_T02_D1525:83a-19	rnal 'byor ma yi da ma ru //	rnal byor ma yi da ma ru 
BO_T02_D1525:83a-20	sgra yis bskul gyur bzhengs par bya //	sgra yis skul gyur bzhengs ba byed 
BO_T02_D1525:83a-21	padma nyi ma'i gdan steng na //	padma nyi ma gdan steng na 
BO_T02_D1525:83a-22	zhal gcig phyag gnyis brkyang bskum tshul //	zhal gcig phyag gnyis rkyong skum tshul 
BO_T02_D1525:83a-23	rdo rje dril bu lag na thogs //	rdo rje dril bu lag na thogs 
BO_T02_D1525:83a-24	sku ni beed'u rya'i rang bzhin //	sku ni beedu rya rang bzhin 
BO_T02_D1525:83a-25	phyag rgya drug gis spras pa'i sku //	phyag rgya drug gis spras ba sku 
BO_T02_D1525:83a-26	'od zer 'bar ba zla tshes dang // yid bzhin nor bu dbu la 'jog /'jigs byed chung mar bcas pa mnan //	d zer bar ba zla tshes dang yid bzhin nor bu dbu la jog byed chung mar cha ba gnon 
BO_T02_D1525:83a-27	rdo rje phag mo zhal gcig ma //	rdo rje phag mo zhal gcig ma 
BO_T02_D1525:83a-28	phyag gnyis kyis ni yab la 'khyud //	phyag gnyis kyis ni yab la khyud 
BO_T02_D1525:83a-29	rdo rje dang ni thod pa 'dzin //	rdo rje dang ni thod ba dzin 
BO_T02_D1525:83a-30	gtso bo la ni bdud rtsi stobs //	gtso bo la ni bdud rtsi stobs 
BO_T02_D1525:83a-31	sku ni bandhu ka ltar dmar //	sku ni bandhu ka ltar dmar 
BO_T02_D1525:83a-32	phyag rgya lnga yis brgyan pa'o //	phyag rgya lnga yis rgyan ba 
BO_T02_D1525:83a-33	gnyis med bde ba'i rang bzhin can //	gnyis med bde ba rang bzhin can 
BO_T02_D1525:83a-34	gsal ba'i sku ni bsgom par bya //	gsal ba sku ni bsgom ba byed 
BO_T02_D1525:83a-35	aom hri: ha ha h'um h'um phat /	aom hri: ha ha hum hum phat 
BO_T02_D1525:83a-36	snying po'i sngags 'di dang yid kyi dbye bas sbrul 'khyil pa lta bur dmigs la bzlas par bya'o //	snying po sngags di dang yid kyi byed ba sbrul khyil ba lta bur dmigs la bzlas ba byed 
BO_T02_D1525:83a-37	de las mthar lus dang ngag dang yid aom a'a: h'um du gyur pas bsdus la chos thams cad bdag med pa'i dang la stong bar 'gyur ro //	de las mthar lus dang ngag dang yid aom aa: hum du gyur ba sdud la chos thams cad bdag med ba dang la stong ba gyur ro 
BO_T02_D1525:83a-38	gang zhig de nyid shes pa ni //	gang jig de nyid shes ba ni 
BO_T02_D1525:83b-0	deng 'dir rnal 'byor @83b pa nyid du //	deng dir rnal byor ba nyid du 
BO_T02_D1525:83b-1	the tshom med de 'di nyid du //	the tshom med de di nyid du 
BO_T02_D1525:83b-2	mkha' 'gro dra ba'i bde mchog yin //	mkha gro dra ba bde mchog yin 
BO_T02_D1525:83b-3	sems la rnam gnas rnal 'byor ba //	sems la rnam gnas rnal byor ba 
BO_T02_D1525:83b-4	mya ngan 'das pa mi ston to //	mya ngan da ba mi ston to 
BO_T02_D1525:83b-5	slob dpon mi bskyod rdo rjes mdzad pa'i man ngag snyan nas snyan du brgyud pa rdzogs so /	slob dpon mi skyod rdo rjes mdzad ba man ngag snyan nas snyan du brgyud ba rdzogs so 
BO_T02_D1525:83b-6	// / pandi ta de nyid dang / lo ts'a ba mar pa chos kyi blo gros kyis bu la ha ri'i dgon par bsgyur ba'o//	pandi ta de nyid dang lo tsa ba mar ba chos kyi blo gros kyis bu la ha ri dgon ba sgyur 
