segmentnr	original	folio	stemmed
BO_K12_D0691=D0897_H0654:392b-0	@392b 'phags pa byang chub sems dpa' spyan ras gzigs dbang phyug phyag stong dang ldan pa thogs pa mi mnga' ba'i thugs rje chen po'i sems rgya cher yongs su rdzogs pa zhes bya ba'i gzungs /	392b	phag ba byang chub sems dpa spyan ras gzigs dbang phyug phyag stong dang ldan ba thogs ba mi mnga ba thugs rje chen po sems rgya cher yongs su rdzogs ba zhes byed ba gzungs 
BO_K12_D0691=D0897_H0654:392b-1	bam po dang po /	392b	bam po dang po 
BO_K12_D0691=D0897_H0654:392b-2	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	392b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0691=D0897_H0654:392b-3	'di skad bdag gis thos pa dus gcig na /	392b	di skad bdag gis thos ba dus gcig na 
BO_K12_D0691=D0897_H0654:392b-4	bcom ldan 'das sh'akya thub pa ri po ta la'i steng /	392b	joms ldan da shakya thub ba ri po ta la steng 
BO_K12_D0691=D0897_H0654:392b-5	'phags pa spyan ras gzigs dbang phyug gi gzhal med khang rin po che bkod pa'i dkyil 'khor na nor bu rin po che rnam pa sna tshogs kyis rab tu brgyan pa'i rin po che'i seng+ge'i gdan rin po che'i rgyal mtshan dang ba dan dag gis 'khor bar bkod	392b	phag ba spyan ras gzigs dbang phyug gi jal med khang rin po che bkod ba dkyil khor na nor bu rin po che rnam ba sna tshogs kyis rab tu rgyan ba rin po che seng+ge gdan rin po che rgyal mtshan dang ba dan dag gis khor ba bkod 
BO_K12_D0691=D0897_H0654:392b-6	cing dbyangs pa la bzhugs te /	392b	cing dbyangs ba la bzhugs te 
BO_K12_D0691=D0897_H0654:393a-0	de'i tshe de bzhin gshegs pa gdan de la bzhugs nas kun 'dzin @393a *//	393a	de tshe de bzhin gshegs ba gdan de la bzhugs nas kun dzin 
BO_K12_D0691=D0897_H0654:393a-1	ces bya ba'i gzungs sngags bshad par bzhed pa'i phyir byang chub sems dpa' sems dpa' chen po grangs med pa dang thabs cig tu bzhugs pa la 'di lta ste /	393a	ces byed ba gzungs sngags chad ba bzhed ba phyir byang chub sems dpa sems dpa chen po grangs med ba dang thabs cig tu bzhugs ba la di lta ste 
BO_K12_D0691=D0897_H0654:393a-2	byang chub sems dpa' kun 'dzin gyi rgyal po dang / byang chub sems dpa' rin po che'i rgyal po dang / byang chub sems dpa' sman gyi rgyal po dang / byang chub sems dpa' sman mngon par 'phags pa dang / byang chub sems dpa' spyan ras gzigs dbang phyug dang /	393a	byang chub sems dpa kun dzin gyi rgyal po dang byang chub sems dpa rin po che rgyal po dang byang chub sems dpa sman gyi rgyal po dang byang chub sems dpa sman mngon ba phag ba dang byang chub sems dpa spyan ras gzigs dbang phyug dang 
BO_K12_D0691=D0897_H0654:393a-3	byang chub sems dpa' mthu chen thob pa dang / byang chub sems dpa' padma'i bkod pa dang / byang chub sems dpa' bkod pa chen po dang / byang chub sems dpa' rin chen snying po dang / byang chub sems dpa' dpal gyi snying po dang /	393a	byang chub sems dpa mthu chen thob ba dang byang chub sems dpa padma bkod ba dang byang chub sems dpa bkod ba chen po dang byang chub sems dpa rin chen snying po dang byang chub sems dpa dpal gyi snying po dang 
BO_K12_D0691=D0897_H0654:393a-4	byang chub sems dpa' rdo rje snying po dang / byang chub sems dpa' nam mkha'i snying po dang / byang chub sems dpa' byams pa dang / byang chub sems dpa' kun tu bzang po dang / byang chub sems dpa' 'jam dpal la sogs ba byang chub sems dpa' sems dpa' chen po chos kyi rgyal po chen po dbang bskur ba thob pa sha stag dang thabs cig go /	393a	byang chub sems dpa rdo rje snying po dang byang chub sems dpa nam mkha snying po dang byang chub sems dpa byams ba dang byang chub sems dpa kun tu bzang po dang byang chub sems dpa jam dpal la sogs ba byang chub sems dpa sems dpa chen po chos kyi rgyal po chen po dbang skur ba thob ba sha stag dang thabs cig go 
BO_K12_D0691=D0897_H0654:393b-0	@393b gzhan yang nyan thos kyi dge 'dun chen po thams cad kyang dgra bcom pa'i sa bcu spyad pa tshad med pa grangs med pa dag dang thabs cig ste /	393b	gzhan yang nyan thos kyi dge dun chen po thams cad kyang dgra joms ba sa chu spyod ba tshad med ba grangs med ba dag dang thabs cig ste 
BO_K12_D0691=D0897_H0654:393b-1	tshe dang ldan pa 'od srung chen po ni /	393b	tshe dang ldan ba d srung chen po ni 
BO_K12_D0691=D0897_H0654:393b-2	gtso bor gyur to //	393b	gtso bor gyur to 
BO_K12_D0691=D0897_H0654:393b-3	gzhan tshangs ris kyi lha tshad med pa snyed dang thabs cig ste /	393b	gzhan tshangs ris kyi lha tshad med ba snyed dang thabs cig ste 
BO_K12_D0691=D0897_H0654:393b-4	lha'i bu kashanta ma ra ni /	393b	lha bu kashanta ma ra ni 
BO_K12_D0691=D0897_H0654:393b-5	gtso bor gyur to //	393b	gtso bor gyur to 
BO_K12_D0691=D0897_H0654:393b-6	gzhan yang lha dang lha'i bu tshad med pa snyed dang thabs cig ste /	393b	gzhan yang lha dang lha bu tshad med ba snyed dang thabs cig ste 
BO_K12_D0691=D0897_H0654:393b-7	lha'i bu kumbha ka ni /	393b	lha bu kumbha ka ni 
BO_K12_D0691=D0897_H0654:393b-8	gtso bor gyur to //	393b	gtso bor gyur to 
BO_K12_D0691=D0897_H0654:393b-9	gzhan yang 'jig rten skyong ba dang / rgyal chen ris bzhi'i lha'i  rgyal po tshad med pa snyed dang thabs cig ste /	393b	gzhan yang jig rten skyong ba dang rgyal chen ris bzhi lha rgyal po tshad med ba snyed dang thabs cig ste 
BO_K12_D0691=D0897_H0654:393b-10	lha'i rgyal po yul 'khor srung ni /	393b	lha rgyal po yul khor srung ni 
BO_K12_D0691=D0897_H0654:393b-11	gtso bor gyur to //	393b	gtso bor gyur to 
BO_K12_D0691=D0897_H0654:393b-12	gzhan yang lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po dang / mi dang / mi ma yin pa la sogs pa tshad med pa snyed dang thabs cig ste /	393b	gzhan yang lha dang klu dang gnod sbyin dang dri za dang lha ma yin dang nam mkha lding dang mi mang ci dang lto phye chen po dang mi dang mi ma yin ba la sogs ba tshad med ba snyed dang thabs cig ste 
BO_K12_D0691=D0897_H0654:393b-13	klu'i rgyal po chen po ri'i dpal ni /	393b	klu rgyal po chen po ri dpal ni 
BO_K12_D0691=D0897_H0654:393b-14	gtso bor gyur to //	393b	gtso bor gyur to 
BO_K12_D0691=D0897_H0654:393b-15	gzhan yang 'dod pa'i khams kyi lha'i bu mo tshad med pa snyed dang thabs cig ste /	393b	gzhan yang dod ba khams kyi lha bu mo tshad med ba snyed dang thabs cig ste 
BO_K12_D0691=D0897_H0654:393b-16	lha'i bu mo gzhon nu'i mig ces bya ba ni /	393b	lha bu mo gzhon nu mig ces byed ba ni 
BO_K12_D0691=D0897_H0654:393b-17	gtso mor gyur te /	393b	gtso mor gyur te 
BO_K12_D0691=D0897_H0654:394a-0	gzhan yang nam mkha'i lha dang / chu bo dang / rgya mtsho'i lha dang / chu mig @394a *//	394a	gzhan yang nam mkha lha dang chu bo dang rgya mtsho lha dang chu mig 
BO_K12_D0691=D0897_H0654:394a-1	gi lha dang / chu klung gi lha dang / sman gyi lha dang / ljon shing gi lha dang / nags tshal gyi lha dang / khang khyim gyi lha dang / chu'i lha dang / me'i lha dang / rlung gi lha dang / sa'i lha dang /	394a	gi lha dang chu klung gi lha dang sman gyi lha dang ljon shing gi lha dang nags tshal gyi lha dang khang khyim gyi lha dang chu lha dang me lha dang rlung gi lha dang sa lha dang 
BO_K12_D0691=D0897_H0654:394a-2	ri'i lha dang / gzhal med khang la sogs pa'i lha tshad med pa snyed kyang so so nas 'dus shing lhags par gyur to //	394a	ri lha dang jal med khang la sogs ba lha tshad med ba snyed kyang so so nas du shing lhags ba gyur to 
BO_K12_D0691=D0897_H0654:394a-3	de nas byang chub sems dpa' spyan ras gzigs dbang phyug 'khor mang po'i nang du gsang ste rdzu 'phrul gyis 'od zer bkye bas phyogs bcu'i 'jig rten gyi khams rnams dang / stong gsum gyi stong chen po'i 'jig rten gyi khams 'di yang gser gyi kha dog can du gyur to //	394a	de nas byang chub sems dpa spyan ras gzigs dbang phyug khor mang po nang du gsang ste rdzu phrul gyis d zer gyed ba phyogs chu jig rten gyi khams rnams dang stong gsum gyi stong chen po jig rten gyi khams di yang gser gyi kha dog can du gyur to 
BO_K12_D0691=D0897_H0654:394a-4	lha'i gzhal med khang rnams dang / klu'i khang khyim rnams dang / lha'i gtso bo rnams kyi gzhal med khang rnams kyang rab tu g-yos par gyur /	394a	lha jal med khang rnams dang klu khang khyim rnams dang lha gtso bo rnams kyi jal med khang rnams kyang rab tu g-yos ba gyur 
BO_K12_D0691=D0897_H0654:394a-5	chu bo dang / mtsho dang / rgya mtsho chen po dang / ri khor yug dang / ri rab lhun po dang / sa'i ri dang / ri nag po rnams kyang rab tu g-yos par gyur to //	394a	chu bo dang mtsho dang rgya mtsho chen po dang ri khor yug dang ri rab lhun po dang sa ri dang ri nag po rnams kyang rab tu g-yos ba gyur to 
BO_K12_D0691=D0897_H0654:394b-0	nyi ma dang / zla ba dang / nor bu dang / me dang / rgyu skar dang / gza'i 'od rnams kyang zil gyis mnan te @394b mi snang bar gyur to //	394b	nyi ma dang zla ba dang nor bu dang me dang rgyu skar dang gza d rnams kyang zil gyis gnon te mi snang ba gyur to 
BO_K12_D0691=D0897_H0654:394b-1	de nas byang chub sems dpa' kun 'dzin gyi rgyal pos ngo mtshar rmad du byung ba'i mtshan ma de dag mthong ba dang / sngon chad nam yang de lta bu ma byung ngo //	394b	de nas byang chub sems dpa kun dzin gyi rgyal pos ngo mtshar rmad du byung ba mtshan ma de dag mthong ba dang sngon chad nam yang de lta bu ma byung ngo 
BO_K12_D0691=D0897_H0654:394b-2	zhes ngo mtshar du gyur nas stan las langs te thal mo sbyar nas 'di skad ces bcom ldan 'das /	394b	zhes ngo mtshar du gyur nas stan las ldang te thal mo sbyor nas di skad ces joms ldan da 
BO_K12_D0691=D0897_H0654:394b-3	rdzu 'phrul gyi mtshan ma 'di lta bu 'di dag sus bkye lags zhes gsol nas tshigs su bcad de zhu ba zhus pa /	394b	rdzu phrul gyi mtshan ma di lta bu di dag sus gyed lags zhes gsol nas tshigs su gcod de ju ba zhus ba 
BO_K12_D0691=D0897_H0654:394b-4	deng ni su zhig mngon par sangs rgyas na //	394b	deng ni su jig mngon ba sangs rgya na 
BO_K12_D0691=D0897_H0654:394b-5	'di ltar 'od zer chen po rab bkye bas; ;phyogs bcu'i 'jig rten gser gyi mdog tu gyur //	394b	di ltar d zer chen po rab gyed bas; ;phyogs chu jig rten gser gyi mdog tu gyur 
BO_K12_D0691=D0897_H0654:394b-6	stong chen 'jig rten khams kyang de bzhin lags //	394b	stong chen jig rten khams kyang de bzhin lags 
BO_K12_D0691=D0897_H0654:394b-7	deng ni su zhig rang dbang thob gyur na //	394b	deng ni su jig rang dbang thob gyur na 
BO_K12_D0691=D0897_H0654:394b-8	ya mtshan rdzu 'phrul chen po mthu bkye nas //	394b	ya mtshan rdzu phrul chen po mthu gyed nas 
BO_K12_D0691=D0897_H0654:394b-9	mtha' med sangs rgyas zhing rnams rab g-yos shing //	394b	mtha med sangs rgya zhing rnams rab g-yos shing 
BO_K12_D0691=D0897_H0654:394b-10	lha klu gzhal med khang rnams mi bder gyur //	394b	lha klu jal med khang rnams mi bder gyur 
BO_K12_D0691=D0897_H0654:394b-11	su yi mthu lags rgyu rkyen ma rtogs pas /	394b	su yi mthu lags rgyu rkyen ma rtogs ba 
BO_K12_D0691=D0897_H0654:394b-12	'khor mang 'di dag the tshom 'tshal gyur na //	394b	khor mang di dag the tshom tshal gyur na 
BO_K12_D0691=D0897_H0654:394b-13	bcom ldan 'das kyi thugs rje chen po yis //	394b	joms ldan da kyi thugs rje chen po yis 
