segmentnr	original	folio	stemmed
BO_NK053_('i)001:4000	bla na med pa'i byang chub mi gnas pa'i don de len pa'am 'dzin pa'i phyir ro //	400	bla na med ba byang chub mi gnas ba don de len ba dzin ba phyir ro 
BO_NK053_('i)001:4001	de yang don dang / rtags gnyis las /	400	de yang don dang rtags gnyis las 
BO_NK053_('i)001:4002	don gyi dkyil 'khor ni /	400	don gyi dkyil khor ni 
BO_NK053_('i)001:4003	chos kyi dbyings ye ji bzhin pa de ni /	400	chos kyi dbyings ye ji bzhin ba de ni 
BO_NK053_('i)001:4004	shes bya thams cad kyi mchog tu gyur pa de ni dkyil yin pas /	400	shes byed thams cad kyi mchog tu gyur ba de ni dkyil yin ba 
BO_NK053_('i)001:4005	de la ye shes brgyad kyis bskor ba ni 'khor zhes bya'o //	400	de la ye shes brgyad kyis skor ba ni khor zhes byed 
BO_NK053_('i)001:4006	rtags kyi dkyil 'khor ni /	400	rtags kyi dkyil khor ni 
BO_NK053_('i)001:4007	dbus kyi gtso bo ni dkyil yin la /	400	dbus kyi gtso bo ni dkyil yin la 
BO_NK053_('i)001:4008	de la 'khor rgyas 'bring gis bskor ba la 'khor zhes bya ste /	400	de la khor rgya bring gis skor ba la khor zhes byed ste 
BO_NK053_('i)001:4009	spyi'i don de bzhin gshegs pa byas la /	400	spyi don de bzhin gshegs ba byed la 
BO_NK053_('i)001:4010	gsang sngags rdo rje theg pa'i gzhung gis /	401	gsang sngags rdo rje theg ba gzhung gis 
BO_NK053_('i)001:4011	dngos grub dkyil 'khor la brten te sgrub pa'i phyir na dkyil 'khor /	401	dngos grub dkyil khor la rten te sgrub ba phyir na dkyil khor 
BO_NK053_('i)001:4012	zhes gsungs te /	401	zhes gsungs te 
BO_NK053_('i)001:4013	dkyil 'khor la yang gzhung gnyis las /	401	dkyil khor la yang gzhung gnyis las 
BO_NK053_('i)001:4014	gzhung gcig ni /	401	gzhung gcig ni 
BO_NK053_('i)001:4015	gzugs brnyan gyi dkyil 'khor dang / ting nge 'dzin gyi dkyil 'khor dang / rang bzhin gyi dkyil 'khor dang / gsang ba byang chub kyi dkyil 'khor dang bzhi /	401	gzugs rnyan gyi dkyil khor dang ting nge dzin gyi dkyil khor dang rang bzhin gyi dkyil khor dang gsang ba byang chub kyi dkyil khor dang bzhi 
BO_NK053_('i)001:4016	zhes bshad de /	401	zhes chad de 
BO_NK053_('i)001:4017	don de bzhi la brten te dngos grub bsgrub bo //	401	don de bzhi la rten te dngos grub sgrub bo 
BO_NK053_('i)001:4018	gzhung gnyis pa ni /	401	gzhung gnyis ba ni 
BO_NK053_('i)001:4019	bskyed pa ma h+aa yo ga'i dkyil 'khor dang / rdzogs pa a nu yo ga'i dkyil 'khor dang / rdzogs pa chen po a ti yo ga'i dkyil 'khor dang gsum /	401	skyed ba ma h+aa yo ga dkyil khor dang rdzogs ba a nu yo ga dkyil khor dang rdzogs ba chen po a ti yo ga dkyil khor dang gsum 
BO_NK053_('i)001:4020	zhes bshad de /	402	zhes chad de 
BO_NK053_('i)001:4021	don de gsum la brten te dngos grub sgrub bo //	402	don de gsum la rten te dngos grub sgrub bo 
BO_NK053_('i)001:4022	de gsum yang lta spyod sgrub pa gsum ste /	402	de gsum yang lta spyod sgrub ba gsum ste 
BO_NK053_('i)001:4023	de yang sgrub pa ma h+aa yo ga 'di /	402	de yang sgrub ba ma h+aa yo ga di 
BO_NK053_('i)001:4024	gzugs brnyan gyi dkyil 'khor la brten te sgrub par rgyud lung man ngag kun las gsungs pas /	402	gzugs rnyan gyi dkyil khor la rten te sgrub ba brgyud lung man ngag kun las gsungs ba 
BO_NK053_('i)001:4025	zhi ba las khro bor gnas bsgyur nas sgrub pa'i dus su /	402	zhi ba las khro bor gnas sgyur nas sgrub ba dus su 
BO_NK053_('i)001:4026	ngag don bzhi ste /	402	ngag don bzhi ste 
BO_NK053_('i)001:4027	dang po chag chag /	402	dang po chag chag 
BO_NK053_('i)001:4028	gnyis pa bdud rtsi lnga'i go ma ye /	402	gnyis ba bdud rtsi lnga go ma ye 
BO_NK053_('i)001:4029	gsum pa thig /	402	gsum ba thig 
BO_NK053_('i)001:4030	bzhi pa dkyil 'khor bri ba'o //	403	bzhi ba dkyil khor bri ba 
BO_NK053_('i)001:4031	dang po / chag chag gdab pa yang /	403	dang po chag chag gdab ba yang 
BO_NK053_('i)001:4032	lung las 'di skad du /	403	lung las di skad du 
BO_NK053_('i)001:4033	h'u / bka' gsang rmad du byung ba'i dkyil 'khor 'dir //	403	hu bka gsang rmad du byung ba dkyil khor dir 
BO_NK053_('i)001:4034	'khor ba'i rgyun bcad byang chub sems kyi ngang //	403	khor ba rgyun gcod byang chub sems kyi ngang 
BO_NK053_('i)001:4035	mkha' dbyings rnam dag yum gyi gzhal yas su //	403	mkha dbyings rnam dag yum gyi jal yas su 
BO_NK053_('i)001:4036	rak+ta gsang ba'i thig le chen por spro //	403	rak+ta gsang ba thig le chen por spro 
BO_NK053_('i)001:4037	ma h+aa rak+ta dz+wa la man+da la h'u /	403	ma h+aa rak+ta dz+wa la man+da la hu 
BO_NK053_('i)001:4038	h'u / dur khrod gsang ba mchog gi dkyil 'khor du //	403	hu dur khrod gsang ba mchog gi dkyil khor du 
BO_NK053_('i)001:4039	gdod nas dag pa'i dri med byang chub sems //	403	gdod nas dag ba dri med byang chub sems 
BO_NK053_('i)001:4040	ye shes rang byung chen po bsgrub pa'i phyir //	404	ye shes rang byung chen po sgrub ba phyir 
BO_NK053_('i)001:4041	gsang ba'i dkyil 'khor chen po chag chag 'debs //	404	gsang ba dkyil khor chen po chag chag debs 
BO_NK053_('i)001:4042	ma h+aa bo b+hi tsit+ta man+dala h'u /	404	ma h+aa bo b+hi tsit+ta man+dala hu 
BO_NK053_('i)001:4043	zhes yab yum gnyis kyi byang chub sems dkar dmar gyis chag chag gdab bo //	404	zhes yab yum gnyis kyi byang chub sems dkar dmar gyis chag chag gdab bo 
BO_NK053_('i)001:4044	gnyis pa / de nas bdud rtsi rnam pa lnga yis chag chag go ma ye btang ste /	404	gnyis ba de nas bdud rtsi rnam ba lnga yis chag chag go ma ye gtong ste 
BO_NK053_('i)001:4045	h'u / dug lnga rnam dag sku lngar lhun gyis grub //	404	hu dug lnga rnam dag sku lngar lhun gyis grub 
BO_NK053_('i)001:4046	gdod nas dag pa'i bdud rtsi go ma ye //	404	gdod nas dag ba bdud rtsi go ma ye 
BO_NK053_('i)001:4047	shes rab yum gyi mkha' la rgyur ltar gsal //	404	shes rab yum gyi mkha la rgyur ltar gsal 
BO_NK053_('i)001:4048	dur khrod gsang ba'i bzhugs gnas thig ler shar //	404	dur khrod gsang ba bzhugs gnas thig ler char 
BO_NK053_('i)001:4049	ma h+aa pany+tsa a mri ta man+da la h'u /	404	ma h+aa pany+tsa a mri ta man+da la hu 
BO_NK053_('i)001:4050	zhes brjod do //	405	zhes rjod do 
