segmentnr	original	stemmed
BO_K02_D0008-4_H0009-4:427a-7	dmigs pa'i tshul gyis lce'i 'dus te reg pa dben zhes bya ba dang / mi dben zhes bya bar gnas par mi bya'o //	dmigs ba tshul gyis lce du te reg ba dben zhes byed ba dang mi dben zhes byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427a-8	dmigs pa'i tshul gyis lce'i 'dus te reg pa stong zhes bya ba dang / mi stong zhes bya bar gnas par mi bya'o //	dmigs ba tshul gyis lce du te reg ba stong zhes byed ba dang mi stong zhes byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427a-9	dmigs pa'i tshul gyis lce'i 'dus te reg pa mtshan ma yod ces bya ba dang / mtshan ma med ces bya bar gnas par mi bya'o //	dmigs ba tshul gyis lce du te reg ba mtshan ma yod ces byed ba dang mtshan ma med ces byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427a-10	dmigs pa'i tshul gyis lce'i 'dus te reg pa smon pa yod ces bya ba dang / smon pa med ces bya bar gnas par mi bya'o //	dmigs ba tshul gyis lce du te reg ba smon ba yod ces byed ba dang smon ba med ces byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427a-11	dmigs pa'i tshul gyis lus kyi 'dus te reg pa rtag ces bya ba dang / mi rtag ces bya bar gnas par mi bya'o //	dmigs ba tshul gyis lus kyi du te reg ba rtag ces byed ba dang mi rtag ces byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427b-0	dmigs @427b pa'i tshul gyis lus kyi 'dus te reg pa bde zhes bya ba dang / sdug bsngal zhes bya bar gnas par mi bya'o //	dmigs ba tshul gyis lus kyi du te reg ba bde zhes byed ba dang sdug sngal zhes byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427b-1	dmigs pa'i tshul gyis lus kyi 'dus te reg pa bdag ces bya ba dang / bdag med ces bya bar gnas par mi bya'o //	dmigs ba tshul gyis lus kyi du te reg ba bdag ces byed ba dang bdag med ces byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427b-2	dmigs pa'i tshul gyis lus kyi 'dus te reg pa sdug ces bya ba dang / mi sdug ces bya bar gnas par mi bya'o //	dmigs ba tshul gyis lus kyi du te reg ba sdug ces byed ba dang mi sdug ces byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427b-3	dmigs pa'i tshul gyis lus kyi 'dus te reg pa zhi zhes bya ba dang / ma zhi zhes bya bar gnas par mi bya'o //	dmigs ba tshul gyis lus kyi du te reg ba zhi zhes byed ba dang ma zhi zhes byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427b-4	dmigs pa'i tshul gyis lus kyi 'dus te reg pa dben zhes bya ba dang / mi dben zhes bya bar gnas par mi bya'o //	dmigs ba tshul gyis lus kyi du te reg ba dben zhes byed ba dang mi dben zhes byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427b-5	dmigs pa'i tshul gyis lus kyi 'dus te reg pa stong zhes bya ba dang / mi stong zhes bya bar gnas par mi bya'o //	dmigs ba tshul gyis lus kyi du te reg ba stong zhes byed ba dang mi stong zhes byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427b-6	dmigs pa'i tshul gyis lus kyi 'dus te reg pa mtshan ma yod ces bya ba dang / mtshan ma med ces bya bar gnas par mi bya'o //	dmigs ba tshul gyis lus kyi du te reg ba mtshan ma yod ces byed ba dang mtshan ma med ces byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427b-7	dmigs pa'i tshul gyis lus kyi 'dus te reg pa smon pa yod ces bya ba dang / smon pa med ces bya bar gnas par mi bya'o //	dmigs ba tshul gyis lus kyi du te reg ba smon ba yod ces byed ba dang smon ba med ces byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427b-8	dmigs pa'i tshul gyis yid kyi 'dus te reg pa rtag ces bya ba dang / mi rtag ces bya bar gnas par mi bya'o //	dmigs ba tshul gyis yid kyi du te reg ba rtag ces byed ba dang mi rtag ces byed ba gnas ba mi byed 
BO_K02_D0008-4_H0009-4:427b-9	dmigs pa'i tshul gyis yid kyi 'dus te reg pa bde zhes bya ba dang / sdug bsngal zhes bya bar gnas par mi bya'o //	dmigs ba tshul gyis yid kyi du te reg ba bde zhes byed ba dang sdug sngal zhes byed ba gnas ba mi byed 
