segmentnr	original	stemmed
BO_T02_D2883:225b-0	@225b # // rgya gar skad du //	rgya gar skad du 
BO_T02_D2883:225b-1	badzra batir'a dza tund'e s'a dha nam n'a ma /	badzra batira dza tunde sa dha nam na ma 
BO_T02_D2883:225b-2	bod skad du /	bod skad du 
BO_T02_D2883:225b-3	nam mkha'i lding gi rgyal po rdo rje sgrub pa'i thabs zhes bya ba /	nam mkha lding gi rgyal po rdo rje sgrub ba thabs zhes byed ba 
BO_T02_D2883:225b-4	gnod sbyin gyi sde dpon chen po lag na rdo rje drag po la phyag 'tshal lo //	gnod sbyin gyi sde dpon chen po lag na rdo rje drag po la phyag tshal lo 
BO_T02_D2883:225b-5	re zhig dang por dben pa'i gnas su //	re jig dang por dben ba gnas su 
BO_T02_D2883:225b-6	rig pa 'dzin pa des khrus bgyis te gtsang mar bgyis la /	rig ba dzin ba des khru bgyid te gtsang mar bgyid la 
BO_T02_D2883:225b-7	gos gsar ba bgos //	gos gsar ba bgod 
BO_T02_D2883:225b-8	dam tshig dang sdom pa la gnas shing /	dam tshig dang sdom ba la gnas shing 
BO_T02_D2883:225b-9	gtsang spra spyod pa dang bcas pas mandala ba'i rnam lngas byugs la spos kyi dkyil 'khor bgyis te /	gtsang spra spyod ba dang cha ba mandala ba rnam lngas byug la spros kyi dkyil khor bgyid te 
BO_T02_D2883:225b-10	bcom ldan 'das sh'akya thub pa'i gzugs sam /	joms ldan da shakya thub ba gzugs sam 
BO_T02_D2883:225b-11	mchod rten sku gdung dang bcas pa dkyil 'khor de'i dbus su bzhag ste /	mchod rten sku gdung dang cha ba dkyil khor de dbus su jog ste 
BO_T02_D2883:225b-12	spos chab kyis bkru bar bya'o //	spros chab kyis khrud ba byed 
BO_T02_D2883:225b-13	me tog dang bdug pa la sogs te /	me tog dang bdug ba la sogs te 
BO_T02_D2883:225b-14	mchod rdzas rnams bshams la stan bde ba la 'dug ste /	mchod rdzas rnams bshams la stan bde ba la dug ste 
BO_T02_D2883:225b-15	dang por byang chub mchog tu sems bskyed la de'i rang bzhin aa las zla ba'i steng du h'um yongs su bsam par bya'o //	dang por byang chub mchog tu sems skyed la de rang bzhin aa las zla ba steng du hum yongs su bsam ba byed 
BO_T02_D2883:225b-16	de'i 'od zer gyis bla ma dang lhag pa'i lha dang sangs rgyas dang byang chub sems dpa' rnams mdun du bkug ste /	de d zer gyis bla ma dang lhag ba lha dang sangs rgya dang byang chub sems dpa rnams mdun du gugs ste 
BO_T02_D2883:225b-17	phyag btsal ba dang / mchod cing bshags pa dang / rjes su yi rang zhing chos kyi 'khor lo bskor ba dang / mya ngan las mi 'da' bar gsol ba gdab pa dang / de dag dge ba'i rtsa ba bsngos te gshegs su gso //	phyag btsal ba dang mchod cing chags ba dang rjes su yi rang zhing chos kyi khor lo skor ba dang mya ngan las mi da ba gsol ba gdab ba dang de dag dge ba rtsa ba sngo te gshegs su gso 
BO_T02_D2883:225b-18	tshangs ba'i gnas bzhi bsgom par bya'o //	tshangs ba gnas bzhi bsgom ba byed 
BO_T02_D2883:225b-19	de nas bcom ldan 'das kyi sku mtshan dang dpe byang ldan par bskyed la /	de nas joms ldan da kyi sku mtshan dang dpe byang ldan ba skyed la 
BO_T02_D2883:225b-20	snying rje yi rang dang / btang snyoms chen po'i ngag gis sngags 'di brjod par bya'o //	snying rje yi rang dang gtong snyom chen po ngag gis sngags di rjod ba byed 
BO_T02_D2883:225b-21	na mo bha ga ba te /	na mo bha ga ba te 
BO_T02_D2883:225b-22	sh'akya mu na ye /	shakya mu na ye 
BO_T02_D2883:225b-23	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_T02_D2883:225b-24	dadya th'a / bhu dza sa ma ye /	dadya tha bhu dza sa ma ye 
BO_T02_D2883:225b-25	bhu dze ta th'a bhu dze /	bhu dze ta tha bhu dze 
BO_T02_D2883:225b-26	pra bar bhu dze /	pra ba bhu dze 
BO_T02_D2883:225b-27	sa manta aa ka bhu dza /	sa manta aa ka bhu dza 
BO_T02_D2883:225b-28	tu ru tu ru sv'ah'a /	tu ru tu ru svaha 
BO_T02_D2883:225b-29	sa ma ya p'a l'a ya sv'ah'a /	sa ma ya pa la ya svaha 
BO_T02_D2883:225b-30	klu mi bgrungs pa dam tshig mi 'tshal ba rnams slar bzlog cing bskrad pa'i phyir lan bdun brjod do //	klu mi bgrung ba dam tshig mi tshal ba rnams slar bzlog cing skrod ba phyir lan bdun rjod do 
BO_T02_D2883:225b-31	sv'a bh'a ba bi shuddh'a:sarba dharmma:sva bh'a ba bi shuddhonyaha zhes brjod pas de nyid kyi ngang las badzra ba ti ga ru da zhes rnam pa dang bcas te h'um ngo bor gnas pa las de nyid yongs su gyur pa las /	sva bha ba bi shuddha:sarba dharmma:sva bha ba bi shuddhonyaha zhes rjod ba de nyid kyi ngang las badzra ba ti ga ru da zhes rnam ba dang cha te hum ngo bor gnas ba las de nyid yongs su gyur ba las 
BO_T02_D2883:225b-32	rin po che 'bar ba h'um gis mtshan pa /	rin po che bar ba hum gis mtshan ba 
BO_T02_D2883:226a-0	@226a * // 'od zer gyi phreng ba rnam par 'khrugs par gyur /	d zer gyi phreng ba rnam ba khrugs ba gyur 
