segmentnr	original	stemmed
BO_T11_D4222-2:38b-12	de'i phyir 'jug pa'i yul la ltos nas kyang khyad par gyi yul can ma yin nam /	de phyir jug ba yul la ltos nas kyang khyad ba gyi yul can ma yin nam 
BO_T11_D4222-2:38b-13	rjes su dpag pa ni rgyu gzhan dang thun mong bas de ston par byed cing de las ltos nas kyang spyi'i yul can yin no snyam du sems pa la mngon sum gyi bya ba mi dpyad par rnam par rtog pa tsam la dpyod par byed pa ni gnyi	rjes su dpog ba ni rgyu gzhan dang thun mong ba de ston ba byed cing de las ltos nas kyang spyi yul can yin no snyam du sems ba la mngon sum gyi byed ba mi dpyod ba rnam ba rtogs ba tsam la dpyod ba byed ba ni gnyi 
BO_T11_D4222-2:38b-14	ga yang spyi'i yul du mtshungs so //	ga yang spyi yul du mtshungs so 
BO_T11_D4222-2:38b-15	skad cig ma'i mngon sum ltos pa yin na yang rtags kyi mngon sum la ltos nas khyad par mtshungs pa yin te /	skad cig ma mngon sum ltos ba yin na yang rtags kyi mngon sum la ltos nas khyad ba mtshungs ba yin te 
BO_T11_D4222-2:38b-16	skad cig ma gang gzung ba de'i rgyun bzhin du 'bras bu gang gzung ba de'i rgyun la nges par byed pa yang yin no zhes bstan pa ni /	skad cig ma gang gzung ba de rgyun bzhin du bras bu gang gzung ba de rgyun la nges ba byed ba yang yin no zhes ston ba ni 
BO_T11_D4222-2:38b-17	de dang 'brel pa gzung ba ni zhes bya ba la /	de dang brel ba gzung ba ni zhes byed ba la 
BO_T11_D4222-2:38b-18	de zhes bya ba ni 'byung bar 'gyur ro //	de zhes byed ba ni byung ba gyur ro 
BO_T11_D4222-2:38b-19	'brel pa can zhes bya ba ni dang po'o //	brel ba can zhes byed ba ni dang po 
BO_T11_D4222-2:38b-20	rjes su dpag pa la bsgrub par bya ba dang 'brel pa can gyi rtags kyi rtogs pa mngon sum gyi rjes la 'byung ba la rgyu ni 'byung bar 'gyur ba la'o //	rjes su dpog ba la sgrub ba byed ba dang brel ba can gyi rtags kyi rtogs ba mngon sum gyi rjes la byung ba la rgyu ni byung ba gyur ba la 
BO_T11_D4222-2:38b-21	de'i rigs nyid ni mngon sum gyi yul yin no //	de rigs nyid ni mngon sum gyi yul yin no 
BO_T11_D4222-2:38b-22	gang la zhe na /	gang la zhe na 
BO_T11_D4222-2:38b-23	rjes su dpag pa'i yul la ni rjes su dpag par zhes sbyar ro //	rjes su dpog ba yul la ni rjes su dpog ba zhes sbyor ro 
BO_T11_D4222-2:38b-24	der ni zhes bya ba ni rjes su dpag pa la'o //	der ni zhes byed ba ni rjes su dpog ba la 
BO_T11_D4222-2:38b-25	'di la zhes bya ba ni mngon sum las byung ba'i rtogs pa la'o //	di la zhes byed ba ni mngon sum las byung ba rtogs ba la 
BO_T11_D4222-2:38b-26	'dir ni zhes bya ba ni mngon sum la'o //	dir ni zhes byed ba ni mngon sum la 
BO_T11_D4222-2:38b-27	'di nyid la ni gsal ba gcig la'o zhes bya ba mi rigs par bstan pa ni ma yin te /	di nyid la ni gsal ba gcig la zhes byed ba mi rigs ba ston ba ni ma yin te 
BO_T11_D4222-2:39a-0	byung ba dang @39a * //	byung ba dang 
BO_T11_D4222-2:39a-1	'byung bar 'gyur ba zhes bya ba rgyun gzhan las log pa yang spyi kho na yin no zhes bya ba'i don to //	byung ba gyur ba zhes byed ba rgyun gzhan las log ba yang spyi kho na yin no zhes byed ba don to 
BO_T11_D4222-2:39a-2	thob par bya ba ni 'jug par bya ba ste thob par bya ba'i yul nyid med na zhes bya ba ni da ltar ba ste 'khrul pa la yang mtshungs so //	thob ba byed ba ni jug ba byed ba ste thob ba byed ba yul nyid med na zhes byed ba ni da ltar ba ste khrul ba la yang mtshungs so 
BO_T11_D4222-2:39a-3	mthong ngo zhes bya ba ni nor bu'i 'od la ni nor bur shes pa'o //	mthong ngo zhes byed ba ni nor bu d la ni nor bur shes ba 
BO_T11_D4222-2:39a-4	phyi ma rnams kyang zhes bya ba ni grub pa dang bde ba gcig pa'i phyir ro //	phyi ma rnams kyang zhes byed ba ni grub ba dang bde ba gcig ba phyir ro 
BO_T11_D4222-2:39a-5	shes pa'i skad cig ma dang po kho nas bzung zhing khongs su gtogs pa'i nges pa bas nges pa ma yin nam /	shes ba skad cig ma dang po kho nas bzung zhing khongs su gtogs ba nges ba ba nges ba ma yin nam 
BO_T11_D4222-2:39a-6	der ma nges na de'i yul du dpyod pa mi rigs pa'i phyir ro snyam du sems pa la the tshom za na ni zhes bya ba smos te /	der ma nges na de yul du dpyod ba mi rigs ba phyir ro snyam du sems ba la the tshom za na ni zhes byed ba smos te 
BO_T11_D4222-2:39a-7	nges pa'i mthar thug pa'i bya ba la tshad ma rdzogs na the tshom ma yin te thams cad la de ltar thal bar 'gyur ba'i phyir ro //	nges ba mthar thug ba byed ba la tshad ma rdzogs na the tshom ma yin te thams cad la de ltar thal ba gyur ba phyir ro 
BO_T11_D4222-2:39a-8	tshad ma ma yin pa kho na'o zhes bya ba ni /	tshad ma ma yin ba kho na zhes byed ba ni 
BO_T11_D4222-2:39a-9	the tshom za bas gnod pa'i bya ba yin pa'i phyir ro //	the tshom za ba gnod ba byed ba yin ba phyir ro 
BO_T11_D4222-2:39a-10	de lta yin na zhes bya ba ni 'jug pa'i snga rol du 'jug pa po de med pa'o //	de lta yin na zhes byed ba ni jug ba snga rol du jug ba po de med ba 
BO_T11_D4222-2:39a-11	the tshom za ba'i yul can gyi shes pa nyid tshad ma ma yin pa las 'jug pa nyid yin par bstan pa ni /	the tshom za ba yul can gyi shes ba nyid tshad ma ma yin ba las jug ba nyid yin ba ston ba ni 
BO_T11_D4222-2:39a-12	re zhig mthong ste zhes bya ba ni ma nges pa'i tshad ma nyid las mi rigs so zhes bya ba'i don to //	re jig mthong ste zhes byed ba ni ma nges ba tshad ma nyid las mi rigs so zhes byed ba don to 
BO_T11_D4222-2:39a-13	gsal ba'i mngon sum la ni mi gsal ba 'byung bar 'gyur zhing mi gsal ba'i rjes su dpag pa la ni 'jug pa'i yul gsal ba ste /	gsal ba mngon sum la ni mi gsal ba byung ba gyur zhing mi gsal ba rjes su dpog ba la ni jug ba yul gsal ba ste 
BO_T11_D4222-2:39a-14	brtags pa ni mi gsal ba yin la cig shos ni gsal ba yin no //	rtog ba ni mi gsal ba yin la cig shos ni gsal ba yin no 
BO_T11_D4222-2:39a-15	gsal ba yang sgro 'dogs par byed pa ni rjes su dpag pa yin te /	gsal ba yang sgro dogs ba byed ba ni rjes su dpog ba yin te 
BO_T11_D4222-2:39a-16	rjes su dpag pa gzhan bzhin no zhes bstan pa ni /	rjes su dpog ba gzhan bzhin no zhes ston ba ni 
BO_T11_D4222-2:39a-17	yang na rnam pa gzhan du zhes bya ba'o //	yang na rnam ba gzhan du zhes byed ba 
BO_T11_D4222-2:39a-18	de ni mngon sum gang yin no zhe na gtso bor gyur pas ni bya ba smos te /	de ni mngon sum gang yin no zhe na gtso bor gyur ba ni byed ba smos te 
BO_T11_D4222-2:39a-19	shin tu goms pas rtog pa med pa yin na khyad par du 'jug par brjod do //	shin tu goms ba rtogs ba med ba yin na khyad ba du jug ba rjod do 
BO_T11_D4222-2:39a-20	rnam par rtog pa des sbyor ba can gyis kyang ni 'brel pa can gyis kyang ngo //	rnam ba rtogs ba des sbyor ba can gyis kyang ni brel ba can gyis kyang ngo 
BO_T11_D4222-2:39a-21	de med na yang zhes bya ba ni rtog pa med na yang ngo //	de med na yang zhes byed ba ni rtogs ba med na yang ngo 
BO_T11_D4222-2:39a-22	'jug par byed pa'i mngon sum cha gang la nges pa skyed par byed pa'i rnam par rtog pa nye bar mtshon par byed pa ma yin nam /	jug ba byed ba mngon sum cha gang la nges ba skyed ba byed ba rnam ba rtogs ba nye ba mtshon ba byed ba ma yin nam 
BO_T11_D4222-2:39a-23	gang gi phyir mngon sum ni thams cad kyi cha la gsal ba'i bya ba can yin par bstan pa ni /	gang gi phyir mngon sum ni thams cad kyi cha la gsal ba byed ba can yin ba ston ba ni 
BO_T11_D4222-2:39b-0	@39b rjes 'gro ldog pa dag las ni //	rjes gro ldog ba dag las ni 
BO_T11_D4222-2:39b-1	zhes bya ba'o //	zhes byed ba 
BO_T11_D4222-2:39b-2	rnam par rtog pa'i 'jug pa ni mngon sum gyis 'jug pa la nus pa yod do zhes rnam par bsgyur nas sbyar ba yin no //	rnam ba rtogs ba jug ba ni mngon sum gyis jug ba la nus ba yod do zhes rnam ba sgyur nas sbyor ba yin no 
BO_T11_D4222-2:39b-3	de ltar zhes bya ba ni tha snyad sgrub par byed pas phan ma thogs pa la dran pa sngon du 'gro ba can gyi rtog pa dang / nges pa rjod par byed pa la sogs pa'i dran pa ni ma mtshon pa'i yul la mi 'byung ba ni de nyid kyi phyir dran pa bzhin du tha snyad du yang 'gyur ba'i phyir rtog pa'i nus pa ma yin no //	de ltar zhes byed ba ni tha snyad sgrub ba byed ba phan ma thogs ba la dran ba sngon du gro ba can gyi rtogs ba dang nges ba rjod ba byed ba la sogs ba dran ba ni ma mtshon ba yul la mi byung ba ni de nyid kyi phyir dran ba bzhin du tha snyad du yang gyur ba phyir rtogs ba nus ba ma yin no 
BO_T11_D4222-2:39b-4	gang ga phyir rang nyid mtshon pa la ni rang bzhin gyi gtan tshigs kyang don med do //	gang ga phyir rang nyid mtshon ba la ni rang bzhin gyi gtan tshigs kyang don med do 
BO_T11_D4222-2:39b-5	de'i phyir rang nyid mtshon pa ma yin pa la ni rang bzhin gyi gtan tshigs sam gzhan gyis kyang rung tha snyad kyi phyir nges par byed la /	de phyir rang nyid mtshon ba ma yin ba la ni rang bzhin gyi gtan tshigs sam gzhan gyis kyang rung tha snyad kyi phyir nges ba byed la 
BO_T11_D4222-2:39b-6	der nges kyang de'i don byed pa la nges pa med pa'i phyir de'i nges pa ni rang nyid kyang rtags kho na las yin pas skyon med do //	der nges kyang de don byed ba la nges ba med ba phyir de nges ba ni rang nyid kyang rtags kho na las yin ba skyon med do 
BO_T11_D4222-2:39b-7	lkog tu gyur pa'i yul la 'jug par byed pa nyid yin yang zhes bya ba ni mngon sum dang rjes su dpag pa dag la mtshungs pa yin no //	lkog tu gyur ba yul la jug ba byed ba nyid yin yang zhes byed ba ni mngon sum dang rjes su dpog ba dag la mtshungs ba yin no 
BO_T11_D4222-2:39b-8	gsal ba dang mi gsal ba'i dbye bas zhes bya ba ni gzung bya'i rnam pa'i dbye bas so //	gsal ba dang mi gsal ba byed ba zhes byed ba ni gzung byed rnam ba byed ba so 
BO_T11_D4222-2:39b-9	de'i phyir / bsam pa la ni slu med phyir //	de phyir bsam ba la ni slu med phyir 
BO_T11_D4222-2:39b-10	'khrul pa la yang tshad ma nyid //	khrul ba la yang tshad ma nyid 
BO_T11_D4222-2:39b-11	ces bya ba ni legs par gsungs pa yin par bstan pa ni /	ces byed ba ni legs ba gsungs ba yin ba ston ba ni 
BO_T11_D4222-2:39b-12	des na gzhan gyi ngo bos zhes bya ba'o //	des na gzhan gyi ngo bod zhes byed ba 
BO_T11_D4222-2:39b-13	tshad ma nyid yin yang zhes bya ba ni tshad ma nyid 'khrul pa nyid dang 'gal ba med pa yin no //	tshad ma nyid yin yang zhes byed ba ni tshad ma nyid khrul ba nyid dang gal ba med ba yin no 
BO_T11_D4222-2:39b-14	'di nyid bstan pa ste rjes su dpag pa ni de kho na nyid rig par byed pa po rnams la 'khrul pa yin te /	di nyid ston ba ste rjes su dpog ba ni de kho na nyid rig ba byed ba po rnams la khrul ba yin te 
BO_T11_D4222-2:39b-15	tha snyad pa rnams la ni mi slu ba'i phyir tshad ma ma yin no //	tha snyad ba rnams la ni mi slu ba phyir tshad ma ma yin no 
BO_T11_D4222-2:39b-16	nor bu'i 'od la nor bu'i shes pa ni 'khrul pa dang mi slu ba can yang yin pa tha snyad pa rnams kho na la'o zhes pa ni khyad par ro //	nor bu d la nor bu shes ba ni khrul ba dang mi slu ba can yang yin ba tha snyad ba rnams kho na la zhes ba ni khyad ba ro 
BO_T11_D4222-2:39b-17	phan tshun khyad par med mod kyi zhes bya ba ni gseb kyi bu ga'i phyogs la gnyi ga la yang nor bu med pa'i phyir ro //	phan tshun khyad ba med mod kyi zhes byed ba ni gseb kyi bu ga phyogs la gnyi ga la yang nor bu med ba phyir ro 
BO_T11_D4222-2:39b-18	don ji lta ba ma yin pa'i shes pa yang gnod par byed pa 'byung ba med na 'jug par byed pa mthong ngo zhes bstan pa ni /	don ji lta ba ma yin ba shes ba yang gnod ba byed ba byung ba med na jug ba byed ba mthong ngo zhes ston ba ni 
BO_T11_D4222-2:39b-19	ma mthong yang zhes bya ba'o //	ma mthong yang zhes byed ba 
BO_T11_D4222-2:39b-20	rjes su dpag pa'i 'khrul pa las cig shos la khyad par med par bstan pa ni /	rjes su dpog ba khrul ba las cig shos la khyad ba med ba ston ba ni 
BO_T11_D4222-2:39b-21	'brel pa'i don las zhes bya ba ste tshad ma skye ba'i ste mngon sum gyi skye ba'i rgyu mtshan no //	brel ba don las zhes byed ba ste tshad ma skye ba ste mngon sum gyi skye ba rgyu mtshan no 
BO_T11_D4222-2:40a-0	de bstan pa ni mngon sum gyi skye ba'i rgyu mtshan gang yin pa @40a * //	de ston ba ni mngon sum gyi skye ba rgyu mtshan gang yin ba 
BO_T11_D4222-2:40a-1	de ni de lta bu yin no //	de ni de lta bu yin no 
BO_T11_D4222-2:40a-2	de yang de yin la rjes su dpog pa'i shes pa yang yin pa ni 'bru mang po pa'i bsdu ba dang / bsgrub bya la drug pa'i bsdu ba ste /	de yang de yin la rjes su dpog ba shes ba yang yin ba ni bru mang po ba sdud ba dang sgrub byed la drug ba sdud ba ste 
BO_T11_D4222-2:40a-3	mngon sum gyi rjes su dpag pa bzhin du rjes su dpag pa tshad ma yin no zhes bya ba'i don to //	mngon sum gyi rjes su dpog ba bzhin du rjes su dpog ba tshad ma yin no zhes byed ba don to 
BO_T11_D4222-2:40a-4	bsgrub bya'i bshad pa ni rjes su dpag pa ni zhes bya ba'o //	sgrub byed chad ba ni rjes su dpog ba ni zhes byed ba 
BO_T11_D4222-2:40a-5	dpe ni mngon sum yang zhes bya ba'o //	dpe ni mngon sum yang zhes byed ba 
BO_T11_D4222-2:40a-6	gal te mngon sum gyis sngon por mthong ba la /	gal te mngon sum gyis sngon por mthong ba la 
BO_T11_D4222-2:40a-7	rjes su dpag pa ji ltar dpe yin snyam du sems pa la /	rjes su dpog ba ji ltar dpe yin snyam du sems ba la 
BO_T11_D4222-2:40a-8	rjes dpag med par zhes bya ba ni las kyi tshig ste /	rjes dpog med ba zhes byed ba ni las kyi tshig ste 
BO_T11_D4222-2:40a-9	sngon po mthong ba ni des pa yod na ma goms pa'i ched du 'jug par byed pa yin la /	sngon po mthong ba ni des ba yod na ma goms ba ched du jug ba byed ba yin la 
BO_T11_D4222-2:40a-10	nges pa yang rjes su dpag pa yin pa'i phyir mngon sum tshad mar byed na rjes su dpag par thob par yang 'gyur ro zhes bya ba'i don to //	nges ba yang rjes su dpog ba yin ba phyir mngon sum tshad mar byed na rjes su dpog ba thob ba yang gyur ro zhes byed ba don to 
BO_T11_D4222-2:40a-11	rjes su dpag pa'i tshad ma nyid kyi rgyu mtshan mi slu ba'i ngo bo'i mngon sum yin par bstan pa ni /	rjes su dpog ba tshad ma nyid kyi rgyu mtshan mi slu ba ngo bo mngon sum yin ba ston ba ni 
BO_T11_D4222-2:40a-12	de bzhin rjes su dpag ces bya ba ni byed pa po'i tshig go //	de bzhin rjes su dpog ces byed ba ni byed ba po tshig go 
BO_T11_D4222-2:40a-13	la lar dang por zhes bya ba ni mngon sum ma ma rjes su dpag par yang ngo //	la lar dang por zhes byed ba ni mngon sum ma ma rjes su dpog ba yang ngo 
BO_T11_D4222-2:40a-14	mngon sum ni rjes su dpag pa sngon du 'gro ba can ma yin la /	mngon sum ni rjes su dpog ba sngon du gro ba can ma yin la 
BO_T11_D4222-2:40a-15	rjes su dpag pa ni mngon sum sngon du 'gro ba can ma yin nam zhes bya ba'i khyad par yod pa ji ltar khyad par med pa yin snyam du sems pa la /	rjes su dpog ba ni mngon sum sngon du gro ba can ma yin nam zhes byed ba khyad ba yod ba ji ltar khyad ba med ba yin snyam du sems ba la 
BO_T11_D4222-2:40a-16	rjes dpag las zhes bya ba'o //	rjes dpog las zhes byed ba 
BO_T11_D4222-2:40a-17	'das ma thag pa'i tshig rkad bshad pa ni /	da ma thag ba tshig rkad chad ba ni 
BO_T11_D4222-2:40a-18	'on te 'gyur na yang zhes bya ba ni snga ma'o //	n te gyur na yang zhes byed ba ni snga ma 
BO_T11_D4222-2:40a-19	rjes su dpag pa med pa yang zhes bya ba ni las kyi tshig go //	rjes su dpog ba med ba yang zhes byed ba ni las kyi tshig go 
BO_T11_D4222-2:40a-20	gal te na mngon sum skye ba la ni rjes su dpag ba la mi ltos pa tha snyad du ni ltos pa kho na yin te /	gal te na mngon sum skye ba la ni rjes su dpog ba la mi ltos ba tha snyad du ni ltos ba kho na yin te 
BO_T11_D4222-2:40a-21	gzhan du na tshad ma nyid du mi rigs pa'i phyir ro zhes bstan pa ni /	gzhan du na tshad ma nyid du mi rigs ba phyir ro zhes ston ba ni 
BO_T11_D4222-2:40a-22	rjes dpag med par mngon sum ni //	rjes dpog med ba mngon sum ni 
BO_T11_D4222-2:40a-23	zhes bya ba ste /	zhes byed ba ste 
BO_T11_D4222-2:40a-24	sgrub par byed pa rjes su dpag pa yin zhes bya bar sbyar ro //	sgrub ba byed ba rjes su dpog ba yin zhes byed ba sbyor ro 
BO_T11_D4222-2:40a-25	bden te tha snyad du ni mngon sum rjes su dpag pa la ltos la rjes su dpag pa ni de la ltos pa ma yin te /	bden te tha snyad du ni mngon sum rjes su dpog ba la ltos la rjes su dpog ba ni de la ltos ba ma yin te 
BO_T11_D4222-2:40a-26	rang nyid nges pa'i bdag nyid yin pa nyid kyis tha snyad 'dogs pa yin pa'i phyir ro snyam du sems pa ni /	rang nyid nges ba bdag nyid yin ba nyid kyis tha snyad dogs ba yin ba phyir ro snyam du sems ba ni 
BO_T11_D4222-2:40a-27	'on te yang 'gyur na /	n te yang gyur na 
BO_T11_D4222-2:40a-28	mngon sum ni zhes bya ba'o //	mngon sum ni zhes byed ba 
