segmentnr	original	folio	stemmed
BO_TZ11_DA-064:0	@#// sku gsum rigs 'dus zab tig las /	0	sku gsum rigs du zab tig las 
BO_TZ11_DA-064:1	snying po don gyi gtor dbang gi mtshhams sbyor mdor bsdus pa bde chen myu gu bzhugs so //	0	snying po don gyi thor dbang gi mtshhams sbyor mdor sdud ba bde chen myu gu bzhugs so 
BO_TZ11_DA-064:2	na mo gu ru pad+ma satwa ya /	0	na mo gu ru pad+ma satwa ya 
BO_TZ11_DA-064:3	sku gsum rigs 'dus snying po don gyi gtor dbang bskur ba'i tshhul la gsum /	0	sku gsum rigs du snying po don gyi thor dbang skur ba tshhul la gsum 
BO_TZ11_DA-064:4	sbyor ba yo byad kyi bshom /	0	sbyor ba yo byad kyi bshom 
BO_TZ11_DA-064:5	dngos gzhi dbang gi cho ga	0	dngos gzhi dbang gi cho ga 
BO_TZ11_DA-064:6	/rjes kyi bya ba'i rim pa'o //	0	kyi byed ba rim ba 
BO_TZ11_DA-064:7	dang po ni /	0	dang po ni 
BO_TZ11_DA-064:8	gnas dben par dus khyad par can gyi tshhe stegs bu'i dbus su bla ma'i gtor chen rgyas spros gang mdzes /	0	gnas dben ba dus khyad ba can gyi tshhe stegs bu dbus su bla ma thor chen rgya spros gang mdzes 
BO_TZ11_DA-064:9	mdun du sman raka gtor gsum /	0	mdun du sman raka thor gsum 
BO_TZ11_DA-064:10	mtha' skor du mchod pa'i bye brag	1	mtha skor du mchod ba bye brag 
BO_TZ11_DA-064:11	/srung ma'i gtor 'bul /	1	ma thor bul 
BO_TZ11_DA-064:12	slob dpon gyi mdun du las bum /	1	slob dpon gyi mdun du las bum 
BO_TZ11_DA-064:13	rdor dril / da ma ru /	1	rdar dril da ma ru 
BO_TZ11_DA-064:14	nang mchod 'thor nas /	1	nang mchod thor nas 
BO_TZ11_DA-064:15	nye logs su sngon gtor dang / tshhogs kyi yo byad sogs bkod mdzes su bsham mo //	1	nye logs su sngon thor dang tshhogs kyi yo byad sogs bkod mdzes su bsham mo 
BO_TZ11_DA-064:16	gnyis pa ni /	1	gnyis ba ni 
BO_TZ11_DA-064:17	gter chen bla ma'i rnam thar gsol 'debs sngon du 'gro ba'i sgo nas phrin las bde chen thig le'i gzhung bsrang zhing bzlas pa'i rjes su mchod bstod /	1	gter chen bla ma rnam thar gsol debs sngon du gro ba sgo nas phrin las bde chen thig le gzhung bsrang zhing bzlas ba rjes su mchod bstod 
