segmentnr	original	folio	stemmed
BO_TZ55_RI-011:0	@#// rdzogs chen ma rgyud mkha' 'gro gsang ba lam khyer gyi dbang gi cho ga bai dur+ya'i do shal zhes bya ba bzhugs so //	0	rdzogs chen ma brgyud mkha gro gsang ba lam khyer gyi dbang gi cho ga bai dur+ya do shal zhes byed ba bzhugs so 
BO_TZ55_RI-011:1	na mo gu ru dz+nya na da ki ni yai /	0	na mo gu ru dz+nya na da ki ni yai 
BO_TZ55_RI-011:2	bde chen rab dgyes gsang ba'i mkha' dbyings nas //	0	bde chen rab dgyes gsang ba mkha dbyings nas 
BO_TZ55_RI-011:3	sku dang ye shes phrin las mi zad gter //	0	sku dang ye shes phrin las mi zad gter 
BO_TZ55_RI-011:4	'byung gnas rdo rje btshun mo mchog gi zhal //	0	byung gnas rdo rje btshun mo mchog gi zhal 
BO_TZ55_RI-011:5	dgyes pa'i spyan gyis sgrub la brtsher gzigs mdzod //	0	dgyes ba spyan gyis sgrub la brtsher gzigs mdzod 
BO_TZ55_RI-011:6	dkon la rin thang che ba'i dbyig	0	dkon(d) la rin thang che ba dbyig 
BO_TZ55_RI-011:7	/nye rgyu'i lam bzang da ki ni'i //	0	rgyu lam bzang da ki ni 
BO_TZ55_RI-011:8	thugs gsang thigs pa'i smin byed khrigs //	0	thugs gsang thigs ba smin byed khrigs 
BO_TZ55_RI-011:9	yig rnying don bzhin rab gsal bya //	0	yig rnying don bzhin rab gsal byed 
BO_TZ55_RI-011:10	mkha' 'gro gsang ba lam khyer gyi gdams pa'i sngon du 'gro ba smin byed thun mong bas skal ldan rjes su 'dzin pa la gsum /	1	mkha gro gsang ba lam khyer gyi doms ba sngon du gro ba smin byed thun mong ba skal ldan rjes su dzin ba la gsum 
BO_TZ55_RI-011:11	sbyor ba yo byad kyi gshom /	1	sbyor ba yo byad kyi gshom 
BO_TZ55_RI-011:12	dngos gzhi dbang gi cho ga	1	dngos gzhi dbang gi cho ga 
BO_TZ55_RI-011:13	/rjes su bya ba'i las rim mo //	1	su byed ba las rim mo 
BO_TZ55_RI-011:14	dang po ni /	1	dang po ni 
BO_TZ55_RI-011:15	dben zhing mtshhan nyid dang ldan pa'i gnas su yar mar gyi tshhes bcu lta bur /	1	dben zhing mtshhan nyid dang ldan ba gnas su yar mar gyi tshhes chu lta bur 
