segmentnr	original	folio	stemmed
BO_TZ37_JI-007:0	\u0f01\u0f83: zab bdun bka' srung las mgon gyi sgrub thabs bzhugs so :	0	\u0f01\u0f83: zab bdun bka srung las mgon gyi sgrub thabs bzhugs so 
BO_TZ37_JI-007:1	he ru ka la phyag 'tshhal lo :	0	he ru ka la phyag tshhal lo 
BO_TZ37_JI-007:2	dam tshhig ldan pa'i rnal 'byor pas :	0	dam tshhig ldan ba rnal byor ba 
BO_TZ37_JI-007:3	las mgon bsnyen cing sgrub 'dod na :	0	las mgon snyen cing sgrub dod na 
BO_TZ37_JI-007:4	dur khrod 'bar ba'i gnas mchog tu :	0	dur khrod bar ba gnas mchog tu 
BO_TZ37_JI-007:5	stegs bu brtshegs shing dkyil 'khor bri :	0	stegs bu brtshegs shing dkyil khor bri 
BO_TZ37_JI-007:6	dbus su dur khrod ro ras la :	0	dbus su dur khrod ro ras la 
BO_TZ37_JI-007:7	khrag chen dag gis bris pa'i sku :	0	khrag chen dag gis bri ba sku 
BO_TZ37_JI-007:8	gri snying dang ni nal bu'i snying :	0	gri snying dang ni nal bu snying 
BO_TZ37_JI-007:9	sngags byang bla rdo thun rdzas bsham :	0	sngags byang bla rdo thun rdzas bsham 
BO_TZ37_JI-007:10	mda' dar nag po me long can :	1	mda dar nag po me long can 
BO_TZ37_JI-007:11	sha khrag gis brgyan gtor ma bsham :	1	sha khrag gis rgyan thor ma bsham 
BO_TZ37_JI-007:12	mchod pa spyan gzigs ci 'byor bkram :	1	mchod ba spyan gzigs ci byor grem 
BO_TZ37_JI-007:13	skyabs 'gro sems bskyed tshhogs bsags shing :	1	skyob gro sems skyed tshhogs bsags shing 
BO_TZ37_JI-007:14	bgegs bskrad mtshhams gcod mchod byin brlab :	1	bgegs skrod mtshhams gcod mchod byin brlab 
BO_TZ37_JI-007:15	rten rnams mgon po'i dkyil 'khor bsgom :	1	rten rnams mgon po dkyil khor bsgom 
BO_TZ37_JI-007:16	spyan drangs mchod bstod tshhul bzhin bya :	1	spyan drangs mchod bstod tshhul bzhin byed 
BO_TZ37_JI-007:17	ma ha ka la yab yum gyi :	1	ma ha ka la yab yum gyi 
BO_TZ37_JI-007:18	thugs kar nyi steng hu~m dang b+h+yo :	1	thugs kar nyi steng hu~m dang b+h+yo 
BO_TZ37_JI-007:19	so so'i sngags kyis bskor ba la :	1	so so sngags kyis skor ba la 
BO_TZ37_JI-007:20	rang gi thugs ka'i 'od kyis phog :	2	rang gi thugs ka d kyis bogs 
BO_TZ37_JI-007:21	sngags ni byang sems rang bzhin can :	2	sngags ni byang sems rang bzhin can 
BO_TZ37_JI-007:22	yab yum zhal gsang brgyud pas bskor :	2	yab yum zhal gsang brgyud ba skor 
BO_TZ37_JI-007:23	sngon gyi dam bca' dran pa dang : bde ba chen po'i nyams 'bar nas :	2	sngon gyi dam chos dran ba dang bde ba chen po nyams bar nas 
BO_TZ37_JI-007:24	dngos grub thams cad stshol ba dang : phrin las thams cad 'grub par bsam :	2	dngos grub thams cad stshol ba dang phrin las thams cad grub ba bsam 
BO_TZ37_JI-007:25	grub nas dngos grub bskul nas kyang :	2	grub nas dngos grub skul nas kyang 
BO_TZ37_JI-007:26	rten la bstim zhing bsngo ba bya :	2	rten la stim zhing sngo ba byed 
BO_TZ37_JI-007:27	zhag bdun brtshams pas 'grub par 'gyur :	2	zhag bdun brtshams ba grub ba gyur 
BO_TZ37_JI-007:28	sa ma ya :	2	sa ma ya 
BO_TZ37_JI-007:29	he ru ka la phyag 'tshhal lo :	2	he ru ka la phyag tshhal lo 
BO_TZ37_JI-007:30	ma mgon sgrub pa'i phrin las ni :	3	ma mgon sgrub ba phrin las ni 
BO_TZ37_JI-007:31	mdun du dur khrod chen po'i dbus :	3	mdun du dur khrod chen po dbus 
BO_TZ37_JI-007:32	b+h+ru~m las thod mkhar gru gsum nang :	3	b+h+ru~m las thod mkhar gru gsum nang 
BO_TZ37_JI-007:33	'khor lo rtshibs brgyad lte ba la :	3	khor lo rtshibs brgyad lte ba la 
BO_TZ37_JI-007:34	pad+ma nyi mar dgra bgegs steng :	3	pad+ma nyi mar dgra bgegs steng 
BO_TZ37_JI-007:35	hu~m las sras mchog nag po'i sku :	3	hu~m las sras mchog nag po sku 
BO_TZ37_JI-007:36	mthing nag zhal gcig phyag gnyis pa :	3	mthing nag zhal gcig phyag gnyis ba 
BO_TZ37_JI-007:37	ber nag gsol zhing dur khrod chas :	3	ber nag gsol zhing dur khrod cha 
BO_TZ37_JI-007:38	gri gug dang ni thod khrag 'dzin :	3	gri gug dang ni thod khrag dzin 
