segmentnr	original	folio	stemmed
BO_T11_D4226-2:180b-16	gzhan ni brtag par gyis zhes bya ba ste /	180b	gzhan ni rtog ba gyis zhes byed ba ste 
BO_T11_D4226-2:180b-17	'dod chags kyi'o //	180b	dod chags kyi 
BO_T11_D4226-2:180b-18	nges pa yin no //	180b	nges ba yin no 
BO_T11_D4226-2:180b-19	'on te zhes bya ba ni gzhan gyi'o //	180b	n te zhes byed ba ni gzhan gyi 
BO_T11_D4226-2:180b-20	'o na zhes bya ba ni lan no //	180b	mang na zhes byed ba ni lan no 
BO_T11_D4226-2:180b-21	de ni de lta yin te zhes bya ba ni dogs pa bsu ba'o //	180b	de ni de lta yin te zhes byed ba ni dogs ba bsu ba 
BO_T11_D4226-2:180b-22	rgyu yin no zhes bya ba ni tha tshig go //	180b	rgyu yin no zhes byed ba ni tha tshig go 
BO_T11_D4226-2:180b-23	ci'i phyir snyam na /	180b	ci phyir snyam na 
BO_T11_D4226-2:180b-24	de lta bu nyid du zhes smras so //	180b	de lta bu nyid du zhes smras so 
BO_T11_D4226-2:180b-25	rlung la sogs pa ji ltar yod pa ni 'dod chags la sogs pa'i rgyu ma yin te /	180b	rlung la sogs ba ji ltar yod ba ni dod chags la sogs ba rgyu ma yin te 
BO_T11_D4226-2:180b-26	gang gi tshe 'dod chags 'byung ba de nyid kyi tshe zhe sdang la sogs pa 'byung bar 'gyur ba'i phyir ro zhes lan 'debs pa ni /	180b	gang gi tshe dod chags byung ba de nyid kyi tshe zhe sdang la sogs ba byung ba gyur ba phyir ro zhes lan debs ba ni 
BO_T11_D4226-2:180b-27	'dod chags la sogs pa ni mkhris pa la sogs pa kun gyi chos ma yin no //	180b	dod chags la sogs ba ni mkhris ba la sogs ba kun gyi chos ma yin no 
BO_T11_D4226-2:180b-28	ci'i phyir zhe na /	180b	ci phyir zhe na 
BO_T11_D4226-2:180b-29	srog chags thams cad zhe sdang la sogs pa dang 'dod chags dus mtshungs par thal ba'i phyir ro //	180b	srog chags thams cad zhe sdang la sogs ba dang dod chags dus mtshungs ba thal ba phyir ro 
BO_T11_D4226-2:180b-30	de bzhin du 'dod chags la sogs pa dang zhe sdang mtshungs bar thal ba'i phyir ro zhes bya ba la sogs pa yang brjod pa bya ba'o //	180b	de bzhin du dod chags la sogs ba dang zhe sdang mtshungs ba thal ba phyir ro zhes byed ba la sogs ba yang rjod ba byed ba 
BO_T11_D4226-2:181a-0	mkhris pa la sogs pa'i @181a * //	181a	mkhris ba la sogs ba 
BO_T11_D4226-2:181a-1	rgyus 'bras bu byed pa na zhes sdang la sogs pa de nyid dang lhan cig tu 'dod chags la sogs pa gzhan yang byed pa'i phyir 'bras bu rnams lhan cig 'byung bar thal lo //	181a	rgyus bras bu byed ba na zhes sdang la sogs ba de nyid dang lhan cig tu dod chags la sogs ba gzhan yang byed ba phyir bras bu rnams lhan cig byung ba thal lo 
BO_T11_D4226-2:181a-2	yang na 'dod chags la sogs pa mtshungs par thal bar 'gyur te /	181a	yang na dod chags la sogs ba mtshungs ba thal ba gyur te 
BO_T11_D4226-2:181a-3	rgyu mtshungs pa'i phyir 'dod chags che ba dang ches che ba la sogs par mi 'gyur ro zhes bya ba'i don to //	181a	rgyu mtshungs ba phyir dod chags che ba dang ches che ba la sogs ba mi gyur ro zhes byed ba don to 
BO_T11_D4226-2:181a-4	gal te 'byung ba tsam gyis bskyed pa yin yang /	181a	gal te byung ba tsam gyis skyed ba yin yang 
BO_T11_D4226-2:181a-5	dri la sogs pa reg pa'i mthar thug pa ni sa'i yin no //	181a	dri la sogs ba reg ba mthar thug ba ni sa yin no 
BO_T11_D4226-2:181a-6	de la chu ni dri dang bral ba yin la /	181a	de la chu ni dri dang bral ba yin la 
BO_T11_D4226-2:181a-7	me ni ro dang bral ba /	181a	me ni ro dang bral ba 
BO_T11_D4226-2:181a-8	rlung ni gzugs dang bral ba yin no zhes bya ba ni nges pa can yin no //	181a	rlung ni gzugs dang bral ba yin no zhes byed ba ni nges ba can yin no 
BO_T11_D4226-2:181a-9	yang dkar po dang ser po la sogs pa nges pa dang ldan bzhin du 'dod chags la sogs pa nges pa can du 'gyur ro zhes bya bar dogs na ni /	181a	yang dkar po dang ser po la sogs ba nges ba dang ldan bzhin du dod chags la sogs ba nges ba can du gyur ro zhes byed ba dogs na ni 
BO_T11_D4226-2:181a-10	gzugs la sogs bzhin zhes bya ba'o //	181a	gzugs la sogs bzhin zhes byed ba 
BO_T11_D4226-2:181a-11	'byung ba rnams khyad par med kyang gzugs la sogs pa khyad par dang ldan pa ni khyad par du byed pa rgyu gzhan go bar byed pa yin no zhes lan 'debs pa ni /	181a	byung ba rnams khyad ba med kyang gzugs la sogs ba khyad ba dang ldan ba ni khyad ba du byed ba rgyu gzhan go ba byed ba yin no zhes lan debs ba ni 
BO_T11_D4226-2:181a-12	der yang zhes bya ba ste /	181a	der yang zhes byed ba ste 
BO_T11_D4226-2:181a-13	gzugs la sogs pa der yang ngo //	181a	gzugs la sogs ba der yang ngo 
BO_T11_D4226-2:181a-14	rtsod pa mtshungs pa ni /	181a	rtsod ba mtshungs ba ni 
BO_T11_D4226-2:181a-15	gzugs la sogs rnams kyang mtshungs par thal lo zhes bya ba'o //	181a	gzugs la sogs rnams kyang mtshungs ba thal lo zhes byed ba 
BO_T11_D4226-2:181a-16	gang gi tshe zhe na /	181a	gang gi tshe zhe na 
BO_T11_D4226-2:181a-17	gal te zhes gsungs te /	181a	gal te zhes gsungs te 
BO_T11_D4226-2:181a-18	las bdag por khas mi len na nyes pa mtshungs pa yin no zhes bya ba'i don to //	181a	las bdag por khas mi len na nyes ba mtshungs ba yin no zhes byed ba don to 
BO_T11_D4226-2:181a-19	ci ltar 'dod chags la sogs pa mtshungs par 'gyur snyam na 'dod chags la sogs pa zhes gsungs so //	181a	ci ltar dod chags la sogs ba mtshungs ba gyur snyam na dod chags la sogs ba zhes gsungs so 
BO_T11_D4226-2:181a-20	'ga' zhig tu zhes bya ba ni /	181a	ga jig tu zhes byed ba ni 
BO_T11_D4226-2:181a-21	mkhris pa la sogs pa las gang rung zhig tu'o //	181a	mkhris ba la sogs ba las gang rung jig tu 
