segmentnr	original	folio	stemmed
BO_NK041_(di)012:0	// rab gnas dge legs 'dod 'jo'i yon bdag bsgo ba'i gtong thun nyer mkho bzhugs so //	0	rab gnas dge legs dod jo yon bdag sgo ba gtong thun nyer mkho bzhugs so 
BO_NK041_(di)012:1	na mo bud+d+h+aa ya /	0	na mo bud+d+h+aa ya 
BO_NK041_(di)012:2	rab tu gnas pa'i mtha' rgyas kyi cho ga las yon bdag bsgo ba'i mtshams sbyor gyi bshad pa cung zad tsam spro na /	0	rab tu gnas ba mtha rgya kyi cho ga las yon bdag sgo ba mtshams sbyor gyi chad ba cung zad tsam spro na 
BO_NK041_(di)012:3	thog mar dkon mchog gsum gyi shis brjod kyi tshigs bcad sogs 'brel chags kyi bshad pa ci rigs sngon du gtong ba'am /	0	thogs mar dkon(d) mchog gsum gyi shis rjod kyi tshigs gcod sogs brel chags kyi chad ba ci rigs sngon du gtong ba 
BO_NK041_(di)012:4	med kyang rung ba las /	0	med kyang rung ba las 
BO_NK041_(di)012:5	de yang 'di ltar spyin pa'i bdag pos lhag pa'i bsam pa dang sbyor ba rnam par dag pas bde bar gshegs pa'i sku gsung thugs kyi rten phun sum tshogs par bsgrubs nas rab tu gnas par gsol ba 'di ni dge legs thams cad kyi gzhir gyur pa yin	0	de yang di ltar spyin ba bdag pos lhag ba bsam ba dang sbyor ba rnam ba dag ba bde ba gshegs ba sku gsung thugs kyi rten phun sum tshogs ba sgrub nas rab tu gnas ba gsol ba di ni dge legs thams cad kyi gzhir gyur ba yin 
BO_NK041_(di)012:6	te / chos thams cad kyi rgyal po'i mdo las /	0	te chos thams cad kyi rgyal po mdo las 
BO_NK041_(di)012:7	lha dang bcas pa'i 'jig rten na //	0	lha dang cha ba jig rten na 
BO_NK041_(di)012:8	dkon mchog gsum po ma gtogs pa'i //	0	dkon(d) mchog gsum po ma gtogs ba 
BO_NK041_(di)012:9	yon gyi gnas 'ga' yod min pas //	0	yon gyi gnas ga yod min ba 
BO_NK041_(di)012:10	dngos po kun gyis de la mchod //	1	dngos po kun gyis de la mchod 
BO_NK041_(di)012:11	ces gsungs pa ltar lha dang bcas pa'i 'gro ba mtha' dag gis bsten par bya ba'i bsod nams kyi zhing bla na med pa ni dkon mchog rin po che rnam pa gsum yin la /	1	ces gsungs ba ltar lha dang cha ba gro ba mtha dag gis sten ba byed ba bsod nams kyi zhing bla na med ba ni dkon(d) mchog rin po che rnam ba gsum yin la 
BO_NK041_(di)012:12	de yang zab mo'i gnas la blo mchog tu gyur pa rnams la ni dkon mchog gsum gyi rang bzhin byang chub kyi sems rang byung gi ye shes rang rig pa'i ngo bor ye nas lhun grub tu gnas par rtogs pa ste /	1	de yang zab mo gnas la blo mchog tu gyur ba rnams la ni dkon(d) mchog gsum gyi rang bzhin byang chub kyi sems rang byung gi ye shes rang rig ba ngo bor ye nas lhun grub tu gnas ba rtogs ba ste 
BO_NK041_(di)012:13	sgyu 'phrul me long las /	1	sgyu phrul me long las 
BO_NK041_(di)012:14	rang byung zag med ye shes gzugs //	1	rang byung zag med ye shes gzugs 
BO_NK041_(di)012:15	mi shigs thig le bde chen po //	1	mi shigs thig le bde chen po 
BO_NK041_(di)012:16	nam mkha' lta bur kun khyab pa //	1	nam mkha lta bur kun khyab ba 
BO_NK041_(di)012:17	mi gnas chos sku'i rang bzhin yin //	1	mi gnas chos sku rang bzhin yin 
BO_NK041_(di)012:18	zhes dang / sdong po rgyan pa las /	1	zhes dang sdong po rgyan ba las 
BO_NK041_(di)012:19	gang zhig bdag dang sangs rgyas rnams //	1	gang jig bdag dang sangs rgya rnams 
BO_NK041_(di)012:20	rang bzhin mnyam par rab gnas zhing //	2	rang bzhin mnyam ba rab gnas zhing 
BO_NK041_(di)012:21	mi gnas len pa med pa ste //	2	mi gnas len ba med ba ste 
BO_NK041_(di)012:22	de dag bde bar gshegs par 'gyur //	2	de dag bde ba gshegs ba gyur 
BO_NK041_(di)012:23	gzugs dang tshor ba 'du shes dang // rnam par shes dang sems pa rnams //	2	gzugs dang tshor ba du shes dang rnam ba shes dang sems ba rnams 
BO_NK041_(di)012:24	de dag thub pa chen por 'gyur //	2	de dag thub ba chen por gyur 
BO_NK041_(di)012:25	zhes dang / mgon po byams pas kyang /	2	zhes dang mgon po byams ba kyang 
BO_NK041_(di)012:26	dam pa'i don du 'gro ba yi //	2	dam ba don du gro ba yi 
BO_NK041_(di)012:27	skyabs ni sangs rgyas nyag gcig yin //	2	skyob ni sangs rgya nyag gcig yin 
BO_NK041_(di)012:28	thub pa chos kyi sku can phyir //	2	thub ba chos kyi sku can phyir 
BO_NK041_(di)012:29	zhes gsungs shing /	2	zhes gsungs shing 
BO_NK041_(di)012:30	de lta bu'i don khong du ma chud pa'i gdul bya thun mong pa rnams kyi ngor sangs rgyas rnams kyi thugs rje'i 'jug pa sku gsung thugs kyi phyag rgyar byin gyis brlabs pa rnams tshogs gnyis mngon par 'du bya ba'i rten du 'dun bzhag gi dkon mchog gsum	3	de lta bu don khong du ma chud ba gdul byed thun mong ba rnams kyi ngor sangs rgya rnams kyi thugs rje jug ba sku gsung thugs kyi phyag rgyar byin gyis brlabs ba rnams tshogs gnyis mngon ba du byed ba rten du dun jog gi dkon(d) mchog gsum 
BO_NK041_(di)012:31	zhes grags pa la thar 'dod rnams kyis brten par bya dgos pa kho na yin la /	3	zhes grags ba la thar dod rnams kyis rten ba byed dgos ba kho na yin la 
BO_NK041_(di)012:32	tshul de la dgongs nas dkon mchog gsum gyi rten brten par bcas pa sgrub tshul dang / sgrub pa'i phan yon bsam gyis mi khyab pa zhig mdo rgyud du mar gsungs pa yin te /	3	tshul de la dgongs nas dkon(d) mchog gsum gyi rten rten ba cha ba sgrub tshul dang sgrub ba phan yon bsam gyis mi khyab ba jig mdo brgyud du mar gsungs ba yin te 
BO_NK041_(di)012:33	lung rnam 'byed las kyang /	3	lung rnam byed las kyang 
