segmentnr	original	folio	stemmed
BO_NK031_(ki)002:0	// rdzogs pa chen po sems sde'i rgyud lung gi rtsa ba gces par btus pa rnams bzhugs so //	0	rdzogs ba chen po sems sde brgyud lung gi rtsa ba gces ba thu ba rnams bzhugs so 
BO_NK031_(ki)002:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK031_(ki)002:2	ma h+aa san+d+hi bo d+hi tsit+ta ku la ya r+aa dza tan+t+ra khan+dam /	0	ma h+aa san+d+hi bo d+hi tsit+ta ku la ya r+aa dza tan+t+ra khan+dam 
BO_NK031_(ki)002:3	bod skad du /	0	bod skad du 
BO_NK031_(ki)002:4	rdzogs pa chen po byang chub sems kun byed rgyal po'i rgyud kyi dum bu /	0	rdzogs ba chen po byang chub sems kun byed rgyal po brgyud kyi dum bu 
BO_NK031_(ki)002:5	bcom ldan 'das byang chub sems kun byed rgyal po la phyag 'tshal lo //	0	joms ldan da byang chub sems kun byed rgyal po la phyag tshal lo 
BO_NK031_(ki)002:6	spyir rgyud kyi rgyal po /	0	spyir brgyud kyi rgyal po 
BO_NK031_(ki)002:7	lung gi rtse mo /	0	lung gi rtse mo 
BO_NK031_(ki)002:8	man ngag gi snying po byang chub sems kun byed rgyal po'i rgyud 'di la /	0	man ngag gi snying po byang chub sems kun byed rgyal po brgyud di la 
BO_NK031_(ki)002:9	thos bsam sgom byung gi shes rab la gdams pa'i tshul gyis rtsa ba'i rgyud /	0	thos bsam sgom byung gi shes rab la doms ba tshul gyis rtsa ba brgyud 
BO_NK031_(ki)002:10	phyi ma'i rgyud /	1	phyi ma brgyud 
BO_NK031_(ki)002:11	phyi ma phyi ma'i rgyud rnams su gsungs pa las /	1	phyi ma phyi ma brgyud rnams su gsungs ba las 
BO_NK031_(ki)002:12	re zhig rtsa ba'i rgyud la /	1	re jig rtsa ba brgyud la 
BO_NK031_(ki)002:13	gzhi bsdus te 1bstan pa sngon du 'gro bas /	1	gzhi sdud te 1bstan ba sngon du gro ba 
BO_NK031_(ki)002:14	mngon du phyungs pas ngo sprad11 /	1	mngon du phyungs ba ngo sprad11 
BO_NK031_(ki)002:15	nges pa bstan pas gding bca'21 /	1	nges ba ston ba ding bca21 
BO_NK031_(ki)002:16	rgyu 'bras las 'das pas la bzla21 /	1	rgyu bras las da ba la bzla21 
BO_NK031_(ki)002:17	byar med rdzogs pas thag bcad41 /	1	byar med rdzogs ba thag bcad41 
BO_NK031_(ki)002:18	gtan la 'bebs pas shan phye ba'i lung chen rnam pa lnga 50la le'u lnga bcu re dang / de rnams kyi dgongs pa bstan pa la le'u56re re /	1	gtan la bebs ba shan byed ba lung chen rnam ba lnga 50la leu lnga chu re dang de rnams kyi dgongs ba ston ba la leu56re re 
BO_NK031_(ki)002:19	mjug gtad cing gdams pa bstan pa dang bcas le'u lnga bcu 57rtsa bdun du gnas shing /	1	mjug gtod cing doms ba ston ba dang cha leu lnga chu 57rtsa bdun du gnas shing 
BO_NK031_(ki)002:20	de'ang le'u go rim dkrugs nas 'brel bsdebs te 'chad pa'i tshul rgya cher yod la /	2	de leu go rim dkrug nas brel sdeb te chad ba tshul rgya cher yod la 
BO_NK031_(ki)002:21	de thams cad kyi snying po bsdu ba la gsum /	2	de thams cad kyi snying po sdud ba la gsum 
BO_NK031_(ki)002:22	gzhi lta bas thag bcad pa /	2	gzhi lta ba thag gcod ba 
BO_NK031_(ki)002:23	don de la nges shes bskyed pa /	2	don de la nges shes skyed ba 
BO_NK031_(ki)002:24	lam sgom pa rang sor bzhag pa'o //	2	lam sgom ba rang sor jog ba 
BO_NK031_(ki)002:25	dang po la gsum /	2	dang po la gsum 
BO_NK031_(ki)002:26	mtshams sbyar ba /	2	mtshams sbyor ba 
BO_NK031_(ki)002:27	gzhung dngos / le'u'i mtshan no //	2	gzhung dngos leu mtshan no 
BO_NK031_(ki)002:28	dang po ni /	2	dang po ni 
BO_NK031_(ki)002:29	de nas byang chub kyi sems kun byed rgyal pos sems dpa' rdo rje la nyid kyi rang bzhin bstan pa'i mdo 'dus pa'i don 'di bstan to //	2	de nas byang chub kyi sems kun byed rgyal pos sems dpa rdo rje la nyid kyi rang bzhin ston ba mdo du ba don di ston to 
BO_NK031_(ki)002:30	gnyis pa la gsum /	3	gnyis ba la gsum 
BO_NK031_(ki)002:31	kun byed rgyal po'i rang bzhin bstan pa dang / de nyid gtan la dbab pa'i thabs dang / thabs kyi che ba bstan pa'o //	3	kun byed rgyal po rang bzhin ston ba dang de nyid gtan la bebs ba thabs dang thabs kyi che ba ston ba 
BO_NK031_(ki)002:32	dang po ni /	3	dang po ni 
BO_NK031_(ki)002:33	kye sems dpa' chen po nyon cig /	3	kye sems dpa chen po nyon cig 
BO_NK031_(ki)002:34	nga yi rang bzhin 'di lta ste //	3	nga yi rang bzhin di lta ste 
BO_NK031_(ki)002:35	yod ni gcig las med pa ste //	3	yod ni gcig las med ba ste 
BO_NK031_(ki)002:36	bstan ni rnam pa gnyis su bstan //	3	ston ni rnam ba gnyis su ston 
BO_NK031_(ki)002:37	byung ni theg pa dgu ru byung //	3	byung ni theg ba dgu ru byung 
BO_NK031_(ki)002:38	'dus ni rdzogs pa chen por 'dus //	3	du ni rdzogs ba chen por du 
BO_NK031_(ki)002:39	yin ni byang chub sems yin te //	3	yin ni byang chub sems yin te 
BO_NK031_(ki)002:40	gnas ni chos nyid dbyings la gnas //	4	gnas ni chos nyid dbyings la gnas 
BO_NK031_(ki)002:41	gsal ni rig pa mkha' la gsal //	4	gsal ni rig ba mkha la gsal 
BO_NK031_(ki)002:42	khyab ni snod bcud kun la khyab //	4	khyab ni snod bcud kun la khyab 
BO_NK031_(ki)002:43	byung ni snang srid kun tu byung //	4	byung ni snang srid kun tu byung 
BO_NK031_(ki)002:44	bstan du mtshan ma'i dngos po med //	4	ston du mtshan ma dngos po med 
BO_NK031_(ki)002:45	mthong du dmigs pa'i yul dang bral //	4	mthong du dmigs ba yul dang bral 
BO_NK031_(ki)002:46	shes su tshig tu brjod du med //	4	shes su tshig tu rjod du med 
BO_NK031_(ki)002:47	rgyu las ma byung snying po 'di //	4	rgyu las ma byung snying po di 
BO_NK031_(ki)002:48	sgros kyis btags pa kun dang bral //	4	sgros kyis dogs ba kun dang bral 
