segmentnr	original	stemmed
BO_T02_D1431:219b-0	@219b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1431:219b-1	shr'i tsakra sam bar she ka pra kri ya au pa de sha n'a ma /	shr tsakra sam ba she ka pra kri ya au ba de sha na ma 
BO_T02_D1431:219b-2	bod skad du /	bod skad du 
BO_T02_D1431:219b-3	dpal 'khor lo sdom pa'i dbang gi bya ba mdor bsdus pa zhes bya ba /	dpal khor lo sdom ba dbang gi byed ba mdor sdud ba zhes byed ba 
BO_T02_D1431:219b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1431:219b-5	'khor lo rim gsum rnal 'byor nyid //	khor lo rim gsum rnal byor nyid 
BO_T02_D1431:219b-6	gang gi sems can khams gsum gnas //	gang gi sems can khams gsum gnas 
BO_T02_D1431:219b-7	rdo rje can gyi gnas thob pa'i //	rdo rje can gyi gnas thob ba 
BO_T02_D1431:219b-8	dbang bskur cho ga'i rim pa bshad //	dbang skur cho ga rim ba chad 
BO_T02_D1431:219b-9	dbang bskur dkyil 'khor sngon 'gro bar //	dbang skur dkyil khor sngon gro ba 
BO_T02_D1431:219b-10	rdo rje 'chang gis bshad pa ste //	rdo rje chang gis chad ba ste 
BO_T02_D1431:219b-11	'on kyang dkyil 'khor de rang bzhin //	n kyang dkyil khor de rang bzhin 
BO_T02_D1431:219b-12	ci yin de ni 'di ltar bshad //	ci yin de ni di ltar chad 
BO_T02_D1431:219b-13	ri mo gnas pa'i las dang ni //	ri mo gnas ba las dang ni 
BO_T02_D1431:219b-14	thig las tshon dgye'i rim pas bstan //	thig las tshon dgye rim ba ston 
BO_T02_D1431:219b-15	'gro ba 'di nyid rang bzhin gyis //	gro ba di nyid rang bzhin gyis 
BO_T02_D1431:219b-16	grub pa'i dkyil 'khor gnyis med pa'o //	grub ba dkyil khor gnyis med ba 
BO_T02_D1431:219b-17	bcos ma nyid kyi ngo bo gang //	chos ma nyid kyi ngo bo gang 
BO_T02_D1431:219b-18	de ni gdul bya'i dbang las 'dod //	de ni gdul byed dbang las dod 
BO_T02_D1431:219b-19	mkhas pa'i bsgrub bya de min te //	mkhas ba sgrub byed de min te 
