segmentnr	original	folio	stemmed
BO_T17_MW1PD95844_2832:0	@#/_/tshhogs kyi bdag po chen po khams	0	kyi bdag po chen po khams 
BO_T17_MW1PD95844_2832:1	gsum dbang sdud dmar po'i	1	gsum dbang sdud dmar po 
BO_T17_MW1PD95844_2832:2	sgrub pa'i thabs/ tshhogs kyi bdag po 'dod pa'i dbang phyug gi sgrub thabasag gi sgrub thabs/	2	sgrub ba tshhogs kyi bdag po dod ba dbang phyug gi sgrub thabasag gi sgrub 
BO_T17_MW1PD95844_2832:3	@##/_/rgya gar skad du/_ma ha ga na pa ti d+ha tu tri ka ra ta shi ku ru sa d+ha nam/	3	gar skad ha ga na ba ti d+ha tu tri ka ra ta chi ku ru sa d+ha 
BO_T17_MW1PD95844_2832:4	bod skad du/_tshhogs kyi bdag po chen po khams gsum dbang sdud dmar po'i	4	bod skad kyi bdag po chen po khams gsum dbang sdud dmar po 
BO_T17_MW1PD95844_2832:5	sgrub pa'i thabs/_'jig rten dbang phyug la phyag 'tshhal lo/_/de nas lha chen	5	sgrub ba rten dbang phyug la phyag tshhal nas lha chen 
BO_T17_MW1PD95844_2832:6	dbang phyug dpal/_/tshhogs kyi bdag po sgrub par bya/_/nags tshhal ri bo	6	dbang phyug kyi bdag po sgrub ba tshhal ri bo 
BO_T17_MW1PD95844_2832:7	dmar po ru/_/nub ltas dben par man+dal ni/_/zla kham ra ga lta bu la/_/tshan	7	dmar po ltas dben ba man+dal kham ra ga lta bu 
BO_T17_MW1PD95844_2832:8	dan gur gum dag gis byug_/me tog dmar po'i tshhom bu dgu'am lnga dgod/_/sku	8	dan gur gum dag gis tog dmar po tshhom bu dgu lnga 
BO_T17_MW1PD95844_2832:9	dang bum pa legs par man+dal ste dgram/_/rnam lnga la sogs mchod pa ni/_/rig	9	dang bum ba legs ba man+dal ste lnga la sogs mchod ba 
BO_T17_MW1PD95844_2832:10	pa 'dzin pas ci nus bsham/_/la du la phug gtor ma yang /_/me tog dmar	10	ba dzin ba ci nus du la bugs thor ma yang tog dmar 
BO_T17_MW1PD95844_2832:11	pos brgyan pa dgod/_/pad+ma'i sdong po'i phreng ba dag_/legs par g.yas pas	11	pos rgyan ba sdong po phreng ba ba g.yas ba 
BO_T17_MW1PD95844_2832:12	bzung la bzlas pa bya/_/de nas bdag nyid mgon po ni/_/'od dpag med	12	bzung la bzlas ba nas bdag nyid mgon po dpog med 
BO_T17_MW1PD95844_2832:13	tshhogs kyi bdag po chen po khams gsum dbang sdud dmar po'i sgrub pa'i thabs	13	tshhogs kyi bdag po chen po khams gsum dbang sdud dmar po sgrub ba thabs 
BO_T17_MW1PD95844_2832:14	pa'i khro bor rta mgrin du skyed/_/de'i thugs ka'i 'od zer gyis/_/man+dal steng gi	14	ba khro bor rta mgrin du thugs ka d zer steng gi 
BO_T17_MW1PD95844_2832:15	tshhom bu 'i steng gi sku las/_/lha chen 'dod pa'i dbang phyug ni/_/sku mdog dmar	15	tshhom bu mang steng gi sku chen dod ba dbang phyug mdog dmar 
BO_T17_MW1PD95844_2832:16	po hri las skyed/_/zhal gcig phyag bzhi bgrang phreng g.yas dang po dang /_/g.yon dang po	16	po hri las gcig phyag bzhi bgrong phreng g.yas dang po dang dang po 
BO_T17_MW1PD95844_2832:17	la phug 'dzin pa'i phyag rgya dang /_/la du'i phor pa g.yas logs su/_/phreng ba	17	la bugs dzin ba phyag rgya dang du phor ba g.yas logs ba 
BO_T17_MW1PD95844_2832:18	'dzin pa'i 'og tu bsam/_/dgra sta dmar po g.yon 'og ma yin par/_/glang	18	dzin ba g tu sta dmar po g.yon g ma yin 
BO_T17_MW1PD95844_2832:19	chen gdong la ral pa can/_/mu tig la sogs brgyan gyis spras/_/sku smad ldang nag dbang sngon dar gyis blubs/_/do shal la sogs phreng bas mdzes/_/zla ba	19	chen gdong la ral ba tig la sogs rgyan gyis smad ldang nag dbang sngon dar gyis shal la sogs phreng ba ba 
BO_T17_MW1PD95844_2832:20	pad dkar steng na ni/_/g.yas rkyang ba yi tshhul gyis ni/_/bum pa sngon po'i khri	20	pad dkar steng na rkyang ba yi tshhul gyis ba sngon po khri 
BO_T17_MW1PD95844_2832:21	la bzhugs/_/'od zer dmar 'phros lcags kyu can/_/ye shes dgug sogs	21	la zer dmar phro lcags kyu shes gugs sogs 
BO_T17_MW1PD95844_2832:22	cho ga ni/_/mkhas pas tshhul bzhin byas nas kyang /_/spro sdu man ngag can gyis	22	cho ga ba tshhul bzhin byed nas kyang sdu man ngag can gyis 
BO_T17_MW1PD95844_2832:23	ni/_/sgrub bya gang 'dod yid la dmigs pa'i ting 'dzin sgom/_/bzlas pas sku	23	byed gang dod yid la dmigs ba ting dzin ba sku 
BO_T17_MW1PD95844_2832:24	gsung thugs rnams bskul/_/sku bskul ba'i snying po om trigah_na ba ta ye/_ma ha rak+sha	24	gsung thugs rnams skul ba snying po om trigah_na ba ta ha rak+sha 
BO_T17_MW1PD95844_2832:25	sa ma 'bum phrag gcig ya hu~m dzahgsung bskul ba om ma ha pad+ma gahna pa ta ye bye swa ha/_thugs	25	sa ma bum phrag gcig ya hu~m dzahgsung skul ba om ma ha pad+ma gahna ba ta ye bye swa 
