segmentnr	original	stemmed
BO_T17_MW1PD95844_2849:0	@#/_/khro bo reg tshhig gi sbyin sreg gi	bo reg tshhig gi sbyin sreg gi 
BO_T17_MW1PD95844_2849:1	cho ga zhes bya ba/	cho ga zhes byed 
BO_T17_MW1PD95844_2849:2	khye @go/ @##/_/rgya gar skad du/_b+ha ya ham me b+hi ti na ma/_bod skad du/_khro	khye gar skad ya ham me b+hi ti na skad 
BO_T17_MW1PD95844_2849:3	bo reg tshhig gi sbyin sreg gi cho ga zhes bya ba/_za byed rdo rje la phyag 'tshhal lo/_/	bo reg tshhig gi sbyin sreg gi cho ga zhes byed byed rdo rje la phyag tshhal 
BO_T17_MW1PD95844_2849:4	za byed rngam pa dgra bgegs sgrol/_/drang srong mchog la phyag 'tshhal te/_/rten	za byed rngam ba dgra bgegs srong mchog la phyag tshhal 
BO_T17_MW1PD95844_2849:5	pa'i dngos grub kun dang nye ba'i phyir/_/gzhan la phan don du sbyin sreg cho ga bshad	ba dngos grub kun dang nye ba la phan don du sbyin sreg cho ga chad 
BO_T17_MW1PD95844_2849:6	par bya/_/thab dang shing dang me dang rdzas/_/dus dang cho ga rnams su nges/_/	ba dang shing dang me dang dang cho ga rnams su 
BO_T17_MW1PD95844_2849:7	dur khrod sa'i 'jim pa la khrag gis sbrus la/_/gru gsum rtshe mo lhor bstan pa/_/ngos	dur khrod sa jim ba la khrag gis sbru gsum rtshe mo lhor ston 
BO_T17_MW1PD95844_2849:8	la gsum ka la 'theb chung khru re ste/_/zab kyi tshhad du de phyed yin/_/phyi ru bkyed	la gsum ka la theb chung khru re kyi tshhad du de phyed ru gyed 
BO_T17_MW1PD95844_2849:9	phyir phyir phyogs su dang dpangs su khyon la brtshig_/kha khyer la sogs sor bzhi yin/_/	phyir phyir phyogs su dang dpangs su khyon la khyer la sogs sor bzhi 
BO_T17_MW1PD95844_2849:10	zhabs su rtshe gsum kha khyer la/_/rdo rje phreng ba bri bar bya/_/stobs chen shugs	zhabs su rtshe gsum kha khyer rje phreng ba bri ba chen shugs 
BO_T17_MW1PD95844_2849:11	ldan gyad gzugs brnyan gsum gyis/_/me thab kyi zur gsum nas ni bteg pa bya/_/	ldan gyad gzugs rnyan gsum thab kyi zur gsum nas ni bteg ba 
BO_T17_MW1PD95844_2849:12	dug khrag ro sol thal ba rnams/_/sbyar ba'i thab khu ba byug par bya'o/_/dug	dug khrag ro sol thal ba ba thab khu ba byug ba 
BO_T17_MW1PD95844_2849:13	khro bo reg tshhig gi sbyin sreg gi cho ga zhes bya ba/	khro bo reg tshhig gi sbyin sreg gi cho ga zhes byed 
BO_T17_MW1PD95844_2849:14	rtsha la spags rtshe mo pa yis/_/thab kyi kha khyer la ni gzugs pa'o/	rtsha la spog rtshe mo ba kyi kha khyer la ni gzugs 
BO_T17_MW1PD95844_2849:15	mdog shing gi gnag tshher ma rno ba dang /_/dri ngan srin bus zos pa dang /_/ ro bsregs 'gal rog la sogs shing bu la/_/dang po'i bud shing tshhad ni khru gang la/_/	mdog shing gi gnag tshher ma rno ba dang ngan srin bud zos ba dang ro bsregs gal rog la sogs shing bu po bud shing tshhad ni khru gang 
BO_T17_MW1PD95844_2849:16	phyis bsnan pa yam shing tshhad dang de'i phyed/_/yam shing rtshe mo gnyis dug dang mar la	byid snon ba yam shing tshhad dang de shing rtshe mo gnyis dug dang mar la 
BO_T17_MW1PD95844_2849:17	spags/_/de nas shan pa nag po yi/_/khyim nas nyi phyed me blangs la/_/me	nas shan ba nag po nas nyi phyed me blangs 
BO_T17_MW1PD95844_2849:18	rdzas nang du blugs la bzhag_/chu rtshang me tog mar me spos/	rdzas nang du blugs la rtshang me tog mar me 
BO_T17_MW1PD95844_2849:19	dri dang lha bshos mchod rdzas rol mo rnams/_/thab kyi g.yon du bsham par bya//	dri dang lha bshos mchod rdzas rol mo kyi g.yon du bsham ba 
BO_T17_MW1PD95844_2849:20	dug dang khrag dang nyung kar skye tshhe dang /_/d+ha du ra dang til mar rnams/_/	dug dang khrag dang nyung kar skye tshhe dang du ra dang til mar 
BO_T17_MW1PD95844_2849:21	g.yas kyi phyogs su legs par bzhag_/sor bcu gnyis tshhad ldan gnag pa'i rdzas ling	g.yas kyi phyogs su legs ba chu gnyis tshhad ldan gnag ba rdzas ling 
BO_T17_MW1PD95844_2849:22	ga la/_/dpral ba ming bkog ma ming mkhan snying kha rus ru/_/ming dang ming mkhan	ga ba ming gog ma ming mkhan snying kha rus dang ming mkhan 
BO_T17_MW1PD95844_2849:23	rus rnams te/_/yan lag bzhi la yig 'go kun tu bstan dza dang ram/_/ye shes khro bo	rus rnams lag bzhi la yig go kun tu ston dza dang shes khro bo 
BO_T17_MW1PD95844_2849:24	sngags 'bru rnams/_/spyi bo nas bzung g.yas su bskor/_/dza la rag sha'i drag	sngags bru bo nas bzung g.yas su la rag sha drag 
BO_T17_MW1PD95844_2849:25	sngags kyis/_/spyi bo nas btshugs g.yon ru bskor/_/bsgrub bya'i ling kha bri	sngags bo nas btshugs g.yon ru byed ling kha bri 
BO_T17_MW1PD95844_2849:26	bar bya/_/kho rang gi rjes su dri chu dri ma rnams/_khrag la bsres pas ling ka la	ba rang gi rjes su dri chu dri ma la bsres ba ling ka la 
BO_T17_MW1PD95844_2849:27	byug par bya/_/dgra'i shes pa thun gyis dgug bzhug thun gyis brab dang sngon dmar skud pas	byug ba shes ba thun gyis gugs bzhug thun gyis brab dang sngon dmar skud ba 
BO_T17_MW1PD95844_2849:28	bcing ba rnams/_/bsgrub pa'i dus su rdzogs par bya/_/che ge mo'i ming ling du	ching ba ba dus su rdzogs ba ge mo ming ling du 
BO_T17_MW1PD95844_2849:29	tshi te phyung /_/ma ra ya srog la thun/_ces pa nyi shu rtsha gcig bri/_/thab khung	tshi te byin ra ya srog la ba nyi shu rtsha gcig khung 
BO_T17_MW1PD95844_2849:30	nang du brub par bya/_/	nang du brub ba 
BO_T17_MW1PD95844_2849:31	gzung dus tshhes brgyad bsgrub pa'i dus/_/nyi shu rtsha gcig grangs nges yin//	gzung dus tshhes brgyad sgrub ba shu rtsha gcig grangs nges 
BO_T17_MW1PD95844_2849:32	dgu stong nyi phyed nam phyed la/_/bsreg pa'i dus su bstan pa yin/_/	dgu stong nyi phyed nam phyed ba dus su ston ba 
BO_T17_MW1PD95844_2849:33	me sbar me pra smon pa dang /_/me pra brtag dang me lha bskyed/_/mchod	me sbor me pra smon ba dang pra rtog dang me lha 
BO_T17_MW1PD95844_2849:34	pas mchod a bsreg rdzas dbul/_/gnag pa'i rdzas btums bstab par bya/_/	ba mchod a bsreg rdzas ba rdzas btums stob ba 
BO_T17_MW1PD95844_2849:35	bstod dang gsol btab gshegs su gsol/_/sra bkrol gdong pa khrag gis byug_/	bstod dang gsol debs gshegs su grol gdong ba khrag gis 
BO_T17_MW1PD95844_2849:36	stan spangs pus btshugs gos nag bgo/_/dur khrod ras dang tshhil chen la/_/	stan spong pus btshugs gos nag khrod ras dang tshhil chen 
