segmentnr	original	folio	stemmed
BO_TZ38_NYI-006:0	@#// byang gter mgon po bstan srung yongs rdzogs kyi dbang chog zab don snang ba zhes bya ba bzhugs so //	0	byang gter mgon po ston srung yongs rdzogs kyi dbang chog zab don snang ba zhes byed ba bzhugs so 
BO_TZ38_NYI-006:1	na mo gu ru shri ma ha ka la ya /	0	na mo gu ru shri ma ha ka la ya 
BO_TZ38_NYI-006:2	rab 'byams phyogs bcu'i rgyal ba ma lus pa //	0	rab byam phyogs chu rgyal ba ma lus ba 
BO_TZ38_NYI-006:3	rdo rje slob dpon gzugs su rnam rol pa /	0	rdo rje slob dpon gzugs su rnam rol ba 
BO_TZ38_NYI-006:4	khyab bdag 'khor lo'i mgon po he ru ka	0	khyab bdag khor lo mgon po he ru ka 
BO_TZ38_NYI-006:5	/zil gnon bzhad pa rtshal der phyag bgyi 'o //	0	gnon bzhad ba rtshal der phyag bgyid mang 
BO_TZ38_NYI-006:6	dus gsum rgyal ba'i phrin las nyid //	0	dus gsum rgyal ba phrin las nyid 
BO_TZ38_NYI-006:7	ye shes mgon po'i dkyil 'khor lhar //	0	ye shes mgon po dkyil khor lhar 
BO_TZ38_NYI-006:8	rab ston bstan srung yongs rdzogs kyi //	0	rab ston ston srung yongs rdzogs kyi 
BO_TZ38_NYI-006:9	dbang gi cho ga 'dir bshad bya //	0	dbang gi cho ga dir chad byed 
BO_TZ38_NYI-006:10	de la byang gter mgon po yid bzhin nor bu bstan srung yongs rdzogs kyi dbang gi cho ga khrigs su bya ba la don gsum ste /	1	de la byang gter mgon po yid bzhin nor bu ston srung yongs rdzogs kyi dbang gi cho ga khrigs su byed ba la don gsum ste 
BO_TZ38_NYI-006:11	sbyor ba dang dngos gzhi rjes so //	1	sbyor ba dang dngos gzhi rjes so 
BO_TZ38_NYI-006:12	dang po sbyor ba ni /	1	dang po sbyor ba ni 
BO_TZ38_NYI-006:13	rtsha ba las /	1	rtsha ba las 
BO_TZ38_NYI-006:14	rgya gar skad du :	1	rgya gar skad du 
BO_TZ38_NYI-006:15	shri ma ha ka la sarba dush+tam a b+hi shiny+tsha na ma :	1	shri ma ha ka la sarba dush+tam a b+hi shiny+tsha na ma 
BO_TZ38_NYI-006:16	bod skad du :	1	bod skad du 
BO_TZ38_NYI-006:17	dpal ldan mgon po bstan srung yongs rdzogs kyi dbang chog ces bya ba :	1	dpal ldan mgon po ston srung yongs rdzogs kyi dbang chog ces byed ba 
BO_TZ38_NYI-006:18	bde gshegs yongs rdzogs lha la phyag 'tshhal lo :	1	bde gshegs yongs rdzogs lha la phyag tshhal lo 
BO_TZ38_NYI-006:19	khams gsum srog la dbang sgyur ba'i :	1	khams gsum srog la dbang sgyur ba 
BO_TZ38_NYI-006:20	dbang chen yongs rdzogs bskur ba ni :	2	dbang chen yongs rdzogs skur ba ni 
BO_TZ38_NYI-006:21	dben pa'i gnas su yo byad bsags :	2	dben ba gnas su yo byad bsags 
BO_TZ38_NYI-006:22	rab ni bka' brgyad yongs rdzogs sam :	2	rab ni bka brgyad yongs rdzogs sam 
BO_TZ38_NYI-006:23	bstan srung yongs rdzogs dkyil 'khor bris :	2	ston srung yongs rdzogs dkyil khor bri 
BO_TZ38_NYI-006:24	sa nag chang bsres chag chag gdab :	2	sa nag chang bsres chag chag gdab 
BO_TZ38_NYI-006:25	thig gdab dkyil 'khor bri bar bya :	2	thig gdab dkyil khor bri ba byed 
BO_TZ38_NYI-006:26	zhes gsungs pas /	2	zhes gsungs ba 
BO_TZ38_NYI-006:27	bka' brgyad rang shar gyi sgrub chen nam dbang bskur dang 'brel na rab /	2	bka brgyad rang char gyi sgrub chen nam dbang skur dang brel na rab 
BO_TZ38_NYI-006:28	ras bris sam tshhom bu la thig tshhon gyi cho ga sogs bya mi dgos kyang rdul tshhon gyi dbang du bgyis na gang du dkyil 'khor bya ba'i sar chang la sa nag cung zad dang chos sman bsres pas chag chag gdab cing /	2	ras bri sam tshhom bu la thig tshhon gyi cho ga sogs byed mi dgos kyang rdul tshhon gyi dbang du bgyid na gang du dkyil khor byed ba sar chang la sa nag cung zad dang chos sman bsres ba chag chag gdab cing 
BO_TZ38_NYI-006:29	gu h+ya dz+nya na tshakra man+da la hu~m/	2	gu h+ya dz+nya na tshakra man+da la 
BO_TZ38_NYI-006:30	zhes brjod / thod pa'am rin po che'i snod du las thig dang tshhon lnga dbus sngo /	3	zhes rjod thod ba rin po che snod du las thig dang tshhon lnga dbus sngo 
BO_TZ38_NYI-006:31	shar dkar / lho ser /	3	char dkar lho ser 
BO_TZ38_NYI-006:32	nub dmar / byang ljang ba rigs lnga'i sa bon bris pa /	3	nub dmar byang ljang ba rigs lnga sa bon bri ba 
BO_TZ38_NYI-006:33	rang mgon po'i nga rgyal gyis bsang sbyang /	3	rang mgon po nga rgyal gyis bsang sbyong 
BO_TZ38_NYI-006:34	stong pa'i ngang las thig tshhon lnga mgon po rigs lnga'i kha dog can zhal gcig phyag gnyis gri thod 'dzin par gyur pa la rang 'dra'i ye shes pa badzra sa ma dzahsa spyan drang /	3	stong ba ngang las thig tshhon lnga mgon po rigs lnga kha dog can zhal gcig phyag gnyis gri thod dzin ba gyur ba la rang dra ye shes ba badzra sa ma dzahsa spyan dren 
BO_TZ38_NYI-006:35	dzahhu~m bam hohsa bstim /	3	dzahhu~m bam hohsa stim 
BO_TZ38_NYI-006:36	ma ha ka la pany+tsha ku la ar+g+ham sogs kyis mchod /	3	ma ha ka la pany+tsha ku la ar+g+ham sogs kyis mchod 
