segmentnr	original	stemmed
BO_T06_D4062:134b-0	@134b # // rgya gar skad du /	rgya gar skad du 
BO_T06_D4062:134b-1	karma siddhi pra kar na /	karma siddhi pra kar na 
BO_T06_D4062:134b-2	bos skad du /	bod skad du 
BO_T06_D4062:134b-3	las grub pa'i rab tu byed pa ;	las grub ba rab tu byed ba 
BO_T06_D4062:134b-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo /	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4062:134b-5	mdo las / rnams ni gsum ste /	mdo las rnams ni gsum ste 
BO_T06_D4062:134b-6	lus kyi las dang / ngag gi las dang / yid kyis las so zhes 'byung ba de la kha cig re lus kyis byas pa'i las ni lus kyi las yin la /	lus kyi las dang ngag gi las dang yid kyis las so zhes byung ba de la kha cig re lus kyis byed ba las ni lus kyi las yin la 
BO_T06_D4062:134b-7	dag nyid ni ngag gi las yin te /	dag nyid ni ngag gi las yin te 
BO_T06_D4062:134b-8	so sor gnyis ka yang rnam par rig byed dang / rnam par rig byed ma yin pa yin no //	so sor gnyis ka yang rnam ba rig byed dang rnam ba rig byed ma yin ba yin no 
BO_T06_D4062:134b-9	yid dang mtshungs par ldan pa'i las ni yid kyi las te sems pa yin no zhes zer ro //	yid dang mtshungs ba ldan ba las ni yid kyi las te sems ba yin no zhes zer ro 
BO_T06_D4062:134b-10	de la 'dir 'di dpyad par bya ste /	de la dir di dpyod ba byed ste 
BO_T06_D4062:134b-11	rnam pa rig byed ces bya ba'i chos de gang yin /	rnam ba rig byed ces byed ba chos de gang yin 
BO_T06_D4062:134b-12	re zhig lus kyi rnam par rig byed ni dbyibs yin te /	re jig lus kyi rnam ba rig byed ni dbyibs yin te 
BO_T06_D4062:134b-13	de la dmigs pa'i sems las skyes pa yin no //	de la dmigs ba sems las skye ba yin no 
BO_T06_D4062:134b-14	gang gi dbyibs yin /	gang gi dbyibs yin 
BO_T06_D4062:134b-15	lus kyi yin no //	lus kyi yin no 
