segmentnr	original	stemmed
BO_K02_D0008-3_H0009-3:252b-15	rnam par zos pa'am /	rnam ba zos ba 
BO_K02_D0008-3_H0009-3:252b-16	rnam par 'thor ba mthong na /	rnam ba thor ba mthong na 
BO_K02_D0008-3_H0009-3:252b-17	de lus 'di nyid kyi tshul yang de dang sbyor te /	de lus di nyid kyi tshul yang de dang sbyor te 
BO_K02_D0008-3_H0009-3:252b-18	lus 'di'ang 'di lta bu'i chos can no //	lus di di lta bu chos can no 
BO_K02_D0008-3_H0009-3:252b-19	'di lta bu'i rang bzhin can te /	di lta bu rang bzhin can te 
BO_K02_D0008-3_H0009-3:252b-20	chos nyid 'di las ma 'das pa'o zhes bya bar nye bar sbyor ro //	chos nyid di las ma da ba zhes byed ba nye ba sbyor ro 
BO_K02_D0008-3_H0009-3:252b-21	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po /	rab byor de ltar na byang chub sems dpa sems dpa chen po 
BO_K02_D0008-3_H0009-3:252b-22	shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-3_H0009-3:252b-23	phyi'i lus la de mi dmigs pa'i tshul gyis lus kyi rjes su lta zhing /	phyi lus la de mi dmigs ba tshul gyis lus kyi rjes su lta zhing 
BO_K02_D0008-3_H0009-3:252b-24	brtson 'grus can shes bzhin dang ldan pa /	brtson grus can shes bzhin dang ldan ba 
BO_K02_D0008-3_H0009-3:252b-25	dran pa dang ldan pas /	dran ba dang ldan ba 
BO_K02_D0008-3_H0009-3:252b-26	'jig rten gyi chags sems dang yid mi bde ba rnam par bsal cing rnam par spyod do //	jig rten gyi chags sems dang yid mi bde ba rnam ba bsal cing rnam ba spyod do 
BO_K02_D0008-3_H0009-3:252b-27	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-3_H0009-3:253a-0	nam dur khrod du bor @253a *//	nam dur khrod du bor 
