segmentnr	original	folio	stemmed
BO_TZ7_JA-003:0	bla ma'i srog 'khor dar dkar po la byin rlabs can gyi rdzas kyis bri ba ni :	0	bla ma srog khor dar dkar po la byin rlabs can gyi rdzas kyis bri ba ni 
BO_TZ7_JA-003:1	lte bar bla ma rdo rje 'chang gi cha lugs rdo rje dang dril bu thugs kar bsnol te 'dzin pa :	0	lte ba bla ma rdo rje chang gi cha lugs rdo rje dang dril bu thugs kar snol te dzin ba 
BO_TZ7_JA-003:2	zhabs rdo rje'i skyil krung can gyi thugs kar a+om:	0	zhabs rdo rje skyil krung can gyi thugs kar a+om: 
BO_TZ7_JA-003:3	de rgyab mu khyud la :	0	de rgyab mu khyud la 
BO_TZ7_JA-003:4	dbu'i steng nas sngags mgo phyir bstan la :	0	dbu steng nas sngags mgo phyir ston la 
BO_TZ7_JA-003:5	a+om ahhu~m hrihbadzra gu ru pad+ma thod phreng rtshal badzra sa ma ya dzahsid+d+hi pha la hu~m a:	0	a+om ahhu~m hrihbadzra gu ru pad+ma thod phreng rtshal badzra sa ma ya dzahsid+d+hi pha la hu~m a: 
BO_TZ7_JA-003:6	tshit+ta hring hring dzahdza :	0	tshit+ta hring hring dzahdza 
BO_TZ7_JA-003:7	ces pa bri :	0	ces ba bri 
BO_TZ7_JA-003:8	de rgyab pad+ma 'dab brgyad kyi dbu'i steng nas rim par :	0	de rgyab pad+ma dab brgyad kyi dbu steng nas rim ba 
BO_TZ7_JA-003:9	a+om ma ha gu ru tshit+ta hring :	0	a+om ma ha gu ru tshit+ta hring 
BO_TZ7_JA-003:10	zhes bri : de rgyab mu khyud la :	1	zhes bri de rgyab mu khyud la 
BO_TZ7_JA-003:11	a+om ahhu~m badzra ma ha gu ru pad+ma sid+d+hi hu~m:	1	a+om ahhu~m badzra ma ha gu ru pad+ma sid+d+hi hu~m: 
BO_TZ7_JA-003:12	gu ru d+he wa d+ha ki ni:	1	gu ru d+he wa d+ha ki ni: 
BO_TZ7_JA-003:13	bo d+hi tshit+ta ma ha su kha dz+nya na d+ha tu sarba sid+d+hi pha la hu~m swa ha:	1	bo d+hi tshit+ta ma ha su kha dz+nya na d+ha tu sarba sid+d+hi pha la hu~m swa ha: 
BO_TZ7_JA-003:14	zhes bri : de rgyab mu khyud la :	1	zhes bri de rgyab mu khyud la 
BO_TZ7_JA-003:15	a+om ahhu~m badzra gu ru pad+ma thod phreng rtshal dz+nya na sid+d+hi :	1	a+om ahhu~m badzra gu ru pad+ma thod phreng rtshal dz+nya na sid+d+hi 
BO_TZ7_JA-003:16	d+harma sid+d+hi : a kra sid+d+hi :	1	d+harma sid+d+hi a kra sid+d+hi 
BO_TZ7_JA-003:17	a yuhsid+d+hi : pun+ye sid+d+hi :	1	a yuhsid+d+hi pun+ye sid+d+hi 
BO_TZ7_JA-003:18	ba su sid+d+hi :	1	ba su sid+d+hi 
BO_TZ7_JA-003:19	khe d+ha sid+d+hi :	1	khe d+ha sid+d+hi 
BO_TZ7_JA-003:20	sarba sid+d+hi pha la am ku sha dzahwa sham ku ru hu~m swa ha:	2	sarba sid+d+hi pha la am ku sha dzahwa sham ku ru hu~m swa ha: 
BO_TZ7_JA-003:21	de rgyab mu khyud la :	2	de rgyab mu khyud la 
BO_TZ7_JA-003:22	a a: i i:	2	a a: i i: 
BO_TZ7_JA-003:23	u u: r-i r-i:	2	u u: r-i r-i: 
BO_TZ7_JA-003:24	l-i l-i: e ai :	2	l-i l-i: e ai 
BO_TZ7_JA-003:25	o au : am a :	2	o au am a 
BO_TZ7_JA-003:26	ka kha ga g+ha nga :	2	ka kha ga g+ha nga 
BO_TZ7_JA-003:27	tsha tshha dza dz+nya nya :	2	tsha tshha dza dz+nya nya 
BO_TZ7_JA-003:28	ta tha da d+ha na :	2	ta tha da d+ha na 
BO_TZ7_JA-003:29	ta tha da d+ha na :	2	ta tha da d+ha na 
BO_TZ7_JA-003:30	pa pha ba b+ha ma :	3	ba pha ba b+ha ma 
