segmentnr	original	folio	stemmed
BO_TZ15_BA-038:0	@#// bka' brgyad dregs pa kun 'dul las /	0	bka brgyad dregs ba kun dul las 
BO_TZ15_BA-038:1	don gyi smin byed snying po khrigs su bsdebs pa bde chen mchog ster bzhugs //	0	don gyi smin byed snying po khrigs su sdeb ba bde chen mchog ster bzhugs 
BO_TZ15_BA-038:2	na mo shri he ru ka man+da la b+h+yah	0	na mo shri he ru ka man+da la b+h+yah 
BO_TZ15_BA-038:3	bla med rgyud sde rab 'byams kyi /	0	bla med brgyud sde rab byam kyi 
BO_TZ15_BA-038:4	khyab bdag ye shes klong dgu'i gzugs //	0	khyab bdag ye shes klong dgu gzugs 
BO_TZ15_BA-038:5	bla ma he ru ka dpal la //	0	bla ma he ru ka dpal la 
BO_TZ15_BA-038:6	btud nas dbang gi las rim 'chad //	0	dud nas dbang gi las rim chad 
BO_TZ15_BA-038:7	'dir long po bsam gtan gling pa'i yang gter bka' brgyad dregs pa kun 'dul gyi snying po don gyi dbang bskur bgyi ba la dang po yo byad kyi shom ni /	0	dir long po bsam gtan gling ba yang gter bka brgyad dregs ba kun dul gyi snying po don gyi dbang skur bgyid ba la dang po yo byad kyi shom ni 
BO_TZ15_BA-038:8	gzhung mthun dkyil 'khor dang / ma 'byor na tshhom bu dgu'i steng many+dzi la bum pa bcud ldan rdzas so lnga can /	0	gzhung mthun dkyil khor dang ma byor na tshhom bu dgu steng many+dzi la bum ba bcud ldan rdzas so lnga can 
BO_TZ15_BA-038:9	shar du dpal gtor gtsho 'khor dgu pa dang sman raka	0	char du dpal thor gtsho khor dgu ba dang sman raka 
BO_TZ15_BA-038:10	/dpal dgu khyung bcas kyi lha tshaka	1	dgu khyung cha kyi lha tshaka 
BO_TZ15_BA-038:11	/lhor dbu rgyan /	1	dbu rgyan 
BO_TZ15_BA-038:12	nub tu rdor dril /	1	nub tu rdar dril 
BO_TZ15_BA-038:13	dur khrod dpal chas /	1	dur khrod dpal cha 
BO_TZ15_BA-038:14	byang du thod chang /	1	byang du thod chang 
BO_TZ15_BA-038:15	rig tshaka /shel rdo bcas bshams la nyer spyod mchod pas bskor /	1	rig tshaka rdo cha bshams la nyer spyod mchod ba skor 
BO_TZ15_BA-038:16	mig dar / me tog	1	mig dar me tog 
BO_TZ15_BA-038:17	/tshhogs mchod / bka' srung 'bul gtor /	1	mchod bka srung bul thor 
BO_TZ15_BA-038:18	chad brtan / dkar bgegs rnams dang / las bum sogs dgos pa'i yo byad 'du bya'o //	1	chad brtan dkar bgegs rnams dang las bum sogs dgos ba yo byad du byed 
BO_TZ15_BA-038:19	gnyis pa sgrub pa'i thabs la /	1	gnyis ba sgrub ba thabs la 
BO_TZ15_BA-038:20	sngon dngos rjes rim las byang bde chen snying po las ji ltar gsungs pa bzhin khog phub pas /	2	sngon dngos rjes rim las byang bde chen snying po las ji ltar gsungs ba bzhin khog bubs ba 
BO_TZ15_BA-038:21	dngos gzhi'i skabs sgrub gzhi bdag dang mdun du bkod pa'i dkyil 'khor sgrub rdzas dang bcas pa bdag mdun tha mi dad par bde chen ye shes gcig gi rol par blta bas /	2	dngos gzhi skabs sgrub gzhi bdag dang mdun du bkod ba dkyil khor sgrub rdzas dang cha ba bdag mdun tha mi dad ba bde chen ye shes gcig gi rol ba lta ba 
BO_TZ15_BA-038:22	bstod pa'i mthar dzapa? khang so sor phyes la /	2	bstod ba mthar dzapa? khang so sor phyes la 
BO_TZ15_BA-038:23	bsnyen sgrub las kyi bzlas pa las sgrub pa gtshor bton mthar /	2	snyen sgrub las kyi bzlas ba las sgrub ba gtshor don mthar 
BO_TZ15_BA-038:24	bum pa rang byung gi gzhal yas khang du lha rnams dwangs pa'i mtshho la gza' skar shar ba bzhin skad cig gis gsal ba la /	2	bum ba rang byung gi jal yas khang du lha rnams dwangs ba mtshho la gza skar char ba bzhin skad cig gis gsal ba la 
BO_TZ15_BA-038:25	thugs ka nas sngags kyi phreng ba gzungs thag la 'khril ba mchod pa'i tshhul du spros /	2	thugs ka nas sngags kyi phreng ba gzungs thag la khril ba mchod ba tshhul du spros 
BO_TZ15_BA-038:26	lha rnams dgyes pa bskyed /	2	lha rnams dgyes ba skyed 
BO_TZ15_BA-038:27	byang chub sems kyi rgyun bab pa bum chu dang ro gcig tu 'dres par bsam la /	2	byang chub sems kyi rgyun bab ba bum chu dang ro gcig tu dre ba bsam la 
BO_TZ15_BA-038:28	om badzra kro d+ha ma ha shri he ru ka ru lu ru lu hu~m b+h+yo hu~m phat:	2	om badzra kro d+ha ma ha shri he ru ka ru lu ru lu hu~m b+h+yo hu~m phat: 
BO_TZ15_BA-038:29	cis nus bzla /	2	cis nus bzla 
BO_TZ15_BA-038:30	las bum du om badzra sa twa a:	3	las bum du om badzra sa twa a: 
BO_TZ15_BA-038:31	brjod cing cung zad bzlas pas byin gyis rlabs /	3	rjod cing cung zad bzlas ba byin gyis rlabs 
BO_TZ15_BA-038:32	bka' gter srung ma'i gtor bsngos dang / tshhogs mchod bskang bshags btang la /	3	bka gter srung ma thor sngo dang tshhogs mchod skong chags gtong la 
BO_TZ15_BA-038:33	tshhogs drangs / bdag 'jug gam rig pa'i me tog dor bas nus ldan du bya'o //	3	tshhogs drangs bdag jug gam rig ba me tog dor ba nus ldan du byed 
BO_TZ15_BA-038:34	dbang gi las rim dngos la /	3	dbang gi las rim dngos la 
BO_TZ15_BA-038:35	snod du gyur pa'i slob ma khrus nas dbyung /	3	snod du gyur ba slob ma khru nas byin 
BO_TZ15_BA-038:36	bgegs gtor btang zhing srung 'khor grub pa dang / de yang bde chen ye shes rang snang 'og min gsang ba chen po rang bzhin lhun grub kyi dkyil 'khor du rang byung dang po'i sangs rgyas kun tu bzang po nyid zhi khro rab 'byams rgyal ba'i 'khor lo'i sprin dang bcas pas bde gshegs sgrub chen bka' brgyad	3	bgegs thor gtong zhing srung khor grub ba dang de yang bde chen ye shes rang snang g min gsang ba chen po rang bzhin lhun grub kyi dkyil khor du rang byung dang po sangs rgya kun tu bzang po nyid zhi khro rab byam rgyal ba khor lo sprin dang cha ba bde gshegs sgrub chen bka brgyad 
BO_TZ15_BA-038:37	spyi rgyud lnga dang / bye brag gi sgos rgyud bcu /	3	spyi brgyud lnga dang bye brag gi sgos brgyud chu 
BO_TZ15_BA-038:38	yan lag so so'i sgrub lugs kyi rgyud sde rab 'byams chos nyid kyi rang sgras dus gsum rgyun mi chad pa'i chos 'khor bskor ba las /	3	yan lag so so sgrub lugs kyi brgyud sde rab byam chos nyid kyi rang sgras dus gsum rgyun mi chad ba chos khor skor ba las 
BO_TZ15_BA-038:39	gdul bya 'dul ba'i dus la bab pa'i tshhe rig 'dzin gtsho bo rdo rje chos kyis bka' yi bsdu ba dang dgongs 'grel lung lnga'ang mdzad nas mkha' 'gro las kyi dbang mo che la gtad /	3	gdul byed dul ba dus la bab ba tshhe rig dzin gtsho bo rdo rje chos kyis bka yi sdud ba dang dgongs grel lung lnga mdzad nas mkha gro las kyi dbang mo che la gtod 
BO_TZ15_BA-038:40	de nyid kyis dur khrod bsil ba tshhal gyi mchod rten bde byed brtshegs par gter du sbas pa bka' bab rig 'dzin brgyad kyis sgrub sde'i sgos bka' rnams spyan drangs /	4	de nyid kyis dur khrod bsil ba tshhal gyi mchod rten bde byed brtshegs ba gter du sbed ba bka bab rig dzin brgyad kyis sgrub sde sgos bka rnams spyan drangs 
BO_TZ15_BA-038:41	spyi rgyud rab 'byams rgyal ba'i spyi gzugs pad+ma thod phreng rtshal la bka' bab ste rgyud lung man ngag gi rim pa rgyas bsdus mtha' yas pa mdzad nas chos 'khor rgya chen po bskor /	4	spyi brgyud rab byam rgyal ba spyi gzugs pad+ma thod phreng rtshal la bka bab ste brgyud lung man ngag gi rim ba rgya sdud mtha yas ba mdzad nas chos khor rgya chen po skor 
BO_TZ15_BA-038:42	khyad par gyi gdul bya bod yul bsam yas mchims phur rje 'bangs snying gi bu dgu la sgrub chen bka' brgyad kyi dkyil 'khor du smin cing grol bar mdzad /	4	khyad ba gyi gdul byed bod yul bsam yas mchims phur rje bang snying gi bu dgu la sgrub chen bka brgyad kyi dkyil khor du smin cing grol ba mdzad 
BO_TZ15_BA-038:43	khyad par mnga' bdag tshhangs pa lha'i me tog la bde gshegs sgrub pa bka' brgyad spyi dril gyi bka' bab pas mtshhon sgrub sde'i dkyil 'khor rgyas bsdus mtha' yas pa bod yul mtha' dbus kun tu gter du sbas par mdzad cing /	4	khyad ba mnga bdag tshhangs ba lha me tog la bde gshegs sgrub ba bka brgyad spyi dril gyi bka bab ba mtshhon sgrub sde dkyil khor rgya sdud mtha yas ba bod yul mtha dbus kun tu gter du sbed ba mdzad cing 
BO_TZ15_BA-038:44	smon lam dus su bab pa na sngon gyi las 'phro sad pa'i sprul pa'i gter ston rnams kyis thun mong gi gdul bya'i spyod yul du snang bar mdzad pa'i bye brag	4	smon lam dus su bab ba na sngon gyi las phro sad ba sprul ba gter ston rnams kyis thun mong gi gdul byed spyod yul du snang ba mdzad ba bye brag 
BO_TZ15_BA-038:45	/long po bsam gtan gling pa'i zab gter bka' brgyad dregs pa kun 'dul gyi shog ser smug nag dbang gi mkha' 'gros /	4	po bsam gtan gling ba zab gter bka brgyad dregs ba kun dul gyi shog ser smug nag dbang gi mkha gros 
BO_TZ15_BA-038:46	mnga' bdag chos kyi rgyal po dang rgyal sras lha rje khu dbon zung gi rnam 'phrul gter ston grub thob yongs kyi rgyal po /	4	mnga bdag chos kyi rgyal po dang rgyal sras lha rje khu dbon zung gi rnam phrul gter ston grub thob yongs kyi rgyal po 
BO_TZ15_BA-038:47	mchog gi rig 'dzin chen po pad+ma 'od gsal mdo sngags gling pa la mngon sum du phul zhing gu ru rin po ches byin gyis brlabs pas brda bsgyur mdzad kyang dbang chog gtan la phab ma grub pa las /	4	mchog gi rig dzin chen po pad+ma d gsal mdo sngags gling ba la mngon sum du bul zhing gu ru rin po ches byin gyis brlabs ba brda sgyur mdzad kyang dbang chog gtan la bebs ma grub ba las 
BO_TZ15_BA-038:48	slar yang rje nyid kyi ye shes sgyu 'phrul drwa ba'i rol gar 'jam dbyangs chos kyi blo gros rin po ches tshhul 'di'i dbang chog gter gzhung zhig gi dpe phyag tu son pa las don dbang snying po'i bcud dril 'di nyid khol du phyungs te dbang rgyun gsar	4	slar yang rje nyid kyi ye shes sgyu phrul drwa ba rol gar jam dbyangs chos kyi blo gros rin po ches tshhul di dbang chog gter gzhung jig gi dpe phyag tu son ba las don dbang snying po bcud dril di nyid khol du phyungs te dbang rgyun gsar 
BO_TZ15_BA-038:49	spel gnang ba nyid gsan pa'i yon du man+dal phul /	4	spel gnang ba nyid gsan ba yon du man+dal bul 
BO_TZ15_BA-038:50	tshak+shu b+han+d+ha wa ra ma na ye swa ha:	5	tshak+shu b+han+d+ha wa ra ma na ye swa ha: 
BO_TZ15_BA-038:51	mig dar 'ching /	5	mig dar ching 
BO_TZ15_BA-038:52	a kham wi ra hu~m gis me tog gtad /	5	a kham wi ra hu~m gis me tog gtod 
BO_TZ15_BA-038:53	gsol ba 'debs pa 'di'i rjes zlos mdzod /	5	gsol ba debs ba di rjes zlos mdzod 
BO_TZ15_BA-038:54	ho : dpal chen yongs rdzogs dkyil 'khor bdag :	5	ho dpal chen yongs rdzogs dkyil khor bdag 
BO_TZ15_BA-038:55	bde gshegs kun 'dus dkyil 'khor 'dir :	5	bde gshegs kun du dkyil khor dir 
BO_TZ15_BA-038:56	'jug cing smin par mdzad nas kyang :	5	jug cing smin ba mdzad nas kyang 
BO_TZ15_BA-038:57	dbang dang byin rlabs dngos grub stshol :	5	dbang dang byin rlabs dngos grub stshol 
BO_TZ15_BA-038:58	lan gsum / slob dpon gyis /	5	lan gsum slob dpon gyis 
BO_TZ15_BA-038:59	sgrub pa bka' brgyad dkyil 'khor cher :	5	sgrub ba bka brgyad dkyil khor cher 
BO_TZ15_BA-038:60	'jug cing smin pa skal bzang yang :	6	jug cing smin ba skal bzang yang 
BO_TZ15_BA-038:61	dad brtshon brtul zhugs ldan pa las :	6	dad brtshon brtul jug ldan ba las 
BO_TZ15_BA-038:62	gzhan du smras na nyams ta re :	6	gzhan du smras na nyams ta re 
BO_TZ15_BA-038:63	zhes dris pa'i lan gsol bar mos la 'di'i rjes zlos mdzod /	6	zhes dri ba lan gsol ba mos la di rjes zlos mdzod 
BO_TZ15_BA-038:64	bdag ni dngos grub mchog la dad :	6	bdag ni dngos grub mchog la dad 
BO_TZ15_BA-038:65	zab mo'i lam la brtshon pa dang : rdo rje'i brtul zhugs spyod nus phyir :	6	zab mo lam la brtshon ba dang rdo rje brtul jug spyod nus phyir 
BO_TZ15_BA-038:66	nges par thugs rjes bzung bar 'tshhal :	6	nges ba thugs rjes bzung ba tshhal 
BO_TZ15_BA-038:67	dam chu sbyin la /	6	dam chu sbyin la 
BO_TZ15_BA-038:68	de ltar yin na dpal chen po'i :	6	de ltar yin na dpal chen po 
BO_TZ15_BA-038:69	ye shes gsang ba khyod la sbyin :	6	ye shes gsang ba khyod la sbyin 
BO_TZ15_BA-038:70	dam tshhig rdo rje'i chu 'thungs la :	7	dam tshhig rdo rje chu thung la 
BO_TZ15_BA-038:71	'da' dka'i dam tshhig 'bad pas srungs :	7	da dka dam tshhig bad ba srungs 
BO_TZ15_BA-038:72	om badzra sa ma ya u da ka tha :	7	om badzra sa ma ya u da ka tha 
BO_TZ15_BA-038:73	dam tshhig gnang bkag las mi 'da' ba'i phyir rdo rje'i bro bor ba 'di'i rjes zlos mdzod /	7	dam tshhig gnang gog las mi da ba phyir rdo rje bro bor ba di rjes zlos mdzod 
BO_TZ15_BA-038:74	sa ma ya i dam na ra kan :	7	sa ma ya i dam na ra kan 
BO_TZ15_BA-038:75	mdun bskyed dang dbyer med pa'i dkon mchog rtsha gsum rab 'byams rgya mtshho til gong kha phye ba lta bu'i mdun mkha' khyab kyi 'gro ba thams cad rang dang lhan cig gnas pas mi gnas pa'i myang 'das la 'khod phyir sgo gsum rtshe gcig gus pas skyabs su	7	mdun skyed dang dbyer med ba dkon(d) mchog rtsha gsum rab byam rgya mtshho til gong kha byed ba lta bu mdun mkha khyab kyi gro ba thams cad rang dang lhan cig gnas ba mi gnas ba myang da la khod phyir sgo gsum rtshe gcig gus ba skyob su 
BO_TZ15_BA-038:76	'gro ba dang / srid mtshhor bying ba'i ma rgan sems can gcig kyang ma lus pa khyab bdag he ru ka'i go 'phang la sbyor ba'i phyir dbang gis rgyud smin cing /	7	gro ba dang srid mtshhor bying ba ma rgan sems can gcig kyang ma lus ba khyab bdag he ru ka go phen la sbyor ba phyir dbang gis brgyud smin cing 
