segmentnr	original	folio	stemmed
BO_TZ37_JI-026:0	sngags byang bzhugs so //	0	sngags byang bzhugs so 
BO_TZ37_JI-026:1	bdag nyid yi dam gsal ba'i ngang :	0	bdag nyid yi dam gsal ba ngang 
BO_TZ37_JI-026:2	thugs ka'i hu~m las 'od zer 'phros :	0	thugs ka hu~m las d zer phro 
BO_TZ37_JI-026:3	mdun du mgon po'i thugs kar phog :	0	mdun du mgon po thugs kar bogs 
BO_TZ37_JI-026:4	thugs dam rgyud bskul 'od zer ni :	0	thugs dam brgyud skul d zer ni 
BO_TZ37_JI-026:5	steng 'og phyogs mtshhams khyab par 'phros :	0	steng g phyogs mtshhams khyab ba phro 
BO_TZ37_JI-026:6	phyogs bcu'i sangs rgyas byang sems dang : bud+d+ha b+ho d+hi thams cad dang : mkha' 'gro chos skyong thams cad dang : lha srin sde brgyad nus mthu dang : 'dzam gling mthu dang nus pa rnams :	0	phyogs chu sangs rgya byang sems dang bud+d+ha b+ho d+hi thams cad dang mkha gro chos skyong thams cad dang lha srin sde brgyad nus mthu dang dzam gling mthu dang nus ba rnams 
BO_TZ37_JI-026:7	byin rlabs nus mthu bsod nams dang : bkrag dang gzi mdangs ma lus pa :	0	byin rlabs nus mthu bsod nams dang bkrag dang gzi mdangs ma lus ba 
BO_TZ37_JI-026:8	bsdus nas mgon po'i thugs kar thim :	0	sdud nas mgon po thugs kar thim 
BO_TZ37_JI-026:9	mgon po'i thugs nas rang la thim :	0	mgon po thugs nas rang la thim 
BO_TZ37_JI-026:10	grags pa bzhi yi dngos grub thob par bsam :	1	grags ba bzhi yi dngos grub thob ba bsam 
BO_TZ37_JI-026:11	bdag gi sngags rnams bzlas pa yis :	1	bdag gi sngags rnams bzlas ba yis 
BO_TZ37_JI-026:12	mdun gyi gtsho 'khor thams cad kyis :	1	mdun gyi gtsho khor thams cad kyis 
BO_TZ37_JI-026:13	bdag gi ram bu'i tshhul du ni :	1	bdag gi ram bu tshhul du ni 
BO_TZ37_JI-026:14	'ur 'ur tir tir bzlas par bsam :	1	ur ur tir tir bzlas ba bsam 
BO_TZ37_JI-026:15	shin tu gsal ba'i dmigs pa bsgom :	1	shin tu gsal ba dmigs ba bsgom 
BO_TZ37_JI-026:16	om shri ma ha ka la g+ha na g+hu h+ya ram sid+d+hi hu~m dza :	1	om shri ma ha ka la g+ha na g+hu h+ya ram sid+d+hi hu~m dza 
BO_TZ37_JI-026:17	de ltar rgyun du bzlas gyur na :	1	de ltar rgyun du bzlas gyur na 
BO_TZ37_JI-026:18	ri rab g.yo zhing rgya mtshho khol :	1	ri rab g.yo zhing rgya mtshho khol 
BO_TZ37_JI-026:19	gling gzhi g.yo 'gul snyan grags 'bar :	1	gling gzhi g.yo gul snyan grags bar 
BO_TZ37_JI-026:20	bkra shis byin che rgyud rnam 'phel :	2	bkra shis byin che brgyud rnam phel 
BO_TZ37_JI-026:21	'jigs pa kun las rnam par thar :	2	jigs ba kun las rnam ba thar 
BO_TZ37_JI-026:22	'jig rten 'di na che btshan ldan :	2	jig rten di na che btshan ldan 
BO_TZ37_JI-026:23	grags pa bzhi yi dngos grub thob :	2	grags ba bzhi yi dngos grub thob 
BO_TZ37_JI-026:24	stong gsum 'khor los sgyur bar nus :	2	stong gsum khor los sgyur ba nus 
BO_TZ37_JI-026:25	dzapa? kyi bstod pa gzhung bzhin bya :	2	dzapa? kyi bstod ba gzhung bzhin byed 
